timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726046173.7617438,115555,102010,545,54.29557,5.0,957.0,8067.0,9257.0,1621.0,230.0,32.0,-85.7,-87.8,72129324.0,72105986.0,899127512.0,826998188.0,1018118267.0,946012281.0,12.0
1726046173.90447,115556,102011,549,54.29557,5.0,3490.0,9298.0,8784.0,1633.0,230.0,32.0,-85.67,-86.3,72129027.0,72105680.0,-1374550609.0,-1446679636.0,-1255580549.0,-1327686229.0,12.0
1726046174.0477262,115557,102012,544,54.276809,5.0,5244.0,9443.0,7177.0,1572.0,230.0,32.0,-85.83,-85.84,72129362.0,72106019.0,646863102.0,574733740.0,765812347.0,693706328.0,12.0
1726046174.190228,115558,102013,555,54.314331,5.0,5368.0,9400.0,6985.0,1520.0,230.0,32.0,-85.98,-85.85,72129174.0,72105826.0,-1626522558.0,-1698651732.0,-1507594117.0,-1579699943.0,12.0
1726046174.3333366,115559,102014,553,54.314331,5.0,8118.0,9872.0,6143.0,1774.0,230.0,32.0,-85.31,-84.81,72129386.0,72106036.0,394991894.0,322862508.0,513899643.0,441793607.0,12.0
1726046174.475968,115560,102015,596,54.314331,5.0,1752.0,7924.0,8628.0,1409.0,230.0,40.0,-86.31,-87.88,72129069.0,72105723.0,-1878349863.0,-1950478932.0,-1759462789.0,-1831568512.0,12.0
1726046174.6192207,115561,102016,608,54.314331,5.0,5938.0,9809.0,7099.0,1651.0,230.0,36.0,-85.62,-85.4,72129241.0,72105888.0,143371397.0,71242156.0,262237819.0,190131931.0,12.0
1726046174.76168,115562,102017,610,54.29557,5.0,7497.0,9541.0,5788.0,1674.0,230.0,36.0,-85.56,-85.2,72129061.0,72105714.0,-2129858095.0,2092980140.0,-2011012485.0,-2083118199.0,12.0
1726046174.904755,115563,102018,536,54.29557,5.0,1474.0,7979.0,8714.0,1452.0,230.0,36.0,-86.18,-87.85,72129390.0,72106044.0,-108153062.0,-180282452.0,10671739.0,-61434305.0,12.0
1726046175.047648,115564,102019,483,54.258049,5.0,3066.0,8146.0,7113.0,1281.0,230.0,32.0,-86.72,-87.45,72129083.0,72105749.0,1913659879.0,1841530796.0,2032463995.0,1960358246.0,12.0
1726046175.1902523,115565,102020,514,54.314331,5.0,4042.0,8839.0,7841.0,1479.0,230.0,32.0,-86.1,-86.6,72129289.0,72105937.0,-359654731.0,-431784020.0,-240871301.0,-312977238.0,12.0
1726046175.333352,115566,102021,511,54.29557,5.0,5756.0,9210.0,6497.0,1512.0,230.0,32.0,-86.0,-85.9,72129444.0,72106096.0,1662328656.0,1590199212.0,1781091451.0,1708985355.0,12.0
