timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726046269.6471806,116525,102980,615,50.318149,5,1143.0,8401.0,9524.0,1703.0,230.0,36.0,-85.49,-87.44,72127533.0,72105892.0,-1202670631.0,-1274798164.0,-1103861637,-1175967529.0,12.0
1726046269.789884,116526,102981,534,50.280624,5,3141.0,8080.0,7446.0,1263.0,230.0,36.0,-86.79,-87.5,72127232.0,72105604.0,818717356.0,746590124.0,917505659,845400055.0,12.0
1726046269.9330115,116527,102982,645,50.299388,5,7567.0,11363.0,7799.0,2273.0,230.0,32.0,-84.23,-83.98,72127647.0,72106008.0,-1455045045.0,-1527172692.0,-1356277637,-1428383645.0,12.0
1726046270.0755503,116528,102983,717,50.261863,5,6305.0,11539.0,9021.0,2379.0,230.0,36.0,-84.04,-84.12,72127550.0,72105930.0,566381034.0,494253484.0,665127547,593021617.0,12.0
1726046270.2187111,116529,102984,641,50.299388,5,7300.0,10053.0,6861.0,1847.0,230.0,36.0,-85.13,-84.9,72127328.0,72105691.0,-1706772724.0,-1778900052.0,-1608046981,-1680152672.0,12.0
1726046270.3613555,116530,102985,710,50.299388,5,4959.0,10546.0,8780.0,2020.0,230.0,40.0,-84.75,-85.05,72127551.0,72105915.0,314967531.0,242839980.0,413672571,341566656.0,12.0
1726046270.504397,116531,102986,577,50.299388,5,7239.0,10242.0,6787.0,1869.0,230.0,32.0,-85.08,-84.79,72127267.0,72105636.0,-1958341425.0,-2030468692.0,-1859657093,-1931762729.0,12.0
1726046270.64704,116532,102987,647,50.318149,5,9475.0,10597.0,6290.0,2128.0,230.0,36.0,-84.52,-84.0,72127720.0,72106075.0,63091860.0,-9035860.0,161755259,89649184.0,12.0
1726046270.7900383,116533,102988,640,50.243103,5,4522.0,10305.0,8867.0,1985.0,230.0,36.0,-84.82,-85.3,72127619.0,72105996.0,2084600367.0,2012472748.0,-2111724421,2111136879.0,12.0
1726046270.932942,116534,102989,577,50.280624,5,6132.0,10493.0,7755.0,1899.0,230.0,32.0,-85.01,-84.86,72127383.0,72105751.0,-188971197.0,-261098580.0,-90349445,-162455196.0,12.0
1726046271.0758836,116535,102990,684,50.299388,5,1177.0,9365.0,10747.0,2194.0,230.0,36.0,-84.39,-86.5,72127594.0,72105955.0,1832307222.0,1760179628.0,1930908283,1858802328.0,12.0
1726046271.218748,116536,102991,640,50.261863,5,6357.0,10389.0,7541.0,1873.0,230.0,36.0,-85.07,-84.89,72127312.0,72105690.0,-441126660.0,-513253972.0,-342546309,-414651999.0,12.0
1726046271.3613305,116537,102992,678,50.299388,5,7670.0,10748.0,7024.0,2022.0,230.0,36.0,-84.74,-84.35,72127270.0,72105631.0,1580678866.0,1508551596.0,1679238267,1607132636.0,12.0
1726046271.5044243,116538,102993,715,50.261863,5,7246.0,11767.0,8437.0,2414.0,230.0,36.0,-83.97,-83.8,72127698.0,72106067.0,-692523906.0,-764651604.0,-593985413,-666091480.0,12.0
1726046271.6470542,116539,102994,516,50.261863,5,2521.0,9913.0,10196.0,2127.0,230.0,28.0,-84.52,-85.9,72127416.0,72105790.0,1329386852.0,1257259436.0,1427904635,1355798845.0,12.0
1726046271.7902844,116540,102995,719,50.280624,5,7245.0,11366.0,8174.0,2296.0,230.0,36.0,-84.19,-84.05,72127634.0,72106011.0,-943912898.0,-1016040532.0,-845415813,-917521824.0,12.0
1726046271.9326828,116541,102996,786,50.299388,5,7278.0,11322.0,8099.0,2257.0,230.0,40.0,-84.26,-84.07,72127395.0,72105750.0,1077537103.0,1005409708.0,1176013435,1103907685.0,12.0
1726046272.0758395,116542,102997,639,50.318149,5,8782.0,11173.0,6895.0,2266.0,230.0,32.0,-84.25,-83.83,72127340.0,72105696.0,-1195885288.0,-1268012628.0,-1097429893,-1169535589.0,12.0
1726046272.2187378,116543,102998,580,50.261863,5,2547.0,9914.0,10051.0,2063.0,230.0,32.0,-84.65,-85.9,72127226.0,72105597.0,825860774.0,753733548.0,924295291,852189694.0,12.0
1726046272.3612869,116544,102999,640,50.299388,5,8379.0,11621.0,7627.0,2395.0,230.0,32.0,-84.01,-83.66,72127462.0,72105826.0,-1447279726.0,-1519407188.0,-1348865925,-1420971751.0,12.0
1726046272.5042832,116545,103000,643,50.261863,5,6918.0,11255.0,8156.0,2236.0,230.0,32.0,-84.3,-84.19,72127697.0,72106075.0,574361213.0,502233516.0,672754299,600648224.0,12.0
1726046272.6469896,116546,103001,639,50.318149,5,2991.0,10782.0,11517.0,2609.0,230.0,32.0,-83.63,-85.15,72127483.0,72105830.0,-1699010137.0,-1771137620.0,-1600637829,-1672743659.0,12.0
1726046272.7900395,116547,103002,645,50.299388,5,1881.0,9456.0,10218.0,2037.0,230.0,36.0,-84.71,-86.37,72127413.0,72105774.0,322258785.0,250131372.0,420610171,348504397.0,12.0
1726046272.9329348,116548,103003,541,50.280624,5,3619.0,9830.0,9775.0,2042.0,230.0,32.0,-84.7,-85.83,72127291.0,72105654.0,-1951605529.0,-2023732820.0,-1853275013,-1925380667.0,12.0
1726046273.0757568,116549,103004,616,50.299388,5,7048.0,10676.0,7364.0,1996.0,230.0,32.0,-84.8,-84.54,72127519.0,72105881.0,69641163.0,-2486356.0,167950971,95845090.0,12.0
1726046273.218843,116550,103005,640,50.299388,5,1584.0,9286.0,10322.0,2014.0,230.0,36.0,-84.76,-86.54,72127277.0,72105639.0,2090991321.0,2018864044.0,-2105686917,2117174740.0,12.0
1726046273.3614635,116551,103006,721,50.243103,5,5632.0,11109.0,9119.0,2272.0,230.0,36.0,-84.24,-84.53,72127545.0,72105928.0,-182644251.0,-254771796.0,-84375941,-156481869.0,12.0
1726046273.5044186,116552,103007,609,50.280624,5,2280.0,9600.0,9749.0,1923.0,230.0,36.0,-84.96,-86.2,72127482.0,72105845.0,1838789542.0,1766662060.0,1937036923,1864931078.0,12.0
1726046273.6472092,116553,103008,717,50.299388,5,6262.0,11763.0,10063.0,2555.0,230.0,36.0,-83.73,-83.98,72127354.0,72105715.0,-434867418.0,-506994772.0,-336640901,-408746616.0,12.0
1726046273.7902627,116554,103009,718,50.243103,5,4572.0,11096.0,9830.0,2327.0,230.0,36.0,-84.13,-84.71,72127609.0,72105991.0,1586404389.0,1514276780.0,1684610171,1612504180.0,12.0
1726046273.932993,116555,103010,716,50.280624,5,7030.0,11595.0,8503.0,2368.0,230.0,36.0,-84.06,-83.95,72127384.0,72105750.0,-687319228.0,-759446612.0,-589134213,-661239963.0,12.0
1726046274.2040982,116571,103026,609,50.280624,5,4571.0,10760.0,9282.0,2125.0,230.0,32.0,-84.53,-84.95,72127356.0,72105732.0,1588888360.0,1516761004.0,1686740603,1614634871.0,12.0
1726046274.347332,116572,103027,720,50.280624,5,5825.0,11111.0,8854.0,2211.0,230.0,36.0,-84.35,-84.49,72127299.0,72105663.0,-684894993.0,-757022292.0,-587063685,-659169348.0,12.0
1726046274.4900205,116573,103028,573,50.280624,5,3008.0,9987.0,9851.0,2089.0,230.0,32.0,-84.6,-85.78,72127738.0,72106104.0,1336286374.0,1264158636.0,1434096763,1361990659.0,12.0
1726046274.6327534,116574,103029,580,50.299388,5,3095.0,9929.0,9579.0,1959.0,230.0,32.0,-84.88,-85.82,72127484.0,72105849.0,-937432664.0,-1009560148.0,-839643013,-911748862.0,12.0
1726046274.77604,116575,103030,577,50.299388,5,6096.0,9948.0,6964.0,1655.0,230.0,32.0,-85.61,-85.26,72127710.0,72106071.0,1084221066.0,1012093356.0,1181990011,1109883940.0,12.0
1726046274.9184031,116576,103031,644,50.261863,5,6089.0,11274.0,8861.0,2266.0,230.0,32.0,-84.25,-84.33,72127429.0,72105805.0,-1189314191.0,-1261441620.0,-1091565957,-1163671762.0,12.0
1726046275.0615582,116577,103032,514,50.280624,5,6320.0,10421.0,7443.0,1876.0,230.0,28.0,-85.07,-84.87,72127387.0,72105755.0,831981383.0,759853996.0,929708667,857602912.0,12.0
1726046275.2041063,116578,103033,475,50.280624,5,3004.0,8544.0,8231.0,1468.0,230.0,32.0,-86.13,-87.07,72127293.0,72105667.0,-1441442583.0,-1513569876.0,-1343736197,-1415841864.0,12.0
1726046275.347267,116579,103034,564,50.318149,5,10197.0,11553.0,6897.0,2500.0,230.0,28.0,-83.82,-83.28,72127542.0,72105893.0,580120034.0,507992492.0,677805691,605699798.0,12.0
1726046275.4897976,116580,103035,546,50.261863,5,3657.0,9849.0,9218.0,1911.0,230.0,32.0,-84.99,-85.81,72127229.0,72105605.0,-1693574999.0,-1765702228.0,-1595910021,-1668015626.0,12.0
1726046275.632711,116581,103036,646,50.318149,5,7691.0,11599.0,7970.0,2347.0,230.0,32.0,-84.09,-83.81,72127520.0,72105874.0,327707596.0,255580076.0,425351803,353245929.0,12.0
1726046275.7756994,116582,103037,642,50.33691,5,9593.0,10605.0,6313.0,2148.0,230.0,36.0,-84.48,-83.96,72127479.0,72105828.0,-1946036317.0,-2018163796.0,-1848413061,-1920518889.0,12.0
1726046275.9183924,116583,103038,641,50.280624,5,2055.0,9870.0,10586.0,2203.0,230.0,36.0,-84.37,-85.98,72127342.0,72105712.0,75642138.0,3514796.0,173244539,101138827.0,12.0
1726046276.061384,116584,103039,571,50.299388,5,7512.0,11674.0,8300.0,2399.0,230.0,28.0,-84.0,-83.8,72127579.0,72105937.0,2097291271.0,2025163692.0,-2100094341,2122767018.0,12.0
1726046276.204081,116585,103040,714,50.243103,5,6902.0,11602.0,8692.0,2388.0,230.0,36.0,-84.02,-83.97,72127308.0,72105690.0,-175959304.0,-248086612.0,-78398341,-150504031.0,12.0
1726046276.3473916,116586,103041,586,50.299388,5,7852.0,10581.0,6849.0,1979.0,230.0,32.0,-84.83,-84.42,72127590.0,72105952.0,1845702162.0,1773574572.0,1943242363,1871136411.0,12.0
1726046276.489891,116587,103042,682,50.318149,5,7024.0,10645.0,7315.0,1952.0,230.0,36.0,-84.89,-84.57,72127520.0,72105871.0,-427558452.0,-499685972.0,-330039173,-402145044.0,12.0
1726046276.6329198,116588,103043,793,50.243103,5,6983.0,11352.0,8353.0,2275.0,230.0,40.0,-84.23,-84.11,72127375.0,72105759.0,1594178363.0,1522050988.0,1691676795,1619571036.0,12.0
1726046276.7756045,116589,103044,578,50.280624,5,2703.0,10139.0,10254.0,2183.0,230.0,32.0,-84.41,-85.69,72127601.0,72105967.0,-678983651.0,-751111252.0,-581505925,-653611892.0,12.0
1726046276.9187944,116590,103045,646,50.243103,5,3164.0,10227.0,10057.0,2171.0,230.0,36.0,-84.43,-85.57,72127354.0,72105734.0,1342759718.0,1270632364.0,1440216699,1368110965.0,12.0
1726046277.0613158,116591,103046,641,50.243103,5,6904.0,11210.0,8160.0,2228.0,230.0,32.0,-84.32,-84.22,72127631.0,72106009.0,-930392005.0,-1002519636.0,-832955781,-905061790.0,12.0
1726046277.204088,116592,103047,510,50.299388,5,7867.0,10416.0,6602.0,1931.0,230.0,28.0,-84.94,-84.52,72127529.0,72105891.0,1091430357.0,1019302828.0,1188845691,1116739800.0,12.0
1726046277.3472912,116593,103048,795,50.280624,5,9000.0,11645.0,7863.0,2410.0,230.0,40.0,-83.98,-83.51,72127393.0,72105750.0,-1181929651.0,-1254057044.0,-1084535173,-1156640923.0,12.0
1726046277.48997,116594,103049,643,50.299388,5,7440.0,11448.0,8097.0,2313.0,230.0,32.0,-84.16,-83.96,72127644.0,72106008.0,839763016.0,767635372.0,937136763,865030755.0,12.0
1726046277.6328273,116595,103050,649,50.280624,5,6761.0,10299.0,7087.0,1819.0,230.0,36.0,-85.2,-84.86,72127384.0,72105752.0,-1433703100.0,-1505830484.0,-1336350085,-1408455837.0,12.0
1726046277.775863,116596,103051,612,50.243103,5,5276.0,10956.0,8959.0,2178.0,230.0,32.0,-84.42,-84.69,72127617.0,72106000.0,587884589.0,515756972.0,685216891,613110891.0,12.0
1726046277.9186192,116597,103052,823,50.280624,5,7057.0,10985.0,7609.0,2105.0,230.0,44.0,-84.57,-84.33,72127518.0,72105886.0,-1685441590.0,-1757569108.0,-1588130181,-1660236067.0,12.0
1726046278.061564,116598,103053,722,50.224342,5,7747.0,11348.0,7625.0,2245.0,230.0,36.0,-84.29,-83.96,72127386.0,72105765.0,336195398.0,264068012.0,433485947,361380182.0,12.0
