timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726046657.3778713,120439,106795,536,34.239604,5,4150,8269,7815.0,1493.0,230.0,36.0,-86.06,-87.1,72120830.0,72106025,314577834.0,242457004.0,329527931.0,257421906.0,12.0
1726046657.5204763,120440,106796,486,34.239604,5,6997,8216,4846.0,1378.0,230.0,32.0,-86.41,-86.33,72120880.0,72106075,-1959740452.0,-2031861332.0,-1944812421.0,-2016918496.0,12.0
1726046657.663786,120441,106797,538,34.277126,5,3524,8574,7670.0,1456.0,230.0,36.0,-86.17,-86.95,72120905.0,72106079,60799477.0,-11321428.0,75705467.0,3599388.0,12.0
1726046657.8062575,120442,106798,593,34.258365,5,2931,8006,8066.0,1398.0,230.0,40.0,-86.34,-87.61,72120577.0,72105762,2081483437.0,2009362860.0,2096367227.0,2024261465.0,12.0
1726046657.9492795,120443,106799,544,34.239604,5,2491,7841,8135.0,1409.0,230.0,36.0,-86.31,-87.86,72120751.0,72105946,-192698533.0,-264819284.0,-177836933.0,-249942879.0,12.0
1726046658.0919633,120444,106800,592,34.258365,5,3451,8525,8345.0,1531.0,230.0,40.0,-85.95,-87.01,72120833.0,72106015,1828149165.0,1756028332.0,1842988667.0,1770882652.0,12.0
1726046658.2348874,120445,106801,575,34.314651,5,6588,9226,6638.0,1607.0,230.0,36.0,-85.74,-85.68,72120857.0,72106017,-445960251.0,-518081108.0,-431142789.0,-503248806.0,12.0
1726046658.3776665,120446,106802,486,34.277126,5,3947,6855,5111.0,816.0,230.0,32.0,-88.68,-88.58,72120861.0,72106040,1574790601.0,1502669740.0,1589586043.0,1517480003.0,12.0
1726046658.5207968,120447,106803,540,34.29589,5,5330,8361,5856.0,1358.0,230.0,36.0,-86.47,-86.72,72120549.0,72105722,-699237743.0,-771358292.0,-684464517.0,-756570239.0,12.0
1726046658.6637158,120448,106804,484,34.29589,5,4645,6987,4754.0,893.0,230.0,32.0,-88.29,-88.21,72120745.0,72105912,1321475925.0,1249355180.0,1336226939.0,1264121027.0,12.0
