timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726047073.7831633,124646,110900,683,16.116065,5.0,2528.0,9860.0,10754.0,2714.0,230.0,36.0,-83.46,-85.95,72113025.0,72105924.0,283542317.0,211429292.0,201930363.0,129824439.0,12.0
1726047073.917882,124647,110901,713,16.172349,5.0,2397.0,10880.0,11635.0,3111.0,230.0,36.0,-82.87,-85.13,72113145.0,72106025.0,-1990382171.0,-2062495316.0,-2072018309.0,-2144124334.0,12.0
1726047074.0610232,124648,110902,673,16.153589,5.0,8871.0,12201.0,7261.0,3068.0,230.0,32.0,-82.93,-83.22,72113134.0,72106027.0,30428058.0,-41685076.0,-51232133.0,-123338160.0,12.0
1726047074.2035604,124649,110903,597,16.134828,5.0,5523.0,11883.0,9212.0,2955.0,230.0,28.0,-83.09,-84.02,72113114.0,72106005.0,2051093382.0,1978980268.0,1969409147.0,1897303142.0,12.0
1726047074.3468556,124650,110904,602,16.153589,5.0,9139.0,12335.0,7041.0,3072.0,230.0,28.0,-82.93,-83.09,72113137.0,72106027.0,-223111267.0,-295224404.0,-304819589.0,-376925616.0,12.0
1726047074.4892292,124651,110905,714,16.134828,5.0,2414.0,10484.0,11239.0,2863.0,230.0,36.0,-83.23,-85.44,72112770.0,72105653.0,1797508654.0,1725395884.0,1715776123.0,1643670470.0,12.0
1726047074.6323886,124652,110906,752,16.172349,5.0,3241.0,9368.0,12403.0,3180.0,230.0,36.0,-82.78,-86.28,72112882.0,72105763.0,-476826466.0,-548939348.0,-558583173.0,-630688936.0,12.0
1726047074.7751093,124653,110907,674,16.153589,5.0,9086.0,12409.0,7211.0,3214.0,230.0,32.0,-82.73,-83.06,72112879.0,72105767.0,1543906971.0,1471794092.0,1462126203.0,1390020436.0,12.0
1726047074.9179606,124654,110908,639,16.172349,5.0,2415.0,10436.0,11769.0,3073.0,230.0,32.0,-82.92,-85.48,72112896.0,72105779.0,-730241364.0,-802354260.0,-812046213.0,-884151992.0,12.0
1726047075.061031,124655,110909,642,16.134828,5.0,3443.0,10565.0,9648.0,2655.0,230.0,36.0,-83.56,-85.26,72112903.0,72105795.0,1290519731.0,1218406828.0,1208690811.0,1136585016.0,12.0
1726047075.2035382,124656,110910,683,16.116065,5.0,2327.0,10498.0,11012.0,2822.0,230.0,36.0,-83.29,-85.44,72113026.0,72105917.0,-983756498.0,-1055869524.0,-1065609605.0,-1137715522.0,12.0
1726047075.346743,124657,110911,674,16.191112,5.0,2426.0,10354.0,11812.0,3077.0,230.0,32.0,-82.92,-85.54,72113151.0,72106023.0,1037110699.0,964997548.0,955233403.0,883127380.0,12.0
1726047075.4892397,124658,110912,608,16.097305,5.0,4841.0,10638.0,8900.0,2446.0,230.0,32.0,-83.91,-85.0,72113161.0,72106061.0,-1237258315.0,-1309371476.0,-1319159685.0,-1391265746.0,12.0
1726047075.6323185,124659,110913,675,16.116065,5.0,8062.0,12440.0,8240.0,3170.0,230.0,32.0,-82.79,-83.24,72113179.0,72106077.0,783315399.0,711202220.0,701389947.0,629283870.0,12.0
1726047075.774975,124660,110914,624,16.134828,5.0,6465.0,12663.0,8920.0,3149.0,230.0,28.0,-82.82,-83.38,72113181.0,72106078.0,-1490993207.0,-1563106388.0,-1572942725.0,-1645048803.0,12.0
1726047075.9181602,124661,110915,909,16.134828,5.0,8667.0,13144.0,9086.0,3469.0,230.0,40.0,-82.4,-82.74,72112791.0,72105678.0,529777731.0,457664940.0,447804027.0,375698349.0,12.0
1726047076.06076,124662,110916,868,16.153589,5.0,6180.0,11697.0,8099.0,2663.0,230.0,44.0,-83.55,-84.04,72112927.0,72105806.0,-1744189749.0,-1816302676.0,-1826187653.0,-1898293459.0,12.0
1726047076.2035596,124663,110917,672,16.134828,5.0,4212.0,12048.0,10109.0,2981.0,230.0,32.0,-83.06,-84.09,72112967.0,72105866.0,276905203.0,204792236.0,194883195.0,122777329.0,12.0
1726047076.346835,124664,110918,751,16.134828,5.0,7426.0,11878.0,7786.0,2831.0,230.0,36.0,-83.28,-83.69,72112996.0,72105881.0,-1997210352.0,-2069323348.0,-2079256453.0,2143604962.0,12.0
1726047076.4892857,124665,110919,710,16.153589,5.0,2427.0,11278.0,10860.0,2972.0,230.0,36.0,-83.07,-84.82,72112966.0,72105860.0,23434994.0,-48677972.0,-58635141.0,-130741001.0,12.0
1726047076.6323392,124666,110920,713,16.134828,5.0,2385.0,10439.0,9938.0,2431.0,230.0,40.0,-83.94,-85.48,72113094.0,72105984.0,2044172146.0,1972059052.0,1962077819.0,1889971835.0,12.0
1726047076.7749698,124667,110921,704,16.153589,5.0,9137.0,12511.0,7452.0,3226.0,230.0,32.0,-82.71,-82.99,72112741.0,72105627.0,-229872623.0,-301985364.0,-311991173.0,-384096800.0,12.0
1726047076.918047,124668,110922,787,16.116065,5.0,6748.0,12528.0,8674.0,3144.0,230.0,36.0,-82.82,-83.42,72112790.0,72105688.0,1790625858.0,1718513068.0,1708483195.0,1636377507.0,12.0
1726047077.0608823,124669,110923,593,16.134828,5.0,4927.0,12236.0,9674.0,2999.0,230.0,28.0,-83.03,-83.87,72112782.0,72105677.0,-483663302.0,-555776084.0,-565830021.0,-637935698.0,12.0
1726047077.2039452,124670,110924,568,16.153589,5.0,2430.0,11519.0,11293.0,3169.0,230.0,28.0,-82.79,-84.64,72112765.0,72105653.0,1537314857.0,1465202092.0,1455124091.0,1383018438.0,12.0
1726047077.3466537,124671,110925,754,16.134828,5.0,6040.0,12360.0,9015.0,2981.0,230.0,36.0,-83.06,-83.63,72112921.0,72105805.0,-736739643.0,-808852564.0,-818954629.0,-891060434.0,12.0
1726047077.4894855,124672,110926,712,16.116065,5.0,2561.0,11056.0,11466.0,3127.0,230.0,36.0,-82.85,-84.98,72113091.0,72105981.0,1284337007.0,1212223916.0,1202097787.0,1129991806.0,12.0
1726047077.6322994,124673,110927,677,16.153589,5.0,9625.0,12192.0,7018.0,3127.0,230.0,32.0,-82.85,-83.06,72113136.0,72106024.0,-989610596.0,-1061723732.0,-1071873925.0,-1143979949.0,12.0
1726047077.7751408,124674,110928,672,16.153589,5.0,5047.0,12284.0,9569.0,2971.0,230.0,32.0,-83.07,-83.83,72113104.0,72105993.0,1031195516.0,959082412.0,948908155.0,876802162.0,12.0
1726047077.918252,124675,110929,638,16.153589,5.0,2824.0,11310.0,10584.0,2903.0,230.0,32.0,-83.17,-84.76,72113095.0,72105986.0,-1242802317.0,-1314915412.0,-1325113733.0,-1397219719.0,12.0
1726047078.0610163,124676,110930,710,16.153589,5.0,2364.0,11334.0,11510.0,3179.0,230.0,36.0,-82.78,-84.78,72112764.0,72105654.0,778185256.0,706072492.0,695849595.0,623743941.0,12.0
1726047078.339353,124692,110946,716,16.153589,5.0,6389.0,11605.0,7986.0,2618.0,230.0,36.0,-83.62,-84.06,72113175.0,72106061.0,-1243690557.0,-1315803732.0,-1326412677.0,-1398518738.0,12.0
1726047078.4822276,124693,110947,715,16.134828,5.0,2593.0,11161.0,11456.0,3142.0,230.0,36.0,-82.83,-84.89,72112708.0,72105604.0,777258992.0,705146284.0,694512763.0,622407159.0,12.0
1726047078.6252484,124694,110948,593,16.134828,5.0,2752.0,10288.0,11880.0,3211.0,230.0,28.0,-82.73,-85.56,72112764.0,72105653.0,-1496761304.0,-1568874068.0,-1579531653.0,-1651637306.0,12.0
1726047078.767938,124695,110949,671,16.153589,5.0,9255.0,12272.0,7055.0,3139.0,230.0,32.0,-82.83,-83.1,72112816.0,72105705.0,524161116.0,452048300.0,441366651.0,369260946.0,12.0
1726047078.9110065,124696,110950,606,16.153589,5.0,2447.0,11000.0,10773.0,2854.0,230.0,32.0,-83.24,-85.03,72112966.0,72105848.0,-1750034190.0,-1822147156.0,-1832852869.0,-1904958717.0,12.0
1726047079.0536177,124697,110951,639,16.153589,5.0,7846.0,11691.0,7112.0,2709.0,230.0,32.0,-83.47,-83.73,72113123.0,72106003.0,270584719.0,198471596.0,187741819.0,115635816.0,12.0
1726047079.1966372,124698,110952,705,16.153589,5.0,8671.0,12561.0,7412.0,3160.0,230.0,32.0,-82.8,-83.06,72113197.0,72106086.0,-2003770919.0,-2075884116.0,-2086637957.0,2136223253.0,12.0
1726047079.3393588,124699,110953,703,16.097305,5.0,6230.0,12565.0,9056.0,3122.0,230.0,32.0,-82.86,-83.48,72112730.0,72105631.0,16942598.0,-55170132.0,-65948549.0,-138054180.0,12.0
1726047079.4825008,124700,110954,756,16.134828,5.0,2711.0,9940.0,12300.0,3184.0,230.0,36.0,-82.77,-85.86,72112756.0,72105646.0,2038052896.0,1965940140.0,1955137659.0,1883032013.0,12.0
1726047079.6250956,124701,110955,676,16.153589,5.0,3565.0,11876.0,10594.0,3017.0,230.0,32.0,-83.0,-84.28,72112915.0,72105796.0,-236054849.0,-308167764.0,-318994309.0,-391100105.0,12.0
