timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726046621.8969424,120080,106438,591,36.247077,5,3750,4312.0,3581.0,519.0,230.0,40.0,-90.65,-91.88,72121391.0,72105730,994709467.0,922588076.0,1017563771.0,945458041,12.0
1726046622.0396967,120081,106439,544,36.284599,5,4122,4220.0,2634.0,506.0,230.0,36.0,-90.76,-91.76,72121281.0,72105601,-1279114387.0,-1351235668.0,-1256281989.0,-1328387590,12.0
1726046622.1828816,120082,106440,588,36.209556,5,4264,4333.0,3551.0,527.0,230.0,40.0,-90.58,-91.51,72121280.0,72105635,742019436.0,669898156.0,764829819.0,692724184,12.0
1726046622.3253653,120083,106441,536,36.265838,5,3860,4394.0,3085.0,515.0,230.0,36.0,-90.68,-91.69,72121781.0,72106104,-1531859615.0,-1603981396.0,-1509071237.0,-1581177341,12.0
1726046622.4685037,120084,106442,650,36.284599,5,4666,3973.0,2383.0,557.0,230.0,44.0,-90.34,-91.7,72121573.0,72105899,489505937.0,417384364.0,512272507.0,440166608,12.0
1726046622.6111624,120085,106443,590,36.209556,5,3916,4408.0,3179.0,517.0,230.0,40.0,-90.66,-91.63,72121439.0,72105790,-1784158197.0,-1856279636.0,-1761413509.0,-1833519299,12.0
1726046622.7543273,120086,106444,542,36.209556,5,3944,4564.0,3468.0,515.0,230.0,36.0,-90.68,-91.4,72121298.0,72105641,236810110.0,164688812.0,259532923.0,187427282,12.0
1726046622.8967435,120087,106445,536,36.228317,5,3979,4069.0,3301.0,503.0,230.0,36.0,-90.78,-92.08,72121284.0,72105619,-2037015696.0,-2109136980.0,-2014314885.0,-2086420504,12.0
1726046623.0398643,120088,106446,541,36.265838,5,4394,4021.0,2881.0,492.0,230.0,36.0,-90.88,-91.84,72121768.0,72106096,-15779500.0,-87901268.0,6899323.0,-65206773,12.0
1726046623.182484,120089,106447,484,36.13451,5,4046,2708.0,1655.0,400.0,230.0,32.0,-91.78,-94.06,72121588.0,72105966,2005423776.0,1933302188.0,2028080763.0,1955974797,12.0
