timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726047107.2065878,124984,111238,853.0,14.146117,5.0,13988.0,13150.0,7400.0,4697.0,230.0,36.0,-81.08,-81.64,72112361.0,72106097.0,488341141.0,416228780.0,398520955.0,326414858.0,12.0
1726047107.349589,124985,111239,673.0,14.146117,5.0,8729.0,14011.0,12542.0,4544.0,230.0,28.0,-81.23,-82.26,72112188.0,72105930.0,-1785679384.0,-1857791572.0,-1875523973.0,-1947629903.0,12.0
1726047107.492596,124986,111240,1035.0,14.108593,5.0,10815.0,15066.0,12365.0,5095.0,230.0,40.0,-80.73,-81.41,72112203.0,72105941.0,235279863.0,163167660.0,145410683.0,73304742.0,12.0
1726047107.6350114,124987,111241,767.0,14.127355,5.0,7935.0,14228.0,12803.0,4561.0,230.0,32.0,-81.21,-82.27,72112188.0,72105938.0,-2038605336.0,-2110717524.0,-2128499077.0,2094362281.0,12.0
1726047107.7780828,124988,111242,838.0,14.146117,5.0,12081.0,14920.0,10782.0,4903.0,230.0,32.0,-80.89,-81.26,72112026.0,72105756.0,-17532602.0,-89644628.0,-107450757.0,-179556513.0,12.0
1726047107.9207432,124989,111243,823.0,14.164878,5.0,10059.0,13387.0,9292.0,3596.0,230.0,36.0,-82.24,-82.35,72112350.0,72106084.0,2003110026.0,1930997676.0,1913167483.0,1841061399.0,12.0
1726047108.064083,124990,111244,773.0,14.127355,5.0,12978.0,14273.0,11461.0,5193.0,230.0,32.0,-80.65,-81.37,72112193.0,72105937.0,-270980627.0,-343092820.0,-360947589.0,-433053526.0,12.0
1726047108.2065265,124991,111245,627.0,14.146117,5.0,9872.0,12496.0,9881.0,3399.0,230.0,28.0,-82.49,-82.85,72112215.0,72105954.0,1749874179.0,1677761964.0,1659882619.0,1587776665.0,12.0
1726047108.3493867,124992,111246,858.0,14.18364,5.0,7834.0,14002.0,13105.0,4696.0,230.0,36.0,-81.08,-82.41,72112180.0,72105899.0,-524193824.0,-596306004.0,-614209925.0,-686315824.0,12.0
1726047108.4921255,124993,111247,856.0,14.108593,5.0,10884.0,13941.0,11245.0,4444.0,230.0,36.0,-81.32,-81.92,72112010.0,72105756.0,1496377654.0,1424265644.0,1406337147.0,1334231391.0,12.0
1726047108.6350942,124994,111248,1129.0,14.164878,5.0,13543.0,14255.0,9479.0,5006.0,230.0,48.0,-80.8,-81.27,72112354.0,72106082.0,-777713010.0,-849825364.0,-867777925.0,-939884007.0,12.0
1726047108.7779286,124995,111249,821.0,14.164878,5.0,13141.0,13551.0,9526.0,4618.0,230.0,36.0,-81.15,-81.65,72112221.0,72105949.0,1243366409.0,1171254188.0,1153277051.0,1081171102.0,12.0
1726047108.9210014,124996,111250,708.0,14.146117,5.0,12671.0,14453.0,10622.0,4937.0,230.0,28.0,-80.86,-81.35,72112217.0,72105950.0,-1030470139.0,-1102582356.0,-1120584069.0,-1192690019.0,12.0
1726047109.063897,124997,111251,765.0,14.164878,5.0,6686.0,13520.0,14143.0,4680.0,230.0,32.0,-81.1,-82.84,72112188.0,72105916.0,990300648.0,918188460.0,900162171.0,828056255.0,12.0
1726047109.2064276,124998,111252,895.0,14.071071,5.0,12942.0,14319.0,10793.0,5078.0,230.0,36.0,-80.74,-81.36,72112014.0,72105774.0,-1283927750.0,-1356039764.0,-1374090629.0,-1446196403.0,12.0
1726047109.3494575,124999,111253,842.0,14.089833,5.0,12045.0,15001.0,11804.0,5254.0,230.0,32.0,-80.59,-81.23,72111867.0,72105627.0,736893607.0,664781740.0,646706299.0,574600672.0,12.0
1726047109.4921553,125000,111254,895.0,14.164878,5.0,9792.0,14369.0,11206.0,4293.0,230.0,36.0,-81.47,-81.91,72112270.0,72105997.0,-1537362886.0,-1609475156.0,-1627574661.0,-1699680658.0,12.0
1726047109.6354513,125001,111255,985.0,14.127355,5.0,13440.0,14495.0,8958.0,4928.0,230.0,40.0,-80.87,-81.19,72112233.0,72105975.0,483410965.0,411298732.0,393174651.0,321068676.0,12.0
1726047109.777887,125002,111256,931.0,14.146117,5.0,11035.0,14908.0,12633.0,5201.0,230.0,36.0,-80.64,-81.44,72112193.0,72105931.0,-1790563859.0,-1862676052.0,-1880824709.0,-1952930640.0,12.0
1726047109.9210515,125003,111257,801.0,14.146117,5.0,9426.0,14562.0,13186.0,4998.0,230.0,32.0,-80.81,-81.87,72112056.0,72105791.0,230542180.0,158430124.0,140256891.0,68151100.0,12.0
1726047110.0637715,125004,111258,990.0,14.146117,5.0,9775.0,14432.0,13066.0,4868.0,230.0,40.0,-80.93,-81.88,72111922.0,72105654.0,-2043650850.0,-2115762772.0,-2133960581.0,2088901061.0,12.0
1726047110.2065172,125005,111259,897.0,14.18364,5.0,12829.0,14364.0,9213.0,4530.0,230.0,36.0,-81.24,-81.36,72112303.0,72106021.0,-23008165.0,-95120468.0,-113342341.0,-185448362.0,12.0
1726047110.349519,125006,111260,875.0,14.146117,5.0,8476.0,12575.0,9406.0,2933.0,230.0,40.0,-83.13,-83.09,72112270.0,72105997.0,1997674042.0,1925561772.0,1907315323.0,1835209326.0,12.0
1726047110.492431,125007,111261,893.0,14.164878,5.0,8077.0,14382.0,12778.0,4712.0,230.0,36.0,-81.07,-82.17,72112244.0,72105967.0,-276691424.0,-348803668.0,-367074693.0,-439180660.0,12.0
1726047110.6354165,125008,111262,989.0,14.127355,5.0,11534.0,14559.0,11487.0,4828.0,230.0,40.0,-80.96,-81.52,72112129.0,72105876.0,1743959469.0,1671847340.0,1653551739.0,1581445863.0,12.0
1726047110.778008,125009,111263,897.0,14.146117,5.0,10379.0,14531.0,11415.0,4416.0,230.0,36.0,-81.35,-81.73,72112009.0,72105744.0,-530293963.0,-602405972.0,-620726149.0,-692831893.0,12.0
1726047110.9210217,125010,111264,862.0,14.146117,5.0,12347.0,13667.0,10702.0,4650.0,230.0,36.0,-81.12,-81.76,72112345.0,72106084.0,1490801285.0,1418688940.0,1400344699.0,1328238615.0,12.0
1726047111.0639174,125011,111265,996.0,14.108593,5.0,11007.0,14385.0,12950.0,5150.0,230.0,40.0,-80.68,-81.69,72112301.0,72106056.0,-783309735.0,-855422036.0,-873790853.0,-945896909.0,12.0
1726047111.2068648,125012,111266,768.0,14.108593,5.0,9029.0,13696.0,11692.0,4148.0,230.0,32.0,-81.62,-82.38,72112314.0,72106060.0,1237925990.0,1165813676.0,1147420283.0,1075314223.0,12.0
1726047111.349437,125013,111267,858.0,14.127355,5.0,13541.0,14147.0,9723.0,5057.0,230.0,36.0,-80.76,-81.31,72112215.0,72105972.0,-1035867133.0,-1107979348.0,-1126397317.0,-1198503289.0,12.0
1726047111.4924593,125014,111268,861.0,14.089833,5.0,12461.0,13999.0,12140.0,5138.0,230.0,36.0,-80.69,-81.59,72112050.0,72105808.0,985235806.0,913123756.0,894681211.0,822575403.0,12.0
1726047111.6564426,125029,111283,858.0,14.127355,5.0,6642.0,13660.0,14308.0,4764.0,230.0,36.0,-81.02,-82.77,72111930.0,72105661.0,1234689766.0,1162577836.0,1143767675.0,1071662014.0,12.0
1726047111.7997878,125030,111284,831.0,14.146117,5.0,11841.0,14860.0,10595.0,4713.0,230.0,32.0,-81.07,-81.33,72112339.0,72106073.0,-1039433089.0,-1111545428.0,-1130379653.0,-1202485726.0,12.0
1726047111.9421914,125031,111285,954.0,14.146117,5.0,7379.0,13720.0,14073.0,4726.0,230.0,40.0,-81.05,-82.63,72112367.0,72106100.0,981290139.0,909177772.0,890318971.0,818212871.0,12.0
1726047112.0852883,125032,111286,896.0,14.146117,5.0,8769.0,14674.0,12820.0,4874.0,230.0,36.0,-80.92,-81.92,72111861.0,72105601.0,-1292702047.0,-1364813908.0,-1383697797.0,-1455803398.0,12.0
1726047112.2280622,125033,111287,773.0,14.164878,5.0,13932.0,13200.0,7531.0,4714.0,230.0,32.0,-81.07,-81.63,72112239.0,72105964.0,728250395.0,656138156.0,637230203.0,565124239.0,12.0
1726047112.3707778,125034,111288,857.0,14.146117,5.0,13258.0,13790.0,8233.0,4450.0,230.0,36.0,-81.32,-81.52,72112116.0,72105845.0,-1545893472.0,-1618005588.0,-1636938117.0,-1709043962.0,12.0
