timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726039960.8622212,54270,46532,582,32.344699,5,526,8886,10614.0,2106.0,230.0,32.0,-84.56,-86.98,72119443.0,72105606.0,-261969857.0,-334089300.0,776265339.0,704159733.0,12.0
1726039961.0054054,54271,46533,681,32.288417,5,5373,10817,8306.0,2062.0,230.0,36.0,-84.66,-84.78,72119713.0,72105894.0,1761211213.0,1689091500.0,-1495528325.0,-1567634219.0,12.0
1726039961.147977,54272,46534,674,32.36346,5,3251,9591,9615.0,1874.0,230.0,40.0,-85.07,-86.08,72119842.0,72105999.0,-510520370.0,-582640212.0,527700091.0,455594092.0,12.0
1726039961.2910266,54273,46535,578,32.344699,5,2506,9104,8988.0,1738.0,230.0,36.0,-85.4,-86.62,72119444.0,72105610.0,1512497728.0,1440378284.0,-1744256389.0,-1816361999.0,12.0
1726039961.4339476,54274,46536,711,32.344699,5,8033,9983,5864.0,1869.0,230.0,40.0,-85.08,-84.76,72119567.0,72105733.0,-759494981.0,-831614548.0,278710907.0,206605174.0,12.0
1726039961.5765035,54275,46537,609,32.344699,5,3845,9609,8435.0,1715.0,230.0,36.0,-85.46,-85.98,72119852.0,72106026.0,1263537112.0,1191417260.0,-1993231749.0,-2065337775.0,12.0
1726039961.7196298,54276,46538,645,32.382225,5,579,8757,10601.0,2087.0,230.0,36.0,-84.6,-87.11,72119643.0,72105796.0,-1008280313.0,-1080399956.0,29910651.0,-42195145.0,12.0
1726039961.8621678,54277,46539,641,32.307178,5,4663,10405,8225.0,1892.0,230.0,36.0,-85.03,-85.2,72119782.0,72105969.0,1014713746.0,942593964.0,2052897403.0,1980791434.0,12.0
1726039962.0052853,54278,46540,609,32.325939,5,2422,9299,9017.0,1761.0,230.0,36.0,-85.34,-86.45,72119901.0,72106083.0,-1257151479.0,-1329271380.0,-218975109.0,-291081192.0,12.0
1726039962.1479232,54279,46541,688,32.344699,5,6095,10694,7565.0,1965.0,230.0,36.0,-84.87,-84.73,72119484.0,72105657.0,765591656.0,693472172.0,1803760763.0,1731655106.0,12.0
1726039962.291076,54280,46542,610,32.344699,5,4275,10649,9904.0,2230.0,230.0,32.0,-84.32,-85.08,72119779.0,72105945.0,-1506393713.0,-1578513492.0,-468232069.0,-540338014.0,12.0
1726039962.4336166,54281,46543,541,32.36346,5,3348,9356,9082.0,1798.0,230.0,32.0,-85.25,-86.27,72119585.0,72105746.0,516468429.0,444348844.0,1554622587.0,1482516841.0,12.0
1726039962.5767553,54282,46544,677,32.344699,5,6438,9731,6635.0,1670.0,230.0,40.0,-85.57,-85.34,72119761.0,72105926.0,-1755496579.0,-1827616340.0,-717349765.0,-789455691.0,12.0
1726039962.719674,54283,46545,714,32.325939,5,6957,10192,7685.0,1922.0,230.0,40.0,-84.96,-84.89,72119860.0,72106038.0,267306976.0,195187116.0,1305446523.0,1233340485.0,12.0
1726039962.8622053,54284,46546,715,32.325939,5,5626,10301,7485.0,1871.0,230.0,40.0,-85.08,-85.1,72119930.0,72106106.0,-2004706266.0,-2076826196.0,-966573957.0,-1038680063.0,12.0
1726039963.0053096,54285,46547,648,32.325939,5,5524,9985,8452.0,1909.0,230.0,36.0,-84.99,-85.36,72119716.0,72105883.0,18293584.0,-53826132.0,1056418427.0,984312544.0,12.0
1726039963.147905,54286,46548,614,32.325939,5,7400,9723,5609.0,1647.0,230.0,36.0,-85.63,-85.1,72119567.0,72105733.0,2040905403.0,1968785836.0,-1215944581.0,-1288050314.0,12.0
1726039963.2909937,54287,46549,614,32.325939,5,5734,9750,7271.0,1731.0,230.0,36.0,-85.42,-85.49,72119733.0,72105914.0,-231307423.0,-303427156.0,806802555.0,734696641.0,12.0
1726039963.433621,54288,46550,720,32.344699,5,7443,11205,7223.0,2184.0,230.0,36.0,-84.41,-84.11,72119814.0,72105982.0,1791484338.0,1719364524.0,-1465380229.0,-1537486211.0,12.0
1726039963.5768151,54289,46551,647,32.307178,5,7436,10555,6845.0,1988.0,230.0,36.0,-84.82,-84.53,72119869.0,72106054.0,-480727575.0,-552847444.0,557367931.0,485261877.0,12.0
1726039963.7194324,54290,46552,515,32.382225,5,7155,9194,5491.0,1551.0,230.0,32.0,-85.89,-85.55,72119703.0,72105857.0,1542266179.0,1470146476.0,-1714613125.0,-1786718982.0,12.0
1726039963.8626077,54291,46553,709,32.307178,5,5959,10440,7831.0,1943.0,230.0,40.0,-84.91,-84.93,72119532.0,72105711.0,-729943400.0,-802062932.0,308137083.0,236031372.0,12.0
1726039964.005365,54292,46554,719,32.344699,5,9294,11204,7170.0,2393.0,230.0,36.0,-84.01,-83.69,72119695.0,72105865.0,1292847931.0,1220728236.0,-1964046213.0,-2036152078.0,12.0
1726039964.14833,54293,46555,642,32.344699,5,6005,10141,7195.0,1809.0,230.0,36.0,-85.23,-85.14,72119747.0,72105910.0,-979302545.0,-1051422292.0,58763387.0,-13342523.0,12.0
1726039964.2911563,54294,46556,607,32.36346,5,6476,9485,6139.0,1596.0,230.0,36.0,-85.77,-85.51,72119823.0,72105985.0,1043392955.0,971273132.0,2081451643.0,2009345658.0,12.0
1726039964.4338872,54295,46557,580,32.325939,5,4141,9948,8446.0,1847.0,230.0,32.0,-85.13,-85.65,72119663.0,72105839.0,-1228986597.0,-1301106260.0,-190935429.0,-263041268.0,12.0
1726039964.5768228,54296,46558,689,32.344699,5,1746,8656,9070.0,1739.0,230.0,44.0,-85.4,-87.13,72119511.0,72105680.0,793542275.0,721422764.0,1831585915.0,1759480235.0,12.0
1726039964.719828,54297,46559,486,32.325939,5,5527,7867,5174.0,1095.0,230.0,32.0,-87.41,-87.09,72119621.0,72105799.0,-1478862095.0,-1550981716.0,-440825733.0,-512931532.0,12.0
1726039964.8625193,54298,46560,610,32.288417,5,6718,10857,7448.0,2060.0,230.0,32.0,-84.66,-84.49,72119664.0,72105852.0,543847708.0,471728044.0,1581876859.0,1509771007.0,12.0
1726039965.0053034,54299,46561,734,32.325939,5,5384,9670,6924.0,1640.0,230.0,44.0,-85.65,-85.63,72119803.0,72105975.0,-1728156249.0,-1800276052.0,-690134405.0,-762240380.0,12.0
1726039965.1482952,54300,46562,713,32.344699,5,2830,9980,9542.0,2035.0,230.0,40.0,-84.71,-85.81,72119653.0,72105818.0,294837009.0,222717356.0,1332851323.0,1260745505.0,12.0
1726039965.405054,54316,46578,650,32.382225,5,760,9008,10336.0,2029.0,230.0,36.0,-84.73,-86.86,72119453.0,72105611.0,-1696940983.0,-1769060436.0,-659044741.0,-731150352.0,12.0
1726039965.5482783,54317,46579,640,32.344699,5,2545,8235,9098.0,1580.0,230.0,40.0,-85.81,-87.45,72119638.0,72105807.0,325994754.0,253875116.0,1363883643.0,1291777836.0,12.0
1726039965.6911323,54318,46580,675,32.325939,5,4039,9526,9211.0,1858.0,230.0,40.0,-85.11,-86.01,72119786.0,72105960.0,-1946180714.0,-2018300500.0,-908299141.0,-980405101.0,12.0
1726039965.8337302,54319,46581,672,32.344699,5,6370,9625,6576.0,1647.0,230.0,40.0,-85.63,-85.44,72119880.0,72106049.0,76781556.0,4661676.0,1114655867.0,1042549818.0,12.0
1726039965.9767165,54320,46582,612,32.36346,5,7465,9577,6092.0,1717.0,230.0,36.0,-85.45,-85.19,72119687.0,72105850.0,2099791155.0,2027671468.0,-1157309317.0,-1229415167.0,12.0
1726039966.1193497,54321,46583,650,32.307178,5,4861,10353,8246.0,1904.0,230.0,36.0,-85.0,-85.21,72119524.0,72105705.0,-172290416.0,-244409940.0,865568891.0,793463186.0,12.0
1726039966.2626095,54322,46584,544,32.307178,5,5013,9479,6914.0,1515.0,230.0,32.0,-86.0,-85.86,72119729.0,72105914.0,1850608989.0,1778489260.0,-1406506373.0,-1478612287.0,12.0
1726039966.4050274,54323,46585,572,32.307178,5,3562,9010,8434.0,1678.0,230.0,36.0,-85.55,-86.54,72119847.0,72106034.0,-421663789.0,-493783636.0,616180859.0,544074825.0,12.0
1726039966.5481646,54324,46586,574,32.382225,5,5691,8998,5915.0,1352.0,230.0,36.0,-86.49,-86.09,72119948.0,72106103.0,1601124920.0,1529004972.0,-1656004997.0,-1728111100.0,12.0
