timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726040549.389708,60212,52447,1129.0,8.123699,5.0,14307.0,15283.0,11659.0,6019.0,230.0,44.0,-80.0,-80.7,72109312.0,72105778.0,-418750292.0,-490859604.0,567810683.0,495704905.0,12.0
1726040549.532402,60213,52448,864.0,8.086175,5.0,11626.0,14256.0,12686.0,5312.0,230.0,36.0,-80.55,-81.64,72109273.0,72105751.0,1604106885.0,1531997612.0,-1704309125.0,-1776414876.0,12.0
1726040549.6757176,60214,52449,892.0,8.14246,5.0,13193.0,14477.0,9654.0,5112.0,230.0,36.0,-80.71,-81.24,72109466.0,72105920.0,-667687098.0,-739796564.0,318854267.0,246748347.0,12.0
1726040549.8181045,60215,52450,936.0,8.123699,5.0,9240.0,15226.0,15124.0,6487.0,230.0,36.0,-79.68,-81.58,72109155.0,72105617.0,1355240463.0,1283131308.0,-1953195397.0,-2025301014.0,12.0
1726040549.9612205,60216,52451,894.0,8.067415,5.0,11003.0,14605.0,13239.0,5634.0,230.0,36.0,-80.29,-81.59,72109204.0,72105688.0,-916727232.0,-988836436.0,69794427.0,-2311261.0,12.0
1726040550.103846,60217,52452,932.0,8.123699,5.0,13376.0,14839.0,13553.0,6195.0,230.0,36.0,-79.88,-81.06,72109215.0,72105684.0,1106361419.0,1034252204.0,2092873339.0,2020767655.0,12.0
1726040550.2469845,60218,52453,1027.0,8.086175,5.0,14705.0,15361.0,11212.0,6097.0,230.0,40.0,-79.95,-80.6,72109179.0,72105655.0,-1165623257.0,-1237732436.0,-179121029.0,-251226684.0,12.0
1726040550.389522,60219,52454,1132.0,8.086175,5.0,14961.0,15386.0,13695.0,6806.0,230.0,44.0,-79.47,-80.54,72109349.0,72105833.0,857226961.0,785117612.0,1843719291.0,1771613458.0,12.0
1726040550.532428,60220,52455,932.0,8.14246,5.0,5944.0,14548.0,15067.0,5982.0,230.0,36.0,-80.03,-82.36,72109603.0,72106049.0,-1414749745.0,-1486859348.0,-428267397.0,-500373446.0,12.0
1726040550.675522,60221,52456,834.0,8.123699,5.0,10350.0,15213.0,14137.0,5943.0,230.0,32.0,-80.06,-81.42,72109136.0,72105604.0,608167420.0,536058284.0,1594639995.0,1522534391.0,12.0
