timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726039843.3871102,53082,45348,608,38.273311,5.0,3089.0,9383.0,9466.0,1832.0,230.0,36.0,-85.17,-86.29,72122143.0,72105794.0,-2066315573.0,-2138437716.0,-1019910021.0,-1092015815.0,12
1726039843.5242712,53083,45349,491,38.292072,5.0,2157.0,9475.0,9283.0,1807.0,230.0,28.0,-85.23,-86.32,72122077.0,72105719.0,-43096951.0,-115219028.0,1003302523.0,931196804.0,12
1726039843.6674345,53084,45350,552,38.292072,5.0,4767.0,9827.0,7420.0,1634.0,230.0,32.0,-85.67,-85.63,72122036.0,72105674.0,1980115552.0,1907993516.0,-1268458373.0,-1340564047.0,12
1726039843.810084,53085,45351,588,38.273311,5.0,5773.0,10186.0,7354.0,1774.0,230.0,32.0,-85.31,-85.16,72122162.0,72105804.0,-291741986.0,-363864148.0,754645115.0,682539311.0,12
1726039843.9530056,53086,45352,643,38.25455,5.0,5686.0,10437.0,8242.0,1896.0,230.0,36.0,-85.02,-84.99,72122276.0,72105927.0,1731457360.0,1659335084.0,-1517129093.0,-1589235020.0,12
1726039844.0956976,53087,45353,647,38.310836,5.0,6770.0,10433.0,7059.0,1879.0,230.0,36.0,-85.06,-84.77,72122241.0,72105878.0,-540182227.0,-612304468.0,506192507.0,434086629.0,12
1726039844.2387686,53088,45354,613,38.292072,5.0,6783.0,9866.0,6252.0,1658.0,230.0,36.0,-85.6,-85.16,72122184.0,72105820.0,1483120884.0,1410998700.0,-1765477765.0,-1837583585.0,12
1726039844.381699,53089,45355,584,38.310836,5.0,6307.0,10141.0,7071.0,1764.0,230.0,32.0,-85.33,-85.07,72122110.0,72105752.0,-788773206.0,-860895316.0,257589371.0,185483619.0,12
1726039844.5242395,53090,45356,718,38.292072,5.0,6568.0,10328.0,7088.0,1842.0,230.0,40.0,-85.15,-84.88,72122240.0,72105880.0,1234494252.0,1162372012.0,-2014116741.0,-2086222621.0,12
1726039844.6674142,53091,45357,457,38.348358,5.0,5665.0,8771.0,6038.0,1351.0,230.0,28.0,-86.49,-86.28,72122383.0,72106001.0,-1037246533.0,-1109368916.0,9103483.0,-63002518.0,12
1726039844.8101437,53092,45358,719,38.329597,5.0,919.0,8606.0,10612.0,1988.0,230.0,40.0,-84.82,-87.24,72122387.0,72106010.0,985812415.0,913690028.0,2032156283.0,1960050273.0,12
1726039844.9530532,53093,45359,718,38.329597,5.0,2243.0,9501.0,9967.0,1937.0,230.0,40.0,-84.93,-86.29,72122326.0,72105961.0,-1286011518.0,-1358133844.0,-239673733.0,-311779694.0,12
1726039845.0956905,53094,45360,614,38.273311,5.0,2976.0,9595.0,8756.0,1726.0,230.0,36.0,-85.43,-86.12,72122209.0,72105856.0,736954125.0,664831916.0,1783285883.0,1711180027.0,12
1726039845.2389576,53095,45361,633,38.273311,5.0,3363.0,9187.0,8000.0,1560.0,230.0,40.0,-85.87,-86.42,72122340.0,72105987.0,-1534855280.0,-1606977620.0,-488529797.0,-560635784.0,12
1726039845.3814366,53096,45362,546,38.292072,5.0,2029.0,9170.0,9335.0,1783.0,230.0,32.0,-85.29,-86.61,72122002.0,72105643.0,488325694.0,416203692.0,1534644859.0,1462539216.0,12
1726039845.5243535,53097,45363,546,38.292072,5.0,3456.0,9345.0,8773.0,1721.0,230.0,32.0,-85.44,-86.27,72122020.0,72105658.0,-1783309232.0,-1855431252.0,-736996229.0,-809101887.0,12
