timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726039915.4696248,53811,46077,778,34.258365,5.0,4022.0,10380.0,8955.0,1943.0,230.0,44.0,-84.91,-85.33,72120604.0,72105962.0,-409807672.0,-481928276.0,631760507.0,559654545,12.0
1726039915.6122336,53812,46078,646,34.314651,5.0,8447.0,10198.0,5893.0,1912.0,230.0,36.0,-84.98,-84.51,72120408.0,72105738.0,1612731908.0,1540611500.0,-1640674181.0,-1712779919,12.0
1726039915.7555137,53813,46079,649,34.29589,5.0,5903.0,10051.0,7128.0,1728.0,230.0,36.0,-85.42,-85.23,72120701.0,72106039.0,-659252439.0,-731373140.0,382301819.0,310195780,12.0
1726039915.8979533,53814,46080,792,34.277126,5.0,6349.0,11267.0,9062.0,2267.0,230.0,40.0,-84.24,-84.29,72120482.0,72105832.0,1363481166.0,1291360684.0,-1889938821.0,-1962044653,12.0
1726039916.0410752,53815,46081,786,34.277126,5.0,6547.0,10577.0,7078.0,1881.0,230.0,44.0,-85.06,-84.72,72120450.0,72105786.0,-908679122.0,-980799572.0,132861051.0,60755265,12.0
1726039916.1838827,53816,46082,647,34.29589,5.0,1195.0,8966.0,9939.0,1867.0,230.0,36.0,-85.09,-86.87,72120406.0,72105745.0,1114242050.0,1042121644.0,-2139192197.0,2083669354,12.0
1726039916.3269386,53817,46083,693,34.29589,5.0,3173.0,8953.0,8221.0,1523.0,230.0,44.0,-85.97,-86.66,72120743.0,72106091.0,-1157649581.0,-1229770324.0,-116123525.0,-188229616,12.0
1726039916.4694607,53818,46084,605,34.314651,5.0,1937.0,9101.0,9771.0,1903.0,230.0,36.0,-85.01,-86.69,72120529.0,72105864.0,864971389.0,792850860.0,1906490491.0,1834384627,12.0
1726039916.6125126,53819,46085,551,34.277126,5.0,2726.0,9428.0,8808.0,1710.0,230.0,32.0,-85.47,-86.3,72120286.0,72105643.0,-1407190646.0,-1479310932.0,-365678469.0,-437784112,12.0
1726039916.7554562,53820,46086,580,34.277126,5.0,6432.0,10085.0,6989.0,1751.0,230.0,32.0,-85.37,-85.09,72120263.0,72105609.0,615575411.0,543455148.0,1657080443.0,1584974834,12.0
1726039916.8980758,53821,46087,648,34.258365,5.0,6219.0,10049.0,7108.0,1780.0,230.0,36.0,-85.3,-85.16,72120251.0,72105600.0,-1656577177.0,-1728697428.0,-615079301.0,-687184901,12.0
1726039917.0410848,53822,46088,675,34.277126,5.0,2499.0,9577.0,9279.0,1825.0,230.0,40.0,-85.19,-86.19,72120605.0,72105948.0,366338249.0,294217644.0,1407829115.0,1335723167,12.0
1726039917.1837883,53823,46089,670,34.314651,5.0,1293.0,7704.0,9848.0,1732.0,230.0,40.0,-85.41,-88.17,72120403.0,72105731.0,-1905567233.0,-1977687636.0,-864083333.0,-936189064,12.0
1726039917.3266938,53824,46090,576,34.29589,5.0,7095.0,10357.0,6871.0,1889.0,230.0,32.0,-85.04,-84.74,72120643.0,72105984.0,117196015.0,45075372.0,1158673019.0,1086567035,12.0
1726039917.4693904,53825,46091,719,34.29589,5.0,6401.0,11252.0,8752.0,2188.0,230.0,36.0,-84.4,-84.29,72120613.0,72105949.0,2140080337.0,2067959724.0,-1113417093.0,-1185523042,12.0
1726039917.6125782,53826,46092,754,34.29589,5.0,9511.0,11022.0,6414.0,2242.0,230.0,40.0,-84.29,-83.74,72120656.0,72105992.0,-131981572.0,-204102228.0,909481083.0,837375091,12.0
1726039917.755072,53827,46093,650,34.220844,5.0,4897.0,10235.0,8267.0,1875.0,230.0,36.0,-85.07,-85.29,72120483.0,72105845.0,1890930255.0,1818809772.0,-1362581381.0,-1434687226,12.0
1726039917.8982284,53828,46094,580,34.277126,5.0,5779.0,10474.0,8437.0,1924.0,230.0,32.0,-84.96,-84.95,72120745.0,72106094.0,-381403307.0,-453524052.0,660045435.0,587939341,12.0
1726039918.0411828,53829,46095,577,34.258365,5.0,2819.0,9127.0,9050.0,1737.0,230.0,36.0,-85.4,-86.56,72120483.0,72105839.0,1641603663.0,1569483180.0,-1611921797.0,-1684027636,12.0
1726039918.183793,53830,46096,754,34.239604,5.0,6432.0,10823.0,7553.0,1989.0,230.0,40.0,-84.81,-84.57,72120493.0,72105855.0,-630472615.0,-702593108.0,410962043.0,338856188,12.0
