timestamp,x,y,z
1733053256863674075,0.11147273527569904,-4.1964766698350076,1.1604709816283851
1733053256963544195,0.1443382326683759,-4.2168293459869854,1.1889873180119408
1733053257063353533,0.12310508801881016,-4.207987144848201,1.215389726823259
1733053257163247807,0.10123991282793858,-4.200514521361891,1.2116864641959886
1733053257263216216,0.048127853357081266,-4.173274098215662,1.1664708380222992
1733053257364006605,0.009295059712275164,-4.170406795627627,1.1350541591538923
1733053257463932617,-0.00024702735323400306,-4.166921420527728,1.1440530005138716
1733053257563827583,0.0725014991626183,-4.204518810387858,1.2835630335962809
1733053257663677055,0.6250742149781475,-4.112589572371875,1.6564638543493337
1733053257763582564,0.06060070003689492,-4.195152886675159,1.2591372970256463
1733053257863403387,0.04168729223225396,-4.184664418433131,1.2371413496509909
1733053257963321446,0.08720618628162975,-4.201312589503493,1.2928143847943514
1733053258063174989,0.08099471299712331,-4.19782229592617,1.2568536167733786
1733053258164002165,0.059201229568330425,-4.193636167700618,1.2135743137429675
1733053258263958514,0.057079662522980586,-4.194683630933249,1.1649515296893405
1733053258363793669,0.07161849920306969,-4.1837242843243985,1.2012985155356661
1733053258463776816,0.10979967892708327,-4.198230356708773,1.2088905850456082
1733053258563548456,0.08972405337096175,-4.195639107894675,1.2533965050141824
1733053258663399906,0.07078828007311731,-4.201510887019108,1.2482272336948377
1733053258763604941,0.06252048461276977,-4.1956615600045986,1.202172659368204
1733053258864130461,0.07603538763773027,-4.188984969035102,1.1705888491718945
1733053258963921209,0.08850327831290049,-4.210265411200867,1.1835380881710604
1733053259063808915,0.06672717437386735,-4.212493056546474,1.2368808962448967
1733053259163732827,0.07647926732245403,-4.2177585275950795,1.3032301389922072
1733053259263632655,0.08995844716645823,-4.211814454983934,1.270673172590102
1733053259363458498,0.10595378167396867,-4.199179109513733,1.258943031663435
1733053259463238096,0.09016946258597308,-4.2055015266433955,1.174259533902419
1733053259564115489,0.09127498812639602,-4.1960090381464425,1.2138774388834395
1733053259663994798,0.0793885034335693,-4.203919643868506,1.2735105755303793
1733053259763902616,0.08703546434400579,-4.206655701802525,1.2616778658483034
1733053259863788474,0.011129623559738046,-4.208366474327911,1.2131005389414358
1733053259963645618,0.0012463831991804375,-4.206600502936727,1.157946563653769
1733053260063598386,0.016407250656148516,-4.2396111260284,1.2558877290360286
1733053260163281316,0.07983975528653585,-4.214165948960283,1.194849153861091
1733053260263199743,0.06191145997572884,-4.208491803597334,1.1806668748553002
1733053260364056092,0.044196906223296736,-4.199685706407332,1.243895459706036
1733053260463957258,0.04437844302591487,-4.204701406159579,1.2140410618058164
1733053260563833794,0.09338677843735027,-4.225534115323261,1.2472174206718778
1733053260663757486,0.1250555142271073,-4.228727751310848,1.1423434552115173
1733053260763674486,0.1052100959887841,-4.22177657373961,1.1580967682763592
1733053260863587675,0.08836706456283558,-4.199942246721007,1.146797558161789
1733053260963392934,0.03589728908362448,-4.198651409789059,1.2268796781881421
1733053261063323108,0.017632033123479544,-4.196119938620746,1.2317568395318481
1733053261163135661,0.052716889885540914,-4.222035843030213,1.2477655857370666
1733053261263974638,0.07656524788373106,-4.218601983962001,1.2432500530092068
1733053261363922973,0.15863967661371722,-4.226370806790131,1.2502377376430225
1733053261463775475,0.1414999485560316,-4.211650138945877,1.218864290363577
1733053261563676299,0.12056492649817223,-4.202643763603756,1.2445058976619754
1733053261663565780,0.1347216752104437,-4.197820391694031,1.2028028168091156
1733053261763419998,0.12210120565408665,-4.176734111192132,1.1897831997465993
1733053261863297952,0.1574473747725334,-4.185544064268792,1.1888490834907137
1733053261963191516,0.10722233716991449,-4.1808403708913815,1.1347965568042053
1733053262064053622,0.10598896971180137,-4.196977722437622,1.1327620683077184
1733053262163927795,0.09613335828305293,-4.194928790826706,1.0978428619188696
1733053262263848018,0.1019663540943462,-4.200482129697833,1.1907630623999215
1733053262363747665,0.10414236083451801,-4.204071971245396,1.2087990673953588
1733053262463706586,0.09706777017452806,-4.2080688041549035,1.2394642167406127
1733053262563656596,0.5003317925684234,-4.265522411407801,0.5862732712742346
1733053262663424558,0.4151382679319543,-4.26403663032727,0.7112820333320693
1733053262763312851,0.4370011538632799,-4.167636841349705,1.5021829906799458
1733053262864147057,0.02090360312615319,-4.199541312991728,1.2692409940353144
1733053262963992174,0.05615844015720213,-4.207896351605105,1.2016221864470082
1733053263063948610,0.09238327905757655,-4.210811855623352,1.2013348030487279
1733053263163739751,0.13704552785761523,-4.225587247550982,1.1687056635803588
1733053263263570988,0.11996148571569881,-4.2319836829818875,1.1824499647167368
1733053263363592969,0.1279404418767811,-4.221109805378058,1.1523769313863164
1733053263463472029,0.11512197636263716,-4.205154649293637,1.1679487378116746
1733053263563258919,0.11747731614129568,-4.203663435147086,1.157765223489345
1733053263663180420,0.09196542932765601,-4.197729894097899,1.2041415440343457
1733053263764022154,0.1003772367453647,-4.2035083382023055,1.2503709626158879
1733053263863903720,0.12915778905521452,-4.2034604303468575,1.2619862119235261
1733053263963792302,0.1488273240224574,-4.202661091860859,1.2184860528210495
1733053264063675590,0.12691450417271405,-4.203488988969837,1.2043819876929949
1733053264163579470,0.11619517720676936,-4.193437721722424,1.140200723765157
1733053264263610465,0.06673469019028383,-4.203597257818636,1.1318217837418727
1733053264363258163,0.03752291672122496,-4.198682328655586,1.1693432645145454
1733053264463117853,0.0713778585813117,-4.208256168020753,1.207877524370992
1733053264564057853,0.10956018204188836,-4.20768311431965,1.2663302411740156
1733053264663782225,0.10440402000610267,-4.195459666285258,1.2775623871214694
1733053264763647013,0.04817894147520439,-4.204847145044419,1.2724654159703992
1733053264863955133,0.0722639200705241,-4.209322681806218,1.1395745804582393
1733053264963451577,0.11628523111012155,-4.223340146840809,1.1748999826148114
1733053265063296747,0.18066506305332983,-4.218759009880281,1.1678972962524854
1733053265163238415,0.20547673221303928,-4.216521005801549,1.230903390816557
1733053265264072356,0.20540121092267621,-4.204525516657005,1.1439617524975243
1733053265364001271,0.13434415734710953,-4.210523607389497,1.1619918558402471
1733053265463832322,0.1174350117771128,-4.2000520151735,1.1390316859759422
1733053265563717253,0.037493383452708674,-4.14916048845437,1.006429632686682
1733053265663612827,0.12309871694204713,-4.1677543495521325,1.1229814486274934
1733053265763448060,0.1739965626855446,-4.180843075465127,1.0978426106762498
1733053265863327601,0.2401315096687902,-4.200314244639507,1.1142183871873435
1733053265963237385,0.3844309684848726,-4.185312080243469,0.9228246141983066
1733053266064091711,0.4323778968809309,-4.178553725793601,0.9591047173142544
1733053266164004739,0.42920867431254534,-4.174813377434577,1.0481191519651551
1733053266263903163,0.4511596174543397,-4.177237306263648,1.1865274074338203
1733053266363761230,0.49285374691642825,-4.178263117291075,1.1558567026232673
1733053266463638344,0.5399689527186073,-4.185151325662572,1.1215760580855718
1733053266563566222,0.592757930955289,-4.204625476244652,1.1014782662785034
1733053266663436057,0.6436667765080165,-4.206443045950346,1.1151685974629773
1733053266763299505,0.7353184848629347,-4.1960410831691535,1.0979152818669105
1733053266863223741,0.778356195674774,-4.167580281231709,1.0697181319762248
1733053266964059716,0.8550132647259366,-4.161415259782381,1.1021109865491698
1733053267063872531,0.9057092438818004,-4.165751044718747,1.1608833438344783
1733053267163758286,0.9813655891237355,-4.177800432905721,1.1817388173405776
1733053267263613890,1.0389797417292403,-4.186561022117013,1.1482962649320043
1733053267363511306,1.1089645708752855,-4.1845441727886525,1.058077139259994
1733053267463471705,1.2225620812756386,-4.17434046310998,1.0197051081944737
1733053267563259415,1.3227797116127888,-4.175220377201689,0.964355198540918
1733053267663202612,1.4136092817041142,-4.1800482861922665,0.9898454565160641
1733053267763988919,1.3967451974430611,-4.2059783198919805,1.051443071970049
1733053267863917780,1.47098485113974,-4.212849489763934,1.226673128274416
1733053267963789318,1.9692835276031975,-4.158278912840832,0.7054067637826592
1733053268063657442,1.8044487836231682,-4.202793830889823,1.0724405246402395
1733053268163583628,1.9203318409282755,-4.177555116706425,1.0488866000781347
1733053268263414695,2.0212737831203738,-4.17483738696386,0.99829168889224
1733053268363296064,2.070544159619611,-4.213626024244957,1.10084333580529
1733053268464160789,2.0828005786380333,-4.229257930427381,1.078695097613587
1733053268564020149,2.1525569739783847,-4.231551385390424,1.1232369964122784
1733053268663865860,2.3403357170790127,-4.183003880631538,0.9857719086847146
1733053268763697923,2.474426206584166,-4.190231500628266,0.9453999810249912
1733053268863583271,2.6584206637717562,-4.13115594601775,0.8563266944258338
1733053268963407879,2.681632546791167,-4.161972862599168,0.9333672270341126
1733053269063305889,2.7804578180752473,-4.194519437698578,1.090620815096334
1733053269164122008,2.774147494297894,-4.263687967857419,1.1153258822375145
1733053269264095807,2.935502527128246,-4.249035758402695,1.078095841633928
1733053269363843410,3.048822306463403,-4.2493650756431744,1.010206620333371
1733053269463693538,3.1840358827050754,-4.246632300035989,0.9769743415444351
1733053269563735536,3.2723445127998585,-4.243146732846912,1.0439750833459418
1733053269663461508,3.351801531314165,-4.25139005596122,1.0772412797633042
1733053269763314373,3.453599543943112,-4.252602243127553,1.174397820237517
