timestamp,x,y,z
1733053256883656193,-2.1402015477795087,-3.8146185831604527,1.0264049831471267
1733053256983452415,-1.9612302986801518,-3.721859452521134,1.0326325883377812
1733053257083317336,-1.8149852675121947,-3.6851183137609946,1.0344249376813606
1733053257183292206,-1.65714244994677,-3.6776546488945168,1.033764306206434
1733053257283174080,-1.4840415930293223,-3.6329047528511618,1.0109255206811287
1733053257383976556,-1.303941832750735,-3.666300620437949,0.9882972535653347
1733053257483898344,-1.0891774818723834,-3.763899294227534,0.973437857984673
1733053257583769450,-0.7394334860549763,-4.021447133210393,1.0001164156643
1733053257683653305,-0.6121513122963547,-4.106982559155215,1.0006925990313336
1733053257783585317,-0.26822368957990866,-4.150766500464501,1.0152348947270884
1733053257883498651,-0.09572744151236864,-4.162884369391186,1.0252371607022772
1733053257983338645,0.013304544317206402,-4.188245379528833,1.0390626795616604
1733053258084100807,0.058945544925978845,-4.190975093315805,1.049544300752397
1733053258183930158,0.06209534698299904,-4.189765604815617,1.0571538084329755
1733053258283866113,0.061150153031755805,-4.19129163304739,1.0611339385537424
1733053258383760327,0.07195835087607745,-4.180541417984447,1.0675172460362625
1733053258483697051,0.10350901649468273,-4.194380211361401,1.075271891200992
1733053258583577912,0.09537928014576792,-4.194269501465315,1.08658605879141
1733053258683374247,0.07777555085830104,-4.200602743109066,1.0971100850305353
1733053258783282423,0.06728756339685964,-4.1944147903891835,1.1017234975033565
1733053258884051738,0.07683925102521594,-4.187348334097268,1.1024275169278885
1733053258983933189,0.08863645891108557,-4.2084920907043255,1.105778268855815
1733053259083817647,0.07136839219195092,-4.212019000530049,1.1145594892825694
1733053259183679292,0.07785510147515219,-4.218410849156124,1.1301314492229486
1733053259283583510,0.0907192714652803,-4.2118478596805735,1.139712154204506
1733053259383417229,0.10641961549612929,-4.1991189015501105,1.1465367819456767
1733053259483281509,0.09304298198098593,-4.205230392121294,1.1424926617371736
1733053259584097669,0.09298817187351786,-4.195685567885976,1.143468518830027
1733053259683956822,0.08192829178801067,-4.204681107241152,1.1536627584871675
1733053259783889090,0.08814373004820229,-4.207035576412628,1.1603458647156595
1733053259883709478,0.017066093754623743,-4.20980672343683,1.1596684048630232
1733053259983577040,0.0031902271197548487,-4.206700848454511,1.1499645935492973
1733053260083420801,0.025671700265448613,-4.234292575670296,1.1507165495279557
1733053260183291606,0.07837898176963427,-4.213748887780488,1.1468792885078702
1733053260283202283,0.06353461438255428,-4.208495507453207,1.1422793284937676
1733053260384024642,0.04621915323379926,-4.200270248651231,1.1486565107051918
1733053260483995025,0.04540886523858892,-4.204773869255503,1.149359172298746
1733053260583835131,0.09236830361628723,-4.22586885259583,1.1556251219153084
1733053260683747839,0.12469679367321324,-4.228743230241448,1.1418798983576508
1733053260783657497,0.10689229839603892,-4.2220131237565175,1.1330723258165993
1733053260883567982,0.0896183127976952,-4.200096889424854,1.1230860279293016
1733053260983368013,0.039073365596180576,-4.1997613450513915,1.130510834556038
1733053261078264662,0.019281300741213758,-4.196661726979243,1.1375981829265056
1733053261183133600,0.05256044498887588,-4.222672987747055,1.1460172138780071
1733053261283941303,0.07685908604908039,-4.219120648002014,1.1510056362346743
1733053261383863196,0.15658228632576843,-4.227176509700465,1.1564412834119673
1733053261483775720,0.14396207969625613,-4.212431826768855,1.154392391050505
