%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733053260049548790,1733053260049244403,3,2.21,0.19,1.79,4.971778333333333,-79.35,-80.4
1733053260149560179,1733053260149197578,3,2.21,0.19,1.79,4.940509333333334,-79.64,-80.55
1733053260249350220,1733053260249259471,3,2.21,0.19,1.79,4.953017,-79.73,-80.61
1733053260349434417,1733053260349273681,3,2.21,0.19,1.79,4.940509333333334,-79.88,-80.7
1733053260449384010,1733053260449208974,3,2.21,0.19,1.79,4.953017,-79.33,-80.5
1733053260549598013,1733053260549221277,3,2.21,0.19,1.79,4.940509333333334,-79.27,-80.38
1733053260649631858,1733053260649297952,3,2.21,0.19,1.79,4.946763333333333,-79.85,-81.22
1733053260749748828,1733053260749394893,3,2.21,0.19,1.79,4.946763333333333,-79.32,-80.52
1733053260849440869,1733053260849159479,3,2.21,0.19,1.79,4.940509666666667,-79.31,-80.57
1733053260949986634,1733053260949908733,3,2.21,0.19,1.79,4.946763333333333,-79.53,-80.5
1733053261050721104,1733053261050459623,3,2.21,0.19,1.79,4.953017,-79.29,-80.47
1733053261151094825,1733053261150164365,3,2.21,0.19,1.79,4.959270666666666,-79.68,-80.84
1733053261250540874,1733053261250333547,3,2.21,0.19,1.79,4.940509333333334,-79.47,-80.84
1733053261350884010,1733053261350538015,3,2.21,0.19,1.79,4.909240333333333,-79.53,-80.45
1733053261450378807,1733053261450228929,3,2.21,0.19,1.79,4.902986666666667,-79.46,-80.5
1733053261550258594,1733053261549938917,3,2.21,0.19,1.79,4.902986666666667,-79.43,-80.85
1733053261650492226,1733053261650267124,3,2.21,0.19,1.79,4.896733,-79.4,-80.57
1733053261750928499,1733053261750766515,3,2.21,0.19,1.79,4.884225333333333,-79.39,-80.81
1733053261850422760,1733053261850147485,3,2.21,0.19,1.79,4.877971333333334,-79.67,-80.9
1733053261950402791,1733053261950177907,3,2.21,0.19,1.79,4.902986666666667,-79.49,-80.54
1733053262050918493,1733053262050703525,3,2.21,0.19,1.79,4.921748,-79.47,-80.54
1733053262150691664,1733053262150598049,3,2.21,0.19,1.79,4.934255666666666,-79.46,-80.43
1733053262250516712,1733053262250238180,3,2.21,0.19,1.79,4.921748,-79.69,-80.69
1733053262450737135,1733053262450391769,3,2.21,0.19,1.79,4.921748,-79.29,-80.52
1733053262848444683,1733053262847918510,3,2.21,0.19,1.79,4.946763,-79.83,-80.46
1733053262948405716,1733053262947918415,3,2.21,0.19,1.79,4.946763,-79.61,-80.95
1733053263051634791,1733053263051435947,3,2.21,0.19,1.79,4.934255333333333,-79.51,-81.03
1733053263151314477,1733053263151147127,3,2.21,0.19,1.79,4.928001666666667,-79.38,-80.47
1733053263251205207,1733053263250953197,3,2.21,0.19,1.79,4.934255666666666,-79.97,-81.04
1733053263351971268,1733053263351760387,3,2.21,0.19,1.79,4.928002,-79.18,-80.45
1733053263450864834,1733053263450639009,3,2.21,0.19,1.79,4.915494333333334,-79.51,-80.56
1733053263550486875,1733053263550378561,3,2.21,0.19,1.79,4.915494333333334,-79.76,-80.55
1733053263651304737,1733053263651087284,3,2.21,0.19,1.79,4.915494333333334,-79.94,-80.92
1733053263751026640,1733053263750742435,3,2.21,0.19,1.79,4.909240666666666,-79.7,-80.79
1733053263850753769,1733053263850605964,3,2.21,0.19,1.79,4.896733,-79.55,-80.58
1733053263950995198,1733053263950737953,3,2.21,0.19,1.79,4.890479,-79.67,-80.83
1733053264050763698,1733053264050543308,3,2.21,0.19,1.79,4.902986666666667,-79.83,-80.5
1733053264150893643,1733053264150568008,3,2.21,0.19,1.79,4.909240333333333,-79.73,-80.89
1733053264250614098,1733053264250370740,3,2.21,0.19,1.79,4.940509333333334,-79.41,-80.5
1733053264351121739,1733053264350815534,3,2.21,0.19,1.79,4.946763,-79.71,-80.67
1733053264450721682,1733053264450580596,3,2.21,0.19,1.79,4.934255333333333,-79.42,-80.47
1733053264550810771,1733053264550544023,3,2.21,0.19,1.79,4.909240333333333,-79.39,-80.6
1733053264652668253,1733053264651191234,3,2.21,0.19,1.79,4.902986666666667,-79.56,-80.54
1733053264751838868,1733053264751603126,3,2.21,0.19,1.79,4.934255666666666,-79.37,-80.42
1733053264851002368,1733053264850645065,3,2.21,0.19,1.79,4.946763333333333,-79.46,-80.44
1733053264950685881,1733053264950451612,3,2.21,0.19,1.79,4.928001666666667,-79.63,-80.77
1733053265050881425,1733053265050663948,3,2.21,0.19,1.79,4.902986666666667,-79.6,-80.83
1733053265150762277,1733053265150506496,3,2.21,0.19,1.79,4.877971333333334,-79.33,-80.46
1733053265250431845,1733053265250159502,3,2.21,0.19,1.79,4.884225333333333,-79.28,-80.47
1733053265350515150,1733053265350301265,3,2.21,0.19,1.79,4.915494333333334,-79.37,-80.85
1733053265450815936,1733053265450623512,3,2.21,0.19,1.79,4.921748,-79.44,-81.19
1733053265550548457,1733053265550468683,3,2.21,0.19,1.79,4.915494,-79.28,-80.91
1733053265649535529,1733053265649176359,3,2.21,0.19,1.79,4.884225,-79.09,-81.16
1733053265749511613,1733053265749421596,3,2.21,0.19,1.79,4.877971333333334,-78.89,-81.53
1733053265849696261,1733053265849386930,3,2.21,0.19,1.79,4.85921,-79.0,-81.34
1733053265950473583,1733053265950217723,3,2.21,0.19,1.79,4.827941,-78.93,-80.94
1733053266051194272,1733053266050945758,3,2.21,0.19,1.79,4.796672,-78.93,-80.72
1733053266151388170,1733053266151135444,3,2.21,0.19,1.79,4.777910666666667,-78.98,-80.81
1733053266251701597,1733053266251395225,3,2.21,0.19,1.79,4.752895333333334,-79.53,-81.05
1733053266348315639,1733053266347953081,3,2.21,0.19,1.79,4.740387666666667,-79.03,-81.5
1733053266448295379,1733053266447906970,3,2.21,0.19,1.79,4.734133666666667,-78.96,-81.7
1733053266548317703,1733053266547966957,3,2.21,0.19,1.79,4.7403873333333335,-78.72,-80.94
1733053266648238927,1733053266647924661,3,2.21,0.19,1.79,4.7216260000000005,-78.92,-81.08
1733053266748225638,1733053266747936487,3,2.21,0.19,1.79,4.684103333333334,-79.09,-80.85
1733053266848265771,1733053266847906112,3,2.21,0.19,1.79,4.646580666666666,-79.25,-80.68
1733053266948528520,1733053266947943449,3,2.21,0.19,1.79,4.6153113333333335,-79.46,-80.81
1733053267048369654,1733053267047921657,3,2.21,0.19,1.79,4.596549666666666,-79.75,-80.67
1733053267150967160,1733053267150840997,3,2.21,0.19,1.79,4.584042,-79.47,-80.65
1733053267348486789,1733053267347887754,3,2.21,0.19,1.79,4.577788333333333,-79.76,-80.75
1733053267448204584,1733053267447908878,3,2.21,0.19,1.79,4.546519333333333,-79.61,-81.06
1733053267548085620,1733053267547900438,3,2.21,0.19,1.79,4.534011666666667,-79.12,-80.51
1733053267648387062,1733053267647933959,3,2.21,0.19,1.79,4.515250333333333,-79.15,-80.65
1733053267751390358,1733053267751180171,3,2.21,0.19,1.79,4.534012,-79.36,-81.15
1733053267850243376,1733053267849989891,3,2.21,0.19,1.79,4.502743,-79.57,-81.04
1733053267950624639,1733053267950511693,3,2.21,0.19,1.79,4.490235333333334,-79.29,-80.82
1733053268051430207,1733053268051115274,3,2.21,0.19,1.79,4.471473666666667,-79.22,-80.6
1733053268150505709,1733053268150288105,3,2.21,0.19,1.79,4.440204666666667,-79.37,-80.75
1733053268250386150,1733053268250069618,3,2.21,0.19,1.79,4.440204666666667,-79.6,-81.23
1733053268351168017,1733053268350991964,3,2.21,0.19,1.79,4.458966333333334,-79.35,-80.98
1733053268452004624,1733053268451770067,3,2.21,0.19,1.79,4.477727666666667,-79.32,-81.23
1733053268551251606,1733053268551142930,3,2.21,0.19,1.79,4.471473666666667,-79.42,-80.86
1733053268651784775,1733053268651620388,3,2.21,0.19,1.79,4.446458333333333,-79.59,-81.66
1733053268751745017,1733053268751563549,3,2.21,0.19,1.79,4.465219666666667,-79.2,-80.81
1733053268851429884,1733053268851175069,3,2.21,0.19,1.79,4.440204666666667,-79.57,-80.71
1733053268951551487,1733053268951400756,3,2.21,0.19,1.79,4.458966,-79.78,-80.98
1733053269052090414,1733053269051470756,3,2.21,0.19,1.79,4.471473666666667,-79.6,-80.74
1733053269152020307,1733053269151763439,3,2.21,0.19,1.79,4.534011666666667,-80.02,-80.91
1733053269251194526,1733053269250978708,3,2.21,0.19,1.79,4.546519333333333,-79.75,-80.67
1733053269351586367,1733053269351444959,3,2.21,0.19,1.79,4.577788333333333,-79.79,-80.94
1733053269451333239,1733053269451122522,3,2.21,0.19,1.79,4.609057333333333,-79.75,-80.93
1733053269551380662,1733053269551159858,3,2.21,0.19,1.79,4.615311,-79.31,-80.68
1733053269651047850,1733053269650911569,3,2.21,0.19,1.79,4.634072666666667,-79.34,-80.78
1733053269751923006,1733053269751719474,3,2.21,0.19,1.79,4.646580333333333,-79.38,-80.8
1733053269851389426,1733053269851262092,3,2.21,0.19,1.79,4.684103333333333,-79.13,-80.69
1733053269951355920,1733053269951073646,3,2.21,0.19,1.79,4.72788,-79.18,-81.41
1733053270051744782,1733053270051543951,3,2.21,0.19,1.79,4.796672,-80.15,-81.2
1733053270152146996,1733053270151782751,3,2.21,0.19,1.79,4.865464,-79.49,-80.81
1733053270251012865,1733053270250829935,3,2.21,0.19,1.79,4.890479,-79.47,-80.77
1733053270350690346,1733053270350519895,3,2.21,0.19,1.79,4.902986666666667,-79.42,-80.66
1733053270451124826,1733053270450809240,3,2.21,0.19,1.79,4.953017,-79.05,-80.58
1733053270550871867,1733053270550588130,3,2.21,0.19,1.79,5.009301333333333,-79.13,-80.7
1733053270650437088,1733053270650218963,3,2.21,0.19,1.79,5.078093,-79.21,-80.72
1733053270750668597,1733053270750463962,3,2.21,0.19,1.79,5.128123666666666,-79.47,-81.1
1733053270850430358,1733053270850194454,3,2.21,0.19,1.79,5.184408,-79.49,-80.67
1733053271251203993,1733053271251030445,3,2.21,0.19,1.79,5.409544666666666,-79.24,-80.97
1733053271351322707,1733053271351055145,3,2.21,0.19,1.79,5.503352,-78.91,-81.27
1733053271548366687,1733053271547924041,3,2.21,0.19,1.79,5.609666666666667,-79.1,-80.48
1733053271948372972,1733053271947892904,3,2.21,0.19,1.79,5.984895333333334,-78.92,-81.02
1733053272048317188,1733053272047922611,3,2.21,0.19,1.79,6.072448666666666,-79.44,-80.85
1733053272151392774,1733053272151150941,3,2.21,0.19,1.79,6.134986666666667,-79.2,-80.7
1733053272250959885,1733053272250694513,3,2.21,0.19,1.79,6.210032333333333,-79.24,-80.85
1733053272348162215,1733053272347884178,3,2.21,0.19,1.79,6.2850779999999995,-79.55,-80.72
1733053272448500260,1733053272447889089,3,2.21,0.19,1.79,6.35387,-79.36,-80.49
1733053272548260823,1733053272547892808,3,2.21,0.19,1.79,6.466438666666666,-78.85,-80.53
1733053272648191315,1733053272647900819,3,2.21,0.19,1.79,6.535230666666667,-79.06,-81.62
1733053272748944494,1733053272747968673,3,2.21,0.19,1.79,6.666560666666666,-79.26,-82.0
1733053272848505305,1733053272847903251,3,2.21,0.19,1.79,6.779129333333334,-79.07,-81.72
1733053272948367551,1733053272947922945,3,2.21,0.19,1.79,6.910459333333333,-79.71,-80.68
1733053273048281100,1733053273047930717,3,2.21,0.19,1.79,6.998012333333333,-79.69,-81.15
1733053273449874723,1733053273449459791,3,2.21,0.19,1.79,7.423271666666667,-78.86,-81.09
1733053273549384784,1733053273549076557,3,2.21,0.19,1.79,7.510824666666667,-79.26,-82.14
1733053273649379319,1733053273649089097,3,2.21,0.19,1.79,7.617139333333333,-79.38,-82.4
1733053273749685038,1733053273749295473,3,2.21,0.19,1.79,7.704692666666666,-79.12,-81.19
1733053273849804498,1733053273849432229,3,2.21,0.19,1.79,7.811007666666666,-79.92,-80.94
1733053273949782647,1733053273949275255,3,2.21,0.19,1.79,7.904814999999999,-79.2,-80.38
1733053274049633234,1733053274049497604,3,2.21,0.19,1.79,8.073668333333332,-79.21,-80.42
1733053274155243034,1733053274154972553,3,2.21,0.19,1.79,8.173729666666667,-79.43,-81.11
1733053274249481150,1733053274249381303,3,2.21,0.19,1.79,8.317567333333335,-79.55,-80.96
1733053274349532926,1733053274349191665,3,2.21,0.19,1.79,8.423881999999999,-79.33,-80.69
1733053274449631116,1733053274449278831,3,2.21,0.19,1.79,8.555211666666667,-79.46,-82.31
1733053274549457103,1733053274549140691,3,2.21,0.19,1.79,8.661526333333333,-80.41,-83.23
1733053274649282398,1733053274649084091,3,2.21,0.19,1.79,8.767840999999999,-79.7,-82.0
1733053274749615476,1733053274749234199,3,2.21,0.19,1.79,8.886663333333333,-79.65,-80.98
1733053274849354013,1733053274849111318,3,2.21,0.19,1.79,8.967962666666667,-79.35,-80.46
1733053274948381819,1733053274947925806,3,2.21,0.19,1.79,9.055516,-79.72,-80.91
1733053275048214485,1733053275047894001,3,2.21,0.19,1.79,9.168084666666667,-79.7,-80.98
1733053275148238351,1733053275147908210,3,2.21,0.19,1.79,9.286907333333334,-79.8,-80.87
1733053275248348667,1733053275247872352,3,2.21,0.19,1.79,9.436998666666666,-79.7,-81.08
1733053275448584160,1733053275447925806,3,2.21,0.19,1.79,9.543313333333332,-79.42,-80.8
1733053275548316709,1733053275547927618,3,2.21,0.19,1.79,9.687150666666666,-79.82,-81.99
1733053275648196385,1733053275647896766,3,2.21,0.19,1.79,9.793465333333332,-80.16,-83.21
1733053275748450874,1733053275747912883,3,2.21,0.19,1.79,9.918541666666668,-80.09,-82.71
1733053275848331095,1733053275847882509,3,2.21,0.19,1.79,10.031110333333332,-79.87,-81.82
1733053275948264489,1733053275947888612,3,2.21,0.19,1.79,10.131171333333334,-79.72,-80.89
1733053276048361616,1733053276047895908,3,2.21,0.19,1.79,10.249993666666667,-79.62,-80.89
1733053276148303107,1733053276147908687,3,2.21,0.19,1.79,10.368816,-79.8,-81.02
1733053276248313310,1733053276247900009,3,2.21,0.19,1.79,10.506399666666667,-79.73,-80.83
1733053276351453095,1733053276351319551,3,2.21,0.19,1.79,10.637729666666667,-79.98,-81.08
1733053276752270245,1733053276752074956,3,2.21,0.19,1.79,11.094257666666666,-79.99,-80.74
1733053276852439917,1733053276852349519,3,2.21,0.19,1.79,11.225588000000002,-80.53,-81.14
1733053276951108517,1733053276950849056,3,2.21,0.19,1.79,11.331903000000002,-80.79,-82.02
1733053277050618036,1733053277050540208,3,2.21,0.19,1.79,11.450725333333333,-80.68,-82.72
1733053277148205230,1733053277147897958,3,2.21,0.19,1.79,11.582055333333335,-81.81,-83.74
1733053277249178246,1733053277248984575,3,2.21,0.19,1.79,11.719639,-80.31,-81.29
1733053277550309824,1733053277550094604,3,2.21,0.19,1.79,11.919761000000001,-80.11,-80.74
1733053277650254501,1733053277650100708,3,2.21,0.19,1.79,12.101121333333333,-80.14,-80.62
1733053277750498678,1733053277750164508,3,2.21,0.19,1.79,12.301243333333332,-80.26,-81.08
1733053277849869141,1733053277849649906,3,2.21,0.19,1.79,12.426319333333334,-80.28,-81.02
1733053277951698696,1733053277951443195,3,2.21,0.19,1.79,12.551395333333332,-80.39,-81.13
1733053278050513794,1733053278050213575,3,2.21,0.19,1.79,12.676471333333334,-80.05,-80.82
1733053278150610664,1733053278150417089,3,2.21,0.19,1.79,12.782786333333334,-80.28,-80.83
1733053278250978328,1733053278250850915,3,2.21,0.19,1.79,12.926623999999999,-80.81,-81.72
1733053278348259677,1733053278347890615,3,2.21,0.19,1.79,13.057954,-80.79,-80.93
1733053278548461164,1733053278548017501,3,2.21,0.19,1.79,13.233060666666667,-81.07,-81.47
1733053278649408473,1733053278649198293,3,2.21,0.19,1.79,3.8898696666666663,-81.96,-82.27
1733053279250820272,1733053279250641822,3,2.21,0.19,1.79,14.189893666666668,-83.37,-84.3
1733053279349396103,1733053279349033117,3,2.21,0.19,1.79,14.321223666666668,-81.33,-81.72
1733053279450120197,1733053279449935913,3,2.21,0.19,1.79,14.458807666666667,-80.91,-81.19
1733053279550358941,1733053279550156116,3,2.21,0.19,1.79,14.57763,-80.96,-80.95
1733053279650813268,1733053279650516510,3,2.21,0.19,1.79,14.702706333333332,-81.19,-81.24
1733053279750757673,1733053279750601291,3,2.21,0.19,1.79,14.802767000000001,-80.58,-81.01
1733053279849372088,1733053279849095821,3,2.21,0.19,1.79,14.934097,-80.63,-81.05
1733053279949687385,1733053279949321985,3,2.21,0.19,1.79,15.077934333333332,-81.19,-81.73
1733053280049477080,1733053280049101591,3,2.21,0.19,1.79,15.228026,-81.02,-81.27
1733053280149584751,1733053280149494886,3,2.21,0.19,1.79,15.334340666666668,-80.74,-81.52
1733053280249716889,1733053280249508380,3,2.21,0.19,1.79,15.446909333333332,-80.49,-80.75
1733053280349177828,1733053280348983287,3,2.21,0.19,1.79,15.559477666666666,-80.93,-81.36
1733053280449502663,1733053280449185371,3,2.21,0.19,1.79,15.703314999999998,-80.58,-81.13
1733053280549599955,1733053280549363851,3,2.21,0.19,1.79,15.822137333333332,-80.69,-81.14
1733053280649444982,1733053280649148702,3,2.21,0.19,1.79,15.940959666666666,-80.71,-81.01
1733053280749402133,1733053280749100685,3,2.21,0.19,1.79,16.059782000000002,-81.02,-81.24
1733053280849346708,1733053280849181890,3,2.21,0.19,1.79,16.216127,-80.98,-81.08
1733053280949469907,1733053280949182033,3,2.21,0.19,1.79,16.353711,-81.34,-81.65
1733053281049404257,1733053281049061775,3,2.21,0.19,1.79,16.478787333333333,-81.41,-81.31
1733053281149559102,1733053281149236440,3,2.21,0.19,1.79,16.578848333333337,-81.91,-81.8
1733053281249529667,1733053281249119043,3,2.21,0.19,1.79,16.703923999999997,-82.14,-82.85
1733053281350464637,1733053281350176334,3,2.21,0.19,1.79,16.835253666666663,-82.39,-84.64
1733053281449959487,1733053281449819803,3,2.21,0.19,1.79,16.979091333333333,-84.03,-85.93
1733053281550230246,1733053281550010204,3,2.21,0.19,1.79,17.079152666666666,-83.45,-85.53
1733053281650456038,1733053281650051116,3,2.21,0.19,1.79,17.191721333333334,-84.25,-85.61
1733053281749978781,1733053281749844312,3,2.21,0.19,1.79,17.335558666666667,-83.85,-86.78
1733053281850054050,1733053281849901199,3,2.21,0.19,1.79,17.473142,-83.83,-84.2
1733053281950108068,1733053281949908256,3,2.21,0.19,1.79,17.591964666666666,-84.03,-85.69
1733053282050212682,1733053282049930572,3,2.21,0.19,1.79,17.698279666666664,-83.2,-83.76
1733053282150181691,1733053282149998188,3,2.21,0.19,1.79,17.842117333333334,-83.03,-83.53
1733053282250220186,1733053282249891519,3,2.21,0.19,1.79,17.992208333333334,-82.67,-83.02
1733053282350172056,1733053282349966287,3,2.21,0.19,1.79,18.123538333333332,-82.39,-84.11
1733053282750237180,1733053282749968051,3,2.21,0.19,1.79,18.373690999999997,-81.55,-81.7
1733053282850228471,1733053282850057363,3,2.21,0.19,1.79,18.648858666666666,-81.21,-82.03
1733053282950288943,1733053282950048923,3,2.21,0.19,1.79,18.880249333333335,-81.43,-81.66
1733053283049981403,1733053283049843311,3,2.21,0.19,1.79,18.986564333333334,-81.21,-81.57
1733053283150609401,1733053283150445222,3,2.21,0.19,1.79,19.067863666666668,-81.03,-81.09
1733053283250299938,1733053283250024080,3,2.21,0.19,1.79,19.217955333333332,-81.93,-82.19
1733053283349364152,1733053283349183797,3,2.21,0.19,1.79,19.361793,-81.24,-81.37
1733053283450555576,1733053283450410604,3,2.21,0.19,1.79,19.518138333333336,-81.16,-81.21
1733053283551426793,1733053283550732374,3,2.21,0.19,1.79,19.630707,-80.66,-81.23
1733053283651038530,1733053283650886774,3,2.21,0.19,1.79,19.762036666666667,-80.83,-80.82
1733053283750620309,1733053283750490903,3,2.21,0.19,1.79,19.880859666666666,-81.42,-81.42
1733053283851366001,1733053283851287126,3,2.21,0.19,1.79,20.012189333333335,-80.85,-81.2
1733053283949789987,1733053283949614763,3,2.21,0.19,1.79,20.137265666666668,-81.02,-81.59
1733053284050094543,1733053284049820661,3,2.21,0.19,1.79,20.274849000000003,-81.61,-81.44
1733053284150208992,1733053284149854898,3,2.21,0.19,1.79,20.399925333333332,-81.11,-81.78
1733053284249965349,1733053284249883413,3,2.21,0.19,1.79,20.53125533333333,-81.04,-80.99
1733053284350078799,1733053284349853515,3,2.21,0.19,1.79,20.656331666666663,-80.76,-81.0
1733053284450108249,1733053284449944734,3,2.21,0.19,1.79,20.800169333333333,-82.34,-82.13
1733053284648108326,1733053284647893905,3,2.21,0.19,1.79,20.98152933333333,-81.27,-81.1
1733053285451053445,1733053285450892210,3,2.21,0.19,1.79,22.007154,-83.46,-83.27
1733053285551142679,1733053285551046371,3,2.21,0.19,1.79,22.107214666666668,-83.07,-84.54
1733053285650587807,1733053285650319576,3,2.21,0.19,1.79,22.232291,-83.39,-82.89
1733053285750493785,1733053285750257968,3,2.21,0.19,1.79,22.369874999999997,-85.4,-85.43
1733053285850589906,1733053285850423336,3,2.21,0.19,1.79,22.53872766666667,-83.34,-83.64
1733053285950945521,1733053285950766801,3,2.21,0.19,1.79,22.68881933333334,-84.59,-84.04
1733053286050495083,1733053286050258636,3,2.21,0.19,1.79,22.845164333333333,-84.35,-83.87
1733053286150239365,1733053286150023698,3,2.21,0.19,1.79,22.951479333333335,-84.66,-84.55
1733053286250827744,1733053286250631570,3,2.21,0.19,1.79,23.064048,-86.97,-89.34
1733053286350192937,1733053286349997520,3,2.21,0.19,1.79,23.17661633333333,-84.94,-85.66
1733053286450238708,1733053286450047492,3,2.21,0.19,1.79,23.301692666666668,-86.14,-86.95
1733053286550476967,1733053286550242900,3,2.21,0.19,1.79,23.408006999999998,-86.11,-89.82
1733053286650763670,1733053286650536537,3,2.21,0.19,1.79,23.52057566666667,-85.66,-86.65
1733053286750217634,1733053286750015258,3,2.21,0.19,1.79,23.645652000000002,-87.32,-87.4
1733053286850324653,1733053286850107192,3,2.21,0.19,1.79,23.770728000000002,-87.29,-88.88
1733053286951207899,1733053286950793027,3,2.21,0.19,1.79,23.92081966666667,-86.58,-89.74
1733053287050396294,1733053287050197362,3,2.21,0.19,1.79,24.058403,-86.4,-86.91
1733053287150147961,1733053287149914264,3,2.21,0.19,1.79,24.214748666666665,-85.75,-86.16
1733053287250011103,1733053287249853372,3,2.21,0.19,1.79,24.321063,-85.86,-87.55
1733053287350308385,1733053287350136995,3,2.21,0.19,1.79,24.433631333333334,-86.02,-87.7
1733053287450247826,1733053287449956417,3,2.21,0.19,1.79,24.527438333333333,-85.92,-87.53
1733053287550734992,1733053287550473213,3,2.21,0.19,1.79,24.627499666666665,-85.26,-87.4
1733053287650319342,1733053287650142908,3,2.21,0.19,1.79,24.752576,-84.98,-85.89
1733053287750426158,1733053287750250101,3,2.21,0.19,1.79,24.877652333333334,-85.11,-86.25
1733053287850182200,1733053287850060224,3,2.21,0.19,1.79,25.059012666666664,-84.06,-84.06
1733053287949915109,1733053287949771404,3,2.21,0.19,1.79,25.190342666666666,-84.37,-84.79
1733053288050664586,1733053288050411462,3,2.21,0.19,1.79,25.340434,-83.81,-84.17
1733053288150051874,1733053288149902820,3,2.21,0.19,1.79,25.440495000000002,-83.28,-82.92
1733053288250368124,1733053288250131130,3,2.21,0.19,1.79,25.590586666666667,-82.84,-82.56
1733053288350517097,1733053288350305795,3,2.21,0.19,1.79,25.721916333333336,-83.67,-83.22
1733053288751295940,1733053288750937938,3,2.21,0.19,1.79,26.07213,-82.29,-82.58
1733053288850742068,1733053288850555658,3,2.21,0.19,1.79,26.103399,-81.95,-82.0
1733053288950736968,1733053288950551986,3,2.21,0.19,1.79,26.072129666666665,-81.94,-82.3
1733053289050704908,1733053289050553560,3,2.21,0.19,1.79,26.072129666666665,-83.45,-83.1
1733053289150705650,1733053289150526285,3,2.21,0.19,1.79,26.078383333333335,-82.45,-84.34
1733053289250801493,1733053289250476121,3,2.21,0.19,1.79,26.109652666666666,-82.17,-82.11
1733053289350460100,1733053289350326538,3,2.21,0.19,1.79,26.13466766666667,-81.94,-82.24
1733053289451089561,1733053289450522184,3,2.21,0.19,1.79,26.165936666666667,-81.79,-82.2
1733053289550635823,1733053289550547599,3,2.21,0.19,1.79,26.203459666666664,-82.08,-81.74
1733053289650952368,1733053289650851249,3,2.21,0.19,1.79,26.272251999999998,-82.1,-81.82
1733053289750683573,1733053289750502824,3,2.21,0.19,1.79,26.322282333333334,-82.57,-82.23
1733053289850805842,1733053289850628376,3,2.21,0.19,1.79,26.33479033333333,-84.04,-83.63
1733053289950726984,1733053289950544357,3,2.21,0.19,1.79,26.316029,-84.89,-84.63
1733053290149410879,1733053290149132013,3,2.21,0.19,1.79,26.316029,-85.16,-88.03
1733053290249375912,1733053290249141693,3,2.21,0.19,1.79,26.322282333333334,-86.1,-88.27
1733053290348222439,1733053290347881793,3,2.21,0.19,1.79,26.328535666666667,-85.72,-87.81
1733053290448365957,1733053290447914600,3,2.21,0.19,1.79,26.309774333333337,-85.1,-86.51
1733053290548373552,1733053290547897815,3,2.21,0.19,1.79,26.29726666666667,-85.11,-87.07
1733053290648409320,1733053290647953987,3,2.21,0.19,1.79,26.284758999999998,-85.34,-85.74
