timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723714602.3732002,8262,8259,1033,12.044836,5,14353,14798,14281,6213.0,230.0,40.0,-79.87,-80.89,72111182.0,72105973.0,-1562534918.0,-1634646100.0,-1252072837.0,-1324178810.0,12.0
1723714602.5160873,8263,8260,1033,12.101121,5,14300,15165,14832,6741.0,230.0,40.0,-79.51,-80.75,72111020.0,72105788.0,460561240.0,388450220.0,771013755.0,698907967.0,12.0
1723714602.6585636,8264,8261,1073,12.026076,5,15698,14925,9110,6735.0,230.0,40.0,-79.52,-80.57,72110832.0,72105629.0,-1810931044.0,-1883041876.0,-1500488069.0,-1572593698.0,12.0
1723714602.8017902,8265,8262,1327,12.119883,5,13379,15161,14594,6380.0,230.0,52.0,-79.75,-80.92,72110970.0,72105727.0,212168998.0,140058028.0,522602107.0,450496380.0,12.0
1723714602.9443526,8266,8263,1232,12.063598,5,14171,15256,15005,6603.0,230.0,48.0,-79.6,-80.74,72111074.0,72105845.0,-2059605618.0,-2131716692.0,-1749182341.0,-1821288186.0,12.0
1723714603.0874796,8267,8264,1425,12.119883,5,13387,15380,15066,6539.0,230.0,56.0,-79.64,-80.83,72110963.0,72105718.0,-36439777.0,-108550740.0,273973883.0,201868165.0,12.0
1723714603.229954,8268,8265,1132,12.044836,5,14937,13929,8093,5749.0,230.0,44.0,-80.2,-81.11,72111291.0,72106081.0,1986876519.0,1914765228.0,-1997686661.0,-2069792742.0,12.0
1723714603.3731,8269,8266,1033,12.08236,5,15013,14121,8145,6280.0,230.0,40.0,-79.82,-81.02,72111164.0,72105942.0,-284697624.0,-356808788.0,25696891.0,-46409051.0,12.0
1723714603.5156531,8270,8267,1126,12.119883,5,13703,14893,13433,5894.0,230.0,44.0,-80.1,-80.97,72111294.0,72106047.0,1738354794.0,1666243500.0,2048739451.0,1976633404.0,12.0
1723714603.658537,8271,8268,1238,12.044836,5,15265,14505,8492,6157.0,230.0,48.0,-79.91,-80.82,72110842.0,72105634.0,-533775194.0,-605886036.0,-223400325.0,-295505959.0,12.0
1723714603.8017144,8272,8269,1073,12.063598,5,15508,14366,7946,6498.0,230.0,40.0,-79.67,-80.82,72111230.0,72106020.0,1489162794.0,1417051564.0,1799528059.0,1727422039.0,12.0
