timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723714711.9578004,9365,9350.0,1070.0,18.123538,5.0,14419.0,15476.0,13261.0,5975,230.0,40.0,-80.04,-80.61,72113582.0,72105774.0,-2052721830.0,-2124835412.0,-1753020293.0,-1825126067.0,12.0
1723714712.100426,9366,9351.0,1085.0,18.123538,5.0,13514.0,14508.0,13624.0,5708,230.0,44.0,-80.23,-81.17,72113884.0,72106077.0,-29826424.0,-101940308.0,269865083.0,197759006.0,12.0
1723714712.24359,9367,9352.0,933.0,18.179822,5.0,13655.0,15011.0,11253.0,5370,230.0,36.0,-80.5,-80.93,72113671.0,72105849.0,1993323443.0,1921209772.0,-2001962373.0,-2074068222.0,12.0
1723714712.3860905,9368,9353.0,936.0,18.161062,5.0,13978.0,15392.0,11116.0,5435,230.0,36.0,-80.45,-80.72,72113739.0,72105922.0,-278727177.0,-350840916.0,20944507.0,-51161415.0,12.0
1723714712.5289671,9369,9354.0,992.0,18.104778,5.0,11741.0,14435.0,12741.0,4875,230.0,40.0,-80.92,-81.53,72113749.0,72105950.0,1744260097.0,1672146348.0,2043922043.0,1971816093.0,12.0
1723714712.6718185,9370,9355.0,1027.0,18.142299,5.0,13570.0,15031.0,11052.0,5244,230.0,40.0,-80.6,-80.94,72113873.0,72106054.0,-527660931.0,-599774804.0,-228008837.0,-300114891.0,12.0
1723714712.8146665,9371,9356.0,927.0,18.142299,5.0,12972.0,14940.0,11412.0,5078,230.0,36.0,-80.74,-81.09,72113669.0,72105854.0,1495480753.0,1423367084.0,1795122811.0,1723016957.0,12.0
1723714712.9577332,9372,9357.0,903.0,18.142299,5.0,13935.0,14534.0,9258.0,5337,230.0,36.0,-80.53,-81.07,72113414.0,72105611.0,-776510286.0,-848623700.0,-476878213.0,-548983824.0,12.0
1723714713.100398,9373,9358.0,1034.0,18.123538,5.0,12867.0,14882.0,13762.0,5725,230.0,40.0,-80.22,-81.13,72113498.0,72105699.0,1246460166.0,1174346668.0,1546082427.0,1473976728.0,12.0
1723714713.2436144,9374,9359.0,933.0,18.142299,5.0,11720.0,15331.0,14037.0,5580,230.0,36.0,-80.33,-81.14,72113552.0,72105746.0,-1025319620.0,-1097433172.0,-725707141.0,-797812887.0,12.0
1723714713.386042,9375,9360.0,930.0,18.161062,5.0,13477.0,15373.0,11256.0,5400,230.0,36.0,-80.48,-80.82,72113680.0,72105861.0,997862332.0,925748652.0,1297464955.0,1225359094.0,12.0
1723714713.529208,9376,9361.0,1035.0,18.123538,5.0,14023.0,15055.0,13590.0,5987,230.0,40.0,-80.03,-80.85,72113459.0,72105651.0,-1273791777.0,-1345905236.0,-974199173.0,-1046304824.0,12.0
1723714713.6718388,9377,9362.0,1233.0,18.123538,5.0,14520.0,15408.0,13221.0,5996,230.0,48.0,-80.02,-80.61,72113710.0,72105904.0,749677018.0,677563308.0,1049259643.0,977153739.0,12.0
1723714713.8148685,9378,9363.0,1029.0,18.142299,5.0,13829.0,15228.0,10350.0,5248,230.0,40.0,-80.6,-80.81,72113808.0,72105992.0,-1522080196.0,-1594194004.0,-1222507397.0,-1294613389.0,12.0
1723714713.9575746,9379,9364.0,992.0,18.123538,5.0,14324.0,14414.0,13322.0,5822,230.0,40.0,-80.15,-81.05,72113899.0,72106098.0,501347991.0,429234092.0,800910971.0,728804873.0,12.0
1723714714.1003933,9380,9365.0,1032.0,18.104778,5.0,13836.0,15192.0,13406.0,5748,230.0,40.0,-80.2,-80.83,72113506.0,72105705.0,-1770556658.0,-1842670164.0,-1471003525.0,-1543109230.0,12.0
1723714714.2434397,9381,9366.0,990.0,18.161062,5.0,12824.0,14579.0,12014.0,5071,230.0,40.0,-80.75,-81.27,72113783.0,72105970.0,252748323.0,180634540.0,552291451.0,480185481.0,12.0
1723714714.3861048,9382,9367.0,931.0,18.142299,5.0,13590.0,15238.0,12539.0,5632,230.0,36.0,-80.29,-80.85,72113535.0,72105724.0,-2018957525.0,-2091071060.0,-1719424389.0,-1791530113.0,12.0
1723714714.5292964,9383,9368.0,1028.0,18.123538,5.0,13569.0,14939.0,11047.0,5086,230.0,40.0,-80.74,-80.98,72113665.0,72105852.0,4434861.0,-67678804.0,303958139.0,231852287.0,12.0
1723714714.6718264,9384,9369.0,933.0,18.123538,5.0,14542.0,15446.0,13590.0,6095,230.0,36.0,-79.95,-80.59,72113764.0,72105956.0,2027576848.0,1955463084.0,-1967876997.0,-2039982953.0,12.0
1723714714.814851,9385,9370.0,1029.0,18.161062,5.0,14049.0,15229.0,10037.0,5164,230.0,40.0,-80.67,-80.77,72113875.0,72106057.0,-244238209.0,-316352084.0,55265403.0,-16840654.0,12.0
1723714714.957715,9386,9371.0,1040.0,18.123538,5.0,11055.0,15309.0,14976.0,6011,230.0,40.0,-80.01,-81.26,72113619.0,72105806.0,1778861439.0,1706747820.0,2078355067.0,2006249261.0,12.0
1723714715.1007726,9387,9372.0,859.0,18.123538,5.0,14061.0,14302.0,12494.0,5406,230.0,36.0,-80.47,-81.14,72113902.0,72106093.0,-492734310.0,-564848212.0,-193250693.0,-265356786.0,12.0
1723714715.2434287,9388,9373.0,834.0,18.161062,5.0,13892.0,15140.0,9623.0,4984,230.0,32.0,-80.82,-80.84,72113559.0,72105736.0,1530549571.0,1458436012.0,1830023291.0,1757917555.0,12.0
1723714715.3862643,9389,9374.0,936.0,18.123538,5.0,14012.0,15289.0,13197.0,5775,230.0,36.0,-80.18,-80.75,72113645.0,72105841.0,-741005927.0,-813119572.0,-441542021.0,-513647862.0,12.0
1723714715.529232,9390,9375.0,802.0,18.123538,5.0,12577.0,14767.0,13231.0,5349,230.0,32.0,-80.52,-81.23,72113696.0,72105894.0,1282248140.0,1210134444.0,1581702267.0,1509596373.0,12.0
1723714715.6719604,9391,9376.0,1036.0,18.142299,5.0,14282.0,15221.0,12750.0,5706,230.0,40.0,-80.24,-80.73,72113456.0,72105640.0,-989242148.0,-1061355604.0,-689798021.0,-761903661.0,12.0
1723714715.8148272,9392,9377.0,990.0,18.104778,5.0,14353.0,14615.0,13415.0,5886,230.0,40.0,-80.1,-80.96,72113761.0,72105961.0,1034155533.0,962041772.0,1333589627.0,1261483666.0,12.0
1723714715.957677,9393,9378.0,1033.0,18.179822,5.0,13531.0,14986.0,10886.0,5063,230.0,40.0,-80.76,-80.97,72113930.0,72106102.0,-1237433674.0,-1309547604.0,-938009477.0,-1010115579.0,12.0
1723714716.100451,9394,9379.0,1086.0,18.123538,5.0,13370.0,14476.0,11664.0,5290,230.0,44.0,-80.56,-81.21,72113465.0,72105655.0,785915621.0,713802156.0,1085330043.0,1013224388.0,12.0
1723714716.3148034,9409,9394.0,1134.0,18.179822,5.0,13642.0,15062.0,11089.0,5155,230.0,44.0,-80.68,-80.91,72113481.0,72105658.0,1071769845.0,999656364.0,1371035771.0,1298930113.0,12.0
1723714716.4574895,9410,9395.0,1026.0,18.179822,5.0,13734.0,15365.0,10784.0,5245,230.0,40.0,-80.6,-80.77,72113621.0,72105794.0,-1199577215.0,-1271690836.0,-900321157.0,-972426951.0,12.0
1723714716.6004016,9411,9396.0,1031.0,18.104778,5.0,12665.0,15233.0,13916.0,5771,230.0,40.0,-80.19,-81.02,72113425.0,72105624.0,823836349.0,751722924.0,1123082363.0,1050976739.0,12.0
1723714716.7431674,9412,9397.0,891.0,18.161062,5.0,13085.0,14453.0,12344.0,5180,230.0,36.0,-80.66,-81.27,72113718.0,72105901.0,-1447518750.0,-1519632468.0,-1148282757.0,-1220388658.0,12.0
1723714716.8861904,9413,9398.0,834.0,18.086015,5.0,10491.0,15307.0,14201.0,5485,230.0,32.0,-80.41,-81.35,72113804.0,72106012.0,576008248.0,503894444.0,875234427.0,803128415.0,12.0
1723714717.0289042,9414,9399.0,1128.0,18.104778,5.0,13834.0,15250.0,12286.0,5530,230.0,44.0,-80.37,-80.8,72113402.0,72105596.0,-1695500634.0,-1767614036.0,-1396284293.0,-1468389889.0,12.0
1723714717.1719077,9415,9400.0,930.0,18.161062,5.0,13711.0,15085.0,11438.0,5432,230.0,36.0,-80.45,-80.89,72113542.0,72105732.0,328183090.0,256069548.0,627389563.0,555283831.0,12.0
