timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723715559.960529,17867,17624,597,44.276969,5,1699,7279,7732,1191.0,230.0,40.0,-87.04,-88.61,72124701.0,72105727.0,251402953.0,179278252.0,459217019.0,387111292.0,12.0
1723715560.103407,17868,17625,487,44.258209,5,6365,8044,4967,1176.0,230.0,32.0,-87.1,-86.67,72124692.0,72105718.0,-2019830592.0,-2091955284.0,-1812028293.0,-1884134011.0,12.0
1723715560.2461066,17869,17626,645,44.239444,5,2245,6649,6264,931.0,230.0,44.0,-88.11,-89.27,72124842.0,72105870.0,3642198.0,-68482644.0,211432571.0,139326701.0,12.0
1723715560.389286,17870,17627,547,44.258209,5,1489,6915,7992,1176.0,230.0,36.0,-87.1,-89.07,72125020.0,72106045.0,2027069960.0,1954944940.0,-2060118917.0,-2132224962.0,12.0
1723715560.531911,17871,17628,483,44.201923,5,4198,7693,5509,1036.0,230.0,32.0,-87.65,-87.64,72124554.0,72105596.0,-244504522.0,-316629076.0,-36737925.0,-108843521.0,12.0
1723715560.6749818,17872,17629,540,44.239444,5,4917,7826,5219,1095.0,230.0,36.0,-87.41,-87.31,72125066.0,72106094.0,1778722358.0,1706597292.0,1986477179.0,1914371085.0,12.0
1723715560.8175254,17873,17630,488,44.258209,5,2511,7748,7308,1185.0,230.0,32.0,-87.06,-87.96,72125035.0,72106063.0,-492951529.0,-565076564.0,-285208453.0,-357314516.0,12.0
1723715560.9607794,17874,17631,649,44.29573,5,5076,7672,5105,1054.0,230.0,44.0,-87.57,-87.41,72124683.0,72105699.0,1530311863.0,1458187180.0,1738043003.0,1665937304.0,12.0
1723715561.1034288,17875,17632,594,44.239444,5,1352,6532,7017,985.0,230.0,40.0,-87.87,-89.57,72124895.0,72105929.0,-741204085.0,-813328980.0,-533484933.0,-605590862.0,12.0
1723715561.2461052,17876,17633,484,44.239444,5,1391,6266,7912,1156.0,230.0,32.0,-87.17,-89.92,72124955.0,72105991.0,1282009031.0,1209884076.0,1489716347.0,1417610356.0,12.0
1723715561.3893576,17877,17634,542,44.258209,5,3591,7327,5728,962.0,230.0,36.0,-87.97,-88.17,72124917.0,72105953.0,-989560927.0,-1061685844.0,-781865349.0,-853971302.0,12.0
1723715561.5319035,17878,17635,541,44.220684,5,1402,6445,7757,1141.0,230.0,36.0,-87.23,-89.68,72124884.0,72105930.0,1033820032.0,961695148.0,1241503867.0,1169397937.0,12.0
1723715561.6749103,17879,17636,597,44.239444,5,4939,6940,4149,856.0,230.0,40.0,-88.47,-88.16,72124573.0,72105605.0,-1237791671.0,-1309916244.0,-1030119813.0,-1102225418.0,12.0
1723715561.817811,17880,17637,489,44.258209,5,3751,7642,6303,1064.0,230.0,32.0,-87.53,-87.81,72124785.0,72105809.0,785545501.0,713420716.0,993205371.0,921099562.0,12.0
1723715561.9607377,17881,17638,538,44.258209,5,2271,6782,6927,1033.0,230.0,36.0,-87.66,-89.1,72124829.0,72105862.0,-1486276279.0,-1558401108.0,-1278628229.0,-1350734091.0,12.0
1723715562.103295,17882,17639,480,44.239444,5,3029,6952,5838,949.0,230.0,32.0,-88.03,-88.73,72124778.0,72105816.0,536915222.0,464790444.0,744551547.0,672445731.0,12.0
