timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723720180.6213613,63814,61360,2030.0,4.127514,5.0,15172.0,14645.0,13502.0,8228.0,230.0,80.0,-78.65,-80.78,72107878.0,72106075.0,1904944914.0,1832837036.0,1759788667.0,1687682592.0,12.0
1723720180.7644982,63815,61361,1725.0,4.127514,5.0,14913.0,14234.0,9889.0,7948.0,230.0,68.0,-78.8,-81.0,72107439.0,72105633.0,-367880357.0,-439987796.0,-513041797.0,-585147430.0,12.0
1723720180.9071589,63816,61362,2038.0,4.146276,5.0,14893.0,14751.0,14446.0,7510.0,230.0,80.0,-79.04,-80.8,72107539.0,72105722.0,1654416831.0,1582309292.0,1509250171.0,1437144449.0,12.0
1723720181.0499496,63817,61363,1637.0,4.089991,5.0,15193.0,14959.0,13637.0,7691.0,230.0,64.0,-78.94,-80.66,72107621.0,72105816.0,-618265583.0,-690373204.0,-763437445.0,-835543261.0,12.0
1723720181.193269,63818,61364,1729.0,4.127514,5.0,14792.0,14462.0,11881.0,8471.0,230.0,68.0,-78.52,-80.93,72107702.0,72105894.0,1403843170.0,1331735468.0,1258666107.0,1186560213.0,12.0
1723720181.3357227,63819,61365,1844.0,4.165037,5.0,15324.0,14839.0,14184.0,7379.0,230.0,72.0,-79.12,-80.68,72107799.0,72105973.0,-869057341.0,-941165140.0,-1014239621.0,-1086345594.0,12.0
1723720181.4787726,63820,61366,1824.0,4.089991,5.0,15300.0,15172.0,14630.0,8377.0,230.0,72.0,-78.57,-80.56,72107883.0,72106074.0,1153106199.0,1080998316.0,1007918715.0,935812641.0,12.0
1723720181.6213443,63821,61367,1915.0,4.108753,5.0,15130.0,14791.0,10416.0,7883.0,230.0,76.0,-78.83,-80.74,72107438.0,72105641.0,-1119421606.0,-1191529044.0,-1264614277.0,-1336719918.0,12.0
1723720181.7644608,63822,61368,1940.0,4.108753,5.0,15208.0,14392.0,14100.0,7462.0,230.0,76.0,-79.07,-80.88,72107540.0,72105717.0,902774208.0,830666668.0,757576315.0,685470598.0,12.0
1723720181.90716,63823,61369,2000.0,4.127514,5.0,14410.0,15478.0,15104.0,7708.0,230.0,76.0,-78.93,-80.61,72107641.0,72105813.0,-1369866715.0,-1441974356.0,-1515069829.0,-1587175642.0,12.0
1723720182.050028,63824,61370,1839.0,4.07123,5.0,15231.0,15027.0,11132.0,8133.0,230.0,72.0,-78.7,-80.63,72107699.0,72105894.0,652238943.0,580131244.0,507030651.0,434924757.0,12.0
1723720182.193224,63825,61371,2137.0,4.183798,5.0,15158.0,15225.0,15032.0,7755.0,230.0,84.0,-78.9,-80.56,72107805.0,72105973.0,-1620631863.0,-1692739668.0,-1765845381.0,-1837951354.0,12.0
1723720182.3357265,63826,61372,2528.0,4.108753,5.0,15342.0,14886.0,13969.0,7703.0,230.0,100.0,-78.93,-80.66,72107873.0,72106058.0,401461005.0,329353132.0,256242299.0,184136241.0,12.0
1723720182.478784,63827,61373,2219.0,4.108753,5.0,14959.0,15343.0,14821.0,8684.0,230.0,88.0,-78.41,-80.56,72107435.0,72105633.0,-1871446697.0,-1943554132.0,-2016670597.0,-2088776230.0,12.0
1723720182.621345,63828,61374,1662.0,4.07123,5.0,14629.0,14489.0,10632.0,7733.0,230.0,68.0,-78.92,-80.95,72107492.0,72105706.0,150917520.0,78810028.0,5688443.0,-66417263.0,12.0
1723720182.7645948,63829,61375,2824.0,4.146276,5.0,14630.0,15179.0,15150.0,7610.0,230.0,112.0,-78.99,-80.68,72107616.0,72105784.0,-2122123252.0,2100736428.0,2027609723.0,1955503939.0,12.0
1723720182.9071603,63830,61376,2520.0,4.108753,5.0,14487.0,14590.0,14494.0,8229.0,230.0,104.0,-78.65,-80.94,72107682.0,72105880.0,-100030386.0,-172138068.0,-245269893.0,-317375773.0,12.0
1723720183.050264,63831,61377,2515.0,4.108753,5.0,14972.0,14659.0,13507.0,8233.0,230.0,100.0,-78.64,-80.82,72107749.0,72105953.0,1922162833.0,1850055084.0,1776918139.0,1704812186.0,12.0
1723720183.1928835,63832,61378,2018.0,4.089991,5.0,14914.0,14746.0,11884.0,8437.0,230.0,80.0,-78.54,-80.8,72107823.0,72106034.0,-350751525.0,-422859348.0,-496001413.0,-568107447.0,12.0
1723720183.3360786,63833,61379,2029.0,4.183798,5.0,15320.0,14837.0,13965.0,7143.0,230.0,80.0,-79.26,-80.68,72107931.0,72106096.0,1671504199.0,1599396268.0,1526249083.0,1454142987.0,12.0
1723720183.4787395,63834,61380,2140.0,4.089991,5.0,14258.0,14285.0,12165.0,7256.0,230.0,92.0,-79.19,-81.11,72107482.0,72105688.0,-601369210.0,-673476692.0,-746629509.0,-818735197.0,12.0
1723720183.6213634,63835,61381,1922.0,4.089991,5.0,14897.0,14612.0,11658.0,8346.0,230.0,76.0,-78.58,-80.85,72107567.0,72105774.0,1420484571.0,1348377004.0,1275219067.0,1203113293.0,12.0
1723720183.764398,63836,61382,1818.0,4.089991,5.0,14484.0,14267.0,9218.0,7875.0,230.0,72.0,-78.84,-81.07,72107635.0,72105842.0,-852645857.0,-924753492.0,-997916549.0,-1070022391.0,12.0
1723720183.9075012,63837,61383,2239.0,4.20256,5.0,14316.0,15047.0,14943.0,7656.0,230.0,88.0,-78.96,-80.79,72107751.0,72105915.0,1169392787.0,1097285036.0,1024116859.0,952010944.0,12.0
