%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733037969115580609,1733037969115187644,3,2.21,0.19,1.79,4.940509666666667,-79.81,-80.84
1733037969215681446,1733037969215238094,3,2.21,0.19,1.79,4.921748333333333,-79.52,-80.57
1733037969315649525,1733037969315216779,3,2.21,0.19,1.79,4.909240666666666,-79.39,-80.39
1733037969415362686,1733037969415199041,3,2.21,0.19,1.79,4.896733,-79.38,-80.45
1733037969515607833,1733037969515215635,3,2.21,0.19,1.79,4.909240666666666,-79.56,-80.63
1733037969615580552,1733037969615184545,3,2.21,0.19,1.79,4.921748333333333,-79.24,-80.35
1733037969718574410,1733037969718255519,3,2.21,0.19,1.79,4.934256,-80.4,-80.64
1733037969818139788,1733037969817993879,3,2.21,0.19,1.79,4.915494333333334,-79.53,-80.44
1733037969918571945,1733037969918360233,3,2.21,0.19,1.79,4.909240333333333,-79.62,-80.61
1733037970017562296,1733037970017393589,3,2.21,0.19,1.79,4.909240333333333,-79.39,-80.53
1733037970117714076,1733037970117598533,3,2.21,0.19,1.79,4.921748,-79.49,-80.53
1733037970217850723,1733037970217711687,3,2.21,0.19,1.79,4.928002,-79.45,-80.45
1733037970317889411,1733037970317615985,3,2.21,0.19,1.79,4.928002,-79.65,-80.64
1733037970418032535,1733037970417829036,3,2.21,0.19,1.79,4.928002,-79.76,-80.71
1733037970517812510,1733037970517610788,3,2.21,0.19,1.79,4.928002,-79.61,-80.36
1733037970617864727,1733037970617508888,3,2.21,0.19,1.79,4.928002,-79.81,-80.72
1733037970717355037,1733037970717181682,3,2.21,0.19,1.79,4.928002,-79.57,-80.63
1733037970818228482,1733037970818051338,3,2.21,0.19,1.79,4.928002,-79.81,-80.79
1733037970917575656,1733037970917434930,3,2.21,0.19,1.79,4.915494333333334,-79.68,-80.43
1733037971018516718,1733037971018292665,3,2.21,0.19,1.79,4.915494333333334,-80.05,-81.07
1733037971118565987,1733037971118430614,3,2.21,0.19,1.79,4.909240333333333,-79.46,-80.5
1733037971215659224,1733037971215202808,3,2.21,0.19,1.79,4.934255333333333,-79.74,-80.39
1733037971316036860,1733037971315194606,3,2.21,0.19,1.79,4.946763,-79.7,-80.61
1733037971415600751,1733037971415214538,3,2.21,0.19,1.79,4.959270666666666,-79.38,-80.47
1733037971515590400,1733037971515192031,3,2.21,0.19,1.79,4.946763333333333,-79.41,-80.43
1733037971615509778,1733037971615203142,3,2.21,0.19,1.79,4.928002,-79.65,-80.84
1733037971716258144,1733037971715204238,3,2.21,0.19,1.79,4.902986666666667,-79.67,-80.75
1733037971815579683,1733037971815226078,3,2.21,0.19,1.79,4.896732666666666,-79.69,-80.65
1733037971918921151,1733037971918683290,3,2.21,0.19,1.79,4.915494,-79.46,-80.47
1733037972049097979,1733037972048882484,3,2.21,0.19,1.79,4.928001666666667,-79.6,-80.57
1733037972118150983,1733037972117932081,3,2.21,0.19,1.79,4.928001666666667,-79.31,-80.38
1733037972218025893,1733037972217873573,3,2.21,0.19,1.79,4.915494,-79.33,-80.38
1733037972318144735,1733037972317951679,3,2.21,0.19,1.79,4.921748,-79.55,-80.73
1733037972715655072,1733037972715218067,3,2.21,0.19,1.79,4.934255666666666,-79.92,-81.22
1733037972815509101,1733037972815218448,3,2.21,0.19,1.79,4.915494,-79.48,-80.64
1733037972915515310,1733037972915227413,3,2.21,0.19,1.79,4.902986333333334,-79.25,-80.97
1733037973015585814,1733037973015215873,3,2.21,0.19,1.79,4.909240333333333,-80.12,-80.93
1733037973416435413,1733037973416348934,3,2.21,0.19,1.79,4.865463666666667,-79.18,-80.75
1733037973517287763,1733037973516395568,3,2.21,0.19,1.79,4.834194666666666,-79.37,-81.37
1733037973616909442,1733037973616295099,3,2.21,0.19,1.79,4.809179333333333,-79.29,-80.5
1733037973716720665,1733037973716416835,3,2.21,0.19,1.79,4.809179333333333,-79.46,-82.27
1733037973816952657,1733037973816582918,3,2.21,0.19,1.79,4.802925666666667,-79.81,-81.24
1733037973916591382,1733037973916324138,3,2.21,0.19,1.79,4.809179666666666,-79.47,-82.22
1733037974016997298,1733037974016705513,3,2.21,0.19,1.79,4.771656666666667,-79.14,-80.98
1733037974116531162,1733037974116243124,3,2.21,0.19,1.79,4.740387666666667,-78.83,-81.29
1733037974216678983,1733037974216585159,3,2.21,0.19,1.79,4.715372333333334,-78.91,-81.23
1733037974316495997,1733037974316328048,3,2.21,0.19,1.79,4.696611,-78.59,-80.8
1733037974416846551,1733037974416676759,3,2.21,0.19,1.79,4.702864666666667,-78.76,-80.66
1733037974516842983,1733037974516617298,3,2.21,0.19,1.79,4.671595666666666,-79.49,-81.0
1733037974616678651,1733037974616470336,3,2.21,0.19,1.79,4.652834333333334,-79.14,-80.48
1733037974715547502,1733037974715232849,3,2.21,0.19,1.79,4.621565333333333,-79.42,-80.47
1733037974815610421,1733037974815187454,3,2.21,0.19,1.79,4.590296333333334,-79.77,-80.72
1733037974915453453,1733037974915195941,3,2.21,0.19,1.79,4.559027333333333,-79.58,-80.44
1733037975015532044,1733037975015213727,3,2.21,0.19,1.79,4.540266,-79.63,-80.87
1733037975115568927,1733037975115204095,3,2.21,0.19,1.79,4.521504333333334,-79.48,-80.86
1733037975215737601,1733037975215209722,3,2.21,0.19,1.79,4.508996666666666,-79.45,-81.04
1733037975315559543,1733037975315189838,3,2.21,0.19,1.79,4.502742666666666,-79.62,-80.65
1733037975415596783,1733037975415212869,3,2.21,0.19,1.79,4.508996666666666,-79.65,-80.91
1733037975515457618,1733037975515201807,3,2.21,0.19,1.79,4.521504333333333,-79.36,-81.24
1733037975715577639,1733037975715183734,3,2.21,0.19,1.79,4.515250666666667,-79.24,-80.72
1733037975815722003,1733037975815201520,3,2.21,0.19,1.79,4.521504333333334,-79.73,-80.96
1733037975915508284,1733037975915191888,3,2.21,0.19,1.79,4.515250333333333,-79.34,-80.59
1733037976015694182,1733037976015231847,3,2.21,0.19,1.79,4.496488666666667,-79.7,-80.8
1733037976115546358,1733037976115190982,3,2.21,0.19,1.79,4.490234999999999,-79.57,-80.64
1733037976216717127,1733037976216376304,3,2.21,0.19,1.79,4.477727333333333,-79.47,-80.87
1733037976617311658,1733037976616995334,3,2.21,0.19,1.79,4.5277579999999995,-79.99,-80.88
1733037976715399172,1733037976715200424,3,2.21,0.19,1.79,4.5277579999999995,-79.9,-80.92
1733037976815579147,1733037976815216302,3,2.21,0.19,1.79,4.534011666666667,-79.84,-80.7
1733037976915706782,1733037976915191888,3,2.21,0.19,1.79,4.5277579999999995,-80.1,-80.78
1733037977015526964,1733037977015196323,3,2.21,0.19,1.79,4.565281,-79.78,-80.66
1733037977115645331,1733037977115198612,3,2.21,0.19,1.79,4.627819,-79.84,-80.89
1733037977215614595,1733037977215205192,3,2.21,0.19,1.79,4.690357,-79.6,-80.69
1733037977315636093,1733037977315200567,3,2.21,0.19,1.79,4.7403873333333335,-79.66,-81.46
1733037977415501595,1733037977415204763,3,2.21,0.19,1.79,4.771656666666666,-79.44,-81.66
1733037977515523805,1733037977515184879,3,2.21,0.19,1.79,4.821687,-79.28,-81.65
1733037977616792785,1733037977616553544,3,2.21,0.19,1.79,4.852956,-79.77,-80.95
1733037978016691318,1733037978016430139,3,2.21,0.19,1.79,5.04057,-79.0,-80.96
1733037978115558405,1733037978115221261,3,2.21,0.19,1.79,5.109362,-79.23,-80.51
1733037978215749624,1733037978215191364,3,2.21,0.19,1.79,5.1719,-79.05,-80.84
1733037978315845355,1733037978315218448,3,2.21,0.19,1.79,5.209423,-79.25,-80.45
1733037978415570664,1733037978415199518,3,2.21,0.19,1.79,5.271961,-79.76,-81.12
1733037978517254392,1733037978517103910,3,2.21,0.19,1.79,5.334499,-79.26,-80.95
1733037978718957238,1733037978718680381,3,2.21,0.19,1.79,5.465828999999999,-79.13,-80.84
1733037978818250321,1733037978818182229,3,2.21,0.19,1.79,5.572143666666666,-79.06,-80.55
1733037978949315497,1733037978949044704,3,2.21,0.19,1.79,5.684712333333333,-79.13,-81.26
1733037979018001797,1733037979017875671,3,2.21,0.19,1.79,5.747250333333334,-78.97,-80.6
1733037979118577182,1733037979118439197,3,2.21,0.19,1.79,5.822296333333333,-79.01,-80.57
1733037979219508964,1733037979219348430,3,2.21,0.19,1.79,5.916103666666667,-78.79,-80.71
1733037979316774554,1733037979316441297,3,2.21,0.19,1.79,6.028672333333333,-78.82,-81.13
1733037979416644953,1733037979416335105,3,2.21,0.19,1.79,6.1287329999999995,-79.31,-80.64
1733037979516801297,1733037979516579389,3,2.21,0.19,1.79,6.203778666666667,-79.02,-80.87
1733037979616715900,1733037979616487741,3,2.21,0.19,1.79,6.291332,-79.09,-80.51
1733037979717081922,1733037979716675043,3,2.21,0.19,1.79,6.385139333333334,-79.64,-80.82
1733037979816707289,1733037979816324234,3,2.21,0.19,1.79,6.466438666666666,-79.28,-80.56
1733037979916728150,1733037979916458606,3,2.21,0.19,1.79,6.553992,-78.89,-81.02
1733037980016826961,1733037980016535997,3,2.21,0.19,1.79,6.654053,-79.05,-80.9
1733037980118365245,1733037980118081092,3,2.21,0.19,1.79,6.7666216666666665,-79.6,-81.17
1733037980218659646,1733037980218381166,3,2.21,0.19,1.79,6.872936333333333,-80.25,-80.9
1733037980318306622,1733037980318166017,3,2.21,0.19,1.79,6.9479820000000005,-79.27,-81.21
1733037980418726658,1733037980418588399,3,2.21,0.19,1.79,7.066804333333333,-79.16,-80.58
1733037980518037963,1733037980517737150,3,2.21,0.19,1.79,7.160611666666667,-79.4,-80.81
1733037980618054901,1733037980617841720,3,2.21,0.19,1.79,7.2856879999999995,-78.96,-80.76
1733037980717349698,1733037980717142343,3,2.21,0.19,1.79,7.3794949999999995,-79.03,-80.86
1733037980817763992,1733037980817569732,3,2.21,0.19,1.79,7.498317,-79.23,-81.57
1733037980917701973,1733037980917370796,3,2.21,0.19,1.79,7.610885333333333,-80.37,-83.4
1733037981017367315,1733037981017181634,3,2.21,0.19,1.79,7.729708,-79.26,-81.6
1733037981117502348,1733037981117269754,3,2.21,0.19,1.79,7.848530666666666,-79.5,-81.2
1733037981217639508,1733037981217478752,3,2.21,0.19,1.79,7.961099666666667,-79.4,-80.66
1733037981317396540,1733037981317142009,3,2.21,0.19,1.79,8.054907,-79.4,-80.59
1733037981417459395,1733037981417245388,3,2.21,0.19,1.79,8.167475666666666,-80.23,-81.03
1733037981517891019,1733037981517726182,3,2.21,0.19,1.79,8.273790333333332,-79.43,-80.83
1733037981618180105,1733037981617976665,3,2.21,0.19,1.79,8.40512,-79.05,-80.92
1733037981718348945,1733037981718105554,3,2.21,0.19,1.79,8.511434666666666,-79.78,-82.51
1733037981818832063,1733037981818716526,3,2.21,0.19,1.79,8.624003,-79.7,-81.76
1733037981918216834,1733037981918004035,3,2.21,0.19,1.79,8.724064333333333,-79.44,-80.99
1733037982018534727,1733037982018377780,3,2.21,0.19,1.79,8.842886666666667,-79.25,-80.96
1733037982117267708,1733037982117071628,3,2.21,0.19,1.79,8.955455333333333,-79.48,-80.71
1733037982217331343,1733037982217135190,3,2.21,0.19,1.79,9.074277666666665,-79.55,-80.81
1733037982317493159,1733037982317251682,3,2.21,0.19,1.79,9.168085,-79.29,-80.52
1733037982417563959,1733037982417364597,3,2.21,0.19,1.79,9.274399666666666,-79.5,-80.38
1733037982517337869,1733037982517039537,3,2.21,0.19,1.79,9.405729333333333,-79.5,-80.75
1733037982617590504,1733037982617099523,3,2.21,0.19,1.79,9.568328333333334,-81.55,-81.78
1733037982718009272,1733037982717835187,3,2.21,0.19,1.79,9.687150666666666,-79.6,-81.12
1733037983516921118,1733037983516421556,3,2.21,0.19,1.79,10.612714333333333,-79.93,-80.86
1733037983616979622,1733037983616635084,3,2.21,0.19,1.79,10.719028999999999,-80.13,-81.01
1733037983718688658,1733037983718400001,3,2.21,0.19,1.79,10.831597666666667,-79.81,-80.72
1733037983818216633,1733037983818001508,3,2.21,0.19,1.79,10.969181333333333,-79.88,-81.19
1733037983918119493,1733037983917673587,3,2.21,0.19,1.79,11.069242666666668,-79.85,-81.0
1733037984018100392,1733037984017959356,3,2.21,0.19,1.79,11.194319,-81.74,-81.92
1733037984118494827,1733037984118245840,3,2.21,0.19,1.79,11.313141666666667,-80.32,-81.82
1733037984217970121,1733037984217769145,3,2.21,0.19,1.79,11.456978999999999,-80.65,-83.95
1733037984318084819,1733037984317894220,3,2.21,0.19,1.79,11.557039666666668,-81.07,-82.91
1733037984417701062,1733037984417440176,3,2.21,0.19,1.79,11.663354333333336,-80.6,-81.5
1733037984517553963,1733037984517374992,3,2.21,0.19,1.79,11.794684333333334,-80.3,-81.08
1733037984617516112,1733037984617361068,3,2.21,0.19,1.79,11.938522,-80.14,-80.98
1733037984717383910,1733037984717174053,3,2.21,0.19,1.79,12.076106000000001,-80.71,-81.04
1733037984817561059,1733037984817261934,3,2.21,0.19,1.79,12.201182333333334,-80.4,-81.06
1733037984917699899,1733037984917434930,3,2.21,0.19,1.79,12.34502,-80.39,-80.9
1733037985017163334,1733037985017083406,3,2.21,0.19,1.79,12.463842333333332,-80.42,-81.1
1733037985117718377,1733037985117367506,3,2.21,0.19,1.79,12.582664666666666,-79.88,-80.99
1733037985217549288,1733037985217312574,3,2.21,0.19,1.79,12.695233333333334,-80.73,-80.9
1733037985317597791,1733037985317430496,3,2.21,0.19,1.79,12.826563,-80.74,-81.15
1733037985417487178,1733037985417188644,3,2.21,0.19,1.79,12.945385333333334,-80.62,-81.02
1733037985518236199,1733037985517888545,3,2.21,0.19,1.79,13.076715333333334,-81.28,-81.56
1733037985617512396,1733037985617339372,3,2.21,0.19,1.79,13.220553,-81.09,-81.5
1733037985717709068,1733037985717463016,3,2.21,0.19,1.79,13.351883,-80.67,-81.39
1733037985817675691,1733037985817413568,3,2.21,0.19,1.79,13.464451666666667,-81.6,-82.17
1733037985917370156,1733037985917238235,3,2.21,0.19,1.79,13.577020333333332,-81.46,-81.95
1733037986017521087,1733037986017271995,3,2.21,0.19,1.79,13.695842666666666,-82.14,-84.35
1733037986118529664,1733037986118243217,3,2.21,0.19,1.79,13.827172333333332,-81.49,-82.67
1733037986217207429,1733037986217015027,3,2.21,0.19,1.79,13.952248666666668,-81.54,-82.59
1733037986317603970,1733037986317333221,3,2.21,0.19,1.79,14.077325000000002,-81.33,-81.86
1733037986417138952,1733037986417044401,3,2.21,0.19,1.79,14.202401333333334,-81.45,-82.13
1733037986517507167,1733037986517058849,3,2.21,0.19,1.79,14.333731,-80.64,-81.41
1733037986617321935,1733037986617107152,3,2.21,0.19,1.79,14.477568666666665,-80.71,-81.08
1733037986717324178,1733037986717188596,3,2.21,0.19,1.79,14.621406333333333,-80.48,-80.91
1733037986817323669,1733037986817162036,3,2.21,0.19,1.79,14.740229,-80.57,-80.96
1733037986917861914,1733037986917604446,3,2.21,0.19,1.79,14.859051,-80.49,-80.88
1733037987017717069,1733037987017503976,3,2.21,0.19,1.79,14.971619666666667,-80.38,-80.86
1733037987118090287,1733037987117824077,3,2.21,0.19,1.79,15.096695666666667,-80.56,-80.95
1733037987217535861,1733037987217396497,3,2.21,0.19,1.79,15.221772,-80.73,-81.11
1733037987317844158,1733037987317617177,3,2.21,0.19,1.79,15.359355666666666,-81.26,-81.44
1733037987417419645,1733037987417243719,3,2.21,0.19,1.79,15.484431666666666,-80.79,-81.06
1733037987517516472,1733037987517288684,3,2.21,0.19,1.79,15.615761999999998,-80.13,-81.04
1733037987617247314,1733037987617022991,3,2.21,0.19,1.79,15.722076666666666,-80.3,-80.59
1733037987717314283,1733037987717056035,3,2.21,0.19,1.79,15.847153,-80.93,-80.88
1733037987915628114,1733037987915213346,3,2.21,0.19,1.79,15.99098966666667,-81.58,-81.76
1733037988015718783,1733037988015212535,3,2.21,0.19,1.79,16.166096,-80.92,-80.89
1733037988115695928,1733037988115267038,3,2.21,0.19,1.79,16.34120233333333,-81.08,-81.14
1733037988215819169,1733037988215283393,3,2.21,0.19,1.79,16.491294333333332,-81.26,-81.33
1733037988417402217,1733037988417272567,3,2.21,0.19,1.79,16.666400999999997,-81.91,-83.9
1733037988617623045,1733037988617536544,3,2.21,0.19,1.79,16.860269,-83.01,-84.54
1733037989218011409,1733037989217769622,3,2.21,0.19,1.79,17.616979666666666,-83.37,-84.95
1733037989717791203,1733037989717482328,3,2.21,0.19,1.79,18.40496033333333,-81.63,-81.57
1733037989818122398,1733037989817956209,3,2.21,0.19,1.79,18.548798,-81.45,-81.26
1733037989916672715,1733037989916436433,3,2.21,0.19,1.79,18.673874333333334,-83.05,-82.69
1733037990016559269,1733037990016348361,3,2.21,0.19,1.79,18.79895,-81.17,-81.74
1733037990117866784,1733037990117596626,3,2.21,0.19,1.79,18.911518333333337,-81.16,-81.51
1733037990216645053,1733037990216382503,3,2.21,0.19,1.79,19.030341000000004,-81.16,-81.41
1733037990316649038,1733037990316425323,3,2.21,0.19,1.79,19.155417000000003,-80.81,-81.35
1733037990416691292,1733037990416433811,3,2.21,0.19,1.79,19.286747000000002,-80.86,-80.87
1733037990516580185,1733037990516322851,3,2.21,0.19,1.79,19.418076666666668,-81.09,-81.43
1733037990617179055,1733037990616822719,3,2.21,0.19,1.79,19.549406666666666,-80.86,-81.15
1733037990716807266,1733037990716572761,3,2.21,0.19,1.79,19.680736666666665,-81.41,-81.38
1733037990816744191,1733037990816413640,3,2.21,0.19,1.79,19.799559,-80.91,-81.48
1733037990916686396,1733037990916458129,3,2.21,0.19,1.79,19.930889666666666,-81.36,-81.41
1733037991016518544,1733037991016341924,3,2.21,0.19,1.79,20.05596566666667,-80.71,-81.29
1733037991116617822,1733037991116506814,3,2.21,0.19,1.79,20.212311,-80.71,-81.11
1733037991216731525,1733037991216396570,3,2.21,0.19,1.79,20.349894333333335,-81.16,-81.61
1733037991316704296,1733037991316606521,3,2.21,0.19,1.79,20.474970666666664,-81.43,-81.37
1733037991416832519,1733037991416499376,3,2.21,0.19,1.79,20.59379266666667,-81.78,-81.92
1733037991515540355,1733037991515208244,3,2.21,0.19,1.79,20.712615333333332,-81.11,-81.38
1733037991615707387,1733037991615246295,3,2.21,0.19,1.79,20.850199,-81.21,-81.7
1733037991715559595,1733037991715255737,3,2.21,0.19,1.79,20.981529666666667,-81.09,-81.13
1733037991815635954,1733037991815224647,3,2.21,0.19,1.79,21.119113000000002,-81.43,-81.43
1733037991915406552,1733037991915203571,3,2.21,0.19,1.79,21.250443333333333,-82.03,-81.9
1733037992015617089,1733037992015225648,3,2.21,0.19,1.79,21.363011666666665,-82.21,-82.42
1733037992119365775,1733037992119139432,3,2.21,0.19,1.79,21.481834333333335,-82.61,-84.54
1733037992218039709,1733037992217893600,3,2.21,0.19,1.79,21.606910666666668,-82.9,-83.25
1733037992318432222,1733037992318171739,3,2.21,0.19,1.79,21.744494333333336,-84.19,-84.87
1733037992417417247,1733037992417240858,3,2.21,0.19,1.79,21.888332000000002,-82.76,-82.86
1733037992517602265,1733037992517385005,3,2.21,0.19,1.79,21.98839266666667,-82.73,-83.12
1733037992618018121,1733037992617880821,3,2.21,0.19,1.79,22.113468666666666,-83.25,-83.41
1733037992717383919,1733037992717285871,3,2.21,0.19,1.79,22.226037333333334,-82.46,-84.61
1733037992817906944,1733037992817653179,3,2.21,0.19,1.79,22.37612866666667,-83.57,-83.82
1733037992917628322,1733037992917405605,3,2.21,0.19,1.79,22.501205,-83.19,-83.08
1733037993017641500,1733037993017342090,3,2.21,0.19,1.79,22.620026999999997,-82.68,-83.48
1733037993117249209,1733037993117075443,3,2.21,0.19,1.79,22.757610999999997,-83.37,-83.6
1733037993217657324,1733037993217499971,3,2.21,0.19,1.79,22.882687333333333,-87.05,-88.05
1733037993317654433,1733037993317419290,3,2.21,0.19,1.79,23.01401733333333,-85.33,-86.39
1733037993418057059,1733037993417764186,3,2.21,0.19,1.79,23.12033166666667,-85.55,-88.01
1733037993517834997,1733037993517552614,3,2.21,0.19,1.79,23.232900333333333,-84.36,-86.65
1733037993617861226,1733037993617574691,3,2.21,0.19,1.79,23.357976666666662,-84.72,-88.79
1733037993717750483,1733037993717425346,3,2.21,0.19,1.79,23.50806833333333,-85.48,-89.68
1733037993817685946,1733037993817545413,3,2.21,0.19,1.79,23.664413666666665,-86.09,-86.24
1733037993948321953,1733037993948117494,3,2.21,0.19,1.79,23.795743333333334,-88.17,-89.0
1733037994115628139,1733037994115201711,3,2.21,0.19,1.79,23.95834233333333,-86.51,-87.34
1733037994215718552,1733037994215214729,3,2.21,0.19,1.79,24.114687,-86.81,-87.58
1733037994315526535,1733037994315195560,3,2.21,0.19,1.79,24.296048,-85.17,-87.46
1733037994415773629,1733037994415254354,3,2.21,0.19,1.79,24.433632000000003,-85.59,-88.7
1733037994516587782,1733037994516397476,3,2.21,0.19,1.79,24.596231000000003,-87.37,-88.77
1733037995117230410,1733037995117057323,3,2.21,0.19,1.79,25.346688,-83.02,-82.65
1733037995916868450,1733037995916577577,3,2.21,0.19,1.79,26.466119666666668,-81.98,-82.33
1733037996016487501,1733037996016298770,3,2.21,0.19,1.79,26.541164999999996,-81.93,-81.66
1733037996118599007,1733037996118405580,3,2.21,0.19,1.79,26.634972333333334,-81.61,-81.51
1733037996215603838,1733037996215202093,3,2.21,0.19,1.79,26.722526000000002,-82.24,-82.33
1733037996316683512,1733037996316465139,3,2.21,0.19,1.79,26.810079666666667,-82.33,-82.25
1733037996416441111,1733037996416280269,3,2.21,0.19,1.79,26.885125666666667,-82.12,-83.2
1733037996516646562,1733037996516345739,3,2.21,0.19,1.79,26.947664,-81.68,-81.66
1733037996616931594,1733037996616643905,3,2.21,0.19,1.79,26.99144,-81.75,-81.96
1733037996716682800,1733037996716410398,3,2.21,0.19,1.79,27.016454666666665,-81.86,-81.92
1733037996816599388,1733037996816336393,3,2.21,0.19,1.79,27.053977333333336,-82.31,-82.19
1733037996916746545,1733037996916463613,3,2.21,0.19,1.79,27.085246333333334,-83.84,-85.61
1733037997016718669,1733037997016396760,3,2.21,0.19,1.79,27.10400766666667,-84.7,-85.59
1733037997116759942,1733037997116514444,3,2.21,0.19,1.79,27.122769,-83.76,-85.45
1733037997216561565,1733037997216321229,3,2.21,0.19,1.79,27.135277000000002,-83.77,-85.46
1733037997316576742,1733037997316376924,3,2.21,0.19,1.79,27.141531333333333,-84.55,-86.92
1733037997417180780,1733037997416846275,3,2.21,0.19,1.79,27.116516333333333,-85.13,-86.71
1733037997516860486,1733037997516527652,3,2.21,0.19,1.79,27.110262666666667,-87.18,-87.87
1733037997616939809,1733037997616547107,3,2.21,0.19,1.79,27.116516333333333,-84.62,-84.36
1733037997716703654,1733037997716439723,3,2.21,0.19,1.79,27.122770000000003,-84.76,-85.74
1733037997916603265,1733037997916290998,3,2.21,0.19,1.79,27.129023666666665,-84.45,-85.5
1733037998016635778,1733037998016398668,3,2.21,0.19,1.79,27.110262333333335,-84.78,-84.66
1733037998116491596,1733037998116225719,3,2.21,0.19,1.79,27.10400866666667,-85.17,-84.94
1733037998216508236,1733037998216330289,3,2.21,0.19,1.79,27.097755000000003,-84.64,-84.31
1733037998317126428,1733037998316691875,3,2.21,0.19,1.79,27.110262666666667,-84.59,-84.27
1733037998416825566,1733037998416494369,3,2.21,0.19,1.79,27.129024,-84.68,-87.02
1733037998516729668,1733037998516485929,3,2.21,0.19,1.79,27.129024,-84.76,-85.37
1733037998616689146,1733037998616456985,3,2.21,0.19,1.79,27.116516333333333,-85.6,-85.55
1733037998716779397,1733037998716382741,3,2.21,0.19,1.79,27.116516333333333,-84.37,-83.92
1733037998817039051,1733037998816627979,3,2.21,0.19,1.79,27.10400866666667,-87.96,-87.68
1733037998947438070,1733037998947045803,3,2.21,0.19,1.79,27.110262000000002,-84.56,-84.31
1733037999016493089,1733037999016365766,3,2.21,0.19,1.79,27.10400766666667,-84.6,-85.25
1733037999116608949,1733037999116440296,3,2.21,0.19,1.79,27.097754,-84.87,-85.4
1733037999216623357,1733037999216438293,3,2.21,0.19,1.79,27.078992666666668,-86.24,-86.62
1733037999315525359,1733037999315187454,3,2.21,0.19,1.79,27.047723666666666,-85.16,-85.59
1733037999415750172,1733037999415200233,3,2.21,0.19,1.79,27.053977333333336,-85.24,-87.98
1733037999515555770,1733037999515223503,3,2.21,0.19,1.79,27.066485333333333,-84.05,-85.39
1733037999615447379,1733037999615198373,3,2.21,0.19,1.79,27.072739666666667,-83.8,-84.58
1733037999715643937,1733037999715217590,3,2.21,0.19,1.79,27.035217,-84.04,-85.88
1733037999815680511,1733037999815243959,3,2.21,0.19,1.79,26.985186666666667,-83.89,-86.03
