timestamp,x,y,z
1733037964769352930,0.09308878541937037,-4.210845301463624,1.1826165051206474
1733037964865202571,0.1262128963184884,-4.217868391385301,1.172478880326153
1733037964965059312,0.1418668717825542,-4.227963057316153,1.2144499848416437
1733037965070003433,0.17030080441611772,-4.23587149398525,1.2156425399042
1733037965169880624,0.16384262068403366,-4.238339850670307,1.179053771349715
1733037965269791403,0.1486071467156298,-4.239197131710571,1.1246279022565115
1733037965369712668,0.11418597161053581,-4.24061668313689,1.143225202985257
1733037965469558199,0.09757221178002426,-4.245739870139481,1.1865145664469396
1733037965569417911,0.08913705361137446,-4.234802303378538,1.1704763602763117
1733037965665286569,0.06507791217342036,-4.240195055111001,1.226334267793061
1733037965765155191,0.07506988785677154,-4.236465608931158,1.1932341926190995
1733037965864987421,0.06028216804134975,-4.237735703673513,1.1771984904659873
1733037965965446783,0.08259244907306706,-4.226857140106859,1.134255410802182
1733037966069802673,0.06447469789163895,-4.221751850926787,1.1589408429716903
1733037966169684989,0.06447470651746737,-4.2217518512314225,1.1589407172387374
1733037966269525165,0.12146178594928513,-4.228868317679131,1.1821904769512204
1733037966369413112,0.13391099815278135,-4.228255197263688,1.1496993052022098
1733037966469306705,0.11440785651131981,-4.221599579959007,1.2036426347481848
1733037966565892245,0.08761618739869155,-4.213523001603273,1.2216767716896177
1733037966670062986,0.08742565259738422,-4.21825759385285,1.2502010402431436
1733037966764971796,0.09659089633939116,-4.224452111813053,1.2189572965570368
1733037966869819449,0.10135584465805686,-4.221718006150231,1.1982448188875103
1733037966969776889,0.08062877186410072,-4.21266683524272,1.2239595095928375
1733037967069607145,0.08018762558414085,-4.206056943519456,1.2052255332537498
1733037967169459742,0.4379021336634069,-4.173222796435625,1.4045867042175868
1733037967269395677,0.4712388961533459,-4.177665724803761,1.3967825052225924
1733037967669828192,0.11147351043568268,-4.222762913702985,1.1759098682572398
1733037967769729888,0.10411588426869696,-4.23804604872019,1.1560676082404668
1733037967869678152,0.11594520905103332,-4.235763456407127,1.133593788247814
1733037967969516879,0.11671791981574259,-4.233534601907452,1.1047341519616194
1733037968064370581,0.6765782409774542,-4.249088284369231,0.21663090289109654
1733037968169363519,0.5133867442603746,-4.283697042247087,0.5094080801054063
1733037968270076264,0.4896658605468376,-4.210393642644229,1.3435876066485004
1733037968370009261,0.14718918707404538,-4.23437429546257,1.1355032169145483
1733037968469896125,0.16412373364654823,-4.235628945845657,1.111423409228223
1733037968569830356,0.19484019113602133,-4.244618512295863,1.1698710690672554
1733037968669728116,0.1604335000368869,-4.232455030047422,1.1323066067785696
1733037968769672931,0.1666529179243166,-4.227148150092437,1.1704647426459354
1733037968869540924,0.09593718868793394,-4.220760940127154,1.1607744067132242
1733037968969405471,0.10499048333607001,-4.230331208438544,1.205700769900903
1733037969069361700,0.07621533882604896,-4.226802467202882,1.2331000622109054
1733037969170231801,0.0996308364408126,-4.226424443432519,1.207436543890759
1733037969270109208,0.14239658015646106,-4.2264117356010376,1.2059881740597709
1733037969370006314,0.1451726071528972,-4.215278420762191,1.1974934652945157
1733037969469878015,0.1332551886779369,-4.205813556741166,1.232350181543683
1733037969569744641,0.10112957437436602,-4.205318788133886,1.2407534877612356
1733037969669678908,0.08686871409558268,-4.208583861953492,1.2143652714564888
1733037969769486958,0.08660356417499146,-4.2183398801441685,1.2125387145772686
1733037969869365563,0.11856889779802669,-4.220086706203659,1.2722835854459142
1733037969969286508,0.1630880423057017,-4.232877670680628,1.2869975222380206
1733037970070177290,0.16644186108791656,-4.232882717372945,1.3038742054494479
1733037970170103557,0.15381446583270478,-4.229099657197519,1.248671394407138
1733037970269952436,0.11654488287196572,-4.221600942046534,1.260020901356211
1733037970369880118,0.13739842252211834,-4.225838731777832,1.2065483837423279
1733037970469733575,0.1360259826767812,-4.228970151272177,1.2070761254395541
1733037970569537573,0.146167892845801,-4.224786133502362,1.156579115630888
1733037970669381123,0.11162893888273115,-4.2146840005047235,1.1865264781011395
1733037970769279886,0.10722843155992756,-4.207233382148447,1.15015676980738
1733037970870136659,0.10629665304732783,-4.210794222871999,1.1883297757064892
1733037970970046113,0.14368970579483153,-4.2151056403403695,1.2156654763221322
1733037971069963740,0.12905151996104977,-4.221026887351575,1.2867682356742776
1733037971169857962,0.15531489595679165,-4.230202153268454,1.2988953501405351
1733037971269707670,0.10722924390225322,-4.230305902019842,1.2630429850964857
1733037971369658698,0.10197624845349819,-4.227969621612126,1.1581030795077314
1733037971469503084,0.09804431335421541,-4.23147294786409,1.1100371353917726
1733037971569380039,0.11667258001096402,-4.231099994157789,1.1440959307084135
1733037971669266954,0.13279877170397622,-4.228590151286893,1.226987411477763
1733037971770141898,0.16070015864173282,-4.221340412828063,1.2783909516842333
1733037971870025285,0.18368853927569936,-4.220742091829586,1.252690955357975
1733037971969911891,0.1532947197016356,-4.225964746884987,1.2129375716497977
1733037972069855212,0.15261851740098967,-4.23021448878752,1.1444774186157054
1733037972169770524,0.1388882236566787,-4.228815004404834,1.1483658986762497
1733037972269633679,0.1521115228399988,-4.218921586075468,1.1560972337284126
1733037972369432936,0.1312011295591785,-4.213157207079076,1.1429872977728304
1733037972469372803,0.11337626611010594,-4.209930190853609,1.1772835649555922
1733037972570161056,0.13796053501103997,-4.219166912893721,1.1694034778797044
1733037972670048780,0.39007078330218764,-4.190382897340897,1.3681594069516727
1733037972770023600,0.10077274222670228,-4.21498264005463,1.1796323395061639
1733037972864918781,0.11960258236397187,-4.212447100429803,1.2048020510560569
1733037972969918883,0.1672146030406012,-4.22742256814921,1.2300771011649303
1733037973069698707,0.14382911608211013,-4.218416313238352,1.1979449405664873
1733037973169495606,0.15620920476889052,-4.222990507687602,1.1939227410263753
1733037973269401219,0.15036066492563038,-4.218786216397941,1.1569094232180603
1733037973369288208,0.1993865070601373,-4.216633758014402,1.1013420855075586
1733037973470115634,0.23697994521421403,-4.214164757659674,1.154877056974799
1733037973570019347,0.31726217778028043,-4.210570467287549,1.1527971329317075
1733037973669965213,0.38898528990054937,-4.206160565019797,1.122979392181743
1733037973769857790,0.41038802717919026,-4.2012851890370255,1.0390119461059373
1733037973864768199,0.4272391382317596,-4.203288170608398,1.0730465014561725
1733037973969563338,0.4262853330437391,-4.2064659091028735,1.0726833998590433
1733037974069434767,0.5089212229904934,-4.209168840573631,1.1348174549381436
1733037974169352576,0.5898011270381006,-4.203238763613467,1.1116464618373028
1733037974270206371,0.6686062273253949,-4.203511317282177,1.0788729088104256
1733037974370139743,0.7163586252939251,-4.194819553187984,1.0457631439543393
1733037974470040908,0.7171788792086087,-4.214829288164165,1.1119967589629212
1733037974569981060,0.8049948355917046,-4.21572306404988,1.1608034329298247
1733037974664831900,0.886065371529197,-4.222714636371758,1.1807290841448472
1733037974769647698,1.0183759980427907,-4.215537750612376,1.1062814733488051
