%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730041407346356057,1730041407346050262,5,-0.37,-0.13,1.39,4.584042,-78.43,-80.58
1730041407446430310,1730041407446044445,5,-0.37,-0.13,1.39,4.5902959999999995,-78.66,-80.73
1730041407546384257,1730041407546090126,5,-0.37,-0.13,1.39,4.6028036666666665,-79.49,-80.88
1730041407646316127,1730041407646043300,5,-0.37,-0.13,1.39,4.59655,-78.63,-80.52
1730041407746469401,1730041407746099710,5,-0.37,-0.13,1.39,4.5902959999999995,-78.29,-80.56
1730041407846405252,1730041407846035242,5,-0.37,-0.13,1.39,4.584041999999999,-78.88,-80.87
1730041407946416680,1730041407946038961,5,-0.37,-0.13,1.39,4.577788,-78.17,-80.46
1730041408049167060,1730041408048884153,5,-0.37,-0.13,1.39,4.584042,-78.92,-80.73
1730041408149961015,1730041408149700164,5,-0.37,-0.13,1.39,4.584041999999999,-78.7,-80.68
1730041408248844741,1730041408248553752,5,-0.37,-0.13,1.39,4.609057333333333,-78.6,-80.74
1730041408347635571,1730041408347356081,5,-0.37,-0.13,1.39,4.602803333333333,-78.62,-80.48
1730041408447662483,1730041408447382688,5,-0.37,-0.13,1.39,4.596549666666667,-78.68,-80.76
1730041408548688664,1730041408548484802,5,-0.37,-0.13,1.39,4.565280666666667,-79.27,-80.77
1730041408648431563,1730041408648218393,5,-0.37,-0.13,1.39,4.571534666666667,-78.46,-80.53
1730041408747733998,1730041408747418165,5,-0.37,-0.13,1.39,4.5840423333333336,-78.83,-80.44
1730041408848171875,1730041408848027944,5,-0.37,-0.13,1.39,4.609057666666666,-78.76,-80.71
1730041408948455767,1730041408948316335,5,-0.37,-0.13,1.39,4.609057666666666,-79.11,-80.9
1730041409048774424,1730041409048610210,5,-0.37,-0.13,1.39,4.6028036666666665,-78.66,-80.75
1730041409149381985,1730041409149249553,5,-0.37,-0.13,1.39,4.6028036666666665,-78.74,-80.8
1730041409248173262,1730041409247977733,5,-0.37,-0.13,1.39,4.596549666666666,-78.18,-80.55
1730041409348130754,1730041409347416639,5,-0.37,-0.13,1.39,4.584042333333333,-78.64,-81.11
1730041409447731831,1730041409447437763,5,-0.37,-0.13,1.39,4.559027,-78.56,-80.91
1730041409547848656,1730041409547580718,5,-0.37,-0.13,1.39,4.5715346666666665,-78.64,-80.52
1730041409648319827,1730041409648094177,5,-0.37,-0.13,1.39,4.596549666666667,-79.09,-80.94
1730041409849492589,1730041409849319458,5,-0.37,-0.13,1.39,4.577788333333333,-78.72,-80.97
1730041409949530531,1730041409949431180,5,-0.37,-0.13,1.39,4.559027,-79.18,-80.86
1730041410050120496,1730041410049969434,5,-0.37,-0.13,1.39,4.534012,-79.29,-80.82
1730041410149111999,1730041410148991584,5,-0.37,-0.13,1.39,4.546519666666666,-79.41,-80.68
1730041410249039897,1730041410248818874,5,-0.37,-0.13,1.39,4.534012,-79.54,-80.81
1730041410349669516,1730041410349267959,5,-0.37,-0.13,1.39,4.521504333333333,-79.36,-80.73
1730041410447503916,1730041410447238683,5,-0.37,-0.13,1.39,4.4964889999999995,-79.0,-80.61
1730041410548126101,1730041410547847509,5,-0.37,-0.13,1.39,4.471473666666667,-79.23,-80.61
1730041410646608198,1730041410646035194,5,-0.37,-0.13,1.39,4.452712,-79.41,-80.81
1730041410746386170,1730041410746036291,5,-0.37,-0.13,1.39,4.440204333333333,-79.15,-80.81
1730041410847339435,1730041410847149133,5,-0.37,-0.13,1.39,4.433950666666667,-78.61,-81.21
1730041410947193277,1730041410947095155,5,-0.37,-0.13,1.39,4.427697,-79.5,-82.44
1730041411047357846,1730041411047147274,5,-0.37,-0.13,1.39,4.408935666666667,-79.04,-80.76
1730041411147394956,1730041411147113800,5,-0.37,-0.13,1.39,4.383920333333333,-79.27,-81.95
1730041411246356458,1730041411246029853,5,-0.37,-0.13,1.39,4.346397333333333,-78.97,-80.62
1730041411346423091,1730041411346053123,5,-0.37,-0.13,1.39,4.321382,-78.61,-80.47
1730041411448995047,1730041411448741197,5,-0.37,-0.13,1.39,4.308874333333333,-79.02,-80.64
1730041411548976836,1730041411548806190,5,-0.37,-0.13,1.39,4.296367,-78.87,-80.85
1730041411648978481,1730041411648752450,5,-0.37,-0.13,1.39,4.258844,-78.7,-80.92
1730041411748275119,1730041411748097181,5,-0.37,-0.13,1.39,4.240082666666667,-79.02,-80.94
1730041411849232205,1730041411848921775,5,-0.37,-0.13,1.39,4.208813333333333,-78.83,-80.72
1730041411949094198,1730041411948889017,5,-0.37,-0.13,1.39,4.221321,-78.94,-81.2
1730041412049761062,1730041412049456119,5,-0.37,-0.13,1.39,4.215067333333333,-78.81,-80.98
1730041412149498764,1730041412149209022,5,-0.37,-0.13,1.39,4.215067333333334,-79.42,-81.05
1730041412249530775,1730041412249352216,5,-0.37,-0.13,1.39,4.190052333333334,-79.07,-80.7
1730041412349179961,1730041412348893642,5,-0.37,-0.13,1.39,4.177544666666667,-79.42,-80.98
1730041412546386596,1730041412546032905,5,-0.37,-0.13,1.39,4.158783333333333,-79.31,-80.97
1730041412646710870,1730041412646083354,5,-0.37,-0.13,1.39,4.152529333333333,-79.11,-80.96
1730041412746405744,1730041412746021747,5,-0.37,-0.13,1.39,4.108752666666667,-78.77,-80.62
1730041412846396182,1730041412846033573,5,-0.37,-0.13,1.39,4.096245,-79.04,-80.69
1730041412946786245,1730041412946060180,5,-0.37,-0.13,1.39,4.089991333333334,-79.33,-81.07
1730041413046410825,1730041413046021938,5,-0.37,-0.13,1.39,4.089991333333334,-79.48,-80.82
1730041413149071544,1730041413148925542,5,-0.37,-0.13,1.39,4.096245333333333,-78.77,-80.68
1730041413248738913,1730041413248676776,5,-0.37,-0.13,1.39,4.077483666666667,-79.28,-80.81
1730041413348471240,1730041413348333835,5,-0.37,-0.13,1.39,4.096245000000001,-78.89,-81.07
1730041413448444773,1730041413448290824,5,-0.37,-0.13,1.39,4.089991,-78.97,-80.51
1730041413548477751,1730041413548172950,5,-0.37,-0.13,1.39,4.115006333333333,-79.41,-81.13
1730041413648283990,1730041413648077249,5,-0.37,-0.13,1.39,4.108752666666667,-79.18,-80.84
