%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730020294078929005,1730020294078577041,9,-1.79,0.87,0.5,5.7159813333333345,-79.05,-80.36
1730020294179342119,1730020294179045677,9,-1.79,0.87,0.5,5.759758000000001,-79.49,-80.47
1730020294279207170,1730020294278944730,9,-1.79,0.87,0.5,5.834803999999999,-79.2,-80.7
1730020294379319749,1730020294379097938,9,-1.79,0.87,0.5,5.916103333333333,-82.56,-82.65
1730020294479488007,1730020294479254484,9,-1.79,0.87,0.5,6.041179666666667,-85.08,-90.32
1730020294580231695,1730020294579932212,9,-1.79,0.87,0.5,6.185016999999999,-82.39,-83.96
1730020294679714874,1730020294679552316,9,-1.79,0.87,0.5,6.266316666666667,-83.42,-83.11
1730020294779459374,1730020294779264688,9,-1.79,0.87,0.5,6.247555333333334,-81.62,-85.85
1730020294879087370,1730020294878823518,9,-1.79,0.87,0.5,6.203778666666667,-79.91,-81.63
1730020294978496339,1730020294978282690,9,-1.79,0.87,0.5,6.197524666666666,-82.82,-86.42
1730020295078750931,1730020295078554868,9,-1.79,0.87,0.5,6.216286,-80.68,-81.02
1730020295178727217,1730020295178356647,9,-1.79,0.87,0.5,6.2225399999999995,-79.41,-80.58
1730020295279780093,1730020295278590679,9,-1.79,0.87,0.5,6.2350476666666665,-80.7,-81.65
1730020295379102368,1730020295378876686,9,-1.79,0.87,0.5,6.2975856666666665,-79.79,-80.87
1730020295480304727,1730020295480122566,9,-1.79,0.87,0.5,6.391392666666667,-86.43,-88.24
1730020295580458900,1730020295580096960,9,-1.79,0.87,0.5,6.4226616666666665,-79.64,-80.78
1730020295680086519,1730020295679909706,9,-1.79,0.87,0.5,6.453930666666667,-80.17,-81.16
1730020295876622118,1730020295876147747,9,-1.79,0.87,0.5,6.4977073333333335,-79.87,-80.77
1730020295976626569,1730020295976083993,9,-1.79,0.87,0.5,6.604022333333333,-80.35,-81.33
1730020296076607261,1730020296076117753,9,-1.79,0.87,0.5,6.691576,-81.29,-82.06
1730020296176414625,1730020296176110744,9,-1.79,0.87,0.5,6.710337666666667,-80.88,-81.18
1730020296276562808,1730020296276148319,9,-1.79,0.87,0.5,6.7353526666666665,-80.23,-80.97
1730020296376422673,1730020296376098632,9,-1.79,0.87,0.5,6.766621666666666,-80.62,-81.39
1730020296480199910,1730020296479896545,9,-1.79,0.87,0.5,6.816652,-79.18,-80.72
1730020296580527110,1730020296580172300,9,-1.79,0.87,0.5,6.879190333333334,-79.37,-80.52
1730020296778487117,1730020296777929067,9,-1.79,0.87,0.5,6.941728333333333,-78.99,-80.67
1730020296878043509,1730020296877760887,9,-1.79,0.87,0.5,7.029281666666667,-79.01,-80.53
1730020296976758994,1730020296976121664,9,-1.79,0.87,0.5,7.085566,-79.24,-80.44
1730020297078227106,1730020297077819108,9,-1.79,0.87,0.5,7.154357999999999,-79.5,-81.2
1730020297177945300,1730020297177633285,9,-1.79,0.87,0.5,7.216896000000001,-79.4,-80.64
1730020297277911317,1730020297277603149,9,-1.79,0.87,0.5,7.298195333333333,-79.02,-80.47
1730020297379477783,1730020297379282712,9,-1.79,0.87,0.5,7.354479666666666,-78.52,-80.58
1730020297477545379,1730020297477368593,9,-1.79,0.87,0.5,7.429525666666667,-79.38,-80.75
1730020297577831427,1730020297577583551,9,-1.79,0.87,0.5,7.523333,-79.35,-81.28
1730020297677813671,1730020297677512884,9,-1.79,0.87,0.5,7.623393666666668,-79.43,-80.91
1730020297777763519,1730020297777525424,9,-1.79,0.87,0.5,7.710947000000001,-79.07,-80.6
1730020297877971160,1730020297877483844,9,-1.79,0.87,0.5,7.767231,-79.19,-80.77
1730020297977797101,1730020297977423191,9,-1.79,0.87,0.5,7.848530666666668,-79.16,-81.14
1730020298078113438,1730020298077793121,9,-1.79,0.87,0.5,7.917322333333334,-78.86,-80.37
1730020298177762435,1730020298177347660,9,-1.79,0.87,0.5,7.9986223333333335,-78.72,-80.4
1730020298277816026,1730020298277471780,9,-1.79,0.87,0.5,8.073668,-79.45,-80.86
1730020298378382535,1730020298378111124,9,-1.79,0.87,0.5,8.14246,-79.14,-80.45
1730020298477971201,1730020298477761983,9,-1.79,0.87,0.5,8.223759333333334,-79.26,-80.63
1730020298577986582,1730020298577705383,9,-1.79,0.87,0.5,8.305059,-78.93,-80.56
1730020298677881931,1730020298677592992,9,-1.79,0.87,0.5,8.392612333333334,-79.16,-80.4
1730020298778170868,1730020298777800083,9,-1.79,0.87,0.5,8.480165666666666,-79.97,-81.01
1730020298877730899,1730020298877356290,9,-1.79,0.87,0.5,8.561465333333333,-79.83,-80.74
1730020298977968031,1730020298977566957,9,-1.79,0.87,0.5,8.661526333333333,-80.01,-80.75
1730020299077777191,1730020299077422618,9,-1.79,0.87,0.5,8.749079666666667,-79.63,-80.67
1730020299178590436,1730020299178215503,9,-1.79,0.87,0.5,8.936693666666669,-79.46,-80.85
1730020299277670364,1730020299277459144,9,-1.79,0.87,0.5,9.030500666666667,-79.7,-80.69
1730020299377761022,1730020299377539634,9,-1.79,0.87,0.5,9.111800333333333,-80.1,-80.79
1730020299477777533,1730020299477475404,9,-1.79,0.87,0.5,9.199353666666667,-80.08,-80.6
1730020299576599092,1730020299576071977,9,-1.79,0.87,0.5,9.286907,-80.78,-81.04
1730020299676590250,1730020299676093578,9,-1.79,0.87,0.5,9.393221666666667,-80.41,-81.52
1730020299776460922,1730020299776093482,9,-1.79,0.87,0.5,9.480775,-80.02,-80.66
1730020299876303261,1730020299876081228,9,-1.79,0.87,0.5,9.574582333333334,-80.91,-81.18
1730020299976540251,1730020299976099014,9,-1.79,0.87,0.5,9.655881666666666,-80.86,-80.87
1730020300076433375,1730020300076090574,9,-1.79,0.87,0.5,9.743435,-80.02,-80.54
1730020300176707952,1730020300176169157,9,-1.79,0.87,0.5,9.830988333333332,-79.94,-80.47
1730020300279136891,1730020300278811454,9,-1.79,0.87,0.5,9.937303,-79.53,-80.82
1730020300379167960,1730020300378901243,9,-1.79,0.87,0.5,10.037364333333334,-80.13,-80.98
1730020300479385468,1730020300479167461,9,-1.79,0.87,0.5,10.131171333333334,-79.88,-80.69
1730020300579066639,1730020300578832864,9,-1.79,0.87,0.5,10.212471333333333,-79.64,-80.83
1730020300677881983,1730020300677592515,9,-1.79,0.87,0.5,10.300024666666667,-79.74,-80.7
1730020300776513526,1730020300776120662,9,-1.79,0.87,0.5,10.400085666666667,-79.74,-80.86
1730020300876488431,1730020300876020908,9,-1.79,0.87,0.5,10.487639,-79.6,-80.86
1730020300976453444,1730020300976107358,9,-1.79,0.87,0.5,10.581445666666667,-79.56,-81.0
1730020301076367027,1730020301076076269,9,-1.79,0.87,0.5,10.662745000000001,-79.43,-80.77
1730020301176526118,1730020301176069736,9,-1.79,0.87,0.5,10.762805666666667,-79.46,-80.61
1730020301277353028,1730020301276236057,9,-1.79,0.87,0.5,10.862867000000001,-79.24,-80.41
1730020301379980218,1730020301379740715,9,-1.79,0.87,0.5,10.956674333333334,-79.07,-80.34
1730020301479798871,1730020301479629039,9,-1.79,0.87,0.5,11.037973666666668,-79.4,-80.48
1730020301580355839,1730020301580009698,9,-1.79,0.87,0.5,11.113019,-80.49,-80.99
1730020301680429911,1730020301680326223,9,-1.79,0.87,0.5,11.206826,-79.26,-80.77
1730020301780127111,1730020301779950141,9,-1.79,0.87,0.5,11.300633333333332,-79.92,-80.96
1730020301879505061,1730020301879247188,9,-1.79,0.87,0.5,11.388187,-79.02,-80.43
1730020301979504164,1730020301979280710,9,-1.79,0.87,0.5,11.475740333333334,-79.1,-80.54
1730020302079984040,1730020302079670190,9,-1.79,0.87,0.5,11.569547666666667,-79.32,-80.59
1730020302179910358,1730020302179571628,9,-1.79,0.87,0.5,11.675862333333333,-79.33,-80.66
1730020302279600824,1730020302279502153,9,-1.79,0.87,0.5,11.763415666666667,-79.75,-80.95
1730020302477979285,1730020302477555274,9,-1.79,0.87,0.5,11.900999333333333,-79.12,-80.98
1730020302578116109,1730020302577725648,9,-1.79,0.87,0.5,12.051090666666667,-79.85,-80.68
1730020302677973191,1730020302677577733,9,-1.79,0.87,0.5,12.207436,-79.19,-80.39
1730020302778167733,1730020302777779340,9,-1.79,0.87,0.5,12.326258333333334,-79.68,-80.42
1730020302878026008,1730020302877791404,9,-1.79,0.87,0.5,12.432573333333332,-79.52,-80.94
1730020302977676598,1730020302977560520,9,-1.79,0.87,0.5,12.545141666666666,-79.46,-80.81
1730020303079986915,1730020303079859256,9,-1.79,0.87,0.5,12.613933333333334,-79.76,-80.91
1730020303179916846,1730020303179668664,9,-1.79,0.87,0.5,12.701486333333333,-79.55,-80.49
1730020303280787582,1730020303280571937,9,-1.79,0.87,0.5,12.782786333333334,-79.27,-80.67
1730020303379657312,1730020303379409313,9,-1.79,0.87,0.5,12.901608666666666,-79.37,-80.8
1730020303480325467,1730020303480025768,9,-1.79,0.87,0.5,13.007923666666665,-78.86,-80.73
1730020303580331634,1730020303579937696,9,-1.79,0.87,0.5,13.120491999999999,-79.43,-80.71
1730020303680254597,1730020303679958105,9,-1.79,0.87,0.5,13.226807,-79.93,-81.01
1730020303780008055,1730020303779781579,9,-1.79,0.87,0.5,13.320614333333333,-79.88,-81.24
1730020303880479369,1730020303880108356,9,-1.79,0.87,0.5,13.414421333333335,-79.72,-80.7
1730020303980010066,1730020303979800224,9,-1.79,0.87,0.5,13.520736,-79.71,-80.46
1730020304080202833,1730020304079946279,9,-1.79,0.87,0.5,13.620796666666665,-80.15,-81.21
1730020304179770561,1730020304179482221,9,-1.79,0.87,0.5,13.733365333333333,-80.42,-81.12
1730020304279748252,1730020304279561758,9,-1.79,0.87,0.5,13.833426333333334,-79.73,-81.13
1730020304379640373,1730020304379122734,9,-1.79,0.87,0.5,13.952248666666668,-79.66,-80.69
1730020304479632753,1730020304479409933,9,-1.79,0.87,0.5,14.064817333333332,-79.48,-81.72
1730020304579743082,1730020304579615592,9,-1.79,0.87,0.5,14.177386,-80.27,-80.64
1730020305077925284,1730020305077573776,9,-1.79,0.87,0.5,14.590137,-80.19,-80.79
1730020305177877345,1730020305177606821,9,-1.79,0.87,0.5,14.733974666666667,-80.16,-80.75
1730020305277870274,1730020305277685165,9,-1.79,0.87,0.5,14.827782,-80.11,-81.27
1730020305378003911,1730020305377631425,9,-1.79,0.87,0.5,14.946604666666666,-80.51,-81.33
1730020305476469461,1730020305476113080,9,-1.79,0.87,0.5,15.040411999999998,-80.15,-81.66
1730020305579905487,1730020305579713821,9,-1.79,0.87,0.5,15.146726666666666,-80.09,-80.87
1730020305679090752,1730020305678773403,9,-1.79,0.87,0.5,15.246787333333332,-80.34,-81.33
1730020305779731764,1730020305779361963,9,-1.79,0.87,0.5,15.365609333333332,-80.72,-81.15
1730020305879506254,1730020305879224300,9,-1.79,0.87,0.5,8.867901333333334,-80.77,-99.01
1730020305980426766,1730020305980015754,9,-1.79,0.87,0.5,8.974216,-80.84,-81.31
1730020306080336292,1730020306079932928,9,-1.79,0.87,0.5,9.080531,-81.1,-81.28
1730020306179647425,1730020306179468870,9,-1.79,0.87,0.5,15.803376,-81.03,-83.04
1730020306280945056,1730020306280724525,9,-1.79,0.87,0.5,15.903437000000002,-80.99,-81.34
1730020306380504200,1730020306380197048,9,-1.79,0.87,0.5,15.997244,-81.43,-81.47
1730020306480368311,1730020306480130672,9,-1.79,0.87,0.5,16.09730433333333,-81.22,-81.71
1730020306578955814,1730020306578774213,9,-1.79,0.87,0.5,16.21612633333333,-80.92,-81.26
1730020306679119040,1730020306678794384,9,-1.79,0.87,0.5,16.328694666666667,-81.9,-81.89
1730020306779598701,1730020306779314994,9,-1.79,0.87,0.5,16.422502,-81.21,-81.9
1730020306879198348,1730020306878888607,9,-1.79,0.87,0.5,16.528817,-81.21,-81.29
1730020306979092626,1730020306978786706,9,-1.79,0.87,0.5,16.647639333333334,-82.49,-83.35
1730020307079480136,1730020307079128503,9,-1.79,0.87,0.5,16.766462,-81.82,-82.79
1730020307178729201,1730020307178494453,9,-1.79,0.87,0.5,16.879030333333333,-81.49,-81.98
