%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730017528378429631,1730017528378128528,5,-2.58,0.87,1.97,5.740996666666667,-79.24,-81.1
1730017528478614009,1730017528478379487,5,-2.58,0.87,1.97,5.753504333333335,-79.03,-80.88
1730017528578590418,1730017528578410148,5,-2.58,0.87,1.97,5.753504333333333,-79.23,-80.48
1730017528678474032,1730017528678314208,5,-2.58,0.87,1.97,5.759758333333333,-79.81,-80.95
1730017528778665749,1730017528778360605,5,-2.58,0.87,1.97,5.753504666666667,-79.08,-80.88
1730017528878788898,1730017528878528356,5,-2.58,0.87,1.97,5.747250666666667,-79.27,-80.8
1730017528979165563,1730017528978772878,5,-2.58,0.87,1.97,5.766012000000001,-78.84,-80.74
1730017529078101549,1730017529077448129,5,-2.58,0.87,1.97,5.753504333333333,-79.59,-80.8
1730017529178775987,1730017529178604602,5,-2.58,0.87,1.97,5.759758333333333,-79.06,-80.65
1730017529278091560,1730017529277556180,5,-2.58,0.87,1.97,5.734743000000001,-78.87,-80.59
1730017529378792222,1730017529378651142,5,-2.58,0.87,1.97,5.728489000000001,-79.45,-80.91
1730017529478600953,1730017529478396892,5,-2.58,0.87,1.97,5.747250333333334,-79.19,-80.89
1730017529579264530,1730017529579082012,5,-2.58,0.87,1.97,5.759758000000001,-78.69,-80.78
1730017530277818519,1730017530277164459,5,-2.58,0.87,1.97,5.753504333333333,-78.75,-81.11
1730017530376541664,1730017530376121997,5,-2.58,0.87,1.97,5.778519666666667,-78.88,-80.56
1730017530478724355,1730017530478507757,5,-2.58,0.87,1.97,5.759758333333333,-79.13,-80.42
1730017530578644233,1730017530578481674,5,-2.58,0.87,1.97,5.722235333333334,-79.35,-81.11
1730017530679698816,1730017530679309129,5,-2.58,0.87,1.97,5.734743000000001,-78.78,-80.71
1730017530776375129,1730017530776077747,5,-2.58,0.87,1.97,5.740997,-78.6,-81.11
1730017530877748790,1730017530877421855,5,-2.58,0.87,1.97,5.753504666666667,-78.94,-80.75
1730017530977739962,1730017530977355957,5,-2.58,0.87,1.97,5.759758333333333,-78.56,-80.68
1730017531077576814,1730017531077316522,5,-2.58,0.87,1.97,5.766012,-78.72,-80.67
1730017531177585358,1730017531177354812,5,-2.58,0.87,1.97,5.747250333333334,-79.51,-80.62
1730017531278977276,1730017531278805732,5,-2.58,0.87,1.97,5.7347426666666665,-79.36,-81.22
1730017531378561514,1730017531378413915,5,-2.58,0.87,1.97,5.722235,-79.14,-80.57
1730017531478371088,1730017531478156328,5,-2.58,0.87,1.97,5.728489000000001,-79.15,-80.83
1730017531577525047,1730017531577290058,5,-2.58,0.87,1.97,5.722235333333334,-79.0,-80.59
1730017531676478035,1730017531676088333,5,-2.58,0.87,1.97,5.734742999999999,-79.53,-80.91
1730017531776598658,1730017531776122093,5,-2.58,0.87,1.97,5.747250666666666,-79.32,-80.8
1730017531876243488,1730017531876056671,5,-2.58,0.87,1.97,5.747250666666666,-79.15,-80.4
1730017531976474723,1730017531976078271,5,-2.58,0.87,1.97,5.734743000000001,-79.12,-80.66
1730017532076506596,1730017532076092243,5,-2.58,0.87,1.97,5.722235333333334,-78.94,-80.72
1730017532176492763,1730017532176092624,5,-2.58,0.87,1.97,5.728489000000001,-79.17,-80.94
1730017532276543256,1730017532276162624,5,-2.58,0.87,1.97,5.734743000000001,-78.8,-80.53
1730017532376374070,1730017532376045227,5,-2.58,0.87,1.97,5.734743000000001,-78.65,-80.51
1730017532476491613,1730017532476074934,5,-2.58,0.87,1.97,5.740997,-79.11,-80.83
1730017532576519560,1730017532576089620,5,-2.58,0.87,1.97,5.740997,-79.98,-80.96
1730017532677401688,1730017532677220106,5,-2.58,0.87,1.97,5.740997,-79.17,-80.92
1730017532777608211,1730017532777405977,5,-2.58,0.87,1.97,5.747250666666666,-78.58,-81.0
1730017532877706452,1730017532877445220,5,-2.58,0.87,1.97,5.747250666666666,-79.92,-81.23
1730017532977479225,1730017532977274656,5,-2.58,0.87,1.97,5.753504333333333,-79.21,-80.88
1730017533077577511,1730017533077279090,5,-2.58,0.87,1.97,5.753504333333333,-79.13,-80.86
1730017533177941350,1730017533177502155,5,-2.58,0.87,1.97,5.753504333333333,-79.5,-81.09
1730017533277712100,1730017533277615547,5,-2.58,0.87,1.97,5.759758333333333,-79.3,-80.87
1730017533377381278,1730017533377188205,5,-2.58,0.87,1.97,5.759758333333333,-79.16,-80.96
1730017533477560143,1730017533477325677,5,-2.58,0.87,1.97,5.759758333333333,-79.22,-80.66
1730017533577613810,1730017533577396392,5,-2.58,0.87,1.97,5.753504333333333,-79.89,-81.08
1730017533677586533,1730017533677356719,5,-2.58,0.87,1.97,5.759758333333333,-79.05,-80.62
1730017533777919796,1730017533777576208,5,-2.58,0.87,1.97,5.778519666666667,-79.4,-81.1
1730017533877587529,1730017533877284049,5,-2.58,0.87,1.97,5.759758333333333,-79.27,-80.68
1730017533977555001,1730017533977378606,5,-2.58,0.87,1.97,5.753504333333333,-78.58,-80.5
1730017534077733499,1730017534077343702,5,-2.58,0.87,1.97,5.728489,-79.34,-80.76
1730017534177573710,1730017534177475929,5,-2.58,0.87,1.97,5.747250333333334,-79.02,-80.91
1730017534277445877,1730017534277268648,5,-2.58,0.87,1.97,5.728489,-79.25,-80.52
1730017534377725053,1730017534377508640,5,-2.58,0.87,1.97,5.740996666666667,-79.31,-81.21
1730017534477622691,1730017534477336406,5,-2.58,0.87,1.97,5.753504333333333,-79.41,-81.74
1730017534577556370,1730017534577273130,5,-2.58,0.87,1.97,5.766012,-79.38,-80.69
1730017534677933650,1730017534677577257,5,-2.58,0.87,1.97,5.772265999999999,-79.1,-80.93
1730017534777506279,1730017534777325630,5,-2.58,0.87,1.97,5.791027333333333,-78.74,-80.91
1730017534877505696,1730017534877215862,5,-2.58,0.87,1.97,5.82855,-78.82,-80.64
1730017534978310283,1730017534978073596,5,-2.58,0.87,1.97,5.853565,-78.83,-80.67
1730017535076551439,1730017535076142311,5,-2.58,0.87,1.97,5.853565,-79.77,-81.09
1730017535176744899,1730017535176098585,5,-2.58,0.87,1.97,5.853565,-79.41,-81.21
1730017535277712249,1730017535277429819,5,-2.58,0.87,1.97,5.866072666666667,-79.26,-80.75
1730017535777912093,1730017535777569532,5,-2.58,0.87,1.97,5.984895333333333,-78.75,-80.51
1730017535876721989,1730017535876103639,5,-2.58,0.87,1.97,6.034925666666666,-79.29,-80.7
1730017535979480878,1730017535979293346,5,-2.58,0.87,1.97,6.0974639999999996,-79.2,-80.84
1730017536076536173,1730017536076081991,5,-2.58,0.87,1.97,6.1287329999999995,-78.64,-80.64
1730017536176617140,1730017536176090478,5,-2.58,0.87,1.97,6.134987,-79.33,-80.88
1730017536277692196,1730017536277488708,5,-2.58,0.87,1.97,6.128733,-79.41,-80.64
1730017536377993139,1730017536377655506,5,-2.58,0.87,1.97,6.1600019999999995,-79.44,-80.82
1730017536477860555,1730017536477680206,5,-2.58,0.87,1.97,6.210032333333333,-79.04,-80.48
1730017536577925719,1730017536577621698,5,-2.58,0.87,1.97,6.278824333333334,-79.31,-80.88
1730017536680461776,1730017536677763223,5,-2.58,0.87,1.97,6.3726313333333335,-82.25,-83.53
1730017536778299220,1730017536777991771,5,-2.58,0.87,1.97,6.4164080000000006,-89.01,-94.7
1730017536877780055,1730017536877454042,5,-2.58,0.87,1.97,6.560245666666667,-83.4,-85.29
1730017536978087326,1730017536977422237,5,-2.58,0.87,1.97,6.572753333333332,-86.74,-95.34
1730017537077620055,1730017537077411413,5,-2.58,0.87,1.97,6.622784,-83.0,-86.92
1730017537177549414,1730017537177290678,5,-2.58,0.87,1.97,6.566499666666666,-81.31,-81.64
1730017537277684921,1730017537277368545,5,-2.58,0.87,1.97,6.616530333333333,-80.45,-80.76
1730017537377647191,1730017537377359151,5,-2.58,0.87,1.97,6.635291666666667,-82.82,-82.81
1730017537477806019,1730017537477582454,5,-2.58,0.87,1.97,6.641545333333333,-79.6,-80.94
1730017537577542331,1730017537577266693,5,-2.58,0.87,1.97,6.641545333333333,-78.67,-80.42
1730017537677805736,1730017537677626371,5,-2.58,0.87,1.97,6.679068333333333,-78.81,-81.21
1730017537777769970,1730017537777534484,5,-2.58,0.87,1.97,6.7353526666666665,-78.64,-80.48
1730017537877584545,1730017537877272129,5,-2.58,0.87,1.97,6.791636999999999,-78.91,-80.66
1730017537977424808,1730017537977325677,5,-2.58,0.87,1.97,6.8291596666666665,-79.03,-80.79
1730017538077640017,1730017538077185630,5,-2.58,0.87,1.97,6.910459,-79.1,-80.56
1730017538379163019,1730017538378973245,5,-2.58,0.87,1.97,7.01052,-79.39,-80.56
1730017538478967874,1730017538478841543,5,-2.58,0.87,1.97,7.1043270000000005,-79.08,-80.71
1730017538579157570,1730017538578969717,5,-2.58,0.87,1.97,7.210641666666667,-78.99,-81.09
1730017538679739360,1730017538679360866,5,-2.58,0.87,1.97,7.254418333333334,-79.05,-80.62
1730017538779578144,1730017538779356956,5,-2.58,0.87,1.97,7.310703,-78.53,-80.93
1730017538879722729,1730017538879378080,5,-2.58,0.87,1.97,7.354479666666667,-79.15,-80.7
1730017538978327581,1730017538978178024,5,-2.58,0.87,1.97,7.4420329999999995,-79.45,-80.91
1730017539078163757,1730017539077968358,5,-2.58,0.87,1.97,7.523332333333333,-79.73,-80.97
1730017539178205657,1730017539178008079,5,-2.58,0.87,1.97,7.6108856666666655,-79.57,-80.78
1730017539278566582,1730017539278484821,5,-2.58,0.87,1.97,7.704692666666666,-79.86,-80.71
1730017539378277721,1730017539378043651,5,-2.58,0.87,1.97,7.798499666666667,-79.18,-80.8
1730017539478471887,1730017539478199720,5,-2.58,0.87,1.97,7.886053,-79.79,-81.23
1730017539578338273,1730017539578104496,5,-2.58,0.87,1.97,7.942337333333334,-79.34,-80.78
1730017539678216241,1730017539678039550,5,-2.58,0.87,1.97,8.004876000000001,-79.33,-80.79
1730017539778478609,1730017539778140306,5,-2.58,0.87,1.97,8.073668,-79.07,-80.92
1730017539878566421,1730017539878352880,5,-2.58,0.87,1.97,8.148714,-79.99,-81.51
1730017539978295655,1730017539978038787,5,-2.58,0.87,1.97,8.248774666666666,-78.69,-80.77
1730017540078969482,1730017540078705072,5,-2.58,0.87,1.97,8.330074333333334,-79.1,-81.64
1730017540179020007,1730017540178771495,5,-2.58,0.87,1.97,8.417627666666666,-79.89,-82.67
1730017540277907456,1730017540277523756,5,-2.58,0.87,1.97,8.486419666666668,-79.15,-82.99
1730017540377745620,1730017540377421855,5,-2.58,0.87,1.97,8.592734333333333,-79.41,-80.99
1730017540477706086,1730017540477334260,5,-2.58,0.87,1.97,8.692795,-83.05,-83.56
1730017540577981248,1730017540577383756,5,-2.58,0.87,1.97,8.780348333333334,-79.23,-80.75
1730017540676477866,1730017540676129341,5,-2.58,0.87,1.97,8.861648,-79.58,-80.7
1730017540778487304,1730017540778349399,5,-2.58,0.87,1.97,8.930439999999999,-79.35,-80.49
1730017540876510174,1730017540876057386,5,-2.58,0.87,1.97,9.011739666666665,-79.2,-80.63
1730017540976354912,1730017540976055860,5,-2.58,0.87,1.97,9.074277666666667,-79.09,-80.48
1730017541076434569,1730017541076105356,5,-2.58,0.87,1.97,9.174338666666666,-80.15,-82.05
1730017541176794618,1730017541176105499,5,-2.58,0.87,1.97,9.261892000000001,-78.99,-80.93
1730017541276254763,1730017541276059865,5,-2.58,0.87,1.97,9.368206666666667,-78.97,-81.3
1730017541376517001,1730017541376077651,5,-2.58,0.87,1.97,9.443252333333332,-80.28,-83.16
1730017541479322133,1730017541478977203,5,-2.58,0.87,1.97,9.524551666666666,-79.42,-82.51
1730017541578375425,1730017541578153610,5,-2.58,0.87,1.97,9.599597666666666,-79.65,-80.9
1730017541677560254,1730017541677306890,5,-2.58,0.87,1.97,9.718420333333334,-83.51,-85.69
1730017541778155359,1730017541777466058,5,-2.58,0.87,1.97,9.818481,-79.23,-81.05
1730017541877836284,1730017541877503156,5,-2.58,0.87,1.97,9.906034333333332,-79.17,-80.85
1730017541977960371,1730017541977543592,5,-2.58,0.87,1.97,9.968572,-79.48,-80.9
1730017542077622643,1730017542077310800,5,-2.58,0.87,1.97,10.031110333333334,-78.85,-80.54
1730017542177461692,1730017542177221775,5,-2.58,0.87,1.97,10.212471,-78.86,-80.56
1730017542277764320,1730017542277541637,5,-2.58,0.87,1.97,10.343801,-79.1,-80.68
1730017542377644627,1730017542377307176,5,-2.58,0.87,1.97,10.443861666666667,-79.21,-80.55
1730017542477784194,1730017542477532148,5,-2.58,0.87,1.97,10.543922666666667,-79.41,-81.07
1730017542577937645,1730017542577471733,5,-2.58,0.87,1.97,10.631476000000001,-79.36,-80.73
1730017542678529676,1730017542678168535,5,-2.58,0.87,1.97,10.737790666666667,-79.34,-81.22
1730017542778952711,1730017542778849124,5,-2.58,0.87,1.97,10.806582333333333,-79.19,-81.13
1730017542878631402,1730017542878334522,5,-2.58,0.87,1.97,10.900389333333335,-80.4,-82.07
1730017542978753417,1730017542978604555,5,-2.58,0.87,1.97,10.975435333333332,-79.92,-81.32
1730017543078635190,1730017543078387737,5,-2.58,0.87,1.97,11.081750333333332,-79.87,-81.27
1730017543178360775,1730017543178221464,5,-2.58,0.87,1.97,11.175557666666668,-79.79,-82.16
1730017543277522428,1730017543277267932,5,-2.58,0.87,1.97,11.275618333333334,-80.42,-81.16
1730017543377721151,1730017543377427816,5,-2.58,0.87,1.97,11.363171666666666,-79.42,-80.87
1730017543877886734,1730017543877522230,5,-2.58,0.87,1.97,11.813445999999999,-80.25,-80.69
1730017543978768933,1730017543978551149,5,-2.58,0.87,1.97,11.963537666666667,-79.54,-80.61
1730017544078280062,1730017544078151941,5,-2.58,0.87,1.97,12.088614,-79.56,-80.51
1730017544177760906,1730017544177509307,5,-2.58,0.87,1.97,12.188674999999998,-80.73,-81.29
1730017544277602483,1730017544277197360,5,-2.58,0.87,1.97,12.282482000000002,-79.38,-80.88
1730017544378904459,1730017544378698348,5,-2.58,0.87,1.97,12.376288666666667,-79.48,-80.72
1730017544479205007,1730017544479057550,5,-2.58,0.87,1.97,12.457588000000001,-79.81,-80.76
1730017544609595705,1730017544609347343,5,-2.58,0.87,1.97,12.570156666666668,-80.34,-81.11
1730017544679137902,1730017544679059982,5,-2.58,0.87,1.97,12.676471666666666,-79.82,-81.73
1730017544779392381,1730017544779108762,5,-2.58,0.87,1.97,12.789040333333332,-80.08,-81.49
1730017544879066087,1730017544878995895,5,-2.58,0.87,1.97,12.876593666666666,-79.8,-80.9
1730017544979472170,1730017544979199171,5,-2.58,0.87,1.97,12.982908333333334,-80.75,-80.92
1730017545079765733,1730017545079425334,5,-2.58,0.87,1.97,13.082969,-80.94,-81.29
1730017545178793849,1730017545178706884,5,-2.58,0.87,1.97,13.151760666666666,-80.63,-81.29
1730017545279018314,1730017545278840303,5,-2.58,0.87,1.97,13.245568,-80.42,-82.36
1730017545379206064,1730017545379117012,5,-2.58,0.87,1.97,13.345629333333333,-80.05,-81.07
1730017545479525242,1730017545479319810,5,-2.58,0.87,1.97,13.483213333333333,-80.02,-81.15
1730017545579006324,1730017545578882217,5,-2.58,0.87,1.97,13.583274000000001,-80.12,-81.27
1730017545679142801,1730017545679004192,5,-2.58,0.87,1.97,13.702096333333335,-79.97,-80.77
1730017545779135412,1730017545778844118,5,-2.58,0.87,1.97,13.820918666666666,-80.4,-81.02
1730017545878942665,1730017545878800392,5,-2.58,0.87,1.97,13.945995000000002,-79.92,-81.42
1730017545979219572,1730017545979049921,5,-2.58,0.87,1.97,14.052309666666668,-79.8,-81.03
1730017546078988415,1730017546078703880,5,-2.58,0.87,1.97,14.152370666666668,-79.91,-80.74
1730017546176533879,1730017546176083803,5,-2.58,0.87,1.97,14.233670333333334,-80.3,-81.04
1730017546276847971,1730017546276262283,5,-2.58,0.87,1.97,14.327477333333334,-80.11,-80.82
1730017546376433757,1730017546376062154,5,-2.58,0.87,1.97,14.427538,-80.08,-80.86
1730017546478851888,1730017546478589296,5,-2.58,0.87,1.97,14.533852666666666,-80.27,-81.15
1730017546578647718,1730017546578433990,5,-2.58,0.87,1.97,14.64642133333333,-80.08,-80.46
1730017546679219090,1730017546678903341,5,-2.58,0.87,1.97,14.765244000000001,-80.53,-80.95
1730017546778852179,1730017546778634071,5,-2.58,0.87,1.97,14.884066333333331,-80.46,-80.91
1730017546878152058,1730017546877897977,5,-2.58,0.87,1.97,14.990381,-80.58,-80.92
1730017546978293734,1730017546977949142,5,-2.58,0.87,1.97,15.090441999999998,-81.54,-83.86
1730017547078467350,1730017547078206062,5,-2.58,0.87,1.97,15.184249,-80.79,-81.38
1730017547178386102,1730017547178252696,5,-2.58,0.87,1.97,15.290563666666666,-81.96,-83.97
1730017547277260245,1730017547277139902,5,-2.58,0.87,1.97,15.384370666666667,-82.04,-84.24
1730017547378289992,1730017547378010511,5,-2.58,0.87,1.97,15.496939333333332,-82.19,-83.78
1730017547478454125,1730017547478215456,5,-2.58,0.87,1.97,15.584492666666668,-82.82,-82.99
1730017547578272401,1730017547577970266,5,-2.58,0.87,1.97,15.690807333333334,-85.53,-86.22
1730017547678081221,1730017547677792310,5,-2.58,0.87,1.97,15.784614666666664,-82.6,-83.22
1730017547777538829,1730017547777252674,5,-2.58,0.87,1.97,15.897183333333333,-84.81,-86.62
1730017547877960318,1730017547877367973,5,-2.58,0.87,1.97,16.003497666666664,-82.05,-83.06
1730017547978259806,1730017547977958679,5,-2.58,0.87,1.97,16.128573333333332,-86.28,-87.84
1730017548076542376,1730017548076079368,5,-2.58,0.87,1.97,16.234887666666665,-81.26,-81.74
1730017548178380296,1730017548178194999,5,-2.58,0.87,1.97,16.353710666666668,-85.96,-87.64
1730017548277584168,1730017548277309656,5,-2.58,0.87,1.97,16.447517666666666,-81.07,-82.59
1730017548378754100,1730017548378451347,5,-2.58,0.87,1.97,16.553832666666665,-80.79,-81.1
1730017548478648163,1730017548478445529,5,-2.58,0.87,1.97,16.641385666666665,-80.54,-81.03
1730017548579178033,1730017548579073429,5,-2.58,0.87,1.97,16.753954333333333,-81.52,-81.26
1730017548678512548,1730017548678420782,5,-2.58,0.87,1.97,16.866522666666665,-80.43,-81.54
1730017548778351557,1730017548778228521,5,-2.58,0.87,1.97,16.972837666666663,-80.41,-81.1
1730017548876514213,1730017548876067161,5,-2.58,0.87,1.97,17.085406333333335,-83.98,-84.33
1730017549076444061,1730017549076055049,5,-2.58,0.87,1.97,17.241751666666666,-80.03,-80.78
1730017549176364207,1730017549176023483,5,-2.58,0.87,1.97,17.410603999999996,-80.52,-82.23
1730017549276479628,1730017549276056766,5,-2.58,0.87,1.97,17.56694933333333,-81.18,-81.08
1730017549376546176,1730017549376028060,5,-2.58,0.87,1.97,17.673264333333332,-80.52,-80.88
1730017549476694830,1730017549476055383,5,-2.58,0.87,1.97,17.77957933333333,-80.81,-81.11
1730017549576359909,1730017549576061964,5,-2.58,0.87,1.97,17.87964,-80.79,-80.93
1730017549678237529,1730017549678041696,5,-2.58,0.87,1.97,17.985954333333336,-80.61,-81.06
1730017549778284149,1730017549778074741,5,-2.58,0.87,1.97,18.092269333333334,-80.29,-81.2
1730017549878187288,1730017549877992153,5,-2.58,0.87,1.97,18.198584333333333,-80.91,-82.71
1730017549978244323,1730017549977978229,5,-2.58,0.87,1.97,18.317407,-80.9,-81.16
1730017550078426967,1730017550078150749,5,-2.58,0.87,1.97,18.423721333333333,-81.18,-81.19
1730017550178322569,1730017550178056240,5,-2.58,0.87,1.97,18.54254333333333,-81.47,-82.93
1730017550279054000,1730017550278104543,5,-2.58,0.87,1.97,18.655112,-82.22,-82.28
1730017550378255581,1730017550378077030,5,-2.58,0.87,1.97,18.78018833333333,-81.72,-82.12
1730017550478091171,1730017550477967023,5,-2.58,0.87,1.97,18.880249666666668,-82.02,-82.09
1730017550578223586,1730017550577958345,5,-2.58,0.87,1.97,18.980310333333332,-82.0,-81.83
1730017550678276426,1730017550678036451,5,-2.58,0.87,1.97,19.06160966666667,-83.1,-83.85
1730017550778328574,1730017550778063297,5,-2.58,0.87,1.97,19.167924000000003,-82.67,-82.58
1730017550878086029,1730017550877874135,5,-2.58,0.87,1.97,19.267985,-82.81,-82.66
1730017550978259197,1730017550978005409,5,-2.58,0.87,1.97,19.399314999999998,-84.39,-84.27
1730017551078614179,1730017551078445672,5,-2.58,0.87,1.97,19.511883666666666,-86.29,-86.42
1730017551178311659,1730017551178074598,5,-2.58,0.87,1.97,19.618198666666668,-83.34,-84.99
1730017551278114242,1730017551277986288,5,-2.58,0.87,1.97,19.699498000000002,-84.22,-86.19
1730017551378394821,1730017551378127336,5,-2.58,0.87,1.97,19.787051666666667,-83.94,-85.79
1730017551478267566,1730017551478126287,5,-2.58,0.87,1.97,19.887112333333334,-83.92,-85.07
1730017551578193868,1730017551577980756,5,-2.58,0.87,1.97,20.012188666666663,-82.85,-83.83
1730017551678256648,1730017551678049564,5,-2.58,0.87,1.97,20.118503,-82.92,-84.78
1730017551778097010,1730017551777922391,5,-2.58,0.87,1.97,20.237325666666667,-82.77,-84.15
1730017552276378583,1730017552276075363,5,-2.58,0.87,1.97,20.762646,-81.46,-81.51
1730017552376503763,1730017552376057147,5,-2.58,0.87,1.97,20.90648333333333,-81.94,-81.9
1730017552476521856,1730017552476073741,5,-2.58,0.87,1.97,21.012798333333333,-81.12,-81.4
1730017552576382971,1730017552576068878,5,-2.58,0.87,1.97,21.119113333333335,-82.29,-83.68
1730017552676653977,1730017552676112174,5,-2.58,0.87,1.97,21.231682000000003,-80.63,-81.22
1730017552778892070,1730017552778731584,5,-2.58,0.87,1.97,21.344250666666667,-81.36,-83.17
1730017552878847138,1730017552878720998,5,-2.58,0.87,1.97,21.431803666666667,-80.32,-81.01
1730017552979156019,1730017552978891372,5,-2.58,0.87,1.97,21.506849000000003,-80.65,-81.27
1730017553079088610,1730017553078867673,5,-2.58,0.87,1.97,21.600656333333333,-80.31,-80.92
1730017553177429843,1730017553177167415,5,-2.58,0.87,1.97,21.700717666666662,-80.77,-82.61
1730017553277496093,1730017553277222871,5,-2.58,0.87,1.97,21.800779000000002,-80.35,-81.08
1730017553377539512,1730017553377253532,5,-2.58,0.87,1.97,21.91334733333333,-81.25,-81.16
1730017553477715169,1730017553477258443,5,-2.58,0.87,1.97,22.132230333333336,-80.62,-80.93
1730017553577410928,1730017553577194452,5,-2.58,0.87,1.97,22.238544666666666,-80.33,-81.13
1730017553677398918,1730017553677241086,5,-2.58,0.87,1.97,22.344859666666665,-80.28,-81.14
1730017553777561488,1730017553777208566,5,-2.58,0.87,1.97,22.457428000000004,-80.74,-80.91
1730017553876577179,1730017553876051664,5,-2.58,0.87,1.97,22.563743,-81.54,-81.37
1730017553976175859,1730017553976017951,5,-2.58,0.87,1.97,22.67631133333333,-80.75,-80.82
1730017554076473335,1730017554076062679,5,-2.58,0.87,1.97,22.770118666666665,-80.63,-80.98
1730017554177468504,1730017554177165985,5,-2.58,0.87,1.97,22.857672333333337,-81.28,-82.2
1730017554276519762,1730017554276100873,5,-2.58,0.87,1.97,22.963987333333336,-81.1,-81.09
1730017554378992048,1730017554378917694,5,-2.58,0.87,1.97,23.076556,-81.81,-81.81
1730017554478782887,1730017554478502511,5,-2.58,0.87,1.97,23.189124666666668,-81.82,-81.81
1730017554576471518,1730017554576071023,5,-2.58,0.87,1.97,23.276677666666668,-81.06,-81.41
1730017554677407501,1730017554677213668,5,-2.58,0.87,1.97,23.382992,-89.22,-89.32
1730017554777484328,1730017554777138710,5,-2.58,0.87,1.97,23.48930633333333,-81.8,-81.84
1730017554877364596,1730017554877124071,5,-2.58,0.87,1.97,23.601875000000003,-81.67,-81.65
1730017554977445624,1730017554977248668,5,-2.58,0.87,1.97,23.67066733333333,-81.08,-81.16
1730017555077973204,1730017555077669382,5,-2.58,0.87,1.97,23.733205333333334,-83.11,-84.14
1730017555177444419,1730017555177146196,5,-2.58,0.87,1.97,23.776982333333336,-82.12,-82.0
1730017555277560727,1730017555277333498,5,-2.58,0.87,1.97,23.827012666666665,-81.44,-81.3
1730017555378873613,1730017555378743410,5,-2.58,0.87,1.97,23.870789666666667,-82.49,-82.76
1730017555478846439,1730017555478635311,5,-2.58,0.87,1.97,23.88329733333333,-81.99,-81.73
1730017555578622911,1730017555578448534,5,-2.58,0.87,1.97,23.88329733333333,-81.18,-81.93
1730017555678774488,1730017555678592443,5,-2.58,0.87,1.97,23.88955066666667,-82.47,-82.12
1730017555778880518,1730017555778708457,5,-2.58,0.87,1.97,23.92081966666667,-86.99,-87.5
1730017555879652058,1730017555879391908,5,-2.58,0.87,1.97,23.958342333333334,-82.24,-82.11
1730017555978762133,1730017555978675127,5,-2.58,0.87,1.97,23.964596666666665,-81.57,-81.93
1730017556079017267,1730017556078858852,5,-2.58,0.87,1.97,23.995865666666663,-81.7,-81.35
1730017556179300546,1730017556179084777,5,-2.58,0.87,1.97,24.045896,-82.2,-81.98
1730017556279005261,1730017556278790712,5,-2.58,0.87,1.97,24.11468766666667,-81.88,-81.66
1730017556379179510,1730017556378935337,5,-2.58,0.87,1.97,24.164718000000004,-82.1,-82.75
1730017556479070851,1730017556478792905,5,-2.58,0.87,1.97,24.195987000000002,-81.91,-81.74
1730017556578686463,1730017556578579664,5,-2.58,0.87,1.97,24.24601733333333,-82.67,-82.36
1730017556679412939,1730017556679318189,5,-2.58,0.87,1.97,24.302301333333332,-82.57,-82.42
1730017556778812612,1730017556778591156,5,-2.58,0.87,1.97,24.377347333333333,-83.67,-83.39
1730017556879049770,1730017556878688335,5,-2.58,0.87,1.97,24.452393333333333,-82.51,-83.05
1730017556979095437,1730017556978841781,5,-2.58,0.87,1.97,24.508678,-82.98,-84.39
1730017557078700334,1730017557078513622,5,-2.58,0.87,1.97,24.57746966666667,-83.05,-84.23
