%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730017608976891238,1730017608976084709,12,-2.58,-0.87,1.97,4.233829,-78.94,-80.73
1730017609076249990,1730017609076040983,12,-2.58,-0.87,1.97,4.121260333333333,-79.0,-81.0
1730017609176468395,1730017609176054239,12,-2.58,-0.87,1.97,3.9899303333333336,-79.21,-81.13
1730017609276334022,1730017609276055812,12,-2.58,-0.87,1.97,3.902377,-79.17,-81.07
1730017609376321051,1730017609376088619,12,-2.58,-0.87,1.97,3.7960623333333334,-79.01,-81.07
1730017609476227926,1730017609476065635,12,-2.58,-0.87,1.97,3.7022549999999996,-79.37,-80.59
1730017609576387673,1730017609576073169,12,-2.58,-0.87,1.97,3.6084480000000005,-78.56,-80.66
1730017609676534714,1730017609676062107,12,-2.58,-0.87,1.97,3.5709250000000003,-79.08,-80.99
1730017609776936413,1730017609776068925,12,-2.58,-0.87,1.97,3.5396559999999995,-77.92,-80.67
1730017609876695146,1730017609876051187,12,-2.58,-0.87,1.97,3.533402,-78.55,-80.59
1730017610276693274,1730017610276095628,12,-2.58,-0.87,1.97,3.458356,-78.91,-80.5
1730017610376342537,1730017610376096010,12,-2.58,-0.87,1.97,3.452102333333334,-79.56,-81.12
1730017610476548439,1730017610476098537,12,-2.58,-0.87,1.97,3.439595,-79.13,-80.67
1730017610576770189,1730017610576081752,12,-2.58,-0.87,1.97,3.4833716666666668,-79.32,-80.86
1730017610678937469,1730017610678780555,12,-2.58,-0.87,1.97,3.4958793333333333,-78.75,-80.66
1730017610778745586,1730017610778552055,12,-2.58,-0.87,1.97,3.5146406666666663,-78.73,-80.58
1730017610876386471,1730017610876063823,12,-2.58,-0.87,1.97,3.5271483333333333,-79.73,-80.93
1730017610976553480,1730017610976074218,12,-2.58,-0.87,1.97,3.5584173333333333,-79.85,-80.72
1730017611076374147,1730017611076064109,12,-2.58,-0.87,1.97,3.5834326666666665,-78.87,-81.01
1730017611176525242,1730017611176103591,12,-2.58,-0.87,1.97,3.6021940000000003,-79.01,-80.91
1730017611276611266,1730017611276082277,12,-2.58,-0.87,1.97,3.627209333333333,-79.6,-80.98
1730017611376591880,1730017611376197814,12,-2.58,-0.87,1.97,3.658478333333333,-79.17,-80.93
1730017611476869379,1730017611476564645,12,-2.58,-0.87,1.97,3.6834936666666667,-78.91,-80.96
1730017611576334985,1730017611576051473,12,-2.58,-0.87,1.97,3.708508666666667,-78.78,-80.76
1730017611679091740,1730017611678687572,12,-2.58,-0.87,1.97,3.783554333333333,-79.0,-82.31
1730017611778650608,1730017611778506040,12,-2.58,-0.87,1.97,3.852346333333333,-78.79,-80.75
1730017611879242492,1730017611878975391,12,-2.58,-0.87,1.97,3.9211383333333334,-79.07,-80.79
1730017611978842679,1730017611978718757,12,-2.58,-0.87,1.97,3.9524073333333334,-79.63,-80.68
1730017612079732549,1730017612079304218,12,-2.58,-0.87,1.97,3.9899299999999998,-78.74,-80.86
1730017612178740080,1730017612178527832,12,-2.58,-0.87,1.97,4.052468333333334,-78.4,-80.61
1730017612279039402,1730017612278779745,12,-2.58,-0.87,1.97,4.102499000000001,-78.74,-80.62
1730017612378947868,1730017612378762722,12,-2.58,-0.87,1.97,4.158783333333333,-79.22,-80.87
1730017612478613346,1730017612478446960,12,-2.58,-0.87,1.97,4.202559999999999,-79.63,-80.64
1730017612679204502,1730017612679066658,12,-2.58,-0.87,1.97,4.290113333333333,-78.94,-80.84
1730017612778980958,1730017612778786420,12,-2.58,-0.87,1.97,4.408936,-78.82,-80.53
1730017612878435318,1730017612878210306,12,-2.58,-0.87,1.97,4.527758333333334,-79.62,-80.93
1730017612976435291,1730017612976063489,12,-2.58,-0.87,1.97,4.609057666666667,-79.42,-80.91
1730017613076564102,1730017613076074123,12,-2.58,-0.87,1.97,4.6653416666666665,-78.77,-80.84
1730017613176321273,1730017613176060914,12,-2.58,-0.87,1.97,4.7153719999999995,-79.32,-80.61
1730017613278702093,1730017613278396844,12,-2.58,-0.87,1.97,4.7904176666666665,-78.56,-80.61
1730017613378752965,1730017613378555297,12,-2.58,-0.87,1.97,4.902986333333334,-78.5,-81.29
1730017613478772119,1730017613478545665,12,-2.58,-0.87,1.97,5.003047333333334,-79.25,-80.81
1730017613578493506,1730017613578359127,12,-2.58,-0.87,1.97,5.096854333333334,-79.06,-80.5
1730017613679070646,1730017613678824901,12,-2.58,-0.87,1.97,5.190661666666667,-78.65,-80.53
1730017613779093453,1730017613778836011,12,-2.58,-0.87,1.97,5.30323,-78.93,-80.74
1730017613878577842,1730017613878244876,12,-2.58,-0.87,1.97,5.415798666666667,-79.06,-82.39
1730017613978589899,1730017613978308439,12,-2.58,-0.87,1.97,5.497098,-79.02,-81.69
1730017614078451554,1730017614078308343,12,-2.58,-0.87,1.97,5.584651333333333,-78.74,-80.68
1730017614178288249,1730017614178168296,12,-2.58,-0.87,1.97,5.672204666666666,-79.0,-80.96
1730017614279066697,1730017614278985500,12,-2.58,-0.87,1.97,5.7660116666666665,-78.98,-80.69
1730017614378732471,1730017614378537654,12,-2.58,-0.87,1.97,5.847311333333333,-79.12,-80.51
1730017614478673895,1730017614478486776,12,-2.58,-0.87,1.97,5.947372333333334,-77.96,-80.58
1730017614578849250,1730017614578561067,12,-2.58,-0.87,1.97,6.028672,-78.15,-80.66
1730017614678521595,1730017614678314447,12,-2.58,-0.87,1.97,6.109971666666667,-78.71,-80.47
1730017614778442021,1730017614778229951,12,-2.58,-0.87,1.97,6.178763666666668,-79.0,-81.12
1730017614878384472,1730017614878162145,12,-2.58,-0.87,1.97,6.260063,-78.96,-81.9
1730017614978368934,1730017614978183031,12,-2.58,-0.87,1.97,6.347616333333334,-78.95,-80.98
1730017615376535532,1730017615376066207,12,-2.58,-0.87,1.97,6.7040836666666666,-79.18,-80.75
1730017615476189941,1730017615476074457,12,-2.58,-0.87,1.97,6.804144333333333,-78.87,-80.99
1730017615576334141,1730017615576059341,12,-2.58,-0.87,1.97,6.904205333333333,-78.59,-80.55
1730017615676363644,1730017615676062107,12,-2.58,-0.87,1.97,6.998012333333333,-81.76,-83.78
1730017615778518376,1730017615778367519,12,-2.58,-0.87,1.97,7.104327333333333,-79.0,-81.4
1730017615878881966,1730017615878685712,12,-2.58,-0.87,1.97,7.216896000000001,-79.13,-80.63
1730017615978058210,1730017615977816343,12,-2.58,-0.87,1.97,7.298195666666667,-78.95,-80.84
1730017616077306693,1730017616076989650,12,-2.58,-0.87,1.97,7.417018,-80.1,-81.25
1730017616177375020,1730017616177033424,12,-2.58,-0.87,1.97,7.523332666666666,-80.84,-82.91
1730017616277268943,1730017616277062416,12,-2.58,-0.87,1.97,7.6546623333333335,-80.51,-83.06
1730017616377200502,1730017616376945734,12,-2.58,-0.87,1.97,7.735961666666667,-80.15,-82.89
1730017616477948912,1730017616477746486,12,-2.58,-0.87,1.97,7.8360226666666675,-79.32,-80.97
1730017616578483664,1730017616578273773,12,-2.58,-0.87,1.97,7.936084000000001,-80.24,-81.59
1730017616678797629,1730017616678514480,12,-2.58,-0.87,1.97,8.042399,-79.97,-81.02
1730017616778381166,1730017616778125524,12,-2.58,-0.87,1.97,8.142460333333334,-80.49,-81.56
1730017616878055875,1730017616877877473,12,-2.58,-0.87,1.97,8.261282666666668,-81.38,-81.56
1730017616977403549,1730017616977073669,12,-2.58,-0.87,1.97,8.373851333333333,-84.22,-85.36
1730017617077383129,1730017617077129364,12,-2.58,-0.87,1.97,8.467658,-79.99,-81.21
1730017617176335567,1730017617176057815,12,-2.58,-0.87,1.97,8.542703666666666,-80.15,-80.92
1730017617276665627,1730017617276134490,12,-2.58,-0.87,1.97,8.630257,-80.42,-82.0
1730017617376310798,1730017617376074790,12,-2.58,-0.87,1.97,8.749079666666667,-83.01,-83.74
1730017617476529624,1730017617476070642,12,-2.58,-0.87,1.97,8.849140666666667,-79.91,-81.39
1730017617576501926,1730017617576113462,12,-2.58,-0.87,1.97,8.961709333333333,-80.53,-81.1
1730017617676775713,1730017617676091432,12,-2.58,-0.87,1.97,9.030501333333333,-79.77,-80.63
1730017617776597505,1730017617776135921,12,-2.58,-0.87,1.97,9.124308333333333,-80.04,-81.04
1730017617876327873,1730017617876131057,12,-2.58,-0.87,1.97,9.186846333333333,-79.71,-80.6
1730017617976537915,1730017617976074457,12,-2.58,-0.87,1.97,9.293161,-80.37,-81.27
1730017618076149935,1730017618076057434,12,-2.58,-0.87,1.97,9.499536666666666,-80.89,-82.33
1730017618176324309,1730017618176056385,12,-2.58,-0.87,1.97,9.612105,-80.78,-81.09
1730017618276313260,1730017618276058197,12,-2.58,-0.87,1.97,9.712165666666666,-80.2,-80.78
1730017618376458872,1730017618376068592,12,-2.58,-0.87,1.97,9.843496,-80.14,-80.73
1730017618476660209,1730017618476114511,12,-2.58,-0.87,1.97,9.943557,-81.25,-81.46
1730017618576474609,1730017618576070308,12,-2.58,-0.87,1.97,10.043618333333333,-79.58,-80.79
1730017618676469966,1730017618676073551,12,-2.58,-0.87,1.97,10.137425333333333,-79.97,-81.23
1730017618777513002,1730017618777336835,12,-2.58,-0.87,1.97,10.231232333333333,-79.18,-80.52
1730017618877383113,1730017618877002477,12,-2.58,-0.87,1.97,10.331293,-80.96,-81.41
1730017618977258975,1730017618976904392,12,-2.58,-0.87,1.97,10.400084999999999,-79.67,-81.06
1730017619077278851,1730017619076987743,12,-2.58,-0.87,1.97,10.475131,-79.82,-80.87
1730017619177275280,1730017619177091360,12,-2.58,-0.87,1.97,10.537669000000001,-80.03,-81.13
1730017619277593032,1730017619277247667,12,-2.58,-0.87,1.97,10.643983666666667,-80.36,-80.95
1730017619376364181,1730017619376086235,12,-2.58,-0.87,1.97,10.744044333333333,-79.45,-81.35
1730017619476480100,1730017619476101160,12,-2.58,-0.87,1.97,10.862867000000001,-80.0,-82.35
1730017619576731520,1730017619576081514,12,-2.58,-0.87,1.97,10.975435333333332,-79.79,-81.24
1730017619676577482,1730017619676091670,12,-2.58,-0.87,1.97,11.094257666666666,-79.51,-80.66
1730017619776299532,1730017619776106595,12,-2.58,-0.87,1.97,11.219333666666666,-80.58,-81.13
1730017619876444615,1730017619876026391,12,-2.58,-0.87,1.97,11.319395,-80.1,-81.34
1730017619976496980,1730017619976138353,12,-2.58,-0.87,1.97,11.438217666666667,-79.93,-80.58
1730017620076618752,1730017620076130628,12,-2.58,-0.87,1.97,11.538278666666665,-80.25,-81.06
1730017620176754223,1730017620176126480,12,-2.58,-0.87,1.97,11.657100999999999,-81.12,-81.53
1730017620276429035,1730017620276069164,12,-2.58,-0.87,1.97,11.763415666666667,-80.41,-80.87
1730017620376443117,1730017620376078367,12,-2.58,-0.87,1.97,11.857223,-80.57,-81.13
1730017620476351546,1730017620476063013,12,-2.58,-0.87,1.97,11.938522333333333,-82.53,-82.9
1730017620576416054,1730017620576072216,12,-2.58,-0.87,1.97,12.013568,-80.62,-81.34
1730017620676711281,1730017620676115751,12,-2.58,-0.87,1.97,12.113628666666665,-80.47,-81.93
1730017620776432076,1730017620776099920,12,-2.58,-0.87,1.97,12.213689666666665,-80.79,-82.57
1730017621377738432,1730017621377419948,12,-2.58,-0.87,1.97,12.688979666666668,-80.63,-83.17
1730017621476479661,1730017621476092815,12,-2.58,-0.87,1.97,12.764025333333334,-81.08,-81.43
1730017621577367061,1730017621577234983,12,-2.58,-0.87,1.97,12.795293999999998,-81.53,-81.66
1730017621677847512,1730017621677551269,12,-2.58,-0.87,1.97,12.801547666666666,-80.17,-81.1
1730017621776381415,1730017621776069879,12,-2.58,-0.87,1.97,12.807801333333336,-80.87,-83.52
1730017621878892093,1730017621878739356,12,-2.58,-0.87,1.97,12.826563,-81.78,-84.24
1730017621978404521,1730017621978216886,12,-2.58,-0.87,1.97,12.820309333333334,-81.89,-82.03
1730017622077045506,1730017622076873540,12,-2.58,-0.87,1.97,12.814055666666667,-81.53,-83.36
1730017622176443610,1730017622176073312,12,-2.58,-0.87,1.97,12.795293999999998,-81.76,-82.49
1730017622278981974,1730017622278809547,12,-2.58,-0.87,1.97,12.795294,-83.19,-84.93
1730017622379393777,1730017622379243850,12,-2.58,-0.87,1.97,12.795294,-83.15,-84.58
1730017622478967378,1730017622478843688,12,-2.58,-0.87,1.97,12.807801666666668,-83.75,-86.0
1730017622579456762,1730017622579272747,12,-2.58,-0.87,1.97,12.882847,-84.88,-90.04
1730017622678986991,1730017622678748369,12,-2.58,-0.87,1.97,13.026684666666668,-85.41,-86.58
1730017622778855406,1730017622778670072,12,-2.58,-0.87,1.97,13.132999333333332,-84.66,-86.12
1730017622878904143,1730017622878733396,12,-2.58,-0.87,1.97,13.189283666666666,-83.76,-83.99
1730017622978726913,1730017622978435516,12,-2.58,-0.87,1.97,13.151760666666666,-84.94,-86.95
1730017623079483236,1730017623079310655,12,-2.58,-0.87,1.97,13.107984333333333,-85.84,-87.01
1730017623179156835,1730017623178926944,12,-2.58,-0.87,1.97,13.045446666666665,-86.47,-87.38
1730017623376482083,1730017623376070976,12,-2.58,-0.87,1.97,12.932878333333333,-86.51,-88.48
1730017623476507479,1730017623476064205,12,-2.58,-0.87,1.97,12.814055666666667,-86.25,-87.44
1730017623576454618,1730017623576077938,12,-2.58,-0.87,1.97,12.701486666666666,-85.5,-87.06
1730017623676497519,1730017623676070451,12,-2.58,-0.87,1.97,12.645202333333332,-90.79,-93.0
1730017623776812454,1730017623776094675,12,-2.58,-0.87,1.97,12.595172,-86.84,-90.21
1730017623876412447,1730017623876091480,12,-2.58,-0.87,1.97,12.557649333333332,-87.29,-89.85
1730017623979395863,1730017623979032754,12,-2.58,-0.87,1.97,12.507619,-87.53,-91.25
1730017624078929633,1730017624078734636,12,-2.58,-0.87,1.97,12.457588333333334,-88.2,-91.91
1730017624180013367,1730017624179800271,12,-2.58,-0.87,1.97,12.388796333333332,-87.39,-91.06
1730017624279221375,1730017624279026269,12,-2.58,-0.87,1.97,12.313750333333333,-87.97,-92.94
1730017624379306941,1730017624379104614,12,-2.58,-0.87,1.97,12.26372,-88.04,-91.36
1730017624478549008,1730017624478298902,12,-2.58,-0.87,1.97,12.207435666666667,-88.97,-92.67
1730017624578183310,1730017624577913999,12,-2.58,-0.87,1.97,12.169913000000001,-87.58,-91.98
1730017624678788262,1730017624678596973,12,-2.58,-0.87,1.97,12.088613666666665,-87.89,-94.74
1730017624777936990,1730017624777630567,12,-2.58,-0.87,1.97,12.013568333333332,-87.58,-95.15
1730017624909289966,1730017624908972263,12,-2.58,-0.87,1.97,11.938522333333333,-88.47,-94.6
1730017624976500076,1730017624976039648,12,-2.58,-0.87,1.97,11.900999333333333,-86.67,-90.36
1730017625076437640,1730017625076058149,12,-2.58,-0.87,1.97,11.882237666666668,-86.87,-89.36
1730017625176506180,1730017625176054239,12,-2.58,-0.87,1.97,11.857222666666667,-86.36,-87.86
1730017625377580383,1730017625377314567,12,-2.58,-0.87,1.97,11.800938333333335,-83.91,-87.55
1730017625477918442,1730017625477630615,12,-2.58,-0.87,1.97,11.725892666666667,-83.26,-84.32
1730017625576548848,1730017625576110839,12,-2.58,-0.87,1.97,11.632085333333334,-81.72,-81.88
1730017625676462392,1730017625676064491,12,-2.58,-0.87,1.97,11.532024666666667,-82.38,-82.21
1730017625779213622,1730017625778967380,12,-2.58,-0.87,1.97,11.444471333333333,-82.04,-81.73
1730017625880329376,1730017625880052804,12,-2.58,-0.87,1.97,11.363172,-82.03,-82.32
1730017625978125009,1730017625977933168,12,-2.58,-0.87,1.97,11.288126,-81.75,-82.13
1730017626080683208,1730017626080428123,12,-2.58,-0.87,1.97,11.206826666666666,-83.04,-83.88
1730017626178397353,1730017626178089141,12,-2.58,-0.87,1.97,11.119273333333334,-81.92,-81.87
1730017626278723110,1730017626278475761,12,-2.58,-0.87,1.97,11.050481666666668,-83.53,-85.17
1730017626379327728,1730017626379134178,12,-2.58,-0.87,1.97,10.931659000000002,-81.5,-81.94
1730017626478256260,1730017626478046417,12,-2.58,-0.87,1.97,10.837851666666666,-82.65,-85.6
1730017626578506000,1730017626578199386,12,-2.58,-0.87,1.97,10.737790333333335,-81.1,-81.27
1730017626677796431,1730017626677682399,12,-2.58,-0.87,1.97,10.675252333333333,-85.57,-85.89
1730017626778016994,1730017626777678966,12,-2.58,-0.87,1.97,10.581445333333333,-80.8,-81.2
1730017626877696792,1730017626877377271,12,-2.58,-0.87,1.97,10.487638666666667,-80.42,-80.96
1730017626978769311,1730017626978552341,12,-2.58,-0.87,1.97,10.387578,-80.18,-80.93
1730017627078766268,1730017627078556299,12,-2.58,-0.87,1.97,10.300024666666667,-80.2,-80.73
1730017627177747550,1730017627177390098,12,-2.58,-0.87,1.97,10.193709666666667,-79.94,-80.5
1730017627277808591,1730017627277333498,12,-2.58,-0.87,1.97,10.099902333333333,-80.25,-81.26
1730017627377900108,1730017627377463579,12,-2.58,-0.87,1.97,9.999841333333334,-79.89,-80.95
1730017627478068415,1730017627477449655,12,-2.58,-0.87,1.97,9.918541666666668,-79.96,-81.06
1730017627577650969,1730017627577283143,12,-2.58,-0.87,1.97,9.837242,-82.79,-84.88
1730017627677737446,1730017627677274465,12,-2.58,-0.87,1.97,9.749688666666666,-80.63,-82.88
1730017627777820323,1730017627777420282,12,-2.58,-0.87,1.97,9.649628,-80.24,-83.01
1730017627877520984,1730017627877342939,12,-2.58,-0.87,1.97,9.549567,-79.98,-81.24
1730017627977468228,1730017627977335453,12,-2.58,-0.87,1.97,9.468267666666668,-80.21,-81.12
1730017628077588460,1730017628077350616,12,-2.58,-0.87,1.97,9.380714333333332,-79.28,-80.81
1730017628177763780,1730017628177573204,12,-2.58,-0.87,1.97,9.293161,-79.44,-80.64
1730017628277829115,1730017628277523756,12,-2.58,-0.87,1.97,9.1931,-79.73,-80.82
1730017628378578799,1730017628378422021,12,-2.58,-0.87,1.97,9.093039,-79.51,-81.25
1730017628577554748,1730017628577448844,12,-2.58,-0.87,1.97,8.936694000000001,-79.96,-81.78
1730017628677760660,1730017628677436828,12,-2.58,-0.87,1.97,8.792856333333333,-80.24,-83.42
1730017628778578114,1730017628778408050,12,-2.58,-0.87,1.97,8.655272666666667,-79.73,-82.26
1730017628879281209,1730017628879029035,12,-2.58,-0.87,1.97,8.461404333333332,-80.94,-81.11
1730017628978729051,1730017628978273630,12,-2.58,-0.87,1.97,8.355089666666666,-79.32,-80.73
1730017629079474277,1730017629079339504,12,-2.58,-0.87,1.97,8.273790333333332,-79.86,-80.9
1730017629176558552,1730017629176078557,12,-2.58,-0.87,1.97,8.167475333333334,-79.49,-80.48
1730017629276519856,1730017629276064157,12,-2.58,-0.87,1.97,8.104937,-80.81,-82.59
1730017629376438981,1730017629376082420,12,-2.58,-0.87,1.97,7.998622,-79.65,-82.19
1730017629476645918,1730017629476076364,12,-2.58,-0.87,1.97,7.879799666666666,-80.18,-82.14
1730017629579240981,1730017629579009532,12,-2.58,-0.87,1.97,7.748469666666666,-80.2,-81.67
1730017629679281577,1730017629678927659,12,-2.58,-0.87,1.97,7.635901333333333,-79.66,-80.87
1730017629779122522,1730017629778996706,12,-2.58,-0.87,1.97,7.548348,-79.46,-81.08
1730017629880004250,1730017629879623413,12,-2.58,-0.87,1.97,7.4545406666666665,-79.22,-80.66
1730017629976500547,1730017629976059675,12,-2.58,-0.87,1.97,7.348225666666667,-79.25,-81.17
1730017630076623752,1730017630076048851,12,-2.58,-0.87,1.97,7.241910999999999,-80.82,-81.56
1730017630176408731,1730017630176060914,12,-2.58,-0.87,1.97,7.123088666666667,-79.66,-80.92
1730017630276613961,1730017630276064395,12,-2.58,-0.87,1.97,7.016774000000001,-79.46,-80.64
1730017630376358219,1730017630376054286,12,-2.58,-0.87,1.97,6.897951666666667,-79.75,-80.7
1730017630476454690,1730017630476052999,12,-2.58,-0.87,1.97,6.7978906666666665,-79.58,-80.6
1730017630576619240,1730017630576073169,12,-2.58,-0.87,1.97,6.729098666666666,-79.27,-80.83
1730017630677053092,1730017630676075220,12,-2.58,-0.87,1.97,6.647799,-79.58,-82.95
1730017630779053137,1730017630778840065,12,-2.58,-0.87,1.97,6.541484333333333,-79.41,-81.08
1730017630876808243,1730017630876098394,12,-2.58,-0.87,1.97,6.416408333333333,-79.96,-81.03
1730017630976345621,1730017630976062059,12,-2.58,-0.87,1.97,6.303839666666666,-79.71,-81.03
1730017631076479190,1730017631076116800,12,-2.58,-0.87,1.97,6.197524666666666,-79.41,-80.89
1730017631176483993,1730017631176083087,12,-2.58,-0.87,1.97,6.109971333333333,-79.8,-82.61
1730017631276443831,1730017631276072025,12,-2.58,-0.87,1.97,6.016164333333333,-80.19,-82.76
1730017631376562357,1730017631376013278,12,-2.58,-0.87,1.97,5.916103666666667,-79.02,-80.67
1730017631476543062,1730017631476089715,12,-2.58,-0.87,1.97,5.784773666666666,-79.68,-80.67
1730017631576266822,1730017631576056480,12,-2.58,-0.87,1.97,5.678459,-79.37,-81.64
1730017631676472192,1730017631676081895,12,-2.58,-0.87,1.97,5.584651666666667,-79.19,-80.85
1730017631776529060,1730017631776066780,12,-2.58,-0.87,1.97,5.497098333333334,-79.28,-80.61
1730017631876495111,1730017631876079559,12,-2.58,-0.87,1.97,5.378276,-79.33,-80.75
1730017631976544626,1730017631976102590,12,-2.58,-0.87,1.97,5.2532,-79.16,-81.45
1730017632076516941,1730017632076095819,12,-2.58,-0.87,1.97,5.128123666666667,-79.22,-80.69
1730017632176457596,1730017632176106452,12,-2.58,-0.87,1.97,5.009301333333333,-79.09,-80.42
1730017632276659724,1730017632276141881,12,-2.58,-0.87,1.97,4.902986666666667,-79.28,-81.28
1730017632378102823,1730017632377940177,12,-2.58,-0.87,1.97,4.796672,-78.92,-81.91
1730017632478323979,1730017632478230953,12,-2.58,-0.87,1.97,4.690357,-79.4,-80.67
1730017632578047561,1730017632577881574,12,-2.58,-0.87,1.97,4.577788333333333,-78.75,-81.08
1730017632678545789,1730017632678325176,12,-2.58,-0.87,1.97,4.471473666666667,-78.51,-81.12
1730017632778395314,1730017632778182983,12,-2.58,-0.87,1.97,4.346397666666667,-79.47,-80.86
1730017632878414594,1730017632878188848,12,-2.58,-0.87,1.97,4.252590333333334,-79.68,-83.76
1730017632976476575,1730017632976088523,12,-2.58,-0.87,1.97,4.133767666666667,-78.63,-80.72
1730017633076700141,1730017633076199769,12,-2.58,-0.87,1.97,4.033706666666666,-78.33,-80.43
1730017633176389849,1730017633176088571,12,-2.58,-0.87,1.97,3.9273919999999998,-79.05,-83.08
1730017633276376386,1730017633276085138,12,-2.58,-0.87,1.97,3.833585,-79.1,-80.67
1730017633376488455,1730017633376082897,12,-2.58,-0.87,1.97,3.739777666666667,-78.31,-80.61
1730017633476501373,1730017633476126194,12,-2.58,-0.87,1.97,3.6021939999999995,-79.72,-80.81
1730017633576568004,1730017633576161623,12,-2.58,-0.87,1.97,3.502133,-78.6,-80.88
1730017633678725820,1730017633678517580,12,-2.58,-0.87,1.97,3.408326,-78.83,-80.8
1730017633776396560,1730017633776090860,12,-2.58,-0.87,1.97,3.339534,-79.26,-80.95
1730017633977590737,1730017633977393388,12,-2.58,-0.87,1.97,3.189442666666667,-78.98,-80.72
1730017634078156965,1730017634077236652,12,-2.58,-0.87,1.97,3.014336,-78.5,-80.6
1730017634178171585,1730017634177959442,12,-2.58,-0.87,1.97,2.8454829999999998,-78.79,-80.79
1730017634278513003,1730017634278177738,12,-2.58,-0.87,1.97,2.7329143333333334,-78.55,-80.71
1730017634376412905,1730017634376092433,12,-2.58,-0.87,1.97,2.651615,-79.07,-80.79
1730017634478192630,1730017634478069543,12,-2.58,-0.87,1.97,2.5515543333333333,-78.45,-81.04
1730017634579482657,1730017634579266309,12,-2.58,-0.87,1.97,2.4514933333333335,-78.73,-80.45
1730017634679081781,1730017634678890466,12,-2.58,-0.87,1.97,2.332670666666667,-78.59,-80.86
1730017634779032931,1730017634778928279,12,-2.58,-0.87,1.97,2.2763863333333334,-78.5,-82.92
1730017634878802201,1730017634878627061,12,-2.58,-0.87,1.97,2.226356,-78.65,-83.61
1730017634978976133,1730017634978760957,12,-2.58,-0.87,1.97,2.1638180000000005,-78.92,-81.0
1730017635079386307,1730017635079062461,12,-2.58,-0.87,1.97,2.026234,-78.73,-80.56
1730017635179572250,1730017635179386615,12,-2.58,-0.87,1.97,1.8823963333333333,-78.92,-80.67
1730017635278963718,1730017635278797864,12,-2.58,-0.87,1.97,1.8136043333333334,-79.31,-80.95
1730017635476636798,1730017635476115226,12,-2.58,-0.87,1.97,1.7635740000000002,-79.04,-80.7
1730017635576472110,1730017635576104879,12,-2.58,-0.87,1.97,1.7197973333333334,-78.62,-80.92
1730017635677632267,1730017635677404403,12,-2.58,-0.87,1.97,1.6635133333333334,-78.94,-80.9
1730017635777545479,1730017635777273893,12,-2.58,-0.87,1.97,1.6322443333333332,-78.41,-81.17
1730017635877677638,1730017635877445936,12,-2.58,-0.87,1.97,1.6259906666666666,-78.15,-80.44
1730017635978674809,1730017635978522539,12,-2.58,-0.87,1.97,1.6322443333333334,-79.36,-81.01
1730017636079157606,1730017636079029560,12,-2.58,-0.87,1.97,1.638498,-79.34,-81.13
1730017636176494788,1730017636176086425,12,-2.58,-0.87,1.97,1.6447516666666668,-78.27,-80.4
1730017636279715775,1730017636279474735,12,-2.58,-0.87,1.97,1.632244,-79.13,-81.07
1730017636378199035,1730017636377994775,12,-2.58,-0.87,1.97,1.638498,-78.88,-80.76
1730017636478516603,1730017636478266954,12,-2.58,-0.87,1.97,1.638498,-78.53,-80.52
1730017636578189228,1730017636578009128,12,-2.58,-0.87,1.97,1.6635133333333332,-79.06,-81.11
1730017636678097929,1730017636677824735,12,-2.58,-0.87,1.97,1.669767,-78.84,-80.42
1730017636790782079,1730017636790250778,12,-2.58,-0.87,1.97,1.6885283333333332,-78.47,-80.6
1730017636876818061,1730017636876060962,12,-2.58,-0.87,1.97,1.7135436666666666,-78.99,-80.95
1730017636976255497,1730017636976041078,12,-2.58,-0.87,1.97,1.7698279999999997,-78.13,-80.78
1730017637076403764,1730017637076052188,12,-2.58,-0.87,1.97,1.832366333333333,-78.68,-80.88
1730017637177520349,1730017637176056861,12,-2.58,-0.87,1.97,1.876143,-78.88,-81.02
1730017637276541922,1730017637276060819,12,-2.58,-0.87,1.97,1.938681,-79.05,-81.64
1730017637376499620,1730017637376050233,12,-2.58,-0.87,1.97,1.9949653333333333,-78.5,-80.61
1730017637476635724,1730017637476045370,12,-2.58,-0.87,1.97,2.0762646666666664,-79.46,-81.08
1730017637576668294,1730017637576062679,12,-2.58,-0.87,1.97,2.132549,-78.97,-81.13
1730017637678334965,1730017637677319765,12,-2.58,-0.87,1.97,2.220102333333333,-78.83,-81.39
1730017637778164184,1730017637778016805,12,-2.58,-0.87,1.97,2.301402,-79.07,-81.02
1730017637878288268,1730017637878104686,12,-2.58,-0.87,1.97,2.395209,-82.0,-82.47
1730017637978528683,1730017637978309154,12,-2.58,-0.87,1.97,2.4640006666666667,-79.42,-80.87
1730017638078235597,1730017638077986240,12,-2.58,-0.87,1.97,2.5390463333333333,-79.78,-80.72
1730017638178311474,1730017638178039550,12,-2.58,-0.87,1.97,2.6015846666666667,-79.5,-80.95
1730017638278309654,1730017638278085708,12,-2.58,-0.87,1.97,2.7016456666666664,-79.84,-81.81
1730017638378570032,1730017638378299951,12,-2.58,-0.87,1.97,2.8079603333333334,-79.36,-81.24
1730017638477843535,1730017638477355718,12,-2.58,-0.87,1.97,2.9080213333333336,-80.0,-81.16
1730017638577535647,1730017638577278137,12,-2.58,-0.87,1.97,2.9705593333333336,-79.26,-81.08
1730017638677617720,1730017638677345752,12,-2.58,-0.87,1.97,3.1581733333333335,-81.03,-84.37
