%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733037970615718675,1733037970615221023,9,0.71,-0.87,0.61,3.4145796666666666,-78.7,-80.43
1733037970715595799,1733037970715183734,9,0.71,-0.87,0.61,3.402072,-78.99,-80.52
1733037970815831808,1733037970815199851,9,0.71,-0.87,0.61,3.4083256666666664,-79.27,-81.06
1733037970915476030,1733037970915193557,9,0.71,-0.87,0.61,3.402072,-79.08,-81.17
1733037971016212009,1733037971015329599,9,0.71,-0.87,0.61,3.433341,-78.75,-80.4
1733037971117087433,1733037971116690635,9,0.71,-0.87,0.61,3.4458486666666666,-79.23,-80.91
1733037971217579531,1733037971217339277,9,0.71,-0.87,0.61,3.4458486666666666,-78.99,-80.57
1733037971317736538,1733037971317507266,9,0.71,-0.87,0.61,3.427087333333333,-79.16,-80.71
1733037971417851245,1733037971417660474,9,0.71,-0.87,0.61,3.4208336666666668,-78.75,-80.59
1733037971517890423,1733037971517681121,9,0.71,-0.87,0.61,3.4208336666666668,-78.96,-80.54
1733037971617372534,1733037971617257356,9,0.71,-0.87,0.61,3.4270876666666665,-78.77,-80.46
1733037971717619263,1733037971717445611,9,0.71,-0.87,0.61,3.4270876666666665,-79.0,-80.77
1733037971817783938,1733037971817631483,9,0.71,-0.87,0.61,3.4145796666666666,-79.3,-80.98
1733037971917089820,1733037971916793584,9,0.71,-0.87,0.61,3.427087333333333,-78.93,-80.73
1733037972047220932,1733037972046909809,9,0.71,-0.87,0.61,3.4208336666666668,-78.69,-80.43
1733037972116538914,1733037972116339206,9,0.71,-0.87,0.61,3.4333413333333334,-79.11,-81.05
1733037972216593560,1733037972216362953,9,0.71,-0.87,0.61,3.4145796666666666,-78.87,-80.6
1733037972316545460,1733037972316386699,9,0.71,-0.87,0.61,3.4083256666666664,-78.85,-80.51
1733037972415542936,1733037972415242195,9,0.71,-0.87,0.61,3.4145796666666666,-78.8,-80.63
1733037972517533771,1733037972516365766,9,0.71,-0.87,0.61,3.4145796666666666,-79.44,-81.09
1733037972616568356,1733037972616235971,9,0.71,-0.87,0.61,3.4208336666666668,-79.36,-80.97
1733037972717562832,1733037972717289447,9,0.71,-0.87,0.61,3.4145796666666666,-79.33,-80.96
