%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733037970516902976,1733037970516678333,5,-0.36,-0.46,1.97,3.871108,-79.06,-80.5
1733037970617050970,1733037970616590738,5,-0.36,-0.46,1.97,3.852346666666667,-79.03,-80.48
1733037970716683578,1733037970716437578,5,-0.36,-0.46,1.97,3.852346666666667,-79.18,-81.3
1733037970817041034,1733037970816925287,5,-0.36,-0.46,1.97,3.846093,-79.07,-80.69
1733037970916854342,1733037970916537046,5,-0.36,-0.46,1.97,3.846093,-79.14,-80.76
1733037971017806425,1733037971017093181,5,-0.36,-0.46,1.97,3.839839,-79.29,-80.84
1733037971117741206,1733037971117580652,5,-0.36,-0.46,1.97,3.852346666666667,-78.91,-80.48
1733037971318718800,1733037971318481206,5,-0.36,-0.46,1.97,3.871108,-79.82,-80.74
1733037971419091659,1733037971418261766,5,-0.36,-0.46,1.97,3.883615666666666,-79.18,-80.84
1733037971518402042,1733037971518277645,5,-0.36,-0.46,1.97,3.877361666666667,-79.43,-80.93
1733037971618295689,1733037971617977857,5,-0.36,-0.46,1.97,3.8586003333333334,-79.64,-81.2
1733037971718568078,1733037971718230485,5,-0.36,-0.46,1.97,3.846092666666667,-79.2,-80.65
1733037971818647832,1733037971818345308,5,-0.36,-0.46,1.97,3.852346666666667,-79.27,-81.13
1733037971918094611,1733037971917869806,5,-0.36,-0.46,1.97,3.8648543333333336,-79.14,-80.75
1733037972048090493,1733037972047917604,5,-0.36,-0.46,1.97,3.883616,-79.87,-81.13
1733037972117427116,1733037972117231369,5,-0.36,-0.46,1.97,3.883616,-79.06,-80.68
1733037972217280249,1733037972217143535,5,-0.36,-0.46,1.97,3.8711083333333334,-78.97,-80.83
1733037972317461184,1733037972317325353,5,-0.36,-0.46,1.97,3.864854333333333,-79.22,-81.05
1733037972416700222,1733037972416441440,5,-0.36,-0.46,1.97,3.852346666666667,-78.95,-80.63
1733037972517399008,1733037972517166614,5,-0.36,-0.46,1.97,3.8648543333333336,-79.09,-80.66
1733037972617234082,1733037972617043972,5,-0.36,-0.46,1.97,3.852346666666667,-79.83,-80.93
1733037972718095581,1733037972717984199,5,-0.36,-0.46,1.97,3.852346666666667,-79.05,-81.17
1733037972818047602,1733037972817918539,5,-0.36,-0.46,1.97,3.852346666666667,-79.4,-80.81
1733037972918461255,1733037972918264627,5,-0.36,-0.46,1.97,3.8711083333333334,-79.04,-80.51
1733037973018010591,1733037973017822027,5,-0.36,-0.46,1.97,3.8648543333333336,-79.11,-80.63
1733037973115512179,1733037973115213394,5,-0.36,-0.46,1.97,3.871108,-79.07,-81.18
1733037973217373532,1733037973217166423,5,-0.36,-0.46,1.97,3.877361666666667,-78.93,-80.93
1733037973317375283,1733037973317227602,5,-0.36,-0.46,1.97,3.896123333333333,-79.07,-81.06
1733037973417958729,1733037973417767763,5,-0.36,-0.46,1.97,3.8898696666666663,-78.86,-80.76
1733037973518205857,1733037973518060207,5,-0.36,-0.46,1.97,3.896123333333333,-78.9,-80.61
1733037973617939193,1733037973617755651,5,-0.36,-0.46,1.97,3.908630666666667,-79.33,-81.01
1733037973718214604,1733037973717914819,5,-0.36,-0.46,1.97,3.9273919999999998,-79.18,-80.88
1733037973817712430,1733037973817528724,5,-0.36,-0.46,1.97,3.9211383333333334,-79.24,-81.16
1733037973917402466,1733037973917203903,5,-0.36,-0.46,1.97,3.9211383333333334,-79.33,-81.27
1733037974017722735,1733037974017524242,5,-0.36,-0.46,1.97,3.9273919999999998,-79.56,-81.25
1733037974117285490,1733037974117030858,5,-0.36,-0.46,1.97,3.9461533333333336,-79.31,-80.82
1733037974217542985,1733037974217379093,5,-0.36,-0.46,1.97,3.977422333333333,-79.28,-80.57
1733037974317338462,1733037974317178964,5,-0.36,-0.46,1.97,3.9899299999999998,-79.12,-80.5
1733037974417883665,1733037974417584180,5,-0.36,-0.46,1.97,3.996184,-79.88,-81.07
1733037974517801292,1733037974517610073,5,-0.36,-0.46,1.97,4.0086916666666665,-79.22,-80.49
1733037974617493831,1733037974617285490,5,-0.36,-0.46,1.97,4.033707,-79.09,-80.68
1733037974716722728,1733037974716434717,5,-0.36,-0.46,1.97,4.0837373333333336,-79.67,-80.64
