%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733037967815504006,1733037967815220594,12,-0.05,0.87,0.5,5.165646,-79.07,-80.84
1733037967917546833,1733037967917273283,12,-0.05,0.87,0.5,5.1719,-79.62,-80.86
1733037968015536908,1733037968015259027,12,-0.05,0.87,0.5,5.178154,-79.6,-81.35
1733037968115547198,1733037968115254163,12,-0.05,0.87,0.5,5.184408,-79.74,-82.23
1733037968215509672,1733037968215228080,12,-0.05,0.87,0.5,5.178154,-79.55,-81.31
1733037968315668690,1733037968315250396,12,-0.05,0.87,0.5,5.1719,-79.57,-82.2
1733037968415500474,1733037968415220260,12,-0.05,0.87,0.5,5.178154,-79.68,-81.08
1733037968515530413,1733037968515228271,12,-0.05,0.87,0.5,5.1969156666666665,-79.54,-80.82
1733037968618250191,1733037968617945194,12,-0.05,0.87,0.5,5.171900333333333,-79.93,-81.42
1733037968717280153,1733037968717164039,12,-0.05,0.87,0.5,5.171900333333333,-79.78,-82.71
1733037968817547404,1733037968817288875,12,-0.05,0.87,0.5,5.159392666666666,-79.45,-81.22
1733037968917123444,1733037968916657924,12,-0.05,0.87,0.5,5.178154,-79.58,-81.19
1733037969016555123,1733037969016333103,12,-0.05,0.87,0.5,5.178154,-79.71,-81.21
1733037969116733523,1733037969116371393,12,-0.05,0.87,0.5,5.178154,-79.24,-81.89
1733037969216580125,1733037969216368675,12,-0.05,0.87,0.5,5.178154,-79.4,-82.59
1733037969316565786,1733037969316344261,12,-0.05,0.87,0.5,5.159392333333333,-79.46,-81.36
1733037969416576850,1733037969416320800,12,-0.05,0.87,0.5,5.140631,-80.02,-81.55
1733037969516716072,1733037969516379833,12,-0.05,0.87,0.5,5.140631,-79.4,-81.0
1733037969616727757,1733037969616391658,12,-0.05,0.87,0.5,5.140631,-79.24,-81.48
1733037969715659977,1733037969715261936,12,-0.05,0.87,0.5,5.159392333333333,-79.28,-82.01
1733037969815743317,1733037969815195560,12,-0.05,0.87,0.5,5.171900333333333,-79.5,-82.82
1733037969915859654,1733037969915206193,12,-0.05,0.87,0.5,5.1969156666666665,-79.37,-80.98
1733037970018318622,1733037970018126010,12,-0.05,0.87,0.5,5.2094233333333335,-79.28,-81.97
1733037970118529863,1733037970118254661,12,-0.05,0.87,0.5,5.2094233333333335,-79.57,-80.85
1733037970218704136,1733037970218389511,12,-0.05,0.87,0.5,5.1969156666666665,-79.49,-81.04
1733037970318488646,1733037970318362951,12,-0.05,0.87,0.5,5.1906620000000006,-79.65,-81.19
1733037970418530781,1733037970418464183,12,-0.05,0.87,0.5,5.184408,-79.66,-82.42
1733037970518520794,1733037970518343210,12,-0.05,0.87,0.5,5.178154,-79.37,-81.03
1733037970618408611,1733037970618137598,12,-0.05,0.87,0.5,5.165646,-79.74,-82.15
1733037970718068755,1733037970717845439,12,-0.05,0.87,0.5,5.153138333333334,-79.27,-81.85
1733037970819034062,1733037970818903446,12,-0.05,0.87,0.5,5.165646333333333,-79.24,-80.75
1733037970918567955,1733037970918346405,12,-0.05,0.87,0.5,5.184408,-79.46,-80.73
1733037971019615471,1733037971019288063,12,-0.05,0.87,0.5,5.190661666666667,-79.56,-80.92
1733037971115451929,1733037971115284204,12,-0.05,0.87,0.5,5.1969156666666665,-79.33,-82.04
1733037971216429929,1733037971216342210,12,-0.05,0.87,0.5,5.190661666666667,-79.58,-81.09
1733037971316580212,1733037971316411495,12,-0.05,0.87,0.5,5.1719,-79.6,-81.17
1733037971416949928,1733037971416588068,12,-0.05,0.87,0.5,5.1719,-79.3,-81.07
1733037971516804545,1733037971516433954,12,-0.05,0.87,0.5,5.178154,-80.17,-83.27
1733037971616555484,1733037971616347312,12,-0.05,0.87,0.5,5.1906620000000006,-79.48,-81.07
1733037971716892700,1733037971716526746,12,-0.05,0.87,0.5,5.1906620000000006,-80.16,-82.83
1733037971816858033,1733037971816479206,12,-0.05,0.87,0.5,5.190662,-79.4,-82.19
1733037971915831781,1733037971915289878,12,-0.05,0.87,0.5,5.178154,-80.08,-81.7
1733037972015611806,1733037972015212059,12,-0.05,0.87,0.5,5.1719,-79.4,-80.91
1733037972115608741,1733037972115181684,12,-0.05,0.87,0.5,5.159392333333333,-79.37,-80.81
1733037972215593558,1733037972215201616,12,-0.05,0.87,0.5,5.159392333333334,-79.22,-81.07
1733037972315575216,1733037972315215349,12,-0.05,0.87,0.5,5.153138333333334,-79.36,-81.42
1733037972515639085,1733037972515201330,12,-0.05,0.87,0.5,5.165646,-79.32,-80.82
1733037972615560540,1733037972615197181,12,-0.05,0.87,0.5,5.153138666666667,-79.53,-81.28
1733037972716737462,1733037972716411352,12,-0.05,0.87,0.5,5.1656466666666665,-79.08,-81.88
1733037972816563525,1733037972816413164,12,-0.05,0.87,0.5,5.1531389999999995,-79.14,-81.14
1733037972916673142,1733037972916570663,12,-0.05,0.87,0.5,5.165646333333334,-79.08,-81.62
1733037973016677728,1733037973016313314,12,-0.05,0.87,0.5,5.153138333333334,-79.1,-81.16
1733037973116654926,1733037973116373300,12,-0.05,0.87,0.5,5.159392,-79.31,-81.16
1733037973215481372,1733037973215209245,12,-0.05,0.87,0.5,5.140630666666667,-79.49,-81.49
1733037973315513414,1733037973315216302,12,-0.05,0.87,0.5,5.128123333333334,-79.38,-80.48
1733037973415461270,1733037973415201187,12,-0.05,0.87,0.5,5.128123333333334,-79.49,-80.93
1733037973515690900,1733037973515230417,12,-0.05,0.87,0.5,5.140631,-79.27,-80.87
1733037973615584857,1733037973615206003,12,-0.05,0.87,0.5,5.146884666666666,-79.51,-81.27
1733037973715471432,1733037973715203523,12,-0.05,0.87,0.5,5.134377333333333,-79.69,-80.73
1733037973815734131,1733037973815249681,12,-0.05,0.87,0.5,5.153139,-79.2,-80.63
1733037973918037958,1733037973917825460,12,-0.05,0.87,0.5,5.1656466666666665,-79.8,-80.72
1733037974018368567,1733037974018206119,12,-0.05,0.87,0.5,5.184408,-78.99,-80.58
1733037974117879009,1733037974117673635,12,-0.05,0.87,0.5,5.184408,-79.16,-80.4
1733037974218204204,1733037974218086719,12,-0.05,0.87,0.5,5.178154,-79.4,-80.75
1733037974318070141,1733037974317866325,12,-0.05,0.87,0.5,5.1719,-79.37,-81.11
1733037974418896763,1733037974418653488,12,-0.05,0.87,0.5,5.190661333333334,-79.36,-81.97
1733037974518607341,1733037974518433570,12,-0.05,0.87,0.5,5.221930666666666,-79.32,-80.71
1733037974618114902,1733037974617935657,12,-0.05,0.87,0.5,5.2532,-79.28,-81.26
1733037974717537969,1733037974717279672,12,-0.05,0.87,0.5,5.2719613333333335,-79.42,-81.21
1733037974817662806,1733037974817432165,12,-0.05,0.87,0.5,5.284468666666666,-79.29,-81.29
1733037974917495468,1733037974917272329,12,-0.05,0.87,0.5,5.296976,-79.38,-80.71
1733037975017444460,1733037975017280578,12,-0.05,0.87,0.5,5.315737333333334,-78.93,-80.61
1733037975117478384,1733037975117241144,12,-0.05,0.87,0.5,5.347006666666666,-78.84,-81.16
1733037975217588525,1733037975217375278,12,-0.05,0.87,0.5,5.372022,-79.14,-81.01
1733037975317620701,1733037975317429304,12,-0.05,0.87,0.5,5.403291,-79.18,-81.09
1733037975417462563,1733037975417228460,12,-0.05,0.87,0.5,5.428306,-79.0,-80.55
1733037975517412287,1733037975517184257,12,-0.05,0.87,0.5,5.484590333333333,-79.0,-81.17
1733037975616777359,1733037975616508245,12,-0.05,0.87,0.5,5.5096056666666655,-78.93,-81.07
1733037975717363283,1733037975717073917,12,-0.05,0.87,0.5,5.5533823333333325,-79.08,-81.03
1733037975817593017,1733037975817335367,12,-0.05,0.87,0.5,5.572143666666666,-78.94,-80.57
1733037975917380075,1733037975917157411,12,-0.05,0.87,0.5,5.603412666666667,-79.24,-81.13
1733037976017700910,1733037976017429828,12,-0.05,0.87,0.5,5.6284279999999995,-79.06,-80.56
1733037976117711851,1733037976117456197,12,-0.05,0.87,0.5,5.684712333333333,-79.21,-80.75
1733037976218067117,1733037976217954397,12,-0.05,0.87,0.5,5.734742999999999,-79.25,-81.09
1733037976317410281,1733037976317228794,12,-0.05,0.87,0.5,5.791027333333333,-79.25,-80.58
1733037976417712733,1733037976417426586,12,-0.05,0.87,0.5,5.828550333333333,-79.0,-80.67
1733037976517284541,1733037976517143011,12,-0.05,0.87,0.5,5.866073,-79.72,-80.88
1733037976618881529,1733037976618669986,12,-0.05,0.87,0.5,5.903595666666667,-79.05,-80.43
1733037976717816723,1733037976717605352,12,-0.05,0.87,0.5,5.959879999999999,-79.06,-80.98
1733037976818734098,1733037976818143606,12,-0.05,0.87,0.5,6.009910666666666,-79.43,-80.83
1733037976916517193,1733037976916269779,12,-0.05,0.87,0.5,6.072449,-79.24,-80.68
1733037977016948686,1733037977016669750,12,-0.05,0.87,0.5,6.1287329999999995,-79.26,-80.59
1733037977116716340,1733037977116368532,12,-0.05,0.87,0.5,6.197524666666666,-79.14,-80.43
1733037977216634597,1733037977216343879,12,-0.05,0.87,0.5,6.260062666666666,-79.54,-80.48
1733037977316728276,1733037977316454172,12,-0.05,0.87,0.5,6.322601,-79.65,-81.03
1733037977416727760,1733037977416495800,12,-0.05,0.87,0.5,6.391393,-79.41,-80.68
1733037977516666375,1733037977516416549,12,-0.05,0.87,0.5,6.478946333333333,-79.3,-80.77
1733037977617473048,1733037977617386102,12,-0.05,0.87,0.5,6.560245666666667,-79.41,-80.57
1733037977816721336,1733037977816444635,12,-0.05,0.87,0.5,6.685321999999999,-79.18,-80.67
1733037977916773887,1733037977916565418,12,-0.05,0.87,0.5,6.804144333333333,-79.35,-81.09
1733037978017592831,1733037978017253398,12,-0.05,0.87,0.5,6.910459333333333,-79.06,-80.45
1733037978116938153,1733037978116654872,12,-0.05,0.87,0.5,6.9792510000000005,-78.95,-80.76
1733037978216763512,1733037978216494083,12,-0.05,0.87,0.5,7.054296666666666,-79.12,-81.06
1733037978318331225,1733037978318084001,12,-0.05,0.87,0.5,7.141850000000001,-79.07,-80.71
1733037978418695677,1733037978418502092,12,-0.05,0.87,0.5,7.329464333333334,-79.11,-80.95
1733037978516522681,1733037978516273975,12,-0.05,0.87,0.5,7.423271333333333,-78.99,-80.69
1733037978616681804,1733037978616492748,12,-0.05,0.87,0.5,7.529585999999999,-79.01,-80.56
1733037978717927649,1733037978717720508,12,-0.05,0.87,0.5,7.617139333333333,-79.12,-80.49
1733037978817790371,1733037978817538976,12,-0.05,0.87,0.5,7.698438666666667,-78.95,-80.47
1733037978948418785,1733037978948260784,12,-0.05,0.87,0.5,7.798499666666667,-79.43,-80.96
1733037979017322503,1733037979017054319,12,-0.05,0.87,0.5,7.892307,-79.61,-80.56
1733037979117824915,1733037979117676019,12,-0.05,0.87,0.5,8.004875666666667,-78.95,-80.45
1733037979218849839,1733037979218336820,12,-0.05,0.87,0.5,8.104937,-79.45,-81.22
1733037979315658509,1733037979315214633,12,-0.05,0.87,0.5,8.211251666666668,-79.21,-80.46
1733037979415643329,1733037979415198326,12,-0.05,0.87,0.5,8.323820333333332,-79.79,-80.87
1733037979515451389,1733037979515257835,12,-0.05,0.87,0.5,8.442642666666666,-79.28,-81.06
1733037979615710183,1733037979615248918,12,-0.05,0.87,0.5,8.548957666666666,-79.62,-81.01
1733037979715764911,1733037979715229272,12,-0.05,0.87,0.5,8.649018666666665,-79.99,-81.07
1733037979815576960,1733037979815203905,12,-0.05,0.87,0.5,8.724064333333333,-79.25,-80.66
1733037979915438332,1733037979915242671,12,-0.05,0.87,0.5,8.817871333333335,-79.34,-80.81
1733037980015507658,1733037980015235424,12,-0.05,0.87,0.5,8.924186,-79.49,-80.88
1733037980117660339,1733037980117422103,12,-0.05,0.87,0.5,9.061769666666668,-79.8,-82.27
1733037980217953710,1733037980217674255,12,-0.05,0.87,0.5,9.174338333333333,-80.49,-81.34
1733037980317718118,1733037980317373275,12,-0.05,0.87,0.5,9.280653333333333,-79.85,-81.32
1733037980418126594,1733037980417837858,12,-0.05,0.87,0.5,9.386968333333334,-80.01,-81.28
1733037980517426530,1733037980517127752,12,-0.05,0.87,0.5,9.505790333333332,-80.93,-82.21
1733037980617303510,1733037980617164850,12,-0.05,0.87,0.5,9.637120333333334,-80.99,-82.06
1733037980716543916,1733037980716317653,12,-0.05,0.87,0.5,9.762196333333334,-80.82,-81.83
1733037980816913195,1733037980816731214,12,-0.05,0.87,0.5,9.881019,-81.25,-82.0
1733037980916829645,1733037980916564702,12,-0.05,0.87,0.5,9.999841333333334,-80.03,-81.78
1733037981016704503,1733037981016372203,12,-0.05,0.87,0.5,10.093648666666667,-79.54,-80.98
1733037981116719536,1733037981116351842,12,-0.05,0.87,0.5,10.218724666666667,-79.65,-80.62
1733037981216700725,1733037981216501951,12,-0.05,0.87,0.5,10.318785333333333,-79.95,-81.11
1733037981316634566,1733037981316344261,12,-0.05,0.87,0.5,10.4251,-79.57,-80.68
1733037981416584099,1733037981416364431,12,-0.05,0.87,0.5,10.506399666666667,-79.32,-80.68
1733037981517312996,1733037981517103910,12,-0.05,0.87,0.5,10.625222333333332,-79.27,-80.6
1733037981617434961,1733037981617235183,12,-0.05,0.87,0.5,10.750298666666666,-79.51,-81.19
1733037981717586569,1733037981717402219,12,-0.05,0.87,0.5,10.869121,-79.35,-80.82
1733037981818008228,1733037981817834854,12,-0.05,0.87,0.5,10.969181999999998,-79.27,-80.5
1733037981917536917,1733037981917360067,12,-0.05,0.87,0.5,11.069242666666668,-79.32,-80.59
1733037982017671633,1733037982017478227,12,-0.05,0.87,0.5,11.188065,-79.37,-80.51
1733037982116638148,1733037982116355419,12,-0.05,0.87,0.5,11.319395,-79.47,-81.19
1733037982216649444,1733037982216420888,12,-0.05,0.87,0.5,11.419456000000002,-79.21,-80.52
1733037982316487782,1733037982316301345,12,-0.05,0.87,0.5,11.532024666666667,-79.36,-80.57
1733037982416671549,1733037982416496992,12,-0.05,0.87,0.5,11.632085666666667,-79.14,-80.81
1733037982516569355,1733037982516297817,12,-0.05,0.87,0.5,11.782177333333332,-79.65,-80.89
1733037982616583051,1733037982616323232,12,-0.05,0.87,0.5,11.888492,-79.31,-81.25
1733037982717285987,1733037982717155694,12,-0.05,0.87,0.5,11.994806666666667,-79.24,-80.68
1733037982817011164,1733037982816695213,12,-0.05,0.87,0.5,12.094867333333333,-79.47,-80.54
1733037982917198717,1733037982916480779,12,-0.05,0.87,0.5,12.219943666666666,-79.37,-80.77
1733037983317455928,1733037983317016839,12,-0.05,0.87,0.5,12.713994666666666,-79.27,-80.68
1733037983415575292,1733037983415216445,12,-0.05,0.87,0.5,12.807801666666668,-79.41,-81.13
1733037983517451485,1733037983517240047,12,-0.05,0.87,0.5,12.926623666666666,-80.01,-81.2
1733037983617787872,1733037983617613315,12,-0.05,0.87,0.5,13.057953666666668,-79.7,-81.03
1733037983715724724,1733037983715247392,12,-0.05,0.87,0.5,13.195537666666667,-79.68,-80.64
1733037983815682947,1733037983815229415,12,-0.05,0.87,0.5,13.295598666666669,-80.21,-81.02
1733037983917186463,1733037983916980504,12,-0.05,0.87,0.5,13.420675000000001,-80.04,-81.5
1733037984017366621,1733037984017212390,12,-0.05,0.87,0.5,13.526989666666667,-79.96,-80.9
1733037984117529401,1733037984117362022,12,-0.05,0.87,0.5,13.664573333333331,-80.46,-81.26
1733037984217183923,1733037984217028141,12,-0.05,0.87,0.5,13.777141666666665,-80.11,-81.17
1733037984317351304,1733037984317205429,12,-0.05,0.87,0.5,13.895964333333334,-80.1,-80.99
1733037984416718006,1733037984416474103,12,-0.05,0.87,0.5,14.021040666666666,-81.0,-81.65
1733037984516856216,1733037984516507148,12,-0.05,0.87,0.5,14.139863333333333,-80.29,-81.01
1733037984616557209,1733037984616314649,12,-0.05,0.87,0.5,14.283700666666666,-80.96,-81.33
1733037984716515230,1733037984716348648,12,-0.05,0.87,0.5,14.402523333333335,-80.57,-81.01
1733037984816880097,1733037984816478013,12,-0.05,0.87,0.5,14.533853,-80.79,-81.33
1733037984916795367,1733037984916391134,12,-0.05,0.87,0.5,14.658929,-80.91,-81.0
1733037985016570127,1733037985016329050,12,-0.05,0.87,0.5,14.784005,-80.78,-81.26
1733037985117636956,1733037985116457462,12,-0.05,0.87,0.5,14.921588666666667,-81.08,-80.99
1733037985216774616,1733037985216457128,12,-0.05,0.87,0.5,15.046664999999999,-81.16,-81.26
1733037985316584979,1733037985316454172,12,-0.05,0.87,0.5,15.184249,-81.75,-82.21
1733037985416521130,1733037985416337728,12,-0.05,0.87,0.5,15.309325333333334,-81.78,-81.83
1733037985517217434,1733037985516802072,12,-0.05,0.87,0.5,15.446909,-81.87,-83.81
1733037985616801643,1733037985616515874,12,-0.05,0.87,0.5,15.578238666666666,-82.28,-82.71
1733037985716858724,1733037985716577053,12,-0.05,0.87,0.5,15.697061,-82.94,-83.6
1733037985816981887,1733037985816563367,12,-0.05,0.87,0.5,15.815883666666666,-82.0,-84.71
1733037985916572983,1733037985916401147,12,-0.05,0.87,0.5,15.928452333333334,-82.5,-83.84
1733037986017229238,1733037986016303062,12,-0.05,0.87,0.5,16.078543666666665,-83.72,-83.32
1733037986117644958,1733037986117089271,12,-0.05,0.87,0.5,16.203619333333332,-83.21,-84.08
1733037986216419137,1733037986216251611,12,-0.05,0.87,0.5,16.341202666666664,-83.11,-83.0
1733037986316444789,1733037986316328287,12,-0.05,0.87,0.5,16.578847333333332,-83.97,-83.8
1733037986416432176,1733037986416257381,12,-0.05,0.87,0.5,16.691416,-84.57,-84.77
1733037986516582310,1733037986516335248,12,-0.05,0.87,0.5,16.816492333333333,-84.81,-84.77
1733037986616669106,1733037986616266012,12,-0.05,0.87,0.5,16.916552999999997,-84.88,-86.58
1733037986716674141,1733037986716368913,12,-0.05,0.87,0.5,17.035375666666663,-85.63,-86.94
1733037986816654052,1733037986816401481,12,-0.05,0.87,0.5,17.160451999999996,-87.95,-91.82
1733037986916963734,1733037986916607379,12,-0.05,0.87,0.5,17.285528333333335,-85.28,-86.39
1733037987016625935,1733037987016506433,12,-0.05,0.87,0.5,17.410604000000003,-85.67,-87.92
1733037987117136610,1733037987116834640,12,-0.05,0.87,0.5,17.523172666666664,-86.78,-88.15
1733037987216594875,1733037987216407299,12,-0.05,0.87,0.5,17.629487666666666,-86.77,-87.12
1733037987316855393,1733037987316623210,12,-0.05,0.87,0.5,17.754564,-86.36,-89.21
1733037987416574101,1733037987416419982,12,-0.05,0.87,0.5,17.885893666666664,-86.0,-88.56
1733037987516602716,1733037987516370534,12,-0.05,0.87,0.5,18.029731333333334,-86.36,-87.29
1733037987616566229,1733037987616305828,12,-0.05,0.87,0.5,18.154807666666667,-87.37,-87.64
1733037987716634316,1733037987716342926,12,-0.05,0.87,0.5,18.286137666666665,-86.6,-88.12
1733037987816486202,1733037987816310167,12,-0.05,0.87,0.5,18.404959666666667,-86.61,-87.41
1733037987917294923,1733037987917093515,12,-0.05,0.87,0.5,18.511274666666665,-86.24,-86.86
1733037988017748724,1733037988017533779,12,-0.05,0.87,0.5,18.636351,-86.37,-86.25
1733037988117665466,1733037988117408275,12,-0.05,0.87,0.5,18.761427333333334,-85.62,-87.72
1733037988218488558,1733037988218328714,12,-0.05,0.87,0.5,18.905264666666667,-85.82,-85.9
1733037988315570908,1733037988315219640,12,-0.05,0.87,0.5,19.055355666666667,-84.96,-86.47
1733037988416729196,1733037988416445255,12,-0.05,0.87,0.5,19.211701,-85.69,-85.23
1733037988516698833,1733037988516449689,12,-0.05,0.87,0.5,19.343031,-84.91,-85.04
1733037988616898406,1733037988616613388,12,-0.05,0.87,0.5,19.455600333333333,-84.24,-84.13
1733037988716755418,1733037988716449975,12,-0.05,0.87,0.5,19.561914666666667,-84.39,-85.45
1733037988817041975,1733037988816644668,12,-0.05,0.87,0.5,19.686991000000003,-84.33,-84.36
1733037988947166331,1733037988946817636,12,-0.05,0.87,0.5,19.805813,-84.03,-84.96
1733037989017068204,1733037989016630172,12,-0.05,0.87,0.5,19.918382333333337,-84.25,-86.37
1733037989116717014,1733037989116503238,12,-0.05,0.87,0.5,20.03720433333333,-83.88,-84.84
1733037989215480984,1733037989215220689,12,-0.05,0.87,0.5,20.168534333333334,-83.75,-83.69
1733037989315522002,1733037989315216302,12,-0.05,0.87,0.5,20.306117666666665,-83.59,-85.8
1733037989515592897,1733037989515226602,12,-0.05,0.87,0.5,20.481224333333333,-83.39,-83.63
1733037989616634455,1733037989616387844,12,-0.05,0.87,0.5,20.637569666666664,-83.37,-85.0
1733037989715727171,1733037989715265512,12,-0.05,0.87,0.5,20.800168666666668,-82.82,-82.98
1733037989815596963,1733037989815225362,12,-0.05,0.87,0.5,20.944006333333334,-85.14,-85.16
1733037989918050655,1733037989917929410,12,-0.05,0.87,0.5,21.069082666666663,-83.18,-83.6
1733037990018264172,1733037990018022060,12,-0.05,0.87,0.5,21.200413,-82.57,-83.14
1733037990118633125,1733037990118454217,12,-0.05,0.87,0.5,21.325489333333334,-83.01,-82.81
1733037990215532221,1733037990215234279,12,-0.05,0.87,0.5,21.463072666666665,-83.92,-84.47
1733037990318170088,1733037990317929029,12,-0.05,0.87,0.5,21.600655999999997,-82.8,-83.08
1733037990418168977,1733037990417899370,12,-0.05,0.87,0.5,21.700716666666665,-82.16,-82.55
1733037990517851062,1733037990517729759,12,-0.05,0.87,0.5,21.825793,-82.56,-82.47
1733037990618763759,1733037990618549346,12,-0.05,0.87,0.5,21.932108,-82.56,-82.78
1733037990718324710,1733037990718114614,12,-0.05,0.87,0.5,22.075945666666666,-81.92,-81.86
1733037990818220407,1733037990817993402,12,-0.05,0.87,0.5,22.194768333333332,-82.04,-83.72
1733037990918178252,1733037990917951583,12,-0.05,0.87,0.5,22.338606,-82.07,-82.04
1733037991018137951,1733037991018019676,12,-0.05,0.87,0.5,22.463682333333335,-82.33,-82.33
1733037991118654678,1733037991118453979,12,-0.05,0.87,0.5,22.588758000000002,-81.87,-81.84
1733037991218238038,1733037991217966556,12,-0.05,0.87,0.5,22.70132666666667,-81.73,-82.5
1733037991318431424,1733037991318268060,12,-0.05,0.87,0.5,22.820149333333333,-81.89,-81.81
1733037991418390568,1733037991418115377,12,-0.05,0.87,0.5,22.932717666666672,-82.34,-82.24
1733037991517753881,1733037991517512798,12,-0.05,0.87,0.5,23.064047333333335,-81.69,-82.25
1733037991617605436,1733037991617440223,12,-0.05,0.87,0.5,23.19537733333333,-81.2,-81.53
1733037991717768378,1733037991717518806,12,-0.05,0.87,0.5,23.351723000000003,-81.56,-82.79
1733037991817461542,1733037991817229032,12,-0.05,0.87,0.5,23.483053,-81.46,-82.59
1733037991917765792,1733037991917579174,12,-0.05,0.87,0.5,23.595621333333337,-81.22,-81.96
1733037992017987190,1733037992017534494,12,-0.05,0.87,0.5,23.701936333333332,-81.2,-83.46
1733037992117348720,1733037992117128372,12,-0.05,0.87,0.5,23.801997,-81.44,-81.58
1733037992216621347,1733037992216339826,12,-0.05,0.87,0.5,23.927073333333336,-81.27,-82.57
1733037992316784555,1733037992316497564,12,-0.05,0.87,0.5,24.027134,-81.36,-82.21
1733037992415385234,1733037992415228843,12,-0.05,0.87,0.5,24.158464666666664,-82.15,-83.88
1733037992515858204,1733037992515186071,12,-0.05,0.87,0.5,24.277287,-81.72,-83.79
1733037992615800318,1733037992615253925,12,-0.05,0.87,0.5,24.39610966666667,-81.9,-82.19
1733037992715594061,1733037992715191364,12,-0.05,0.87,0.5,24.508678,-81.48,-82.44
1733037992815653826,1733037992815211296,12,-0.05,0.87,0.5,24.621246333333335,-82.05,-82.17
1733037992915860855,1733037992915198326,12,-0.05,0.87,0.5,24.752576333333334,-81.33,-82.17
1733037993015755492,1733037993015206098,12,-0.05,0.87,0.5,24.890159666666666,-81.42,-81.72
1733037993115542678,1733037993115187883,12,-0.05,0.87,0.5,25.027743666666666,-81.25,-81.44
1733037993215395844,1733037993215202569,12,-0.05,0.87,0.5,25.165327,-81.95,-82.54
1733037993315522650,1733037993315221786,12,-0.05,0.87,0.5,25.28415,-81.07,-81.47
1733037993415645291,1733037993415206193,12,-0.05,0.87,0.5,25.415480000000002,-81.7,-82.9
1733037993515673852,1733037993515227556,12,-0.05,0.87,0.5,25.54055633333333,-81.1,-81.7
1733037993615655204,1733037993615215539,12,-0.05,0.87,0.5,25.671886,-81.39,-81.45
1733037993715673154,1733037993715206861,12,-0.05,0.87,0.5,25.784454333333333,-81.2,-81.65
1733037993815765420,1733037993815204143,12,-0.05,0.87,0.5,25.909530666666665,-81.72,-82.35
1733037993915925745,1733037993915215015,12,-0.05,0.87,0.5,26.034606999999998,-81.16,-81.41
1733037994015602717,1733037994015183448,12,-0.05,0.87,0.5,26.153429333333335,-81.17,-81.5
1733037994117494958,1733037994117233514,12,-0.05,0.87,0.5,26.441103666666667,-81.08,-81.28
