timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726047825.5173085,132246,118480.0,822.0,16.172349,5.0,12317.0,13574.0,7866.0,3956.0,230.0,36.0,-81.83,-81.81,72113295.0,72106045.0,-780784069.0,-852897364.0,-1080055685.0,-1152161730.0,12.0
1726047825.6599736,132247,118481.0,954.0,16.172349,5.0,11333.0,13789.0,9123.0,4022.0,230.0,40.0,-81.76,-81.91,72113019.0,72105779.0,1240388903.0,1168275884.0,941081723.0,868975944.0,12.0
1726047825.8032618,132248,118482.0,740.0,16.228633,5.0,4728.0,13090.0,12180.0,3803.0,230.0,32.0,-82.0,-83.35,72112877.0,72105614.0,-1033434471.0,-1105547348.0,-1332777349.0,-1404882963.0,12.0
1726047825.9458044,132249,118483.0,830.0,16.228633,5.0,3878.0,13374.0,12940.0,4046.0,230.0,36.0,-81.73,-83.26,72113258.0,72105989.0,987799574.0,915686316.0,688420987.0,616314998.0,12.0
1726047826.0889013,132250,118484.0,679.0,16.209873,5.0,8929.0,14221.0,10720.0,4017.0,230.0,28.0,-81.76,-82.12,72113061.0,72105811.0,-1286226095.0,-1358339156.0,-1585640325.0,-1657746136.0,12.0
1726047826.2314415,132251,118485.0,747.0,16.191112,5.0,8473.0,13393.0,9824.0,3565.0,230.0,32.0,-82.28,-82.63,72113320.0,72106069.0,734773332.0,662660012.0,435323515.0,363217446.0,12.0
1726047826.374696,132252,118486.0,711.0,16.172349,5.0,7906.0,12593.0,10326.0,3405.0,230.0,32.0,-82.48,-83.18,72113065.0,72105825.0,-1539251883.0,-1611364948.0,-1838737285.0,-1910843110.0,12.0
1726047826.5171416,132253,118487.0,794.0,16.228633,5.0,7072.0,12580.0,10449.0,3389.0,230.0,36.0,-82.5,-83.33,72112934.0,72105671.0,481669842.0,409556908.0,182148731.0,110043060.0,12.0
1726047826.660207,132254,118488.0,951.0,16.209873,5.0,10629.0,13620.0,8985.0,3755.0,230.0,40.0,-82.05,-82.13,72113339.0,72106082.0,-1792175513.0,-1864288852.0,-2091732357.0,2131128857.0,12.0
1726047826.8029044,132255,118489.0,823.0,16.191112,5.0,2616.0,12317.0,13252.0,3914.0,230.0,36.0,-81.87,-84.06,72113170.0,72105923.0,229124030.0,157010860.0,-70468485.0,-142574408.0,12.0
1726047826.9457214,132256,118490.0,770.0,16.209873,5.0,6536.0,13737.0,11571.0,3832.0,230.0,32.0,-81.97,-82.74,72112926.0,72105673.0,-2044763958.0,-2116876884.0,1950575227.0,1878469554.0,12.0
1726047827.0888932,132257,118491.0,767.0,16.228633,5.0,9554.0,13924.0,9891.0,3794.0,230.0,32.0,-82.01,-82.17,72113204.0,72105937.0,-23807008.0,-95920212.0,-323470725.0,-395576662.0,12.0
1726047827.2313988,132258,118492.0,759.0,16.228633,5.0,10440.0,12317.0,7608.0,3224.0,230.0,36.0,-82.72,-82.82,72113106.0,72105839.0,1997033342.0,1924920236.0,1697333883.0,1625228044.0,12.0
1726047827.3746088,132259,118493.0,823.0,16.172349,5.0,8696.0,13210.0,9393.0,3373.0,230.0,36.0,-82.52,-82.69,72113003.0,72105759.0,-276840681.0,-348953684.0,-576575877.0,-648681636.0,12.0
1726047827.5171218,132260,118494.0,870.0,16.153589,5.0,10423.0,13917.0,9816.0,4024.0,230.0,36.0,-81.75,-82.02,72113332.0,72106094.0,1744226400.0,1672113068.0,1444455547.0,1372349453.0,12.0
1726047827.6602647,132261,118495.0,739.0,16.209873,5.0,3534.0,13030.0,12821.0,3870.0,230.0,32.0,-81.92,-83.51,72113120.0,72105864.0,-529777780.0,-601890900.0,-829584261.0,-901690125.0,12.0
1726047827.8028412,132262,118496.0,917.0,16.209873,5.0,12488.0,13595.0,8014.0,4117.0,230.0,40.0,-81.65,-81.77,72112910.0,72105656.0,1491459258.0,1419346348.0,1191617147.0,1119511491.0,12.0
1726047827.9459438,132263,118497.0,790.0,16.191112,5.0,10100.0,12741.0,8527.0,3436.0,230.0,36.0,-82.44,-82.67,72113338.0,72106084.0,-782209434.0,-854322772.0,-1082087301.0,-1154193385.0,12.0
1726047828.088822,132264,118498.0,864.0,16.191112,5.0,7413.0,14015.0,11557.0,4039.0,230.0,36.0,-81.74,-82.46,72113249.0,72105990.0,1239034893.0,1166921644.0,939121275.0,867015285.0,12.0
1726047828.2314196,132265,118499.0,950.0,16.191112,5.0,10809.0,13804.0,9367.0,3967.0,230.0,40.0,-81.81,-82.0,72113089.0,72105838.0,-1035016339.0,-1107129428.0,-1334965637.0,-1407071475.0,12.0
1726047828.3747709,132266,118500.0,773.0,16.228633,5.0,8531.0,14147.0,10906.0,3997.0,230.0,32.0,-81.78,-82.23,72112873.0,72105608.0,986055317.0,913942444.0,686070395.0,613964787.0,12.0
1726047828.517128,132267,118501.0,708.0,16.172349,5.0,9392.0,12858.0,8614.0,3324.0,230.0,32.0,-82.58,-82.75,72113210.0,72105957.0,-1287607834.0,-1359721044.0,-1587628421.0,-1659734378.0,12.0
1726047828.660361,132268,118502.0,859.0,16.191112,5.0,10146.0,14170.0,9994.0,4055.0,230.0,36.0,-81.72,-81.95,72113148.0,72105893.0,733702056.0,661588908.0,433645691.0,361539798.0,12.0
1726047828.803156,132269,118503.0,829.0,16.172349,5.0,7197.0,13123.0,10527.0,3514.0,230.0,36.0,-82.34,-83.0,72113058.0,72105810.0,-1540084914.0,-1612197972.0,-1840177029.0,-1912282839.0,12.0
1726047828.946138,132270,118504.0,836.0,16.209873,5.0,11594.0,12109.0,7150.0,3364.0,230.0,40.0,-82.53,-82.66,72112926.0,72105670.0,481137354.0,409024428.0,181009531.0,108903861.0,12.0
1726047829.088827,132271,118505.0,795.0,16.209873,5.0,6966.0,12604.0,10892.0,3428.0,230.0,36.0,-82.45,-83.34,72113253.0,72105999.0,-1792190447.0,-1864303700.0,-2092353925.0,2130507372.0,12.0
1726047829.2318883,132272,118506.0,741.0,16.209873,5.0,12320.0,13380.0,7646.0,3884.0,230.0,32.0,-81.91,-81.9,72113112.0,72105855.0,229062532.0,156949420.0,-71136645.0,-143242500.0,12.0
1726047829.3746622,132273,118507.0,910.0,16.209873,5.0,2576.0,12517.0,13573.0,4063.0,230.0,40.0,-81.71,-83.92,72113050.0,72105796.0,-2044672698.0,-2116785748.0,1950059643.0,1877953847.0,12.0
1726047829.5174594,132274,118508.0,910.0,16.191112,5.0,2910.0,12238.0,13439.0,4016.0,230.0,40.0,-81.76,-84.09,72112986.0,72105730.0,-23394554.0,-95507540.0,-323665285.0,-395771015.0,12.0
1726047829.6602125,132275,118509.0,652.0,16.228633,5.0,2560.0,12593.0,13486.0,4056.0,230.0,28.0,-81.72,-83.87,72113371.0,72106098.0,1997930119.0,1925816748.0,1697623675.0,1625517577.0,12.0
1726047829.80328,132276,118510.0,869.0,16.191112,5.0,9636.0,12498.0,7777.0,3097.0,230.0,40.0,-82.89,-82.9,72113225.0,72105966.0,-275629579.0,-347742804.0,-575971717.0,-648077683.0,12.0
1726047829.9459271,132277,118511.0,954.0,16.209873,5.0,10222.0,14037.0,9891.0,4022.0,230.0,40.0,-81.76,-82.0,72113077.0,72105822.0,-23729845.0,-95842900.0,-324608389.0,-396714203.0,12.0
1726047830.10291,132292,118526.0,861.0,16.191112,5.0,8343.0,14087.0,11018.0,3957.0,230.0,36.0,-81.83,-82.29,72112926.0,72105682.0,1997685450.0,1925572524.0,1696771195.0,1624665513.0,12.0
1726047830.24596,132293,118527.0,715.0,16.191112,5.0,7993.0,11143.0,7683.0,2391.0,230.0,36.0,-84.01,-84.03,72112951.0,72105693.0,-275883293.0,-347996244.0,-576833413.0,-648939106.0,12.0
1726047830.3885405,132294,118528.0,796.0,16.191112,5.0,2769.0,11575.0,11684.0,3064.0,230.0,40.0,-82.94,-84.57,72112991.0,72105734.0,1745373963.0,1673260972.0,1444387963.0,1372282229.0,12.0
1726047830.531911,132295,118529.0,751.0,16.191112,5.0,7034.0,12399.0,10769.0,3412.0,230.0,36.0,-82.47,-83.45,72112933.0,72105685.0,-528278831.0,-600391764.0,-829300613.0,-901406298.0,12.0
1726047830.6742578,132296,118530.0,955.0,16.172349,5.0,10069.0,13669.0,9148.0,3744.0,230.0,40.0,-82.07,-82.21,72113338.0,72106092.0,1493196902.0,1421083564.0,1192139387.0,1120033295.0,12.0
