timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726047616.1862268,130132,116379,1083,6.04118,5,14345,14739,12534,6799,230,44,-79.48,-80.91,72108500,72105615,-1969425024,-2041533524,2096742523,2024636908,12.0
1726047616.3288991,130133,116380,1226,6.078702,5,13774,15044,13289,6961,230,48,-79.37,-80.9,72108687,72105799,52095035,-20013652,-176735621,-248841420,12.0
1726047616.4721942,130134,116381,1084,6.097464,5,14280,14388,11067,6733,230,44,-79.52,-81.07,72108919,72106012,2073614115,2001505196,1844752507,1772646495,12.0
1726047616.61457,130135,116382,1035,6.134987,5,14649,15306,11829,6711,230,40,-79.53,-80.63,72108727,72105811,-199814045,-271922772,-428706693,-500812504,12.0
1726047616.7576983,130136,116383,1229,6.097464,5,13343,14875,13713,7112,230,48,-79.28,-81.05,72108492,72105602,1821449592,1749341100,1592525947,1520420345,12.0
1726047616.900343,130137,116384,1131,6.078702,5,14322,15010,12493,6862,230,44,-79.43,-80.81,72108694,72105802,-451945918,-524054612,-680900485,-753006287,12.0
1726047617.0433924,130138,116385,1272,6.116225,5,15331,15572,11776,7643,230,48,-78.97,-80.4,72108912,72106010,1569654556,1497545644,1340669051,1268563041,12.0
1726047617.186117,130139,116386,1038,6.059941,5,14441,15407,13375,7399,230,40,-79.11,-80.63,72108627,72105733,-703903745,-776012372,-932920197,-1005025930,12.0
1726047617.3292146,130140,116387,1137,6.097464,5,13617,14971,13317,7002,230,44,-79.35,-80.96,72108942,72106040,1317656378,1245547436,1088608891,1016502851,12.0
1726047617.472086,130141,116388,1128,6.078702,5,15206,14848,9931,7137,230,44,-79.26,-80.7,72108737,72105836,-955490707,-1027599444,-1184569221,-1256675057,12.0
1726047617.6147082,130142,116389,1234,6.097464,5,14396,15435,13252,7452,230,48,-79.08,-80.63,72108948,72106049,1066255168,994146220,837145723,765039674,12.0
1726047617.7576911,130143,116390,1232,6.078702,5,13894,15304,13659,7129,230,48,-79.27,-80.77,72108686,72105788,-1207051718,-1279160404,-1436192133,-1508297921,12.0
1726047617.9003117,130144,116391,1227,6.078702,5,15197,15111,10391,7444,230,48,-79.08,-80.6,72108935,72106037,814497075,742388140,585325691,513219654,12.0
1726047618.0434442,130145,116392,1329,6.097464,5,14565,14792,10512,7185,230,52,-79.24,-80.85,72108725,72105826,-1458953631,-1531062356,-1688156037,-1760261863,12.0
1726047618.1861155,130146,116393,1030,6.097464,5,14772,14936,11819,7021,230,40,-79.34,-80.75,72108524,72105623,562757528,490649004,333524091,261418468,12.0
1726047618.329116,130147,116394,1232,6.116225,5,15355,15180,10578,7520,230,48,-79.04,-80.54,72108791,72105886,-1710642525,-1782751316,-1939906949,-2012012835,12.0
1726047618.4718237,130148,116395,1233,6.097464,5,14454,14862,10999,7031,230,48,-79.33,-80.84,72108538,72105629,310971302,238862764,81675899,9570270,12.0
1726047618.6149106,130149,116396,1277,6.04118,5,13683,14131,12887,6912,230,52,-79.4,-81.29,72108750,72105872,-1962721158,-2034829908,2102919803,2030813931,12.0
1726047618.7576509,130150,116397,1176,6.059941,5,14294,14718,12069,6809,230,48,-79.47,-80.93,72108567,72105677,58547139,-13561428,-170810245,-242915922,12.0
1726047618.9003143,130151,116398,1327,6.116225,5,14825,14826,11162,6838,230,52,-79.45,-80.78,72108912,72106003,2079658268,2007549356,1850269819,1778163816,12.0
1726047619.0435462,130152,116399,1085,6.059941,5,13560,14391,13653,6832,230,44,-79.45,-81.21,72108673,72105784,-194243539,-266352212,-423662981,-495768765,12.0
1726047619.1861072,130153,116400,1323,6.134987,5,14936,14844,10664,7333,230,52,-79.15,-80.75,72108940,72106033,1827151672,1755042732,1597701243,1525595210,12.0
1726047619.329332,130154,116401,1228,6.078702,5,15000,15461,12518,7416,230,48,-79.1,-80.5,72108641,72105748,-446466035,-518574676,-675947397,-748053145,12.0
1726047619.4721162,130155,116402,1326,6.097464,5,15303,15202,11420,7417,230,52,-79.1,-80.55,72108985,72106081,1574899557,1502790572,1345387131,1273281050,12.0
1726047619.615042,130156,116403,1086,6.078702,5,14373,14683,12332,6928,230,44,-79.39,-80.93,72108829,72105932,-698893623,-771002452,-928437125,-1000543057,12.0
1726047619.7576845,130157,116404,1178,6.078702,5,14368,14233,10128,7053,230,48,-79.32,-81.11,72108613,72105723,1322433009,1250324396,1092858491,1020752768,12.0
1726047619.9005158,130158,116405,1231,6.116225,5,15269,15379,11625,7418,230,48,-79.1,-80.49,72108856,72105946,-951182620,-1023291476,-1180788101,-1252894047,12.0
1726047620.0434885,130159,116406,1127,6.078702,5,14744,15299,12131,7115,230,44,-79.28,-80.61,72108579,72105679,1070343119,998234540,840706683,768601004,12.0
1726047620.1862311,130160,116407,1125,6.059941,5,13668,15441,14386,7618,230,44,-78.98,-80.76,72108938,72106050,-1203171018,-1275279956,-1432838533,-1504944583,12.0
1726047620.3291256,130161,116408,1089,6.059941,5,14413,14621,9902,7373,230,44,-79.12,-80.94,72108801,72105910,818273453,746164652,588574843,516468933,12.0
1726047620.472083,130162,116409,1085,6.059941,5,14307,14673,12714,7008,230,44,-79.34,-80.94,72108562,72105675,-1455169090,-1527277652,-1684898693,-1757004368,12.0
1726047620.6149185,130163,116410,1338,6.078702,5,13563,15042,14431,7268,230,52,-79.19,-80.94,72108809,72105918,-1203978129,-1276086868,-1434173317,-1506279166,12.0
1726047620.7645552,130178,116425,1373,6.078702,5,15479,15469,11260,7721,230,52,-78.92,-80.41,72108539,72105641,817019303,744910764,586793083,514687442,12.0
1726047620.9078853,130179,116426,1321,6.097464,5,14931,14918,11929,7221,230,52,-79.21,-80.73,72108852,72105947,-1456942368,-1529051220,-1687199621,-1759305568,12.0
1726047621.0502627,130180,116427,1173,6.116225,5,15412,15534,11206,7660,230,44,-78.96,-80.4,72108732,72105825,564050536,491941804,333762171,261656346,12.0
1726047621.1934144,130181,116428,1129,6.078702,5,14821,15194,10987,7445,230,44,-79.08,-80.64,72108596,72105695,-1709826592,-1781935188,-1940146053,-2012251748,12.0
1726047621.3359692,130182,116429,1329,6.116225,5,15206,15395,11259,7320,230,52,-79.15,-80.49,72108923,72106016,311224103,239115180,80873595,8767579,12.0
1726047621.4791992,130183,116430,1130,6.097464,5,14817,14679,11076,7099,230,44,-79.29,-80.84,72108729,72105827,-1962876827,-2034985556,2101708923,2029603096,12.0
1726047621.6220024,130184,116431,1323,6.097464,5,15196,15225,11869,7552,230,52,-79.02,-80.56,72108534,72105636,58147746,-13960788,-172264837,-244370473,12.0
1726047621.7645955,130185,116432,1325,6.078702,5,15289,15241,9748,7500,230,52,-79.05,-80.53,72108924,72106031,2079117608,2007008684,1848673915,1776567884,12.0
1726047621.9076395,130186,116433,1131,6.078702,5,13621,15425,14319,7483,230,44,-79.06,-80.77,72108811,72105915,-194700617,-266809428,-425175429,-497281344,12.0
1726047622.0502794,130187,116434,1184,6.116225,5,15486,15528,11453,7627,230,44,-78.98,-80.39,72108667,72105755,1826393639,1754284972,1595887739,1523781984,12.0
1726047622.193322,130188,116435,1275,6.059941,5,15533,15473,10179,7722,230,48,-78.92,-80.4,72108995,72106104,-447725201,-519834196,-678262149,-750368253,12.0
1726047622.3359883,130189,116436,1226,6.04118,5,14777,14407,9534,7127,230,48,-79.27,-80.96,72108794,72105909,1573404326,1501295532,1342836347,1270730438,12.0
1726047622.479229,130190,116437,1074,6.078702,5,14244,15574,13529,7453,230,40,-79.08,-80.6,72108690,72105793,-700401602,-772510292,-931000709,-1003106502,12.0
1726047622.6217191,130191,116438,1230,6.078702,5,11370,15403,14920,7449,230,48,-79.08,-81.17,72108620,72105724,1320634872,1248526252,1090004603,1017898879,12.0
1726047622.7647233,130192,116439,993,6.097464,5,14534,14418,11137,7052,230,40,-79.32,-81.0,72108991,72106085,-953184405,-1025293396,-1183845765,-1255951850,12.0
1726047622.9075637,130193,116440,1279,6.059941,5,14447,14329,9643,7213,230,52,-79.22,-81.06,72108801,72105915,1067947181,995838380,837254779,765148864,12.0
1726047623.0503263,130194,116441,1226,6.059941,5,15154,15080,8995,7533,230,48,-79.03,-80.62,72108609,72105721,-1206096915,-1278205524,-1436820357,-1508926078,12.0
1726047623.193366,130195,116442,1230,6.134987,5,14597,15022,11735,7264,230,48,-79.19,-80.75,72108542,72105626,814869930,742761388,584115323,512009697,12.0
1726047623.3359792,130196,116443,1230,6.097464,5,14432,14811,10329,7170,230,48,-79.24,-80.87,72108991,72106088,-1459206293,-1531315284,-1689992069,-1762098157,12.0
1726047623.4792333,130197,116444,1323,6.097464,5,15100,15404,11837,7538,230,52,-79.03,-80.51,72108847,72105945,561702619,489593772,330885755,258779810,12.0
1726047623.621687,130198,116445,1184,6.097464,5,14491,14446,11740,6974,230,48,-79.36,-81.0,72108658,72105754,-1712430050,-1784538708,-1943277957,-2015383711,12.0
1726047623.7648487,130199,116446,1331,6.097464,5,14999,14900,10910,7274,230,52,-79.18,-80.72,72108995,72106091,308648303,236539308,77769339,5663248,12.0
1726047623.907688,130200,116447,1091,6.078702,5,13200,14460,13779,6890,230,44,-79.42,-81.25,72108938,72106043,-1965046474,-2037155412,2099010683,2026904640,12.0
1726047624.0505238,130201,116448,1479,6.059941,5,14136,15508,13342,7390,230,56,-79.11,-80.64,72108882,72105989,55877374,-16231508,-175063941,-247169930,12.0
1726047624.1933556,130202,116449,1174,6.078702,5,12070,15575,14647,7272,230,44,-79.18,-80.98,72108739,72105847,2076619375,2004510636,1845646971,1773541124,12.0
1726047624.33612,130203,116450,1336,6.097464,5,14299,15402,13870,7524,230,52,-79.03,-80.66,72108559,72105659,-197684805,-269793364,-428688261,-500793920,12.0
