timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726049388.020058,9788,8022,674,52.306858,5,6917,12019,9275,2543,230.0,32.0,-83.75,-83.7,72128426.0,72106084.0,-552234666.0,-624363092.0,327880315.0,255774231.0,12.0
1726049388.1629865,9789,8023,826,52.288097,5,8134,13154,9789,3030,230.0,36.0,-82.99,-82.82,72128166.0,72105826.0,1468745298.0,1396617132.0,-1946111365.0,-2018217191.0,12.0
1726049388.3054178,9790,8024,740,52.306858,5,7207,13285,10454,3049,230.0,32.0,-82.96,-82.9,72127967.0,72105613.0,-805363317.0,-877491284.0,74742907.0,2637294.0,12.0
1726049388.4487448,9791,8025,638,52.344383,5,3322,11219,10784,2413,230.0,32.0,-83.97,-84.78,72128294.0,72105936.0,1215385298.0,1143257004.0,2095487099.0,2023381163.0,12.0
1726049388.5911922,9792,8026,752,52.325622,5,799,10790,12268,2817,230.0,36.0,-83.3,-85.29,72128082.0,72105730.0,-1058962434.0,-1131090516.0,-178865029.0,-250970759.0,12.0
1726049388.73425,9793,8027,751,52.306858,5,2370,10515,10839,2317,230.0,40.0,-84.15,-85.42,72128337.0,72105995.0,961722109.0,889593772.0,1841815163.0,1769709168.0,12.0
1726049388.8768642,9794,8028,718,52.306858,5,2400,11296,11762,2683,230.0,36.0,-83.51,-84.81,72128088.0,72105747.0,-1312505852.0,-1384633940.0,-432417157.0,-504522904.0,12.0
1726049389.0197394,9795,8029,830,52.306858,5,10911,12964,7654,3096,230.0,36.0,-82.89,-82.39,72128406.0,72106053.0,708206914.0,636078508.0,1588291195.0,1516185142.0,12.0
1726049389.1625986,9796,8030,753,52.325622,5,742,10419,12121,2662,230.0,36.0,-83.55,-85.6,72128212.0,72105856.0,-1566104448.0,-1638232660.0,-686024581.0,-758130437.0,12.0
1726049389.3055353,9797,8031,832,52.306858,5,8882,13169,9202,2970,230.0,36.0,-83.07,-82.68,72127990.0,72105641.0,454718882.0,382590892.0,1334794363.0,1262688722.0,12.0
1726049389.448506,9798,8032,722,52.325622,5,8464,11670,7624,2334,230.0,36.0,-84.12,-83.61,72128252.0,72105901.0,-1819539288.0,-1891667540.0,-939468165.0,-1011574066.0,12.0
1726049389.591154,9799,8033,710,52.325622,5,8437,12782,9128,2842,230.0,32.0,-83.26,-82.98,72128003.0,72105645.0,201517999.0,129389996.0,1081584763.0,1009479118.0,12.0
1726049389.7341871,9800,8034,835,52.306858,5,8412,11936,7903,2468,230.0,40.0,-83.88,-83.46,72128323.0,72105970.0,-2072652561.0,-2144780884.0,-1192590213.0,-1264696183.0,12.0
1726049389.8768048,9801,8035,788,52.344383,5,9868,12746,7929,2885,230.0,36.0,-83.2,-82.72,72128129.0,72105762.0,-51885523.0,-124013652.0,828172411.0,756066649.0,12.0
1726049390.026788,9802,8036,677,52.344383,5,5601,12308,10344,2709,230.0,32.0,-83.47,-83.73,72128424.0,72106068.0,1969091412.0,1896962988.0,-1445822341.0,-1517928409.0,12.0
1726049390.1626306,9803,8037,742,52.306858,5,8255,13191,9648,3010,230.0,32.0,-83.01,-82.78,72128169.0,72105827.0,-304992683.0,-377120852.0,575056507.0,502950680.0,12.0
1726049390.305662,9804,8038,912,52.325622,5,9556,13483,9292,3224,230.0,40.0,-82.72,-82.4,72128447.0,72106093.0,1715917163.0,1643788716.0,-1699005317.0,-1771111410.0,12.0
1726049390.4483042,9805,8039,832,52.325622,5,8849,12018,7438,2435,230.0,40.0,-83.93,-83.33,72128257.0,72105906.0,-558130515.0,-630258772.0,321909883.0,249803977.0,12.0
1726049390.5915492,9806,8040,788,52.325622,5,10776,12797,7497,2979,230.0,36.0,-83.06,-82.5,72128078.0,72105718.0,1462859770.0,1390731692.0,-1952071557.0,-2024177275.0,12.0
1726049390.7341585,9807,8041,957,52.288097,5,7839,12592,9131,2756,230.0,44.0,-83.4,-83.19,72128362.0,72106023.0,-811349226.0,-883477588.0,68682363.0,-3423660.0,12.0
1726049390.8768766,9808,8042,738,52.306858,5,9668,13041,8640,3003,230.0,32.0,-83.02,-82.6,72128131.0,72105779.0,1209640495.0,1137512364.0,2089667707.0,2017561928.0,12.0
1726049391.02012,9809,8043,829,52.344383,5,6262,13484,12455,3489,230.0,36.0,-82.37,-82.92,72128403.0,72106038.0,-1064378561.0,-1136506964.0,-184355717.0,-256461755.0,12.0
1726049391.1627495,9810,8044,680,52.325622,5,2917,11933,11962,2906,230.0,32.0,-83.17,-84.3,72128219.0,72105867.0,956831879.0,884703660.0,1836850299.0,1764744432.0,12.0
1726049391.3056452,9811,8045,718,52.306858,5,4228,11739,10721,2535,230.0,36.0,-83.76,-84.3,72128042.0,72105691.0,-1316936746.0,-1389064788.0,-436922757.0,-509028448.0,12.0
1726049391.448573,9812,8046,643,52.325622,5,2448,10915,11483,2599,230.0,32.0,-83.65,-85.1,72128343.0,72105989.0,704023299.0,631894956.0,1584032891.0,1511926902.0,12.0
1726049391.5914652,9813,8047,681,52.344383,5,3896,11047,10128,2245,230.0,36.0,-84.29,-84.84,72128105.0,72105737.0,-1570042859.0,-1642170964.0,-690037637.0,-762143374.0,12.0
1726049391.734235,9814,8048,834,52.306858,5,8321,12166,8239,2503,230.0,40.0,-83.81,-83.35,72128385.0,72106037.0,450783533.0,378655148.0,1330784379.0,1258678342.0,12.0
1726049391.877082,9815,8049,786,52.306858,5,10315,12817,7681,2953,230.0,36.0,-83.1,-82.59,72128203.0,72105851.0,-1823376265.0,-1895504468.0,-943379845.0,-1015485696.0,12.0
1726049392.0199437,9816,8050,707,52.344383,5,950,11320,12800,3035,230.0,32.0,-82.98,-84.87,72128021.0,72105657.0,197326273.0,125198252.0,1077318267.0,1005212610.0,12.0
1726049392.162758,9817,8051,756,52.325622,5,8464,12252,8543,2654,230.0,36.0,-83.56,-83.27,72128318.0,72105970.0,-2077046038.0,2145792940.0,-1197058437.0,-1269164407.0,12.0
1726049392.3056276,9818,8052,615,52.363143,5,1992,9034,9239,1602,230.0,36.0,-85.75,-86.74,72128092.0,72105731.0,-56316920.0,-128445012.0,823666299.0,751560568.0,12.0
1726049392.5127652,9833,8067,865,52.325622,5,8651,13705,11237,3445,230.0,36.0,-82.43,-82.44,72128104.0,72105751.0,193098260.0,120970156.0,1073015419.0,1000909668.0,12.0
1726049392.6554778,9834,8068,711,52.288097,5,8599,12493,8724,2769,230.0,32.0,-83.38,-83.11,72128365.0,72106030.0,-2080887527.0,2141951404.0,-1200974725.0,-1273080755.0,12.0
1726049392.7984407,9835,8069,831,52.306858,5,10376,13148,8242,3113,230.0,36.0,-82.87,-82.41,72128201.0,72105852.0,-59752843.0,-131881044.0,820155515.0,748049663.0,12.0
1726049392.9411266,9836,8070,712,52.325622,5,7972,12773,10669,3065,230.0,32.0,-82.94,-83.07,72128032.0,72105679.0,1961309132.0,1889181100.0,-1453754245.0,-1525859924.0,12.0
1726049393.0842724,9837,8071,713,52.325622,5,2810,11327,11677,2736,230.0,36.0,-83.43,-84.75,72128353.0,72105999.0,-312581363.0,-384709716.0,567318139.0,495212140.0,12.0
1726049393.2268353,9838,8072,753,52.325622,5,7354,12157,9049,2605,230.0,36.0,-83.64,-83.54,72128119.0,72105771.0,1708612131.0,1636484012.0,-1706460037.0,-1778565808.0,12.0
1726049393.3700013,9839,8073,757,52.344383,5,1250,10639,11928,2685,230.0,36.0,-83.51,-85.4,72128402.0,72106040.0,-564876482.0,-637004884.0,315014267.0,242908227.0,12.0
1726049393.5125945,9840,8074,677,52.344383,5,2977,10948,10903,2396,230.0,36.0,-84.0,-85.02,72128228.0,72105863.0,1456313488.0,1384185260.0,-1958767493.0,-2030873356.0,12.0
1726049393.655763,9841,8075,760,52.325622,5,8119,12117,8679,2581,230.0,36.0,-83.68,-83.42,72128067.0,72105707.0,-817484305.0,-889612372.0,62397563.0,-9708144.0,12.0
1726049393.798483,9842,8076,827,52.306858,5,8906,13043,9085,2980,230.0,36.0,-83.06,-82.75,72128374.0,72106031.0,1203694882.0,1131566508.0,2083572347.0,2011466316.0,12.0
1726049393.9410968,9843,8077,832,52.325622,5,1746,11360,12231,2873,230.0,40.0,-83.22,-84.81,72128149.0,72105797.0,-1070082495.0,-1142210644.0,-190209413.0,-262315210.0,12.0
1726049394.084314,9844,8078,709,52.306858,5,7754,12781,9365,2760,230.0,32.0,-83.39,-83.1,72128433.0,72106086.0,951292253.0,879163820.0,1831160955.0,1759054869.0,12.0
1726049394.2269444,9845,8079,873,52.325622,5,9534,12913,8439,2935,230.0,40.0,-83.12,-82.7,72128252.0,72105906.0,-1322324312.0,-1394452564.0,-442460037.0,-514565943.0,12.0
1726049394.3699813,9846,8080,645,52.325622,5,2654,10283,9842,1949,230.0,36.0,-84.9,-85.58,72128087.0,72105725.0,698872835.0,626744748.0,1578732667.0,1506626942.0,12.0
1726049394.512576,9847,8081,788,52.325622,5,2063,12078,12597,3143,230.0,36.0,-82.83,-84.26,72128406.0,72106053.0,-1574955198.0,-1647083604.0,-695099781.0,-767205834.0,12.0
1726049394.6556828,9848,8082,700,52.306858,5,7213,12840,9582,2789,230.0,32.0,-83.34,-83.16,72128166.0,72105822.0,445959250.0,373831084.0,1325810299.0,1253704477.0,12.0
1726049394.7983396,9849,8083,741,52.325622,5,1056,11312,12974,3125,230.0,32.0,-82.85,-84.87,72127954.0,72105604.0,-1827779714.0,-1899907668.0,-947933061.0,-1020038665.0,12.0
1726049394.9413178,9850,8084,569,52.325622,5,3550,11229,10396,2347,230.0,28.0,-84.09,-84.75,72128288.0,72105939.0,193443020.0,121314732.0,1073285243.0,1001179304.0,12.0
1726049395.084223,9851,8085,910,52.325622,5,8250,13195,9738,3059,230.0,40.0,-82.94,-82.78,72128120.0,72105764.0,-2080234972.0,2142604204.0,-1200397189.0,-1272502953.0,12.0
1726049395.226978,9852,8086,739,52.288097,5,8057,12973,9567,2923,230.0,32.0,-83.14,-82.94,72128424.0,72106085.0,-59055788.0,-131184212.0,820777595.0,748671510.0,12.0
1726049395.3698294,9853,8087,719,52.306858,5,1496,10823,11637,2548,230.0,36.0,-83.74,-85.24,72128207.0,72105859.0,1962223227.0,1890095020.0,-1452915077.0,-1525020936.0,12.0
1726049395.512714,9854,8088,911,52.288097,5,8706,12986,9340,2973,230.0,40.0,-83.07,-82.81,72127987.0,72105638.0,-311503457.0,-383631444.0,568321147.0,496215509.0,12.0
1726049395.6555655,9855,8089,678,52.325622,5,9788,12074,7234,2638,230.0,32.0,-83.59,-83.09,72128333.0,72105974.0,1709856505.0,1637728172.0,-1705290629.0,-1777396603.0,12.0
1726049395.7984295,9856,8090,875,52.325622,5,6913,12888,11483,3189,230.0,40.0,-82.76,-83.18,72128160.0,72105808.0,-564069812.0,-636197972.0,315745915.0,243640107.0,12.0
