timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726049297.4027808,8902,7212,787.0,50.299388,5.0,9080.0,12637.0,8421,2856.0,230.0,36.0,-83.24,-82.93,72127235.0,72105745.0,1606863023.0,1534735788.0,-1804025221.0,-1876130966.0,12.0
1726049297.545848,8903,7213,791.0,50.299388,5.0,8098.0,12774.0,9326,2909.0,230.0,36.0,-83.16,-83.04,72127474.0,72105986.0,-667456610.0,-739584084.0,216618107.0,144512121.0,12.0
1726049297.68883,8904,7214,862.0,50.280624,5.0,6926.0,13696.0,11257,3354.0,230.0,36.0,-82.54,-82.71,72127203.0,72105718.0,1353030799.0,1280903596.0,-2057866117.0,-2129971835.0,12.0
1726049297.8313906,8905,7215,820.0,50.35567,5.0,11775.0,13512.0,7746,3489.0,230.0,36.0,-82.37,-81.95,72127504.0,72105992.0,-921580612.0,-993708116.0,-37514629.0,-109620621.0,12.0
1726049297.9743752,8906,7216,707.0,50.299388,5.0,8968.0,12784.0,8769,2904.0,230.0,32.0,-83.17,-82.88,72127296.0,72105805.0,1098903276.0,1026775980.0,1982964859.0,1910859054.0,12.0
1726049298.1170108,8907,7217,820.0,50.318149,5.0,1954.0,12295.0,13299,3473.0,230.0,36.0,-82.39,-84.12,72127573.0,72106078.0,-1175632895.0,-1247760468.0,-291575685.0,-363681763.0,12.0
1726049298.2602732,8908,7218,706.0,50.33691,5.0,9883.0,12711.0,8165,2916.0,230.0,32.0,-83.15,-82.73,72127311.0,72105805.0,844956411.0,772829100.0,1729009275.0,1656903470.0,12.0
1726049298.4027948,8909,7219,794.0,50.33691,5.0,7521.0,11685.0,7965,2295.0,230.0,40.0,-84.19,-83.79,72127560.0,72106052.0,-1429470732.0,-1501598292.0,-545422213.0,-617528265.0,12.0
1726049298.545813,8910,7220,863.0,50.280624,5.0,6048.0,13780.0,11787,3455.0,230.0,36.0,-82.41,-82.78,72127327.0,72105844.0,591233803.0,519106476.0,1475277947.0,1403172103.0,12.0
1726049298.6885111,8911,7221,592.0,50.280624,5.0,2694.0,8702.0,7743,1338.0,230.0,40.0,-86.53,-86.97,72127129.0,72105645.0,-1683237307.0,-1755364436.0,-799197573.0,-871303218.0,12.0
1726049298.8313386,8912,7222,856.0,50.261863,5.0,7597.0,13733.0,10769,3309.0,230.0,36.0,-82.6,-82.59,72127391.0,72105911.0,337309003.0,265181612.0,1221344379.0,1149238468.0,12.0
1726049298.974386,8913,7223,715.0,50.280624,5.0,3921.0,10367.0,8610,1789.0,230.0,40.0,-85.27,-85.35,72127137.0,72105655.0,-1937145267.0,-2009272404.0,-1053114245.0,-1125219900.0,12.0
1726049299.1170344,8914,7224,641.0,50.299388,5.0,2489.0,11492.0,11674,2775.0,230.0,32.0,-83.37,-84.66,72127393.0,72105905.0,83501901.0,11374508.0,967528571.0,895422666.0,12.0
1726049299.260245,8915,7225,607.0,50.33691,5.0,1271.0,9973.0,10915,2285.0,230.0,32.0,-84.21,-85.95,72127180.0,72105684.0,2104055416.0,2031928236.0,-1306889605.0,-1378995289.0,12.0
1726049299.4027312,8916,7226,827.0,50.280624,5.0,8855.0,13414.0,9628,3182.0,230.0,36.0,-82.77,-82.56,72127483.0,72105996.0,-170164313.0,-242291796.0,713853563.0,641747567.0,12.0
