timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724842451.4041612,37514,35171,1228,8.048653,5.0,14420.0,15169,13866.0,6829.0,230,48.0,-79.46,-80.73,72109556.0,72106018.0,-1682760800.0,-1754870356.0,401186427.0,329080409.0,12.0
1724842451.5469017,37515,35172,1332,8.048653,5.0,14906.0,15169,11425.0,7300.0,230,52.0,-79.17,-80.63,72109441.0,72105905.0,338986797.0,266877356.0,-1872045957.0,-1944151862.0,12.0
1724842451.6897876,37516,35173,1132,8.067415,5.0,13482.0,14287,11495.0,6229.0,230,48.0,-79.86,-81.27,72109571.0,72106034.0,-1934136401.0,-2006245972.0,149785211.0,77679177.0,12.0
1724842451.8324587,37517,35174,1277,8.067415,5.0,13935.0,15473,14997.0,7236.0,230,48.0,-79.2,-80.69,72109236.0,72105690.0,87646304.0,15537068.0,-2123412357.0,2099449249.0,12.0
1724842451.9755929,37518,35175,1436,8.067415,5.0,14283.0,15351,14694.0,6912.0,230,56.0,-79.4,-80.68,72109236.0,72105685.0,2109443680.0,2037334444.0,-101627781.0,-173733466.0,12.0
1724842452.1182165,37519,35176,1274,8.067415,5.0,13987.0,15470,14736.0,6916.0,230,48.0,-79.4,-80.69,72109172.0,72105621.0,-163746784.0,-235855956.0,1920136315.0,1848030694.0,12.0
1724842452.2612813,37520,35177,1389,8.067415,5.0,14680.0,15521,14725.0,7164.0,230,52.0,-79.25,-80.54,72109526.0,72105995.0,1857984386.0,1785874860.0,-353112453.0,-425218448.0,12.0
1724842452.4038568,37521,35178,1235,8.048653,5.0,13146.0,15160,14366.0,6853.0,230,48.0,-79.44,-80.96,72109144.0,72105602.0,-415103484.0,-487212628.0,1668754043.0,1596648441.0,12.0
1724842452.5470731,37522,35179,1275,8.086175,5.0,13722.0,14765,14586.0,6928.0,230,52.0,-79.39,-81.02,72109362.0,72105806.0,1606856926.0,1534747564.0,-604265861.0,-676371667.0,12.0
1724842452.6896634,37523,35180,1331,8.067415,5.0,14903.0,15228,14210.0,7027.0,230,52.0,-79.33,-80.61,72109354.0,72105819.0,-666313514.0,-738422868.0,1417518203.0,1345412384.0,12.0
1724842452.832636,37524,35181,1136,8.048653,5.0,14683.0,15190,12456.0,6595.0,230,44.0,-79.61,-80.67,72109247.0,72105716.0,1355488875.0,1283379628.0,-855659397.0,-927765113.0,12.0
1724842452.9756756,37525,35182,1386,8.048653,5.0,14856.0,15465,14064.0,7070.0,230,52.0,-79.31,-80.53,72109621.0,72106090.0,-917738015.0,-989847636.0,1166068347.0,1093962257.0,12.0
1724842453.1182218,37526,35183,1037,8.086175,5.0,14082.0,15289,9639.0,6299.0,230,40.0,-79.81,-80.74,72109279.0,72105724.0,1104210059.0,1032100780.0,-1106963845.0,-1179069569.0,12.0
1724842453.2612102,37527,35184,1373,8.086175,5.0,13546.0,14507,14266.0,6887.0,230,56.0,-79.42,-81.16,72109478.0,72105922.0,-1169048750.0,-1241158228.0,914731643.0,842625721.0,12.0
1724842453.4038138,37528,35185,1230,8.048653,5.0,13674.0,14857,11909.0,6126.0,230,48.0,-79.93,-80.99,72109442.0,72105905.0,852777774.0,780668332.0,-1358421893.0,-1430527798.0,12.0
1724842453.5469282,37529,35186,1521,8.067415,5.0,14091.0,15115,14049.0,6846.0,230,60.0,-79.45,-80.81,72109309.0,72105772.0,-1420363607.0,-1492472916.0,663391355.0,591285583.0,12.0
