timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724842240.139459,35377,33038,2077,1.988711,5,15525,15486,13482.0,9790.0,230.0,80.0,-77.89,-80.4,72106731.0,72105776.0,-686169449.0,-758276180.0,1424777851.0,1352672075.0,12.0
1724842240.2824528,35378,33039,2135,2.026234,5,14542,14310,10717.0,7258.0,230.0,88.0,-79.19,-81.04,72106890.0,72105922.0,1335599926.0,1263493036.0,-848433029.0,-920538951.0,12.0
1724842240.4249754,35379,33040,1816,2.063757,5,13986,15193,15076.0,7632.0,230.0,72.0,-78.97,-80.8,72106803.0,72105828.0,-937720609.0,-1009827412.0,1173201019.0,1101095191.0,12.0
1724842240.5681498,35380,33041,1785,2.044996,5,14923,15488,15140.0,8311.0,230.0,68.0,-78.6,-80.51,72106615.0,72105639.0,1084177955.0,1012071340.0,-1099880325.0,-1171985964.0,12.0
1724842240.7107773,35381,33042,1884,1.988711,5,15525,15328,13158.0,9057.0,230.0,72.0,-78.23,-80.46,72106923.0,72105964.0,-1189110441.0,-1261217364.0,921785979.0,849680015.0,12.0
1724842240.8535583,35382,33043,1808,2.044996,5,14960,15029,14553.0,8076.0,230.0,72.0,-78.73,-80.68,72107058.0,72106080.0,832418782.0,760311724.0,-1351665029.0,-1423771109.0,12.0
1724842240.9964025,35383,33044,1989,2.026234,5,15522,15285,11925.0,8826.0,230.0,76.0,-78.34,-80.47,72106673.0,72105707.0,-1440935843.0,-1513042516.0,669934715.0,597829008.0,12.0
1724842241.139644,35384,33045,1646,2.044996,5,14179,14563,14455.0,7416.0,230.0,68.0,-79.1,-81.01,72107062.0,72106087.0,580400098.0,508293036.0,-1603709317.0,-1675815404.0,12.0
1724842241.282123,35385,33046,2016,2.026234,5,14230,15099,14977.0,7819.0,230.0,80.0,-78.87,-80.79,72106862.0,72105894.0,-1693189862.0,-1765296724.0,417655419.0,345549525.0,12.0
1724842241.4251666,35386,33047,2197,2.063757,5,14499,15537,15210.0,7905.0,230.0,84.0,-78.82,-80.57,72106741.0,72105756.0,328452769.0,256346028.0,-1855681925.0,-1927787681.0,12.0
