timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1724842719.8849802,40221,37857,643,14.146117,5.0,3548,13004.0,12832.0,4039.0,230.0,28.0,-81.74,-83.52,72112108.0,72105972.0,-1406036584.0,-1478148692.0,642521723.0,570415751.0,12.0
1724842720.0282223,40222,37858,609,14.127355,5.0,2756,13630.0,14437.0,4833.0,230.0,24.0,-80.96,-83.19,72112177.0,72106038.0,615665629.0,543553452.0,-1630756741.0,-1702862779.0,12.0
1724842720.1706915,40223,37859,804,14.146117,5.0,6565,14478.0,13330.0,4861.0,230.0,32.0,-80.93,-82.33,72112172.0,72106041.0,-1657851432.0,-1729963604.0,390680187.0,318574146.0,12.0
1724842720.3135638,40224,37860,806,14.127355,5.0,7082,14368.0,13359.0,4964.0,230.0,32.0,-80.84,-82.32,72111916.0,72105781.0,363750104.0,291638188.0,-1882699141.0,-1954804922.0,12.0
1724842720.456647,40225,37861,766,14.164878,5.0,2973,13462.0,14131.0,4638.0,230.0,32.0,-81.14,-83.28,72112242.0,72106086.0,-1909266914.0,-1981379156.0,139237499.0,67131413.0,12.0
1724842720.599307,40226,37862,622,14.108593,5.0,4465,12804.0,12484.0,3906.0,230.0,28.0,-81.88,-83.56,72111855.0,72105728.0,112734363.0,40622508.0,-2133741957.0,2089119611.0,12.0
1724842720.7425456,40227,37863,770,14.089833,5.0,12033,14167.0,10637.0,4901.0,230.0,32.0,-80.9,-81.6,72111857.0,72105733.0,2134670493.0,2062558636.0,-111819141.0,-183924874.0,12.0
1724842720.8849494,40228,37864,931,14.127355,5.0,12628,14838.0,9853.0,4994.0,230.0,36.0,-80.81,-81.19,72111882.0,72105742.0,-138503498.0,-210615380.0,1909960827.0,1837855085.0,12.0
1724842721.0280962,40229,37865,702,14.18364,5.0,2838,13664.0,14444.0,4844.0,230.0,28.0,-80.95,-83.16,72112177.0,72106020.0,1883077597.0,1810965420.0,-363438981.0,-435545001.0,12.0
1724842721.170766,40230,37866,620,14.127355,5.0,1984,11515.0,12546.0,3420.0,230.0,28.0,-82.46,-84.67,72111978.0,72105829.0,-390263530.0,-462375508.0,1658173563.0,1586067734.0,12.0
1724842721.3136492,40231,37867,830,14.127355,5.0,13272,14832.0,10184.0,5328.0,230.0,32.0,-80.53,-81.08,72112064.0,72105931.0,1631694188.0,1559582124.0,-614849413.0,-686955344.0,12.0
1724842721.4564548,40232,37868,738,14.127355,5.0,12827,14944.0,9782.0,5076.0,230.0,28.0,-80.74,-81.11,72112068.0,72105933.0,-641506448.0,-713618516.0,1406903931.0,1334797998.0,12.0
1724842721.5993464,40233,37869,735,14.164878,5.0,11037,13567.0,8148.0,3939.0,230.0,32.0,-81.85,-82.07,72112101.0,72105951.0,1380154257.0,1308042156.0,-866416005.0,-938521956.0,12.0
1724842721.742338,40234,37870,895,14.164878,5.0,12377,14636.0,8903.0,4649.0,230.0,36.0,-81.13,-81.33,72111899.0,72105741.0,-893094201.0,-965206100.0,1155289211.0,1083183470.0,12.0
1724842721.8850162,40235,37871,804,14.146117,5.0,12027,14764.0,10270.0,4920.0,230.0,32.0,-80.88,-81.34,72112190.0,72106052.0,1128771562.0,1056659372.0,-1117825925.0,-1189931977.0,12.0
1724842722.0282354,40236,37872,1032,14.127355,5.0,12593,15959.0,11617.0,5829.0,243.0,40.0,-80.62,-81.2,72111739.0,72105608.0,-1144443865.0,-1216555604.0,903912571.0,831806963.0,12.0
1724842722.1706674,40237,37873,859,14.108593,5.0,10590,13762.0,9842.0,4240.0,230.0,36.0,-81.53,-82.06,72111748.0,72105613.0,877333552.0,805221804.0,-1369290629.0,-1441396242.0,12.0
1724842722.313757,40238,37874,800,14.127355,5.0,9557,14526.0,11072.0,4632.0,230.0,32.0,-81.14,-81.87,72111798.0,72105664.0,-1395867038.0,-1467978836.0,652462715.0,580357051.0,12.0
1724842722.456401,40239,37875,768,14.146117,5.0,5220,13962.0,13478.0,4611.0,230.0,32.0,-81.16,-82.77,72112121.0,72105977.0,625904549.0,553792428.0,-1620746629.0,-1692852606.0,12.0
1724842722.5993593,40240,37876,1128,14.108593,5.0,11746,14934.0,11474.0,5293.0,230.0,44.0,-80.56,-81.31,72111863.0,72105734.0,-1647232861.0,-1719344724.0,401069691.0,328963957.0,12.0
1724842722.7422562,40241,37877,928,14.108593,5.0,7883,14840.0,13163.0,5078.0,230.0,36.0,-80.74,-81.96,72111920.0,72105795.0,374719196.0,302607276.0,-1871958917.0,-1944064712.0,12.0
1724842722.8850791,40242,37878,736,14.127355,5.0,12657,14918.0,10050.0,5082.0,230.0,28.0,-80.74,-81.15,72111945.0,72105808.0,-1897959691.0,-1970071636.0,150316155.0,78210347.0,12.0
1724842723.028172,40243,37879,770,14.127355,5.0,12030,14120.0,8731.0,4404.0,230.0,32.0,-81.36,-81.62,72112025.0,72105886.0,124164421.0,52052396.0,-2122540421.0,2100320989.0,12.0
1724842723.1709075,40244,37880,799,14.146117,5.0,11153,14726.0,10773.0,4897.0,230.0,32.0,-80.9,-81.51,72111810.0,72105667.0,2146167406.0,2074055596.0,-100551045.0,-172656712.0,12.0
1724842723.3137631,40245,37881,804,14.108593,5.0,5715,14430.0,13459.0,4791.0,230.0,32.0,-81.0,-82.45,72112050.0,72105920.0,-126851746.0,-198963796.0,1921383547.0,1849277627.0,12.0
1724842723.456674,40246,37882,855,14.127355,5.0,3018,13525.0,14126.0,4670.0,230.0,36.0,-81.11,-83.23,72112114.0,72105977.0,1895108510.0,1822996396.0,-351636869.0,-423742846.0,12.0
1724842723.599681,40247,37883,798,14.146117,5.0,7185,14614.0,13206.0,4973.0,230.0,32.0,-80.83,-82.17,72112175.0,72106033.0,-377901093.0,-450013268.0,1670307451.0,1598201418.0,12.0
