%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733053287149233593,1733053287149035215,9,0.71,-0.87,0.61,25.490525,-85.09,-85.89
1733053287249256142,1733053287249081134,9,0.71,-0.87,0.61,25.590586333333334,-85.9,-88.07
1733053287349363841,1733053287349215030,9,0.71,-0.87,0.61,25.709409333333337,-86.32,-86.28
1733053287449331979,1733053287449133634,9,0.71,-0.87,0.61,25.821977666666665,-85.17,-86.36
1733053287549703247,1733053287549506902,9,0.71,-0.87,0.61,25.953307666666664,-83.99,-85.24
1733053287649604429,1733053287649312496,9,0.71,-0.87,0.61,26.065876,-84.02,-85.27
1733053287749583149,1733053287749335527,9,0.71,-0.87,0.61,26.184699,-84.08,-84.82
1733053287849425843,1733053287849135875,9,0.71,-0.87,0.61,26.472374000000002,-84.06,-85.4
1733053287949282463,1733053287948910474,9,0.71,-0.87,0.61,26.597449666666666,-83.88,-83.91
1733053288049654646,1733053288049380779,9,0.71,-0.87,0.61,26.703764666666668,-83.93,-84.39
1733053288149381801,1733053288149138212,9,0.71,-0.87,0.61,26.791317666666668,-91.66,-85.33
1733053288249195830,1733053288249091863,9,0.71,-0.87,0.61,26.922648,-83.48,-85.8
1733053288349418788,1733053288349206686,9,0.71,-0.87,0.61,27.041470333333333,-84.34,-84.39
1733053288449374517,1733053288449030876,9,0.71,-0.87,0.61,27.154038999999997,-84.27,-85.01
1733053288550083489,1733053288549904823,9,0.71,-0.87,0.61,27.254099666666665,-84.51,-87.15
1733053288650082327,1733053288649906158,9,0.71,-0.87,0.61,27.335399,-83.46,-85.76
1733053288750408505,1733053288750125646,9,0.71,-0.87,0.61,27.385429333333335,-83.84,-85.83
1733053288849921508,1733053288849814176,9,0.71,-0.87,0.61,27.385429333333335,-83.67,-85.37
1733053288950390461,1733053288949943065,9,0.71,-0.87,0.61,27.372921666666667,-83.86,-84.07
1733053289050145978,1733053289049953460,9,0.71,-0.87,0.61,27.366668,-83.74,-84.58
1733053289149390015,1733053289149106264,9,0.71,-0.87,0.61,27.360414000000002,-83.33,-83.54
1733053289249177101,1733053289248969078,9,0.71,-0.87,0.61,27.379176,-84.15,-86.67
1733053289349244658,1733053289348954200,9,0.71,-0.87,0.61,27.404190999999997,-83.9,-84.07
1733053289449303205,1733053289449075460,9,0.71,-0.87,0.61,27.466729,-83.03,-83.25
1733053289549288006,1733053289549020051,9,0.71,-0.87,0.61,27.51675933333333,-83.47,-85.98
1733053289649306224,1733053289649210453,9,0.71,-0.87,0.61,27.566790333333334,-84.18,-83.98
1733053289749092931,1733053289748923301,9,0.71,-0.87,0.61,27.573044666666664,-85.25,-86.12
1733053289849853712,1733053289849087953,9,0.71,-0.87,0.61,27.585552333333336,-87.23,-90.58
1733053289949118726,1733053289948940277,9,0.71,-0.87,0.61,27.591806000000002,-86.32,-87.14
1733053290049736733,1733053290048985242,9,0.71,-0.87,0.61,27.62932866666667,-86.34,-90.56
1733053290151216590,1733053290151004552,9,0.71,-0.87,0.61,27.64809,-86.42,-86.44
1733053290250888802,1733053290250683069,9,0.71,-0.87,0.61,27.654343666666666,-86.02,-89.02
1733053290350077054,1733053290349867582,9,0.71,-0.87,0.61,27.623074666666668,-86.68,-87.55
1733053290450848066,1733053290450552940,9,0.71,-0.87,0.61,27.623074666666668,-85.28,-86.34
1733053290550136035,1733053290550043106,9,0.71,-0.87,0.61,27.610567333333336,-86.26,-86.98
1733053290650321364,1733053290650081872,9,0.71,-0.87,0.61,27.629328666666666,-86.4,-86.71
1733053290748357936,1733053290747905969,9,0.71,-0.87,0.61,27.610567333333336,-86.46,-86.73
1733053290848518121,1733053290847943782,9,0.71,-0.87,0.61,27.616821,-86.75,-87.39
1733053291248277590,1733053291247912645,9,0.71,-0.87,0.61,27.58555166666667,-86.81,-88.08
1733053291348176891,1733053291347923994,9,0.71,-0.87,0.61,27.560536,-86.06,-86.24
1733053291448126224,1733053291447891235,9,0.71,-0.87,0.61,27.52301266666667,-85.25,-86.26
1733053291548304562,1733053291547897100,9,0.71,-0.87,0.61,27.504251333333332,-86.04,-87.79
1733053291648381782,1733053291647932767,9,0.71,-0.87,0.61,27.466728666666665,-85.47,-86.85
1733053291751260837,1733053291751103401,9,0.71,-0.87,0.61,27.447967333333334,-84.39,-84.98
1733053291850769134,1733053291850680828,9,0.71,-0.87,0.61,27.391683333333333,-84.95,-86.23
1733053291951323394,1733053291951219558,9,0.71,-0.87,0.61,27.33539966666667,-84.65,-85.98
1733053292050872998,1733053292050740718,9,0.71,-0.87,0.61,27.285369333333335,-84.95,-87.44
1733053292151069251,1733053292150958061,9,0.71,-0.87,0.61,27.260354000000003,-84.4,-85.69
1733053292251465496,1733053292251197099,9,0.71,-0.87,0.61,27.222830666666667,-84.78,-86.2
1733053292350825838,1733053292350636482,9,0.71,-0.87,0.61,27.17280033333333,-84.78,-86.61
1733053292450678760,1733053292450526237,9,0.71,-0.87,0.61,27.10400866666667,-85.06,-87.21
1733053292550968463,1733053292550826549,9,0.71,-0.87,0.61,27.041470333333336,-84.89,-86.09
1733053292650754430,1733053292650578260,9,0.71,-0.87,0.61,26.985185666666666,-84.97,-87.11
1733053292750600469,1733053292750464439,9,0.71,-0.87,0.61,26.922647333333334,-85.15,-86.14
1733053292850851504,1733053292850631475,9,0.71,-0.87,0.61,26.872617,-85.52,-86.83
1733053292950662721,1733053292950553178,9,0.71,-0.87,0.61,26.810079,-84.66,-85.32
1733053293050693577,1733053293050494670,9,0.71,-0.87,0.61,26.797571333333337,-84.55,-86.71
1733053293150768188,1733053293150546789,9,0.71,-0.87,0.61,26.716272000000004,-85.61,-86.01
1733053293281120364,1733053293280996084,9,0.71,-0.87,0.61,26.628719,-85.45,-86.07
1733053293351000803,1733053293350813627,9,0.71,-0.87,0.61,26.534911666666662,-85.73,-86.32
1733053293450744743,1733053293450615882,9,0.71,-0.87,0.61,26.50364233333333,-85.16,-86.27
1733053293551128745,1733053293550945997,9,0.71,-0.87,0.61,26.472373333333334,-85.62,-86.55
1733053293650302124,1733053293650118827,9,0.71,-0.87,0.61,26.359804999999998,-85.8,-87.3
1733053293750193691,1733053293749888658,9,0.71,-0.87,0.61,26.278505666666664,-86.76,-88.24
1733053293849428269,1733053293849054813,9,0.71,-0.87,0.61,26.172190666666665,-85.06,-87.41
1733053293949986933,1733053293949835300,9,0.71,-0.87,0.61,26.12841366666667,-85.65,-87.3
1733053294050298588,1733053294050133943,9,0.71,-0.87,0.61,26.059622,-86.15,-88.06
1733053294150191599,1733053294149968862,9,0.71,-0.87,0.61,25.98457666666667,-86.54,-87.19
1733053294250579709,1733053294250182151,9,0.71,-0.87,0.61,25.897023666666666,-86.47,-87.09
1733053294350199920,1733053294349711656,9,0.71,-0.87,0.61,25.803216333333335,-86.88,-88.66
1733053294449450392,1733053294449174880,9,0.71,-0.87,0.61,25.728170333333335,-86.85,-87.59
1733053294549364429,1733053294549059391,9,0.71,-0.87,0.61,25.640617333333335,-86.51,-87.11
1733053294649781139,1733053294649570465,9,0.71,-0.87,0.61,25.540556666666664,-86.47,-87.22
1733053294749400818,1733053294749296426,9,0.71,-0.87,0.61,25.453003,-86.39,-87.1
1733053294849614998,1733053294849290847,9,0.71,-0.87,0.61,25.377957,-85.95,-87.66
1733053294949341111,1733053294949144124,9,0.71,-0.87,0.61,25.309164666666664,-86.04,-88.31
1733053295049583225,1733053295049395561,9,0.71,-0.87,0.61,25.234119333333336,-86.14,-88.27
1733053295149531419,1733053295149131774,9,0.71,-0.87,0.61,25.109043333333332,-87.44,-90.87
1733053295249440354,1733053295249073266,9,0.71,-0.87,0.61,25.015236,-86.65,-89.56
1733053295349476985,1733053295349223375,9,0.71,-0.87,0.61,24.89641333333333,-86.67,-89.06
1733053295449390156,1733053295449136495,9,0.71,-0.87,0.61,24.827621333333337,-87.08,-89.49
1733053295549517377,1733053295549195528,9,0.71,-0.87,0.61,24.733815000000003,-87.23,-90.18
1733053295649657227,1733053295649416923,9,0.71,-0.87,0.61,24.658769666666668,-86.59,-90.06
1733053295749551353,1733053295749422788,9,0.71,-0.87,0.61,24.577470333333338,-87.46,-89.24
1733053295849288853,1733053295848984718,9,0.71,-0.87,0.61,24.471155333333332,-87.73,-91.55
1733053295949533885,1733053295949170827,9,0.71,-0.87,0.61,24.346079000000003,-88.67,-90.55
1733053296049442335,1733053296049066781,9,0.71,-0.87,0.61,24.23351033333333,-87.7,-91.1
1733053296148504486,1733053296147907733,9,0.71,-0.87,0.61,24.127195333333333,-88.01,-91.96
1733053296248319903,1733053296247946262,9,0.71,-0.87,0.61,24.039641666666665,-86.88,-91.9
1733053296348917912,1733053296347911834,9,0.71,-0.87,0.61,23.92707333333333,-86.63,-91.64
1733053296449449465,1733053296449163675,9,0.71,-0.87,0.61,23.714444666666665,-89.0,-92.69
1733053296749498555,1733053296749303340,9,0.71,-0.87,0.61,23.545591333333334,-90.34,-93.97
1733053296849079490,1733053296848795175,9,0.71,-0.87,0.61,23.395499333333333,-90.03,-92.9
1733053296949111244,1733053296948812484,9,0.71,-0.87,0.61,23.239154,-88.6,-94.86
1733053297049001399,1733053297048823595,9,0.71,-0.87,0.61,23.16410833333333,-89.53,-93.86
1733053297150237811,1733053297149795055,9,0.71,-0.87,0.61,23.070301333333333,-90.16,-94.81
1733053297249443100,1733053297249177455,9,0.71,-0.87,0.61,22.945224999999997,-89.31,-95.81
1733053297351284724,1733053297350916147,9,0.71,-0.87,0.61,22.832656333333333,-88.71,-95.51
1733053297450526644,1733053297450052261,9,0.71,-0.87,0.61,22.713834000000002,-88.58,-96.15
1733053297549193731,1733053297548981904,9,0.71,-0.87,0.61,22.645042333333333,-87.17,-93.29
1733053297650184488,1733053297649933338,9,0.71,-0.87,0.61,22.532473999999997,-90.33,-95.56
1733053297750720615,1733053297750402212,9,0.71,-0.87,0.61,22.432413333333333,-88.41,-92.27
1733053297850320367,1733053297849129915,9,0.71,-0.87,0.61,22.319845,-88.79,-92.44
1733053297949319064,1733053297949120759,9,0.71,-0.87,0.61,22.23229166666667,-87.9,-94.53
1733053298049193755,1733053298049000740,9,0.71,-0.87,0.61,22.119722999999997,-88.82,-91.25
1733053298149492035,1733053298149146795,9,0.71,-0.87,0.61,22.000900333333334,-88.7,-91.06
1733053298249950269,1733053298249059677,9,0.71,-0.87,0.61,21.894585666666668,-87.2,-91.67
1733053298349333637,1733053298349142313,9,0.71,-0.87,0.61,21.788270666666666,-86.87,-93.05
1733053298449249392,1733053298449060678,9,0.71,-0.87,0.61,21.706971,-86.14,-88.68
1733053298549450327,1733053298549179077,9,0.71,-0.87,0.61,21.588148666666665,-86.56,-93.1
1733053298649311023,1733053298649055242,9,0.71,-0.87,0.61,21.48183366666667,-85.19,-91.2
1733053298749316680,1733053298749176502,9,0.71,-0.87,0.61,21.350504,-85.76,-89.09
1733053298849562424,1733053298849197864,9,0.71,-0.87,0.61,21.250442666666668,-85.04,-88.71
1733053298949490942,1733053298949262619,9,0.71,-0.87,0.61,21.137874333333333,-86.63,-90.68
1733053299049282766,1733053299048992156,9,0.71,-0.87,0.61,21.025305666666664,-83.67,-86.51
1733053299449753267,1733053299449385166,9,0.71,-0.87,0.61,20.600047,-84.32,-88.36
1733053299549563789,1733053299549222946,9,0.71,-0.87,0.61,20.462463,-84.23,-87.12
1733053299649416269,1733053299649127006,9,0.71,-0.87,0.61,20.343641,-84.2,-85.24
1733053299749799388,1733053299749501705,9,0.71,-0.87,0.61,20.21856466666667,-84.49,-87.67
1733053299848224196,1733053299847900629,9,0.71,-0.87,0.61,20.137265,-83.56,-85.04
1733053299948608911,1733053299947963237,9,0.71,-0.87,0.61,19.962158333333335,-83.68,-86.71
1733053300048405196,1733053300047881126,9,0.71,-0.87,0.61,19.868351333333333,-83.48,-86.2
1733053300148523888,1733053300147875785,9,0.71,-0.87,0.61,19.774544666666667,-84.08,-86.22
1733053300248191403,1733053300247895717,9,0.71,-0.87,0.61,19.60569166666667,-83.65,-83.75
1733053300348120149,1733053300347925186,9,0.71,-0.87,0.61,19.461854,-82.97,-83.09
1733053300448572539,1733053300447901487,9,0.71,-0.87,0.61,19.355539,-82.57,-82.87
1733053300548551775,1733053300547892570,9,0.71,-0.87,0.61,19.236717,-82.48,-84.64
1733053300648338274,1733053300647914171,9,0.71,-0.87,0.61,19.142909666666664,-82.32,-84.78
1733053300748621660,1733053300747914314,9,0.71,-0.87,0.61,19.024086999999998,-82.61,-83.47
1733053300848238838,1733053300847903251,9,0.71,-0.87,0.61,18.94278733333333,-80.86,-81.19
1733053300948208412,1733053300947899580,9,0.71,-0.87,0.61,18.823965333333334,-81.6,-81.63
1733053301048245484,1733053301047899484,9,0.71,-0.87,0.61,18.71139666666667,-81.29,-81.63
1733053301148250367,1733053301147890090,9,0.71,-0.87,0.61,18.548797333333333,-81.64,-82.12
1733053301248291033,1733053301247887611,9,0.71,-0.87,0.61,18.404959666666667,-81.27,-83.22
1733053301351003663,1733053301350764989,9,0.71,-0.87,0.61,18.273629666666668,-80.94,-81.24
1733053301450381825,1733053301450095176,9,0.71,-0.87,0.61,18.173568666666668,-80.74,-80.96
1733053301550363781,1733053301550165414,9,0.71,-0.87,0.61,18.079761333333334,-81.11,-81.33
1733053301648317280,1733053301647886276,9,0.71,-0.87,0.61,17.92967033333333,-80.8,-81.08
1733053301748367631,1733053301747972011,9,0.71,-0.87,0.61,17.792087,-80.73,-81.28
1733053301849831882,1733053301849360704,9,0.71,-0.87,0.61,17.660757333333333,-80.65,-81.16
1733053301949549024,1733053301949228763,9,0.71,-0.87,0.61,17.573203666666668,-80.61,-81.07
1733053302049706016,1733053302049217462,9,0.71,-0.87,0.61,17.460635,-80.34,-80.98
1733053302149403149,1733053302149038553,9,0.71,-0.87,0.61,17.360573666666667,-80.89,-81.22
1733053302249535942,1733053302249115467,9,0.71,-0.87,0.61,17.260513000000003,-80.77,-81.1
1733053302349312500,1733053302349122524,9,0.71,-0.87,0.61,17.154198000000004,-80.26,-80.71
1733053302448225750,1733053302447902679,9,0.71,-0.87,0.61,17.016614333333333,-80.1,-81.73
1733053302649416476,1733053302649137258,9,0.71,-0.87,0.61,16.835254000000003,-79.84,-80.71
1733053302749322684,1733053302749080419,9,0.71,-0.87,0.61,16.66014733333333,-80.56,-81.22
1733053302850497645,1733053302850306510,9,0.71,-0.87,0.61,16.485040666666666,-80.39,-81.1
1733053302981230759,1733053302980961084,9,0.71,-0.87,0.61,16.366218,-80.25,-81.0
1733053303050968481,1733053303050698041,9,0.71,-0.87,0.61,16.253649666666664,-79.85,-81.4
1733053303150856717,1733053303150767087,9,0.71,-0.87,0.61,16.14733466666667,-79.77,-80.72
1733053303250598894,1733053303250503540,9,0.71,-0.87,0.61,16.028512666666668,-79.68,-80.61
1733053303349377749,1733053303349035978,9,0.71,-0.87,0.61,15.922198000000002,-80.39,-81.08
1733053303449279547,1733053303449012279,9,0.71,-0.87,0.61,15.80963,-80.25,-81.39
1733053303549371801,1733053303549157142,9,0.71,-0.87,0.61,15.697061666666668,-80.21,-81.14
1733053303648289023,1733053303647907257,9,0.71,-0.87,0.61,15.559478,-79.85,-80.55
1733053303748793692,1733053303747923612,9,0.71,-0.87,0.61,15.434402,-79.6,-80.77
1733053303848425757,1733053303847903966,9,0.71,-0.87,0.61,15.321833,-79.38,-80.6
1733053303948361862,1733053303947901248,9,0.71,-0.87,0.61,15.215518333333334,-79.75,-80.91
1733053304048320205,1733053304047881364,9,0.71,-0.87,0.61,15.090442000000001,-79.85,-81.01
1733053304148260637,1733053304147937774,9,0.71,-0.87,0.61,14.971620000000001,-79.67,-80.79
1733053304248372370,1733053304247913837,9,0.71,-0.87,0.61,14.846543666666667,-79.58,-80.92
1733053304348181147,1733053304347882986,9,0.71,-0.87,0.61,14.752736333333333,-79.34,-80.69
1733053304448165441,1733053304447898626,9,0.71,-0.87,0.61,14.652675333333335,-79.71,-80.66
1733053304548358123,1733053304547926902,9,0.71,-0.87,0.61,14.571375666666668,-80.02,-80.71
1733053304648209266,1733053304647897958,9,0.71,-0.87,0.61,14.49633,-79.99,-80.74
1733053304749440140,1733053304749085664,9,0.71,-0.87,0.61,14.402522666666668,-80.0,-80.67
1733053305250614526,1733053305250335693,9,0.71,-0.87,0.61,13.97101,-80.32,-80.94
1733053305350620988,1733053305350357532,9,0.71,-0.87,0.61,13.895964666666666,-80.06,-81.39
1733053305450535768,1733053305450337648,9,0.71,-0.87,0.61,13.814665333333332,-79.96,-81.24
1733053305550723740,1733053305550542593,9,0.71,-0.87,0.61,13.752127,-80.03,-81.55
1733053306050999735,1733053306050647258,9,0.71,-0.87,0.61,13.420675333333334,-80.99,-81.28
1733053306150914672,1733053306150644063,9,0.71,-0.87,0.61,13.351883333333333,-81.04,-82.03
1733053306250973391,1733053306250744819,9,0.71,-0.87,0.61,13.364391,-81.16,-81.25
1733053306349581243,1733053306349196434,9,0.71,-0.87,0.61,13.333121666666665,-81.91,-83.09
1733053306449520668,1733053306449202775,9,0.71,-0.87,0.61,13.301852666666667,-81.17,-82.08
1733053306549302199,1733053306549056053,9,0.71,-0.87,0.61,13.251821999999999,-81.21,-81.76
1733053306649656541,1733053306649351596,9,0.71,-0.87,0.61,13.201791333333333,-81.37,-82.13
1733053306749510376,1733053306749197721,9,0.71,-0.87,0.61,13.189284,-81.52,-82.18
1733053306849841774,1733053306849276781,9,0.71,-0.87,0.61,13.139253666666667,-81.86,-82.2
1733053306949681457,1733053306949341297,9,0.71,-0.87,0.61,13.126746333333335,-81.55,-82.83
1733053307049395607,1733053307049050569,9,0.71,-0.87,0.61,13.120492333333331,-81.65,-82.1
1733053307149244551,1733053307149000644,9,0.71,-0.87,0.61,13.120492333333333,-81.69,-81.91
1733053307249266673,1733053307249052047,9,0.71,-0.87,0.61,13.107984666666667,-81.19,-81.5
1733053307349534919,1733053307349265813,9,0.71,-0.87,0.61,13.089222999999999,-82.07,-84.01
1733053307449350031,1733053307449027538,9,0.71,-0.87,0.61,13.070461666666667,-82.58,-82.47
1733053307549201111,1733053307549007177,9,0.71,-0.87,0.61,13.039192333333332,-82.8,-84.53
1733053307649481914,1733053307649017333,9,0.71,-0.87,0.61,12.945385333333334,-81.93,-82.87
1733053307749361188,1733053307749067068,9,0.71,-0.87,0.61,12.920370333333333,-83.41,-83.87
1733053307849361446,1733053307849039554,9,0.71,-0.87,0.61,12.932878333333333,-82.88,-84.74
1733053307949201539,1733053307948942422,9,0.71,-0.87,0.61,12.932878333333333,-84.28,-83.64
1733053308049837331,1733053308049386024,9,0.71,-0.87,0.61,12.932878333333335,-83.04,-83.35
1733053308149155316,1733053308148969650,9,0.71,-0.87,0.61,12.907862666666666,-84.19,-85.23
1733053308249337033,1733053308249064207,9,0.71,-0.87,0.61,12.914116,-83.05,-82.69
1733053308379861221,1733053308379702568,9,0.71,-0.87,0.61,12.914116,-85.03,-84.76
1733053308449224930,1733053308449043750,9,0.71,-0.87,0.61,12.907862666666666,-83.45,-85.89
1733053308549364760,1733053308549110174,9,0.71,-0.87,0.61,12.907862666666666,-83.43,-83.59
1733053308649184950,1733053308649020910,9,0.71,-0.87,0.61,12.870339666666666,-82.52,-83.8
1733053308749041765,1733053308748819351,9,0.71,-0.87,0.61,12.814055333333334,-82.06,-82.3
1733053308849308358,1733053308849111795,9,0.71,-0.87,0.61,12.782786333333334,-80.62,-81.49
1733053308949019341,1733053308948879241,9,0.71,-0.87,0.61,12.739009666666666,-80.96,-82.72
1733053309049080228,1733053309048891067,9,0.71,-0.87,0.61,12.713994,-80.98,-81.49
1733053309149083795,1733053309148841619,9,0.71,-0.87,0.61,12.638948333333332,-81.31,-81.46
1733053309249766100,1733053309249357938,9,0.71,-0.87,0.61,12.632694666666666,-80.43,-80.62
1733053309350245581,1733053309349381923,9,0.71,-0.87,0.61,12.638948666666666,-80.27,-81.12
1733053309449289979,1733053309449032783,9,0.71,-0.87,0.61,12.676471666666666,-81.63,-81.47
1733053309549261923,1733053309548999071,9,0.71,-0.87,0.61,12.670217666666666,-80.61,-81.26
1733053309649373859,1733053309649282217,9,0.71,-0.87,0.61,12.663963666666666,-81.47,-81.38
1733053309748216443,1733053309747937440,9,0.71,-0.87,0.61,12.632694666666666,-80.95,-81.58
1733053309849201834,1733053309848931074,9,0.71,-0.87,0.61,12.613933333333334,-80.55,-80.94
1733053309949116722,1733053309948950052,9,0.71,-0.87,0.61,12.588918333333334,-81.0,-81.15
1733053310249476868,1733053310249233245,9,0.71,-0.87,0.61,12.538888,-81.18,-81.21
1733053310349209261,1733053310348897218,9,0.71,-0.87,0.61,12.438827333333334,-80.71,-81.2
1733053310449442074,1733053310449064254,9,0.71,-0.87,0.61,12.351273999999998,-80.87,-81.5
1733053310548269250,1733053310547918319,9,0.71,-0.87,0.61,12.288735666666666,-80.52,-81.26
1733053310651615911,1733053310651481628,9,0.71,-0.87,0.61,12.282481666666667,-80.92,-81.41
1733053310751374690,1733053310751096248,9,0.71,-0.87,0.61,12.244959,-80.61,-81.15
1733053310848325269,1733053310847887516,9,0.71,-0.87,0.61,12.21369,-80.98,-81.1
1733053310948288275,1733053310947889089,9,0.71,-0.87,0.61,12.151152000000002,-81.19,-81.3
1733053311048490317,1733053311047924280,9,0.71,-0.87,0.61,12.076106000000001,-80.81,-81.45
1733053311148166748,1733053311147953748,9,0.71,-0.87,0.61,12.019821666666667,-81.11,-81.17
1733053311248189127,1733053311247916221,9,0.71,-0.87,0.61,11.963537333333335,-81.4,-81.86
1733053311348441254,1733053311347905874,9,0.71,-0.87,0.61,11.907252999999999,-82.63,-82.86
1733053311448168024,1733053311447902917,9,0.71,-0.87,0.61,11.825953666666665,-81.63,-82.19
1733053311548309844,1733053311547900199,9,0.71,-0.87,0.61,11.750908,-81.62,-81.78
1733053311648350291,1733053311647881031,9,0.71,-0.87,0.61,11.682116333333333,-81.46,-82.42
1733053311748393660,1733053311747884511,9,0.71,-0.87,0.61,11.600816333333333,-81.99,-81.8
1733053311849311677,1733053311849096298,9,0.71,-0.87,0.61,11.507009333333334,-81.51,-81.44
1733053311950013003,1733053311949780225,9,0.71,-0.87,0.61,11.438217333333334,-83.49,-85.48
1733053312050738055,1733053312050398826,9,0.71,-0.87,0.61,11.350664333333333,-81.7,-81.59
1733053312150182337,1733053312150000333,9,0.71,-0.87,0.61,11.263111,-82.25,-82.81
1733053312250757034,1733053312250433683,9,0.71,-0.87,0.61,11.138034666666668,-81.43,-81.37
1733053312352040520,1733053312351816892,9,0.71,-0.87,0.61,11.025466,-81.22,-81.19
1733053312450107388,1733053312449896812,9,0.71,-0.87,0.61,10.937912666666668,-81.27,-81.5
1733053312550442045,1733053312550146579,9,0.71,-0.87,0.61,10.850359333333335,-81.04,-81.62
1733053312649361221,1733053312649165630,9,0.71,-0.87,0.61,10.762806333333335,-80.85,-81.27
1733053312748049804,1733053312747894763,9,0.71,-0.87,0.61,10.587699666666666,-81.3,-81.66
1733053312848265703,1733053312847908973,9,0.71,-0.87,0.61,10.493892333333333,-80.72,-81.46
1733053312948259884,1733053312947900056,9,0.71,-0.87,0.61,10.393831666666665,-81.08,-81.41
1733053313048268172,1733053313047895669,9,0.71,-0.87,0.61,10.281263000000001,-80.45,-80.68
1733053313151173726,1733053313150965929,9,0.71,-0.87,0.61,10.162440666666667,-80.5,-81.1
1733053313251460937,1733053313251248121,9,0.71,-0.87,0.61,10.049872,-80.22,-80.95
1733053313381485838,1733053313381192684,9,0.71,-0.87,0.61,9.924796,-80.22,-81.32
1733053313451335908,1733053313451034784,9,0.71,-0.87,0.61,9.837242666666668,-79.95,-81.03
1733053314048454032,1733053314047923803,9,0.71,-0.87,0.61,9.180592333333333,-79.76,-80.74
1733053314148208776,1733053314147869348,9,0.71,-0.87,0.61,9.068023666666667,-79.5,-80.8
1733053314250920135,1733053314250801324,9,0.71,-0.87,0.61,8.930439666666667,-79.54,-80.45
1733053314351325928,1733053314351152420,9,0.71,-0.87,0.61,8.849140333333333,-79.47,-80.57
1733053314450890314,1733053314450597047,9,0.71,-0.87,0.61,8.717810333333334,-79.46,-80.45
1733053314550204400,1733053314550033330,9,0.71,-0.87,0.61,8.655272333333334,-79.6,-80.48
1733053314650493576,1733053314650234222,9,0.71,-0.87,0.61,8.530196000000002,-79.68,-80.59
1733053314750276962,1733053314750177860,9,0.71,-0.87,0.61,8.417627333333334,-80.17,-80.97
1733053314850109230,1733053314849983692,9,0.71,-0.87,0.61,8.280043333333332,-79.77,-80.62
1733053314949179605,1733053314948984384,9,0.71,-0.87,0.61,8.142459666666667,-79.63,-80.49
1733053315050330035,1733053315050109624,9,0.71,-0.87,0.61,8.061160333333333,-79.72,-80.63
1733053315148214594,1733053315147900581,9,0.71,-0.87,0.61,7.9548456666666665,-79.56,-80.53
1733053315248205280,1733053315247918128,9,0.71,-0.87,0.61,7.873546,-80.11,-80.99
1733053315348337161,1733053315347906827,9,0.71,-0.87,0.61,7.735962000000001,-80.22,-81.32
1733053315448214251,1733053315447885513,9,0.71,-0.87,0.61,7.604632,-80.14,-80.66
1733053315548053640,1733053315547889471,9,0.71,-0.87,0.61,7.504571000000001,-80.01,-80.77
1733053315649063401,1733053315648890256,9,0.71,-0.87,0.61,7.398256333333333,-80.46,-81.29
1733053315748351136,1733053315747922420,9,0.71,-0.87,0.61,7.298195333333333,-81.22,-81.46
1733053315849428612,1733053315849105119,9,0.71,-0.87,0.61,7.173119333333333,-80.14,-81.07
1733053315948305288,1733053315947914600,9,0.71,-0.87,0.61,7.073058333333333,-80.12,-80.94
1733053316048201097,1733053316047910451,9,0.71,-0.87,0.61,6.979251333333333,-79.81,-80.68
1733053316148243088,1733053316147957563,9,0.71,-0.87,0.61,6.866682666666667,-79.32,-80.52
1733053316251409660,1733053316250754117,9,0.71,-0.87,0.61,6.729099000000001,-79.71,-80.79
1733053316350102282,1733053316349972963,9,0.71,-0.87,0.61,6.604022666666666,-79.22,-80.68
1733053316450012778,1733053316449891805,9,0.71,-0.87,0.61,6.485200333333332,-79.37,-80.47
1733053316550769952,1733053316550230503,9,0.71,-0.87,0.61,6.410154333333334,-78.85,-80.48
1733053316650070370,1733053316649917602,9,0.71,-0.87,0.61,6.2850779999999995,-79.81,-80.92
1733053316750353395,1733053316750081777,9,0.71,-0.87,0.61,6.172509333333333,-79.57,-80.57
1733053316850276495,1733053316850191354,9,0.71,-0.87,0.61,6.047433333333333,-80.01,-80.74
1733053316949220436,1733053316948973655,9,0.71,-0.87,0.61,5.959880000000001,-80.05,-80.83
1733053317050295816,1733053317050062656,9,0.71,-0.87,0.61,5.853565333333333,-80.65,-80.99
1733053317150092911,1733053317149732351,9,0.71,-0.87,0.61,5.753504333333333,-80.48,-82.47
1733053317250292314,1733053317249991178,9,0.71,-0.87,0.61,5.628428333333333,-81.13,-82.73
1733053317349799836,1733053317349678516,9,0.71,-0.87,0.61,5.503352,-80.47,-82.38
1733053317450170617,1733053317449972629,9,0.71,-0.87,0.61,5.378275666666666,-79.52,-81.1
1733053317550253234,1733053317550055980,9,0.71,-0.87,0.61,5.271960666666667,-79.38,-80.79
1733053317650200817,1733053317649954319,9,0.71,-0.87,0.61,5.1593919999999995,-79.1,-80.76
1733053317750221754,1733053317749989986,9,0.71,-0.87,0.61,5.0468236666666675,-79.1,-80.75
1733053317850701105,1733053317850545644,9,0.71,-0.87,0.61,4.953016666666667,-79.2,-80.89
1733053317950415115,1733053317950142621,9,0.71,-0.87,0.61,4.865463666666667,-79.13,-80.54
1733053318049920830,1733053318049690008,9,0.71,-0.87,0.61,4.752895,-78.92,-81.2
1733053318150034372,1733053318149864435,9,0.71,-0.87,0.61,4.640326666666667,-79.47,-82.04
1733053318250166315,1733053318250023603,9,0.71,-0.87,0.61,4.502742666666667,-79.25,-81.44
