timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726030689.8444762,15198,14417.0,535.0,44.370777,5.0,3233.0,6289.0,4926.0,698.0,230.0,36.0,-89.36,-89.45,72125053.0,72106071.0,-1949873623.0,-2021998676.0,-1681851269.0,-1753957340.0,12.0
1726030689.9811895,15199,14418.0,543.0,44.333251,5.0,2367.0,6195.0,5573.0,732.0,230.0,36.0,-89.15,-89.82,72124713.0,72105745.0,78152405.0,6027692.0,346165371.0,274059626.0,12.0
1726030690.124141,15200,14419.0,593.0,44.370777,5.0,1804.0,5662.0,5735.0,652.0,230.0,40.0,-89.66,-90.69,72124840.0,72105860.0,2105952084.0,2033827244.0,-1921011589.0,-1993117449.0,12.0
1726030690.2667692,15201,14420.0,487.0,44.333251,5.0,784.0,5590.0,6358.0,767.0,230.0,32.0,-88.95,-90.97,72124941.0,72105979.0,-160921159.0,-233046100.0,107073147.0,34967168.0,12.0
1726030690.4099138,15202,14421.0,544.0,44.333251,5.0,1018.0,5148.0,5666.0,597.0,230.0,36.0,-90.04,-91.65,72124569.0,72105600.0,1867320901.0,1795196332.0,2135305851.0,2063200251.0,12.0
1726030690.5524857,15203,14422.0,540.0,44.333251,5.0,1044.0,5588.0,6289.0,755.0,230.0,36.0,-89.02,-90.94,72124757.0,72105788.0,-399344383.0,-471469140.0,-131368837.0,-203474625.0,12.0
1726030690.6957753,15204,14423.0,586.0,44.352016,5.0,3746.0,6338.0,4554.0,691.0,230.0,40.0,-89.4,-89.23,72124938.0,72105949.0,1628744630.0,1556619692.0,1896710779.0,1824604830.0,12.0
1726030690.8383455,15205,14424.0,537.0,44.408298,5.0,3885.0,5892.0,4077.0,596.0,230.0,36.0,-90.05,-89.7,72125071.0,72106089.0,-638151109.0,-710276180.0,-370194309.0,-442300398.0,12.0
1726030690.9810894,15206,14425.0,541.0,44.333251,5.0,4929.0,6509.0,4118.0,745.0,230.0,36.0,-89.08,-88.6,72124688.0,72105718.0,1390077628.0,1317952940.0,1658025083.0,1585919365.0,12.0
1726030691.1242774,15207,14426.0,486.0,44.333251,5.0,1466.0,6046.0,6103.0,763.0,230.0,32.0,-88.97,-90.21,72124834.0,72105862.0,-876453042.0,-948577876.0,-608514949.0,-680620811.0,12.0
1726030691.2668192,15208,14427.0,542.0,44.314491,5.0,280.0,5038.0,6029.0,643.0,230.0,36.0,-89.72,-91.91,72125002.0,72106031.0,1151808502.0,1079683500.0,1419737211.0,1347631180.0,12.0
1726030691.4099016,15209,14428.0,481.0,44.352016,5.0,3077.0,6295.0,5207.0,710.0,230.0,32.0,-89.29,-89.49,72124665.0,72105685.0,-1114984795.0,-1187109460.0,-847065477.0,-919171162.0,12.0
1726030691.5524836,15210,14429.0,539.0,44.333251,5.0,593.0,5483.0,6432.0,765.0,230.0,36.0,-88.96,-91.16,72124819.0,72105850.0,913207103.0,841082284.0,1181117051.0,1109011201.0,12.0
1726030691.6957629,15211,14430.0,538.0,44.352016,5.0,2348.0,6099.0,5685.0,716.0,230.0,36.0,-89.25,-89.95,72124968.0,72105989.0,-1353911852.0,-1426036820.0,-1086011269.0,-1158117258.0,12.0
1726030691.8383143,15212,14431.0,647.0,44.352016,5.0,2366.0,6166.0,5485.0,693.0,230.0,44.0,-89.39,-89.86,72124583.0,72105608.0,673946707.0,601822124.0,941837947.0,869732339.0,12.0
1726030691.9813323,15213,14432.0,490.0,44.333251,5.0,1062.0,5499.0,6271.0,756.0,230.0,32.0,-89.01,-91.08,72124756.0,72105783.0,-1592933632.0,-1665058388.0,-1325051781.0,-1397157564.0,12.0
1726030692.1243217,15214,14433.0,540.0,44.352016,5.0,1736.0,6237.0,6211.0,787.0,230.0,36.0,-88.84,-89.9,72124949.0,72105973.0,435257793.0,363132844.0,703130235.0,631024262.0,12.0
