timestamp,x,y,z
1732085150762509354,-2.563334729404162,-4.259288754986505,1.2846113429259671
1732085150862504240,-2.5656140035686787,-4.257470467872296,1.2008397196614429
1732085150962280648,-2.538757372640676,-4.284273536310721,1.1673499355489831
1732085151062156686,-2.565229505014177,-4.252641363136031,1.1436238339767384
1732085151162104556,-2.575842737585551,-4.245971626473773,1.1755958490775549
1732085151261901026,-2.620317169778619,-4.213144434589273,1.2130798303079529
1732085151362765554,-2.583088032930978,-4.2610187571733995,1.2799350947895964
1732085151462621655,-2.5946390520394216,-4.239284752742999,1.2358754282974667
1732085151562500726,-2.569749980652147,-4.254993651729506,1.2395458729879218
1732085151662372257,-2.5708109762470914,-4.2635597573027475,1.2125715195215054
1732085151762206943,-2.5919299901041017,-4.233092765146032,1.1896651241691063
1732085151862103687,-2.532401192412134,-4.275654293880181,1.3365050079363099
1732085151961949791,-2.546246474438826,-4.2633167351516255,1.2982938647101436
1732085152061902284,-2.5327172016096777,-4.289167336062739,1.3302876741210334
1732085152162698554,-2.5308830358325842,-4.278862405348441,1.3455244154069024
1732085152262609357,-2.5380336712860667,-4.2732357015307585,1.2385875699495588
1732085152362458694,-2.521490882045057,-4.27712308041243,1.2008181418324977
1732085152462402134,-2.4978066753620523,-4.304707220521212,1.1451114415758283
1732085152562327688,-2.518487324853627,-4.311152018525565,1.1846680234632079
1732085152662065400,-2.5211481337799624,-4.313015745679164,1.2125025765805058
1732085152762030618,-2.555461572787866,-4.2968461249738725,1.2410808525295718
1732085152861891491,-2.5740892323772666,-4.2667481050229386,1.252342829942148
1732085152962737941,-2.6032761251311847,-4.2394643239576615,1.2511875552301601
1732085153062562726,-2.5974195127766158,-4.231961268980723,1.2279341377560282
1732085153162485379,-2.553648333517586,-4.29104655253682,1.103139347968073
1732085153262353652,-2.5500792937320154,-4.281709191301372,1.205805650114299
1732085153362254846,-2.539039526374866,-4.304444101905624,1.268191767639353
1732085153462097256,-2.585600742396864,-4.246177546261674,1.3763763391612789
1732085153561967494,-2.566236262444988,-4.262231737268596,1.3240936030375188
1732085153661912206,-2.585934622516646,-4.230420102696071,1.3402634171240255
1732085153762715395,-2.5886084878413045,-4.224490152962273,1.356064500974541
1732085153862618495,-2.679835088065622,-4.1453051492336845,1.525813786523232
1732085153962598434,-2.727185869099353,-4.096821990629557,1.6697679151644875
1732085154062404312,-2.604522778473339,-4.2322294774348395,1.3060802419718383
1732085154162327015,-2.582959094470948,-4.253797654615966,1.3052196174028803
1732085154262273622,-2.5900789103538284,-4.243722070717504,1.2975396163379194
1732085154362004308,-2.583626512165119,-4.239221617681858,1.2808135395993396
1732085154461935114,-2.5765229168140777,-4.249306305021335,1.2884868414938615
1732085154562739065,-2.53542071150066,-4.287796337825641,1.246581389843525
1732085154662621166,-2.5062614574279363,-4.319150942261554,1.2530803485401552
1732085154762491210,-2.5181621921139326,-4.30176833915082,1.1761738648624127
1732085154862380440,-2.530962700341346,-4.289560581937845,1.117156976743245
1732085154962240731,-2.5444573282724714,-4.282103513256577,1.116279944153283
1732085155061983839,-2.5500798257596218,-4.281708358557629,1.205806073506801
1732085155161882723,-2.5288938966549894,-4.301968162807422,1.2601459413818004
1732085155262793502,-2.5038270339465245,-4.322156758090067,1.1763158661821764
1732085155362675013,-2.533491263082657,-4.2853692352352795,1.1683402555285078
1732085155462489601,-2.544457360590349,-4.282103480622153,1.1162800561395423
1732085155562348895,-2.575581315765447,-4.260671493008019,1.2005288109279795
1732085155662236715,-2.543319681799375,-4.288757514734929,1.1676788434150491
1732085155762207928,-2.5685160847526793,-4.251854802940144,1.216561935862037
1732085155862032695,-2.577622652851146,-4.2418372745281685,1.2255466893714928
1732085155961940826,-2.586314986207256,-4.243598520288559,1.264817096713618
1732085156061865226,-2.5617246587506863,-4.266308891315825,1.1908491553752458
1732085156162649629,-2.564703418546164,-4.260659057630633,1.2067741707797077
1732085156262472741,-2.540518010505811,-4.272090196381083,1.1144040189972135
1732085156362358550,-2.5364379629145772,-4.27988284927786,1.1839477223345993
1732085156462271657,-2.527257338864366,-4.3004398419872345,1.103112077193997
1732085156562213107,-2.5643329457799724,-4.27303155749373,1.1698344951857107
1732085156662146437,-2.569033925686514,-4.270113304850637,1.1577410795465999
1732085156761911320,-2.558317503953811,-4.256000996589751,1.229007271235044
1732085156862722455,-2.544090646444279,-4.276163624959784,1.2441684760477363
1732085156962695658,-2.550944578280502,-4.2734051527522245,1.2488082356974692
1732085157062525912,-2.5381253455329014,-4.294660993078507,1.2252409458947573
1732085157162455868,-2.521321563155466,-4.322063558961953,1.2359839561240475
1732085157262371500,-2.618458546192885,-4.223895885767148,1.406178561273606
1732085157362157873,-2.564545377977027,-4.276402561259472,1.2486898291950677
1732085157461989471,-2.5960015386335735,-4.255703887927221,1.1435080782915987
1732085157561897820,-2.5743592002067404,-4.286006962121429,1.1773650929057906
1732085157662661106,-2.5706925684283166,-4.273455682311257,1.2197864549801551
1732085157762652823,-2.5790635223974707,-4.256615505744681,1.2663299993659765
1732085157862566828,-2.5766542696152595,-4.244973083374907,1.2699897657825379
1732085157962404025,-2.574562456180474,-4.254805782573391,1.222169892440768
1732085158062244535,-2.5509450861756737,-4.273404592908106,1.2488087548509839
1732085158162081288,-2.531474301535789,-4.290078525486074,1.208253561699701
1732085158261905075,-2.5209391067837874,-4.3082033915108635,1.155676710874857
