timestamp,x,y,z
1732085150732569717,-2.572621436404781,-4.24923871740919,1.0049560815650747
1732085150837487483,-2.5706519782239905,-4.2466993080191955,1.0077105458216085
1732085150937297161,-2.568269825013456,-4.242631832012153,1.009717154712333
1732085151037185602,-2.5684691114296525,-4.23588606572445,1.0105976427575696
1732085151132051408,-2.5726791820584767,-4.231766087210943,1.011981289537876
1732085151236996017,-2.5875119771735373,-4.229518386077407,1.0135532418888564
1732085151331897655,-2.5918752219932486,-4.2368648637831985,1.017463181409532
1732085151432705657,-2.5911851989881782,-4.233917803170072,1.0197186992037326
1732085151537507845,-2.5792889309139717,-4.237225225086796,1.0223183445439863
1732085151637377902,-2.5757253306170953,-4.249736093839147,1.0247481957648916
1732085151732313941,-2.577934644307171,-4.242052424871532,1.0258328394350729
1732085151832195835,-2.5706672005091136,-4.2509590587954165,1.0286995696890462
1732085151931999632,-2.538619725913917,-4.268130447534933,1.0346053478290853
1732085152031923124,-2.519408663360803,-4.300477744010589,1.042582492471951
1732085152132725342,-2.503748170424828,-4.306552309421782,1.0502819336837748
1732085152232640018,-2.514096503406528,-4.295171269527112,1.0530149495824204
1732085152337483520,-2.508168817537742,-4.28795883921417,1.0539433846847364
1732085152437382675,-2.4975199834835995,-4.301911835394674,1.0532554629385278
1732085152537315313,-2.5077521799417766,-4.318975817012835,1.0549433487258233
1732085152637216993,-2.5059355043120375,-4.326160460330107,1.0578147644929539
1732085152732025454,-2.530322903431191,-4.3208658608883805,1.0622722050152391
1732085152836920761,-2.54664301882511,-4.294137230666222,1.0658143406040939
1732085152936884219,-2.5756816612674918,-4.267451478056888,1.070013718975252
1732085153032623045,-2.5776507115710467,-4.251595443642235,1.0732106837452453
1732085153137538771,-2.559036614214148,-4.284670680710175,1.0680692239954763
1732085153237369837,-2.5367300165809046,-4.2944838995081325,1.0706030154979989
1732085153337301113,-2.548295157930605,-4.304874614873156,1.073268559713171
1732085153437177159,-2.5457818442404414,-4.291865268458144,1.0896724725751645
1732085153537003638,-2.5374336478036255,-4.294419618589844,1.1010704869793992
1732085153636929439,-2.553320062654906,-4.267463350078026,1.1122158589444644
1732085153732757302,-2.5576808705391767,-4.260814975207897,1.1250857941052832
1732085153832661531,-2.5197138454033565,-4.295937061329363,1.1215513568616162
1732085153932591946,-2.5063768671575875,-4.3138963957074745,1.1193958364936085
1732085154037429714,-2.5766908016861256,-4.2633785645931646,1.1282640757835602
1732085154137359934,-2.563067348040045,-4.2773766144564,1.1378822917186806
1732085154237232299,-2.570176307830764,-4.266726082558053,1.1445125278941872
1732085154337040518,-2.5672434760579135,-4.2582803106350875,1.1482556483891408
1732085154436936994,-2.5607345047967316,-4.2682544037726915,1.1528919475829096
1732085154536821068,-2.527683548805125,-4.298073363412257,1.1525692868704616
1732085154632666869,-2.4973358141316813,-4.33058799973594,1.153398727440625
1732085154737544764,-2.515660736554001,-4.304519451694383,1.142035326223643
1732085154837383918,-2.5356427934586887,-4.2851002979916855,1.1256672985195761
1732085154932278400,-2.5474555892657325,-4.279455128731394,1.111915712611312
1732085155037121445,-2.539870883474428,-4.293565145479975,1.1098294044214627
1732085155136960361,-2.512077153215844,-4.32198545982411,1.1157044876577369
1732085155232778147,-2.497638120218423,-4.3294111838140195,1.110063222610269
1732085155332652191,-2.5248517898795773,-4.294143920844376,1.102117680639041
1732085155437500655,-2.5437131382195917,-4.283383654984168,1.0884213556585496
1732085155537363354,-2.561043937849389,-4.276265608850199,1.087959887461098
1732085155637266871,-2.5357259358091944,-4.2982101299247155,1.0840427700736488
1732085155737185811,-2.550346567779905,-4.2712336903160315,1.085482779131414
1732085155837062374,-2.559582291386743,-4.261788344555218,1.0886346400393447
1732085155936994808,-2.5646971574265933,-4.268651751454003,1.097058415290444
1732085156036908170,-2.551720776390378,-4.278421974059357,1.094069736061804
1732085156132684114,-2.5510185642769194,-4.2761498203745525,1.0937424267028648
1732085156237538490,-2.5403281204466315,-4.273997551800293,1.078947286550221
1732085156337388847,-2.5252426616090755,-4.293399560023778,1.0777513096636226
1732085156437287276,-2.526420756201544,-4.30281342047949,1.064418535623562
1732085156537274875,-2.550473152322704,-4.287671657588852,1.0618968757558238
1732085156637048972,-2.5574607508557046,-4.282902489714293,1.0581482433705718
1732085156736943324,-2.53745175296656,-4.279851419005923,1.0657378177573622
1732085156836817174,-2.523660969469315,-4.3004403456645806,1.0754177044578492
1732085156932648232,-2.529450454617831,-4.297897729664592,1.0842339891019335
1732085157037563747,-2.5228808396474847,-4.313603736965731,1.0871311260596814
1732085157137442443,-2.5057100957182463,-4.341844447352308,1.0924131459098558
1732085157237350852,-2.4813844404973278,-4.34624591599894,1.0772244699445899
1732085157332302360,-2.485223341250482,-4.3431516402271315,1.0595754113276683
1732085157437050596,-2.5968200437461704,-4.258457484424206,1.0480751231859349
1732085157536908564,-2.56351175803029,-4.301590045267986,1.0556062200554226
1732085157632715208,-2.5518339057216517,-4.2955349157103155,1.067106907778601
1732085157732602674,-2.556062268910474,-4.284173511182775,1.0829451509734793
1732085157837549441,-2.5559390581416874,-4.270992187209083,1.0950232510653677
1732085157932676217,-2.561046481951574,-4.271969427255416,1.0976794765553743
1732085158037347473,-2.5373717495325256,-4.293231910005185,1.1032369489739031
1732085158137087647,-2.522251997761075,-4.303592895349669,1.1009525723806803
1732085158236907243,-2.518042001233314,-4.314396383955483,1.089270319917853
1732085158332926374,-2.4906975276916605,-4.3322962021289175,1.0849477153592895
1732085158432687064,-2.5032549402634414,-4.317156015291761,1.0869280008709497
1732085158532545619,-2.493076861203891,-4.295925593728317,1.094924485562285
1732085158632380878,-2.4869708731668707,-4.30563497389545,1.0932154439840982
1732085158732395332,-2.443957064214047,-4.324510149469917,1.0913569902065485
1732085158832391754,-2.6616488074974414,-3.9940409381476067,1.0456581120773647
1732085158936927346,-2.4855667977742293,-4.280690510061501,1.0580148987404383
1732085159032192121,-2.4111157706847464,-4.292097782707333,1.0624460065246764
1732085159132707685,-2.3034949051191913,-3.965374212297315,1.0193452074263645
1732085159232944222,-2.292214643044881,-4.276863808151214,1.040131549609916
1732085159332518903,-2.1979333863491055,-4.31173919254289,1.0229638247848278
1732085159437387409,-2.1758644444274573,-4.286298520530845,1.0103470889796493
1732085159537350572,-2.1368078661332848,-4.286967962396693,0.9913219042280934
1732085159637211884,-2.122701218697253,-4.215213540020314,0.9983277116563196
1732085159737059172,-2.080411658904288,-4.177964296681279,1.0086939544888283
1732085159836875099,-2.0092449250991744,-4.172217346454001,1.0203329985512286
1732085159933330977,-1.8748250159972955,-4.256740671102608,1.017551520482381
1732085160032665400,-1.8004097445693006,-4.254098392931402,1.0163249244673682
1732085160132459328,-1.741222072922017,-4.2449497548926205,1.023593556771202
1732085160232505895,-1.7089368724192284,-4.199876672579266,1.0462728404780597
1732085160332251379,-1.6092421433199027,-4.24143501975796,1.0719696167474868
1732085160432073133,-1.5248133850949677,-4.250331151955861,1.1059250419087598
1732085160536975669,-1.4517229762376032,-4.249471392727189,1.1293829298077973
1732085160636838234,-1.3932278058634873,-4.230443324684535,1.1507622068269372
1732085160732739653,-1.342829512792895,-4.2197021269789765,1.1585942755003722
1732085160832591081,-1.2363399483653876,-4.247660318403676,1.1678562802880896
1732085160932452341,-1.1498515871714623,-4.254881823266192,1.173247852454359
1732085161037268905,-0.9986539172328328,-4.292261315016073,1.1672965831931466
