timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723722684.883984,87809,82181,592,56.378089,5,5678.0,8245.0,5358.0,1205.0,230.0,40.0,-86.99,-86.72,72129933.0,72105874.0,1022370617.0,950240684.0,763129467.0,691023593.0,12.0
1723722685.0264916,87810,82182,545,56.321804,5,1570.0,7484.0,7562.0,1184.0,230.0,36.0,-87.07,-88.39,72129940.0,72105892.0,-1250402496.0,-1322532436.0,-1509648773.0,-1581754665.0,12.0
1723722685.1695385,87811,82183,537,56.340568,5,3836.0,8580.0,6797.0,1304.0,230.0,36.0,-86.65,-86.88,72129973.0,72105922.0,772111201.0,699981228.0,512859771.0,440753849.0,12.0
1723722685.3126493,87812,82184,489,56.340568,5,6054.0,7456.0,4629.0,1063.0,230.0,32.0,-87.53,-87.28,72129810.0,72105753.0,-1500092738.0,-1572222548.0,-1759349125.0,-1831454878.0,12.0
1723722685.4550538,87813,82185,537,56.284282,5,2788.0,8095.0,7579.0,1302.0,230.0,36.0,-86.65,-87.55,72130080.0,72106045.0,522420172.0,450290092.0,263158907.0,191052862.0,12.0
1723722685.598136,87814,82186,542,56.378089,5,1311.0,7611.0,8446.0,1353.0,230.0,36.0,-86.49,-88.27,72129813.0,72105749.0,-1749921599.0,-1822051412.0,-2009187717.0,-2081293466.0,12.0
1723722685.740709,87815,82187,537,56.303043,5,3047.0,7882.0,7775.0,1283.0,230.0,36.0,-86.72,-87.72,72129819.0,72105775.0,272860359.0,200730540.0,13589115.0,-58516660.0,12.0
1723722685.883985,87816,82188,483,56.359329,5,3196.0,8410.0,8023.0,1406.0,230.0,32.0,-86.32,-87.17,72129901.0,72105842.0,-1999142119.0,-2071272020.0,2036548731.0,1964442889.0,12.0
1723722686.0264587,87817,82189,542,56.321804,5,5556.0,8592.0,5825.0,1315.0,230.0,36.0,-86.61,-86.46,72129729.0,72105676.0,23754349.0,-48375380.0,-235527045.0,-307632721.0,12.0
1723722686.169622,87818,82190,579,56.340568,5,5068.0,8909.0,6789.0,1370.0,230.0,36.0,-86.43,-86.32,72129978.0,72105930.0,2046456166.0,1974326188.0,1787169915.0,1715063985.0,12.0
1723722686.3120878,87819,82191,594,56.321804,5,3253.0,8172.0,6996.0,1284.0,230.0,40.0,-86.71,-87.39,72129708.0,72105666.0,-222514088.0,-294643796.0,-481805189.0,-553910855.0,12.0
1723722686.4551945,87820,82192,602,56.284282,5,1887.0,7858.0,7798.0,1322.0,230.0,40.0,-86.59,-87.93,72129755.0,72105713.0,1796871815.0,1724742060.0,1537575547.0,1465469834.0,12.0
1723722686.5980847,87821,82193,630,56.340568,5,5741.0,9006.0,6377.0,1408.0,230.0,40.0,-86.31,-86.07,72129860.0,72105802.0,-475414800.0,-547544660.0,-734716293.0,-806822095.0,12.0
1723722686.740756,87822,82194,650,56.340568,5,5783.0,7738.0,4548.0,1045.0,230.0,44.0,-87.61,-87.12,72129687.0,72105631.0,1547454531.0,1475324844.0,1288148091.0,1216042460.0,12.0
1723722686.8839917,87823,82195,539,56.284282,5,2794.0,7235.0,6921.0,1107.0,230.0,36.0,-87.36,-88.46,72129886.0,72105854.0,-724958966.0,-797088852.0,-984270213.0,-1056376067.0,12.0
1723722687.026488,87824,82196,596,56.284282,5,1475.0,6237.0,6038.0,760.0,230.0,40.0,-88.99,-89.94,72130136.0,72106104.0,1297474052.0,1225343916.0,1038157947.0,966051843.0,12.0
1723722687.169482,87825,82197,586,56.359329,5,5049.0,8205.0,5535.0,1169.0,230.0,40.0,-87.12,-86.93,72129737.0,72105672.0,-975006091.0,-1047135828.0,-1234327429.0,-1306433101.0,12.0
1723722687.3121235,87826,82198,594,56.303043,5,2353.0,7578.0,6917.0,1124.0,230.0,40.0,-87.29,-88.17,72129823.0,72105783.0,1047497419.0,975367596.0,788170875.0,716065092.0,12.0
1723722687.45544,87827,82199,541,56.321804,5,1076.0,7133.0,8495.0,1347.0,230.0,36.0,-86.51,-88.85,72130124.0,72106081.0,-1224896008.0,-1297026132.0,-1484227461.0,-1556333542.0,12.0
1723722687.5978532,87828,82200,482,56.303043,5,3350.0,7729.0,6266.0,1103.0,230.0,32.0,-87.37,-87.81,72129833.0,72105797.0,797588693.0,725458860.0,538252411.0,466146614.0,12.0
1723722687.7410855,87829,82201,539,56.359329,5,2033.0,8144.0,8257.0,1389.0,230.0,36.0,-86.37,-87.61,72130144.0,72106077.0,-1474747380.0,-1546877524.0,-1734088581.0,-1806194658.0,12.0
1723722687.8839438,87830,82202,595,56.321804,5,4943.0,7873.0,5346.0,1096.0,230.0,40.0,-87.4,-87.26,72129731.0,72105678.0,547906159.0,475776428.0,288559739.0,216454061.0,12.0
1723722688.0266297,87831,82203,594,56.321804,5,5462.0,7966.0,5014.0,1115.0,230.0,40.0,-87.33,-87.02,72129808.0,72105761.0,-1724234052.0,-1796363860.0,-1983585669.0,-2055691430.0,12.0
1723722688.1694162,87832,82204,541,56.340568,5,2671.0,8369.0,7661.0,1349.0,230.0,36.0,-86.5,-87.3,72130089.0,72106035.0,298393557.0,226263468.0,39037051.0,-33068984.0,12.0
1723722688.3125434,87833,82205,544,56.340568,5,6876.0,8635.0,4944.0,1376.0,230.0,36.0,-86.41,-86.04,72129809.0,72105750.0,-1973842243.0,-2045972052.0,2061763707.0,1989657957.0,12.0
1723722688.4552934,87834,82206,537,56.303043,5,2231.0,7700.0,7141.0,1150.0,230.0,36.0,-87.19,-88.06,72130145.0,72106101.0,48828941.0,-23301204.0,-210537349.0,-282643450.0,12.0
1723722688.598235,87835,82207,595,56.359329,5,6284.0,8343.0,4903.0,1230.0,230.0,40.0,-86.9,-86.45,72129752.0,72105685.0,2071421572.0,1999291820.0,1812050043.0,1739944358.0,12.0
1723722688.740993,87836,82208,591,56.359329,5,5353.0,8551.0,5709.0,1266.0,230.0,40.0,-86.78,-86.55,72129802.0,72105738.0,-201002826.0,-273132628.0,-460379525.0,-532485263.0,12.0
1723722688.8837647,87837,82209,703,56.303043,5,1974.0,7969.0,8145.0,1363.0,230.0,48.0,-86.45,-87.8,72130068.0,72106025.0,1821635520.0,1749505452.0,1562253947.0,1490147922.0,12.0
1723722689.0265944,87838,82210,577,56.340568,5,6009.0,8984.0,6296.0,1406.0,230.0,36.0,-86.32,-86.02,72129853.0,72105802.0,-450666775.0,-522796628.0,-710053253.0,-782159055.0,12.0
1723722689.1696062,87839,82211,594,56.321804,5,6344.0,8401.0,4991.0,1263.0,230.0,40.0,-86.79,-86.39,72129678.0,72105628.0,1572065338.0,1499935660.0,1312673915.0,1240568287.0,12.0
1723722689.355425,87854,82226,598,56.303043,5,2094.0,8064.0,7986.0,1377.0,230.0,40.0,-86.41,-87.69,72129876.0,72105833.0,1845887232.0,1773757356.0,1586420347.0,1514314514.0,12.0
1723722689.4977934,87855,82227,598,56.303043,5,2134.0,8154.0,7664.0,1309.0,230.0,40.0,-86.63,-87.59,72129952.0,72105912.0,-426707124.0,-498837076.0,-686179205.0,-758285117.0,12.0
1723722689.6408842,87856,82228,594,56.303043,5,3098.0,8185.0,7258.0,1293.0,230.0,40.0,-86.68,-87.4,72130075.0,72106031.0,1595542471.0,1523412396.0,1336065147.0,1263959116.0,12.0
1723722689.7835338,87857,82229,485,56.359329,5,4793.0,7898.0,5460.0,1098.0,230.0,32.0,-87.39,-87.28,72129990.0,72105928.0,-677030030.0,-749160020.0,-936512389.0,-1008618317.0,12.0
1723722689.9266171,87858,82230,534,56.340568,5,1171.0,6939.0,7396.0,1101.0,230.0,36.0,-87.38,-89.08,72129745.0,72105686.0,1345317501.0,1273187756.0,1085830267.0,1013724581.0,12.0
1723722690.069228,87859,82231,637,56.340568,5,5401.0,8795.0,6225.0,1316.0,230.0,40.0,-86.61,-86.33,72130044.0,72105992.0,-927037016.0,-999167060.0,-1186529157.0,-1258635149.0,12.0
1723722690.2125144,87860,82232,540,56.284282,5,2645.0,7458.0,6730.0,1079.0,230.0,36.0,-87.47,-88.25,72129633.0,72105597.0,1095247373.0,1023117740.0,835750011.0,763644414.0,12.0
1723722690.355285,87861,82233,701,56.340568,5,6059.0,8902.0,5971.0,1358.0,230.0,44.0,-86.47,-86.07,72129795.0,72105737.0,-1177296721.0,-1249426516.0,-1436799365.0,-1508905102.0,12.0
1723722690.4978406,87862,82234,541,56.284282,5,3528.0,8161.0,7167.0,1236.0,230.0,36.0,-86.88,-87.34,72129642.0,72105605.0,845052950.0,772923308.0,585545339.0,513439734.0,12.0
1723722690.6408718,87863,82235,486,56.284282,5,3415.0,7407.0,6490.0,1083.0,230.0,32.0,-87.45,-88.13,72129899.0,72105867.0,-1427609833.0,-1499739732.0,-1687122309.0,-1759228176.0,12.0
1723722690.783548,87864,82236,600,56.284282,5,2558.0,8023.0,7563.0,1298.0,230.0,40.0,-86.67,-87.66,72129687.0,72105656.0,594841155.0,522711468.0,335323771.0,263218115.0,12.0
1723722690.9266355,87865,82237,578,56.340568,5,5159.0,8787.0,6163.0,1328.0,230.0,36.0,-86.57,-86.4,72129853.0,72105803.0,-1677601559.0,-1749731412.0,-1937124229.0,-2009230032.0,12.0
1723722691.0693023,87866,82238,592,56.321804,5,1948.0,7543.0,8198.0,1301.0,230.0,40.0,-86.66,-88.27,72129998.0,72105951.0,344900986.0,272770988.0,85373051.0,13267100.0,12.0
1723722691.2124486,87867,82239,540,56.340568,5,1452.0,7783.0,8178.0,1362.0,230.0,36.0,-86.46,-88.07,72129817.0,72105766.0,-1927460155.0,-1999589972.0,2107974267.0,2035868501.0,12.0
1723722691.3549995,87868,82240,541,56.303043,5,3104.0,7900.0,6477.0,1129.0,230.0,36.0,-87.27,-87.69,72130077.0,72106041.0,95466953.0,23336876.0,-164070789.0,-236176830.0,12.0
1723722691.4981294,87869,82241,651,56.303043,5,2414.0,7328.0,7668.0,1199.0,230.0,44.0,-87.01,-88.44,72129942.0,72105901.0,2118950722.0,2046820780.0,1859407995.0,1787302094.0,12.0
1723722691.6409154,87870,82242,589,56.321804,5,4210.0,8526.0,6799.0,1322.0,230.0,40.0,-86.59,-86.85,72130095.0,72106047.0,-154158629.0,-226288724.0,-413706629.0,-485812676.0,12.0
1723722691.783832,87871,82243,646,56.303043,5,2782.0,7209.0,6852.0,1091.0,230.0,44.0,-87.42,-88.49,72129695.0,72105655.0,1868541515.0,1796411820.0,1608988283.0,1536882628.0,12.0
1723722691.9265714,87872,82244,652,56.340568,5,4765.0,7881.0,6241.0,1144.0,230.0,44.0,-87.22,-87.3,72130034.0,72105988.0,-403725410.0,-475855444.0,-663283589.0,-735389577.0,12.0
1723722692.0693398,87873,82245,593,56.321804,5,2374.0,8330.0,7766.0,1374.0,230.0,40.0,-86.42,-87.38,72129823.0,72105774.0,1619139787.0,1547009964.0,1359576699.0,1287470925.0,12.0
1723722692.2124665,87874,82246,541,56.321804,5,2195.0,8192.0,7676.0,1347.0,230.0,36.0,-86.51,-87.54,72129695.0,72105644.0,-652957109.0,-725086804.0,-912525189.0,-984630833.0,12.0
1723722692.355261,87875,82247,594,56.321804,5,3885.0,8182.0,6332.0,1153.0,230.0,40.0,-87.18,-87.24,72129841.0,72105788.0,1369615069.0,1297485228.0,1110041723.0,1037935935.0,12.0
1723722692.4981668,87876,82248,637,56.359329,5,7138.0,9162.0,5625.0,1500.0,230.0,40.0,-86.04,-85.57,72129923.0,72105867.0,-902539985.0,-974669908.0,-1162118533.0,-1234224400.0,12.0
1723722692.6408565,87877,82249,545,56.321804,5,4638.0,6985.0,4454.0,837.0,230.0,36.0,-88.57,-88.22,72129744.0,72105696.0,1120484988.0,1048355244.0,860901499.0,788795803.0,12.0
1723722692.783831,87878,82250,536,56.303043,5,2616.0,7362.0,6433.0,1010.0,230.0,36.0,-87.76,-88.36,72130085.0,72106045.0,-1151437359.0,-1223567444.0,-1411025797.0,-1483131842.0,12.0
1723722692.9266453,87879,82251,598,56.359329,5,5036.0,8307.0,6191.0,1203.0,230.0,40.0,-87.0,-86.84,72129980.0,72105922.0,871539048.0,799409068.0,611945595.0,539839673.0,12.0
1723722693.06942,87880,82252,540,56.340568,5,2301.0,7991.0,7908.0,1334.0,230.0,36.0,-86.55,-87.74,72130077.0,72106028.0,-1400612919.0,-1472742996.0,-1660211589.0,-1732317617.0,12.0
1723722693.212368,87881,82253,592,56.284282,5,4489.0,8350.0,6001.0,1209.0,230.0,40.0,-86.98,-86.94,72129650.0,72105613.0,622174238.0,550044588.0,362570363.0,290464750.0,12.0
1723722693.355144,87882,82254,597,56.303043,5,4082.0,8674.0,6631.0,1318.0,230.0,40.0,-86.6,-86.74,72130034.0,72105990.0,-1650130530.0,-1722260564.0,-1909739397.0,-1981845387.0,12.0
1723722693.4980805,87883,82255,597,56.265522,5,2321.0,7125.0,7256.0,1102.0,230.0,40.0,-87.38,-88.68,72129866.0,72105836.0,372507894.0,300378028.0,112894075.0,40788239.0,12.0
1723722693.7124612,87898,82270,537,56.359329,5,5682.0,8131.0,5049.0,1156.0,230.0,36.0,-87.17,-86.81,72129804.0,72105745.0,650278584.0,578148780.0,390588539.0,318482794.0,12.0
1723722693.855018,87899,82271,486,56.321804,5,2380.0,7546.0,7832.0,1232.0,230.0,32.0,-86.89,-88.2,72130128.0,72106081.0,-1622089220.0,-1694219348.0,-1881784197.0,-1953890278.0,12.0
1723722693.9979904,87900,82272,539,56.359329,5,6385.0,8719.0,5622.0,1318.0,230.0,36.0,-86.6,-86.12,72129797.0,72105735.0,400577201.0,328447404.0,140876923.0,68771188.0,12.0
1723722694.1407828,87901,82273,542,56.321804,5,4825.0,8685.0,6161.0,1300.0,230.0,36.0,-86.66,-86.57,72129979.0,72105919.0,-1871705241.0,-1943835220.0,-2131410821.0,2091450556.0,12.0
1723722694.2836895,87902,82274,594,56.340568,5,5645.0,7636.0,4827.0,1060.0,230.0,40.0,-87.55,-87.26,72129873.0,72105813.0,151073533.0,78943660.0,-108637061.0,-180742874.0,12.0
1723722694.426437,87903,82275,583,56.321804,5,5034.0,8937.0,6180.0,1359.0,230.0,36.0,-86.47,-86.3,72129662.0,72105614.0,-2120988118.0,2101849516.0,1914263675.0,1842158061.0,12.0
1723722694.5695662,87904,82276,598,56.303043,5,2597.0,8223.0,7386.0,1298.0,230.0,40.0,-86.67,-87.45,72130009.0,72105977.0,-98328699.0,-170458708.0,-358049157.0,-430155134.0,12.0
1723722694.712223,87905,82277,485,56.284282,5,2942.0,7891.0,7137.0,1217.0,230.0,32.0,-86.95,-87.73,72129689.0,72105654.0,1924445765.0,1852316076.0,1664719995.0,1592614341.0,12.0
1723722694.855178,87906,82278,544,56.303043,5,1326.0,7274.0,8180.0,1303.0,230.0,36.0,-86.65,-88.66,72129878.0,72105839.0,-347825918.0,-419955796.0,-607556997.0,-679662836.0,12.0
1723722694.9979885,87907,82279,537,56.359329,5,1214.0,6053.0,7964.0,1134.0,230.0,36.0,-87.25,-90.24,72129755.0,72105689.0,1675069575.0,1602939820.0,1415333499.0,1343227810.0,12.0
1723722695.1408312,87908,82280,485,56.359329,5,5222.0,8364.0,5645.0,1215.0,230.0,32.0,-86.95,-86.74,72130057.0,72106003.0,-597004875.0,-669134932.0,-856745861.0,-928851864.0,12.0
1723722695.2837455,87909,82281,485,56.321804,5,3821.0,7758.0,6905.0,1162.0,230.0,32.0,-87.15,-87.67,72129968.0,72105919.0,1426001756.0,1353871788.0,1166255739.0,1094149820.0,12.0
1723722695.426443,87910,82282,594,56.321804,5,3961.0,8606.0,6796.0,1303.0,230.0,40.0,-86.65,-86.83,72129646.0,72105598.0,-845999590.0,-918129236.0,-1105750917.0,-1177856515.0,12.0
1723722695.5693393,87911,82283,639,56.378089,5,6957.0,9164.0,5546.0,1460.0,230.0,40.0,-86.16,-85.62,72129804.0,72105739.0,1176865976.0,1104736172.0,917109371.0,845003632.0,12.0
1723722695.7122023,87912,82284,541,56.303043,5,3977.0,8486.0,6462.0,1243.0,230.0,36.0,-86.85,-86.94,72129650.0,72105605.0,-1095119842.0,-1167249492.0,-1354881413.0,-1426987018.0,12.0
1723722695.8551335,87913,82285,542,56.303043,5,2193.0,7459.0,7301.0,1130.0,230.0,36.0,-87.27,-88.33,72130004.0,72105963.0,927748480.0,855618476.0,667981947.0,595875984.0,12.0
1723722695.997933,87914,82286,521,56.321804,5,1413.0,7764.0,8782.0,1457.0,230.0,32.0,-86.16,-88.09,72129931.0,72105883.0,-1344327881.0,-1416457812.0,-1604099461.0,-1676205344.0,12.0
1723722696.140933,87915,82287,545,56.359329,5,5710.0,8502.0,5764.0,1223.0,230.0,36.0,-86.93,-86.49,72130114.0,72106042.0,678438894.0,606308780.0,418662011.0,346555969.0,12.0
1723722696.2836788,87916,82288,591,56.359329,5,4757.0,8702.0,6286.0,1308.0,230.0,40.0,-86.63,-86.57,72129729.0,72105661.0,-1593992083.0,-1666121812.0,-1853774213.0,-1925879874.0,12.0
1723722696.426448,87917,82289,762,56.359329,5,5130.0,8088.0,5712.0,1120.0,230.0,52.0,-87.31,-87.01,72130117.0,72106054.0,428628977.0,356498860.0,168841851.0,96735797.0,12.0
1723722696.569351,87918,82290,596,56.340568,5,899.0,6647.0,7789.0,1137.0,230.0,40.0,-87.24,-89.47,72130006.0,72105950.0,-1843858558.0,-1915988564.0,-2103650693.0,2119210653.0,12.0
1723722696.7124,87919,82291,648,56.359329,5,4865.0,8053.0,5633.0,1152.0,230.0,44.0,-87.18,-87.12,72129917.0,72105860.0,179420457.0,107290540.0,-80376709.0,-152482569.0,12.0
1723722696.8550503,87920,82292,539,56.321804,5,1151.0,6831.0,8709.0,1371.0,230.0,36.0,-86.43,-89.21,72130059.0,72106011.0,-2093873737.0,2128963500.0,1941291131.0,1869185120.0,12.0
1723722696.9979522,87921,82293,653,56.359329,5,1216.0,7716.0,8663.0,1422.0,230.0,44.0,-86.27,-88.16,72129683.0,72105616.0,-71562689.0,-143692372.0,-331370373.0,-403475989.0,12.0
1723722697.1408813,87922,82294,596,56.378089,5,5551.0,8456.0,5445.0,1231.0,230.0,40.0,-86.9,-86.57,72130127.0,72106060.0,1950652923.0,1878522796.0,1690840187.0,1618734127.0,12.0
1723722697.2836266,87923,82295,597,56.340568,5,1731.0,7589.0,7486.0,1172.0,230.0,40.0,-87.11,-88.25,72130013.0,72105961.0,-321955959.0,-394085972.0,-581773701.0,-653879662.0,12.0
1723722697.4265687,87924,82296,598,56.303043,5,2725.0,8455.0,7569.0,1344.0,230.0,40.0,-86.52,-87.2,72129891.0,72105851.0,1700606223.0,1628476332.0,1440783483.0,1368677632.0,12.0
1723722697.569267,87925,82297,631,56.303043,5,4636.0,8950.0,6630.0,1386.0,230.0,40.0,-86.38,-86.38,72130030.0,72105989.0,-571712102.0,-643842132.0,-831540101.0,-903646090.0,12.0
Distance Mean,56.32644283146067
Distance Std,0.027170912194526498
RSSI(dBm) Mean,-86.88696629213483
RSSI(dBm) Std,0.4905896371028298
RSSI_fp(dBm) Mean,-87.43258426966293
RSSI_fp(dBm) Std,0.9331819077390874
