timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1723716062.8549,22434,20755,546,46.209396,5,1301,2316,1474,167,230,36,-95.57,-98.03,72125509,72105796,1737484273,1665358764,1764995707,1692889911,12
1723716064.405546,22446,20756,546,46.265678,5,1596,2607,1706,200,230,36,-94.79,-96.9,72125573,72105844,1928550961,1856425388,1956039803,1883933959,12
1723716064.6652637,22448,20757,601,46.228157,5,44,2204,2419,195,230,40,-94.9,-99.1,72125337,72105613,1395381061,1323255724,1422866043,1350760430,12
1723716065.1838126,22452,20758,537,46.190635,5,315,2150,2200,168,230,36,-95.55,-99.27,72125733,72106025,147251921,75126188,174729339,102623314,12
1723716066.3437822,22462,20759,551,46.171871,5,141,2306,2404,190,230,36,-95.01,-98.7,72125658,72105950,1254237318,1182111660,1281697403,1209591453,12
1723716066.4946475,22463,20760,653,46.190635,5,69,2260,2331,186,230,44,-95.1,-98.88,72125653,72105947,-1016669055,-1088794708,-989210501,-1061316448,12
1723716066.6376555,22464,20761,652,46.190635,5,260,2307,2306,194,230,44,-94.92,-98.68,72125663,72105953,1007318667,935193004,1034775675,962669722,12
1723716066.7801418,22466,20762,709,46.15311,5,120,1910,2036,168,230,48,-95.55,-100.34,72125722,72106025,577845958,505720236,605299835,533193810,12
1723716067.3813243,22472,20763,540,46.209396,5,1081,2510,1910,191,230,36,-94.99,-97.59,72125432,72105713,-1178550876,-1250676308,-1151107461,-1223213174,12
1723716068.222845,22478,20764,597,46.190635,5,567,1744,2561,190,230,40,-95.01,-100.91,72125572,72105866,1053277232,981151660,1080708219,1008602353,12
1723716068.4182582,22480,20765,489,46.246917,5,1402,2231,1417,188,230,32,-95.06,-98.21,72125523,72105792,623991295,551865772,651419259,579313467,12
1723716068.5608745,22481,20766,602,46.265678,5,1521,2718,1794,207,230,40,-94.64,-96.65,72125516,72105780,-1646877192,-1719002708,-1619450757,-1691556537,12
1723716068.7779171,22483,20767,651,46.190635,5,1715,2494,1457,199,230,44,-94.81,-97.1,72125317,72105616,2115743025,2043617708,2143165563,2071059947,12
1723716068.9723046,22485,20768,544,46.209396,5,919,2611,1903,198,230,36,-94.83,-97.37,72125361,72105638,1686266717,1614141356,1713686139,1641580501,12
1723716069.2324498,22487,20769,595,46.190635,5,147,2148,2252,187,230,40,-95.08,-99.31,72125730,72106027,1153831630,1081705900,1181247099,1109141072,12
1723716069.3752117,22488,20770,596,46.171871,5,804,2504,2137,200,230,40,-94.79,-97.77,72125794,72106085,-1117293810,-1189419604,-1089879941,-1161986026,12
1723716069.518355,22489,20771,540,46.171871,5,284,1594,2087,128,198,36,-95.43,-100.54,72125307,72105600,906807079,834681772,934219387,862113787,12
1723716069.787915,22492,20772,544,46.209396,5,70,1858,2149,146,230,36,-96.16,-100.58,72125713,72106003,-2078328643,2144512940,-2050921861,-2123027864,12
1723716070.4019425,22497,20773,544,46.209396,5,525,2381,2184,225,230,36,-94.28,-98.32,72125795,72106074,-1482347249,-1554473044,-1454949765,-1527055839,12
1723716070.544582,22498,20774,598,46.209396,5,196,2331,2341,168,230,40,-95.55,-98.6,72125791,72106078,541931275,469805484,569327227,497221149,12
1723716071.8579578,22508,20775,595,46.265678,5,1533,2657,1765,182,230,40,-95.2,-96.81,72125643,72105904,1344658039,1272532396,1372034171,1299928267,12
1723716072.2805169,22511,20776,589,46.209396,5,126,2230,2550,185,230,40,-95.13,-98.99,72125390,72105684,-1743128198,-1815253588,-1715757957,-1787863641,12
1723716072.7986283,22515,20777,595,46.171871,5,935,2325,1693,214,230,40,-94.5,-98.3,72125496,72105790,1304665060,1232539564,1332028027,1259922237,12
1723716072.9410713,22516,20778,708,46.246917,5,428,2200,2139,190,230,48,-95.01,-99.03,72125418,72105691,-966613098,-1038738516,-939251589,-1011357280,12
1723716073.86546,22524,20779,599,46.265678,5,1333,2302,1446,151,230,40,-96.01,-98.05,72125455,72105708,754137531,682012076,781485179,709379471,12
1723716074.125927,22526,20780,650,46.228157,5,1875,2515,1505,173,230,44,-95.42,-96.89,72125451,72105726,222106551,149981100,249450619,177344893,12
1723716075.7706022,22539,20781,649,46.209396,5,437,2029,1868,150,230,44,-96.04,-99.72,72125612,72105905,-2047163304,-2119288916,-2019842437,-2091948342,12
1723716075.9132202,22540,20782,702,46.190635,5,138,2079,2256,173,230,48,-95.42,-99.6,72125513,72105803,-24170507,-96296020,3148923,-68956880,12
1723716077.4789011,22554,20783,549,46.246917,5,1462,2554,1642,188,230,36,-95.06,-97.16,72125565,72105836,-255531479,-327657044,-228235141,-300340977,12
1723716078.2550242,22560,20784,598,46.190635,5,637,2308,2164,201,230,40,-94.77,-98.54,72125657,72105956,2071417989,1999292332,2098703483,2026597527,12
1723716078.5157332,22562,20785,485,46.209396,5,514,2309,2095,171,230,32,-95.47,-98.59,72125661,72105954,1537411721,1465286060,1564693627,1492587673,12
1723716078.710353,22564,20786,651,46.190635,5,734,2553,1928,198,230,44,-94.83,-97.65,72125427,72105709,1106296735,1034171308,1133575803,1061470094,12
1723716078.9056926,22566,20787,549,46.246917,5,365,1990,2499,179,230,36,-95.27,-99.91,72125782,72106055,675070722,602944940,702346875,630240820,12
1723716079.27398,22569,20788,598,46.190635,5,288,1917,1978,179,230,40,-95.27,-100.26,72125323,72105618,1981570359,1909445036,2008841339,1936735721,12
