%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733053366248258994,1733053366247950792,12,-0.05,0.87,0.5,3.208204,-79.76,-80.95
1733053366348136190,1733053366347917556,12,-0.05,0.87,0.5,3.3020110000000003,-79.5,-81.15
1733053367448248839,1733053367447914123,12,-0.05,0.87,0.5,4.340143666666666,-80.78,-84.96
1733053367550749775,1733053367550555944,12,-0.05,0.87,0.5,4.440204666666666,-79.81,-84.32
1733053367648156644,1733053367647923231,12,-0.05,0.87,0.5,4.521504333333334,-80.3,-85.34
1733053367748054538,1733053367747920274,12,-0.05,0.87,0.5,4.627819,-80.02,-84.61
1733053367850919824,1733053367850754976,12,-0.05,0.87,0.5,4.72788,-80.0,-86.27
1733053367951138961,1733053367950802087,12,-0.05,0.87,0.5,4.840448666666667,-81.38,-85.09
1733053368050923288,1733053368050697565,12,-0.05,0.87,0.5,4.953017333333333,-80.42,-82.21
1733053368150807620,1733053368150528907,12,-0.05,0.87,0.5,5.053078,-80.88,-84.99
1733053368250925033,1733053368250690221,12,-0.05,0.87,0.5,5.1719,-81.0,-82.93
1733053368351200707,1733053368350924253,12,-0.05,0.87,0.5,5.296976,-80.9,-81.7
1733053368451030207,1733053368450873851,12,-0.05,0.87,0.5,5.43456,-80.99,-82.51
1733053368550878731,1733053368550613403,12,-0.05,0.87,0.5,5.553382666666667,-83.34,-84.72
1733053368650570067,1733053368650397300,12,-0.05,0.87,0.5,5.628428333333333,-82.11,-83.41
1733053368750986447,1733053368750830650,12,-0.05,0.87,0.5,5.690966333333333,-82.68,-82.96
1733053368850831731,1733053368850601434,12,-0.05,0.87,0.5,5.791027,-80.93,-81.77
1733053368950873002,1733053368950644969,12,-0.05,0.87,0.5,5.934864666666667,-81.12,-81.88
1733053369051336067,1733053369050889968,12,-0.05,0.87,0.5,6.084956000000001,-80.58,-83.34
1733053369153128304,1733053369153047084,12,-0.05,0.87,0.5,6.210032333333333,-81.25,-83.29
1733053369251278861,1733053369251075744,12,-0.05,0.87,0.5,6.316347,-80.37,-81.61
1733053369351285883,1733053369350453615,12,-0.05,0.87,0.5,6.435169666666667,-80.5,-81.21
1733053369450525737,1733053369450237989,12,-0.05,0.87,0.5,6.535230666666666,-80.08,-81.5
1733053369550249831,1733053369550102710,12,-0.05,0.87,0.5,6.641545666666667,-80.34,-80.83
1733053369649600615,1733053369649389266,12,-0.05,0.87,0.5,6.754114,-80.04,-81.0
1733053369749757332,1733053369749426126,12,-0.05,0.87,0.5,6.885444,-80.56,-80.94
1733053369849289138,1733053369849003791,12,-0.05,0.87,0.5,7.01052,-80.75,-80.97
1733053369949530364,1733053369949220180,12,-0.05,0.87,0.5,7.141850000000001,-80.34,-80.9
1733053370049258165,1733053370049160718,12,-0.05,0.87,0.5,7.241910999999999,-80.62,-80.95
1733053370148273063,1733053370147884845,12,-0.05,0.87,0.5,7.3794949999999995,-81.1,-81.83
1733053370248385883,1733053370247889995,12,-0.05,0.87,0.5,7.510825,-80.44,-80.73
1733053370348506173,1733053370347944498,12,-0.05,0.87,0.5,7.660916333333333,-80.75,-80.95
1733053370448090245,1733053370447896003,12,-0.05,0.87,0.5,7.7734846666666675,-81.21,-81.43
1733053370548326907,1733053370547885417,12,-0.05,0.87,0.5,7.879799666666666,-80.68,-80.82
1733053370648285332,1733053370647879600,12,-0.05,0.87,0.5,7.992368333333332,-80.54,-80.95
1733053370748251011,1733053370747883558,12,-0.05,0.87,0.5,8.148713666666668,-80.88,-80.82
1733053370848675349,1733053370847878217,12,-0.05,0.87,0.5,8.292551333333334,-80.23,-80.98
1733053370950345709,1733053370950113058,12,-0.05,0.87,0.5,8.436389,-80.03,-80.69
1733053371049335523,1733053371049103021,12,-0.05,0.87,0.5,8.53645,-81.16,-81.6
1733053371150667481,1733053371150356054,12,-0.05,0.87,0.5,8.630257,-80.56,-81.11
1733053371249386929,1733053371249038219,12,-0.05,0.87,0.5,8.755333333333333,-80.31,-80.98
1733053371349490426,1733053371349259614,12,-0.05,0.87,0.5,8.899170999999999,-80.95,-81.52
1733053371449971851,1733053371449620246,12,-0.05,0.87,0.5,9.049262666666666,-82.98,-84.8
1733053371549496189,1733053371549215078,12,-0.05,0.87,0.5,9.293161,-86.66,-88.82
1733053371648361570,1733053371647891283,12,-0.05,0.87,0.5,9.449506,-85.55,-87.69
1733053371748401360,1733053371747878074,12,-0.05,0.87,0.5,9.574582333333334,-85.4,-89.5
1733053371848407225,1733053371847994565,12,-0.05,0.87,0.5,9.71842,-83.92,-83.95
1733053371948743170,1733053371947926521,12,-0.05,0.87,0.5,9.824735,-84.9,-84.88
1733053372048081347,1733053372047878742,12,-0.05,0.87,0.5,9.968572333333334,-83.67,-84.2
1733053372148557382,1733053372147884845,12,-0.05,0.87,0.5,10.087394666666668,-82.43,-82.41
1733053372251191429,1733053372250977039,12,-0.05,0.87,0.5,10.237485666666666,-84.03,-84.46
1733053372350981468,1733053372350771427,12,-0.05,0.87,0.5,10.387577333333333,-82.6,-83.64
1733053372452759177,1733053372452109098,12,-0.05,0.87,0.5,10.550176333333333,-81.63,-82.19
1733053372551108961,1733053372550906658,12,-0.05,0.87,0.5,10.668999,-81.58,-81.83
1733053372651239791,1733053372650976181,12,-0.05,0.87,0.5,10.769059666666665,-82.23,-82.02
1733053372751659555,1733053372751479625,12,-0.05,0.87,0.5,10.862867000000001,-82.38,-82.68
1733053372851259290,1733053372851093530,12,-0.05,0.87,0.5,10.987943333333334,-82.05,-82.97
1733053372951203563,1733053372950784444,12,-0.05,0.87,0.5,11.138035000000002,-82.18,-82.9
1733053373048289248,1733053373047914266,12,-0.05,0.87,0.5,11.288126333333333,-81.71,-81.51
1733053373148237764,1733053373147912263,12,-0.05,0.87,0.5,11.42571,-81.38,-82.27
1733053373248271570,1733053373247899293,12,-0.05,0.87,0.5,11.532024666666667,-81.48,-81.57
1733053373348993075,1733053373348865270,12,-0.05,0.87,0.5,11.644593333333333,-81.11,-81.05
1733053373449149889,1733053373448978185,12,-0.05,0.87,0.5,11.750908,-81.43,-81.58
1733053373549399780,1733053373549157619,12,-0.05,0.87,0.5,11.894745333333333,-81.9,-81.57
1733053373649352299,1733053373649129152,12,-0.05,0.87,0.5,12.013567666666667,-81.58,-81.59
1733053373749001915,1733053373748861789,12,-0.05,0.87,0.5,12.13239,-81.73,-82.01
1733053373848267220,1733053373847896814,12,-0.05,0.87,0.5,12.276227666666665,-81.67,-81.82
1733053373948339927,1733053373947926759,12,-0.05,0.87,0.5,12.413811333333333,-81.95,-83.24
1733053374048120621,1733053374047898769,12,-0.05,0.87,0.5,12.557649,-81.79,-81.98
1733053374150925295,1733053374150644540,12,-0.05,0.87,0.5,12.663964,-82.58,-82.5
1733053374251561272,1733053374251212835,12,-0.05,0.87,0.5,12.826563,-84.02,-84.04
1733053374351011055,1733053374350847244,12,-0.05,0.87,0.5,12.951639333333333,-85.16,-85.48
1733053374450940848,1733053374450651407,12,-0.05,0.87,0.5,13.101730666666667,-84.58,-85.63
1733053374551224159,1733053374550990104,12,-0.05,0.87,0.5,13.201791666666667,-86.07,-86.38
1733053374651385304,1733053374651154518,12,-0.05,0.87,0.5,13.333121333333333,-86.0,-86.67
1733053374750787869,1733053374750647306,12,-0.05,0.87,0.5,13.439436333333333,-88.32,-90.36
1733053374850625630,1733053374850486993,12,-0.05,0.87,0.5,13.539497333333335,-86.14,-87.91
1733053374950971956,1733053374950725793,12,-0.05,0.87,0.5,13.658319666666666,-87.17,-89.69
1733053375048230095,1733053375047899961,12,-0.05,0.87,0.5,13.745873000000001,-90.23,-91.04
1733053375148113282,1733053375147888898,12,-0.05,0.87,0.5,13.820918666666666,-90.71,-91.9
1733053375248155511,1733053375247893571,12,-0.05,0.87,0.5,13.852188,-86.37,-88.18
1733053375348125818,1733053375347912073,12,-0.05,0.87,0.5,13.883457,-86.96,-88.1
1733053375448366823,1733053375447915554,12,-0.05,0.87,0.5,13.927233666666666,-83.64,-83.98
1733053375548233538,1733053375547944784,12,-0.05,0.87,0.5,13.983517666666666,-83.3,-85.22
1733053375648477107,1733053375647929430,12,-0.05,0.87,0.5,14.014786666666666,-83.09,-84.72
1733053375748073669,1733053375747927665,12,-0.05,0.87,0.5,14.039801666666667,-83.48,-83.53
1733053375848341392,1733053375847944736,12,-0.05,0.87,0.5,14.027294333333332,-81.67,-81.84
1733053375948327819,1733053375947960615,12,-0.05,0.87,0.5,14.052309666666666,-80.91,-82.67
1733053376048201705,1733053376047906398,12,-0.05,0.87,0.5,14.052309666666666,-80.89,-80.86
1733053376148180567,1733053376147917509,12,-0.05,0.87,0.5,14.027294333333332,-80.62,-81.59
1733053376248166888,1733053376247906446,12,-0.05,0.87,0.5,13.977263666666666,-79.92,-80.67
1733053376348388310,1733053376347954034,12,-0.05,0.87,0.5,13.958502666666666,-79.57,-81.57
1733053376448244791,1733053376447937011,12,-0.05,0.87,0.5,13.908471999999998,-79.51,-80.91
1733053376548229230,1733053376547897338,12,-0.05,0.87,0.5,13.858441333333333,-79.62,-80.81
1733053376648159025,1733053376647914171,12,-0.05,0.87,0.5,13.808410666666667,-79.76,-80.51
1733053376748232734,1733053376747905254,12,-0.05,0.87,0.5,13.808410666666667,-80.42,-81.11
1733053376849314470,1733053376849086046,12,-0.05,0.87,0.5,13.789649666666667,-79.98,-80.71
1733053376948219922,1733053376947929382,12,-0.05,0.87,0.5,13.733365333333333,-80.75,-81.21
1733053377048107035,1733053377047891855,12,-0.05,0.87,0.5,13.670827333333333,-80.88,-81.03
1733053377148242343,1733053377147876977,12,-0.05,0.87,0.5,13.57702,-80.94,-81.32
1733053377350756110,1733053377350566625,12,-0.05,0.87,0.5,13.476958999999999,-80.62,-81.48
1733053377450175039,1733053377449968338,12,-0.05,0.87,0.5,13.376898333333335,-80.92,-81.67
1733053377550792972,1733053377550555706,12,-0.05,0.87,0.5,13.276837666666665,-81.22,-81.84
1733053377650756385,1733053377650603055,12,-0.05,0.87,0.5,13.195538333333332,-81.19,-82.29
1733053377748277599,1733053377747892618,12,-0.05,0.87,0.5,13.107985,-80.59,-81.6
1733053377848310512,1733053377847958326,12,-0.05,0.87,0.5,13.039192666666667,-80.77,-81.18
1733053377950292832,1733053377950008392,12,-0.05,0.87,0.5,12.939131666666666,-80.52,-82.83
1733053378050543296,1733053378050366401,12,-0.05,0.87,0.5,12.851578333333334,-81.51,-84.97
1733053378149457087,1733053378149251937,12,-0.05,0.87,0.5,12.757771333333332,-81.41,-82.59
1733053378249303897,1733053378249141693,12,-0.05,0.87,0.5,12.670218,-80.38,-82.24
1733053378349557087,1733053378349298954,12,-0.05,0.87,0.5,12.570156666666668,-80.49,-83.15
1733053378448216783,1733053378447882890,12,-0.05,0.87,0.5,12.482603333333335,-80.09,-81.98
1733053378548505208,1733053378547898530,12,-0.05,0.87,0.5,12.382542333333333,-80.2,-82.18
1733053378648281469,1733053378647906541,12,-0.05,0.87,0.5,12.288735666666668,-79.99,-82.58
1733053378748398412,1733053378747923374,12,-0.05,0.87,0.5,12.201182333333334,-80.39,-81.62
1733053378848391400,1733053378847892999,12,-0.05,0.87,0.5,12.101121333333333,-79.99,-81.2
1733053378948309172,1733053378947879791,12,-0.05,0.87,0.5,11.988552666666665,-80.15,-81.29
1733053379048100242,1733053379047924518,12,-0.05,0.87,0.5,11.869730333333331,-80.83,-83.02
1733053379148299679,1733053379147903442,12,-0.05,0.87,0.5,11.750908,-81.1,-83.1
1733053379248427255,1733053379247900724,12,-0.05,0.87,0.5,11.544531999999998,-81.41,-83.23
1733053379348318888,1733053379347887516,12,-0.05,0.87,0.5,11.450725,-82.03,-83.79
1733053379448123765,1733053379447896242,12,-0.05,0.87,0.5,11.344410333333334,-81.72,-83.57
1733053379548294688,1733053379547946453,12,-0.05,0.87,0.5,11.250603333333332,-82.51,-83.62
1733053379648257184,1733053379647922754,12,-0.05,0.87,0.5,11.16305,-81.75,-84.11
1733053379748181807,1733053379747938871,12,-0.05,0.87,0.5,11.088004333333332,-82.45,-83.72
1733053379848376113,1733053379847911119,12,-0.05,0.87,0.5,10.975436,-83.03,-84.97
1733053379948195349,1733053379947888374,12,-0.05,0.87,0.5,10.881628666666666,-83.14,-85.59
1733053380048219009,1733053380047916173,12,-0.05,0.87,0.5,10.737791,-82.35,-84.24
1733053380148335784,1733053380147934198,12,-0.05,0.87,0.5,10.643983666666665,-82.49,-84.47
1733053380248329055,1733053380247943401,12,-0.05,0.87,0.5,10.512654,-83.06,-85.16
1733053380348046474,1733053380347896099,12,-0.05,0.87,0.5,10.418846666666667,-82.36,-83.01
1733053380448132163,1733053380447892665,12,-0.05,0.87,0.5,10.287516333333334,-81.98,-81.98
1733053380548293703,1733053380547924995,12,-0.05,0.87,0.5,10.168693666666666,-82.61,-83.94
1733053380648146974,1733053380647884845,12,-0.05,0.87,0.5,10.006094666666668,-82.29,-82.8
1733053380748255410,1733053380747889757,12,-0.05,0.87,0.5,9.868511,-80.99,-81.87
1733053380848166375,1733053380847892761,12,-0.05,0.87,0.5,9.718419666666666,-80.87,-80.96
1733053380948408149,1733053380947931289,12,-0.05,0.87,0.5,9.599597333333334,-81.6,-82.45
1733053381048165933,1733053381047894477,12,-0.05,0.87,0.5,9.462013666666666,-80.64,-81.23
1733053381148148905,1733053381147885322,12,-0.05,0.87,0.5,9.343191333333332,-81.61,-83.14
1733053381248295016,1733053381247888088,12,-0.05,0.87,0.5,9.218115333333333,-81.17,-81.66
1733053381348120123,1733053381347898483,12,-0.05,0.87,0.5,9.111800666666666,-81.07,-82.25
1733053381448116327,1733053381447897911,12,-0.05,0.87,0.5,8.992978333333333,-79.95,-81.77
1733053381548186238,1733053381547897338,12,-0.05,0.87,0.5,8.861648333333333,-79.77,-81.07
1733053381648152643,1733053381647893905,12,-0.05,0.87,0.5,8.736572,-80.43,-82.75
1733053381748239772,1733053381747890233,12,-0.05,0.87,0.5,8.617749333333334,-79.71,-80.66
1733053381848270355,1733053381847931861,12,-0.05,0.87,0.5,8.498926666666668,-79.94,-80.97
1733053381948119393,1733053381947896718,12,-0.05,0.87,0.5,8.386358333333334,-79.91,-81.26
1733053382048134696,1733053382047905683,12,-0.05,0.87,0.5,8.236267333333334,-79.53,-81.68
1733053382148193360,1733053382147929668,12,-0.05,0.87,0.5,8.117445,-79.7,-81.08
1733053382248244991,1733053382247885942,12,-0.05,0.87,0.5,7.992368333333334,-79.78,-81.93
1733053382748185041,1733053382747898340,12,-0.05,0.87,0.5,7.4357793333333335,-81.15,-83.7
1733053382949061511,1733053382948897123,12,-0.05,0.87,0.5,7.223149666666667,-81.49,-85.36
1733053383049855212,1733053383049731016,12,-0.05,0.87,0.5,7.066804333333334,-81.31,-82.58
1733053383149178079,1733053383148976325,12,-0.05,0.87,0.5,6.904205333333333,-80.83,-81.91
1733053383249220951,1733053383249072551,12,-0.05,0.87,0.5,6.7728753333333325,-80.77,-81.38
1733053383350005695,1733053383349817037,12,-0.05,0.87,0.5,6.654053,-81.52,-81.51
1733053383450166275,1733053383449955701,12,-0.05,0.87,0.5,6.522723,-80.74,-81.46
1733053383550094922,1733053383549836635,12,-0.05,0.87,0.5,6.410154333333334,-80.33,-80.89
1733053383650327328,1733053383650209188,12,-0.05,0.87,0.5,6.266316666666667,-80.35,-80.76
1733053383750938186,1733053383750766038,12,-0.05,0.87,0.5,6.128732666666667,-80.71,-81.11
1733053383850846867,1733053383850559234,12,-0.05,0.87,0.5,5.984894999999999,-79.97,-80.74
1733053383950853854,1733053383950629711,12,-0.05,0.87,0.5,5.891088,-80.51,-81.0
1733053384050667934,1733053384050597429,12,-0.05,0.87,0.5,5.797281000000001,-80.11,-81.45
1733053384150913351,1733053384150769948,12,-0.05,0.87,0.5,5.684712666666667,-81.23,-82.17
1733053384250706672,1733053384250589132,12,-0.05,0.87,0.5,5.51586,-81.93,-83.51
1733053384351075782,1733053384350831985,12,-0.05,0.87,0.5,5.347007333333333,-81.28,-85.03
1733053384451099829,1733053384450920820,12,-0.05,0.87,0.5,5.240692666666667,-80.1,-81.35
1733053384550116199,1733053384549986362,12,-0.05,0.87,0.5,5.1343776666666665,-79.85,-81.21
1733053384649904306,1733053384649579524,12,-0.05,0.87,0.5,4.996793666666666,-79.87,-80.58
1733053384750297850,1733053384750035762,12,-0.05,0.87,0.5,4.8341943333333335,-80.3,-81.16
1733053384849921989,1733053384849808216,12,-0.05,0.87,0.5,4.690356666666667,-80.08,-80.73
1733053384950035376,1733053384949731111,12,-0.05,0.87,0.5,4.609057333333333,-79.95,-81.44
1733053385050116252,1733053385050049066,12,-0.05,0.87,0.5,4.483981333333333,-79.34,-81.83
1733053385149960475,1733053385149777412,12,-0.05,0.87,0.5,4.383920666666666,-79.15,-82.95
1733053385250235365,1733053385250097751,12,-0.05,0.87,0.5,4.233829,-80.29,-85.69
1733053385350175955,1733053385349967002,12,-0.05,0.87,0.5,4.102499,-80.29,-82.87
1733053385449897599,1733053385449747800,12,-0.05,0.87,0.5,3.977422666666667,-79.03,-80.84
1733053385550352677,1733053385550078153,12,-0.05,0.87,0.5,3.839839,-79.09,-81.08
1733053385650141346,1733053385649893999,12,-0.05,0.87,0.5,3.7147626666666667,-79.65,-81.32
1733053385750221859,1733053385750021934,12,-0.05,0.87,0.5,3.6021940000000003,-78.91,-81.72
1733053385850964056,1733053385850673198,12,-0.05,0.87,0.5,3.495879,-79.22,-83.23
1733053385949566875,1733053385949263811,12,-0.05,0.87,0.5,3.4020720000000004,-79.37,-81.28
1733053386049209418,1733053386049037933,12,-0.05,0.87,0.5,3.276996,-79.09,-80.38
1733053386149678717,1733053386149239540,12,-0.05,0.87,0.5,3.1331586666666666,-78.99,-80.65
1733053386250386599,1733053386250134229,12,-0.05,0.87,0.5,3.026844,-79.2,-81.09
1733053386450169538,1733053386449939012,12,-0.05,0.87,0.5,2.958052,-78.92,-80.4
1733053386550104585,1733053386549604177,12,-0.05,0.87,0.5,2.970559666666667,-79.15,-80.48
1733053386649260188,1733053386648982524,12,-0.05,0.87,0.5,2.9893210000000003,-78.96,-80.46
1733053386748296430,1733053386747974395,12,-0.05,0.87,0.5,2.9705596666666665,-79.01,-80.53
1733053386848261964,1733053386847888946,12,-0.05,0.87,0.5,2.951798,-79.16,-80.67
1733053386950448324,1733053386950181007,12,-0.05,0.87,0.5,2.9267826666666665,-78.58,-80.63
1733053387048170885,1733053387047884464,12,-0.05,0.87,0.5,2.9392903333333336,-78.65,-80.47
1733053387149202401,1733053387149010896,12,-0.05,0.87,0.5,2.9580520000000003,-79.28,-81.19
1733053387249664444,1733053387249249219,12,-0.05,0.87,0.5,3.02059,-78.88,-80.81
1733053387349409748,1733053387349096298,12,-0.05,0.87,0.5,3.0893816666666667,-78.94,-80.83
1733053387449538334,1733053387449339151,12,-0.05,0.87,0.5,3.1831886666666667,-78.53,-80.85
1733053387549436870,1733053387549092531,12,-0.05,0.87,0.5,3.201950333333334,-78.76,-80.69
1733053387949525836,1733053387949085950,12,-0.05,0.87,0.5,3.5646709999999993,-79.02,-80.47
1733053388050219628,1733053388050017356,12,-0.05,0.87,0.5,3.6834933333333333,-78.94,-80.62
1733053388149934485,1733053388149667978,12,-0.05,0.87,0.5,3.7773006666666666,-79.06,-81.04
1733053388249352102,1733053388249154567,12,-0.05,0.87,0.5,3.8961230000000007,-79.12,-81.14
1733053388350822762,1733053388350537776,12,-0.05,0.87,0.5,4.021199333333333,-79.03,-81.02
1733053388448066902,1733053388447919368,12,-0.05,0.87,0.5,4.152529333333333,-78.96,-81.07
1733053388549991939,1733053388549806118,12,-0.05,0.87,0.5,4.265098,-78.75,-80.7
1733053388650020020,1733053388649820566,12,-0.05,0.87,0.5,4.358905333333333,-78.82,-80.5
1733053388750009403,1733053388749785661,12,-0.05,0.87,0.5,4.4652199999999995,-78.76,-80.41
1733053388850211686,1733053388850013971,12,-0.05,0.87,0.5,4.559027333333333,-79.0,-80.62
1733053388950032164,1733053388949843883,12,-0.05,0.87,0.5,4.659088,-79.06,-80.59
1733053389050042679,1733053389049908161,12,-0.05,0.87,0.5,4.7403873333333335,-79.69,-81.06
1733053389148343026,1733053389147897005,12,-0.05,0.87,0.5,4.859209333333333,-79.38,-81.19
1733053389248461849,1733053389247898578,12,-0.05,0.87,0.5,5.003047,-79.99,-81.01
1733053389348236379,1733053389347893953,12,-0.05,0.87,0.5,5.128123333333334,-79.34,-80.92
1733053389448442685,1733053389447903633,12,-0.05,0.87,0.5,5.215676666666667,-79.08,-80.72
1733053389548241533,1733053389547894001,12,-0.05,0.87,0.5,5.340752999999999,-78.89,-80.96
1733053389648383504,1733053389647909879,12,-0.05,0.87,0.5,5.4720830000000005,-79.5,-80.93
1733053389748255083,1733053389747908115,12,-0.05,0.87,0.5,5.603413,-78.85,-80.4
1733053389848405252,1733053389847928762,12,-0.05,0.87,0.5,5.684712333333333,-78.99,-80.48
1733053389948189424,1733053389947925329,12,-0.05,0.87,0.5,5.778519333333333,-79.0,-80.39
1733053390048236667,1733053390047879219,12,-0.05,0.87,0.5,5.903595666666667,-78.97,-81.05
1733053390148318945,1733053390147912025,12,-0.05,0.87,0.5,6.034925666666666,-79.38,-81.19
1733053390248124294,1733053390247899532,12,-0.05,0.87,0.5,6.166255666666667,-79.03,-81.02
1733053390348308237,1733053390347908973,12,-0.05,0.87,0.5,6.278824333333334,-79.39,-81.03
1733053390448352134,1733053390447902917,12,-0.05,0.87,0.5,6.410154333333334,-79.58,-80.8
1733053390548289714,1733053390547938346,12,-0.05,0.87,0.5,6.547738333333332,-79.32,-81.19
1733053390648363515,1733053390647915363,12,-0.05,0.87,0.5,6.672814333333332,-79.32,-81.25
1733053390748153201,1733053390747915267,12,-0.05,0.87,0.5,6.816652,-78.9,-80.8
1733053390848360080,1733053390847895383,12,-0.05,0.87,0.5,6.935474,-79.87,-81.14
1733053390948294297,1733053390947922706,12,-0.05,0.87,0.5,7.0480426666666665,-79.29,-80.88
1733053391048125757,1733053391047880887,12,-0.05,0.87,0.5,7.160611333333333,-78.91,-80.55
1733053391148172441,1733053391147885799,12,-0.05,0.87,0.5,7.279433999999999,-78.96,-80.42
1733053391248341045,1733053391247881650,12,-0.05,0.87,0.5,7.385748666666667,-79.57,-81.02
1733053391348191659,1733053391347892999,12,-0.05,0.87,0.5,7.485809333333333,-79.47,-81.22
1733053391448179694,1733053391447915792,12,-0.05,0.87,0.5,7.617139333333333,-78.9,-80.46
1733053391548371772,1733053391547892808,12,-0.05,0.87,0.5,7.767230666666667,-79.03,-80.46
1733053391648196337,1733053391647924423,12,-0.05,0.87,0.5,7.879799333333334,-79.22,-81.01
1733053391748311965,1733053391747911930,12,-0.05,0.87,0.5,7.986114333333333,-79.31,-80.9
1733053391848274881,1733053391847901582,12,-0.05,0.87,0.5,8.079921666666666,-79.65,-81.23
1733053391951026948,1733053391950721263,12,-0.05,0.87,0.5,8.217505666666666,-79.43,-80.43
1733053392050553144,1733053392050329923,12,-0.05,0.87,0.5,8.348835333333334,-79.74,-80.65
1733053392150095984,1733053392149843215,12,-0.05,0.87,0.5,8.505180666666666,-80.18,-81.09
1733053392249824346,1733053392249634742,12,-0.05,0.87,0.5,8.649018333333332,-79.99,-80.57
1733053392348170330,1733053392347902297,12,-0.05,0.87,0.5,8.767840999999999,-80.77,-81.15
1733053392448421130,1733053392447897434,12,-0.05,0.87,0.5,8.905424666666667,-81.01,-80.79
1733053392548554320,1733053392547904968,12,-0.05,0.87,0.5,9.024247,-81.3,-81.48
1733053392649334181,1733053392649040460,12,-0.05,0.87,0.5,9.130561333333334,-81.15,-81.36
1733053392749393242,1733053392749211788,12,-0.05,0.87,0.5,9.274398999999999,-80.57,-81.23
1733053392849472030,1733053392849143028,12,-0.05,0.87,0.5,9.455759666666667,-81.62,-81.39
1733053392950530458,1733053392950232267,12,-0.05,0.87,0.5,9.599597333333334,-81.31,-81.6
1733053393049961370,1733053393049756765,12,-0.05,0.87,0.5,9.705912333333336,-80.7,-81.15
1733053393148151021,1733053393147874593,12,-0.05,0.87,0.5,9.793465666666668,-80.93,-81.35
1733053393248118359,1733053393247881174,12,-0.05,0.87,0.5,9.949811000000002,-80.74,-81.33
1733053393348031714,1733053393347897291,12,-0.05,0.87,0.5,10.081141,-80.19,-80.76
1733053393450824650,1733053393450694561,12,-0.05,0.87,0.5,10.218724666666667,-79.88,-80.61
1733053393950658573,1733053393950175523,12,-0.05,0.87,0.5,10.825344333333334,-79.8,-80.99
1733053394051354366,1733053394051107406,12,-0.05,0.87,0.5,10.987943333333334,-79.73,-80.78
1733053394150411947,1733053394150121450,12,-0.05,0.87,0.5,11.125527,-79.32,-80.38
1733053394251111121,1733053394250807046,12,-0.05,0.87,0.5,11.219333999999998,-79.87,-80.64
1733053394351635011,1733053394351376056,12,-0.05,0.87,0.5,11.350663666666668,-79.63,-80.81
1733053394449482364,1733053394449136972,12,-0.05,0.87,0.5,11.444471,-79.57,-80.76
1733053394549406137,1733053394549135446,12,-0.05,0.87,0.5,11.60707,-79.97,-80.85
1733053394649393800,1733053394649194002,12,-0.05,0.87,0.5,11.732146333333333,-79.84,-80.62
1733053394749734042,1733053394749217033,12,-0.05,0.87,0.5,11.882237666666667,-79.68,-80.81
1733053394849772255,1733053394849115848,12,-0.05,0.87,0.5,11.976045,-79.81,-80.73
1733053394949809421,1733053394949457883,12,-0.05,0.87,0.5,12.076106333333334,-79.8,-80.54
1733053395049245770,1733053395048990488,12,-0.05,0.87,0.5,12.188674999999998,-79.84,-80.59
1733053395149551076,1733053395149110078,12,-0.05,0.87,0.5,12.470096,-80.05,-81.15
1733053395249576472,1733053395249367713,12,-0.05,0.87,0.5,12.601425666666666,-80.39,-80.84
1733053395349195136,1733053395348982572,12,-0.05,0.87,0.5,12.732755666666668,-80.0,-80.96
1733053395449335883,1733053395449099063,12,-0.05,0.87,0.5,12.907862333333334,-80.39,-81.56
1733053395549574504,1733053395549258708,12,-0.05,0.87,0.5,13.045446666666665,-80.28,-80.8
1733053395649324202,1733053395649075269,12,-0.05,0.87,0.5,13.170523000000001,-80.38,-80.83
1733053395749523945,1733053395749064683,12,-0.05,0.87,0.5,13.295599000000001,-81.13,-81.72
1733053395856193066,1733053395855947494,12,-0.05,0.87,0.5,13.451944,-80.24,-81.19
1733053395949402435,1733053395949135065,12,-0.05,0.87,0.5,13.614542666666665,-80.5,-80.98
1733053396049198654,1733053396049049854,12,-0.05,0.87,0.5,13.764634333333333,-80.52,-80.84
1733053396149151462,1733053396148992538,12,-0.05,0.87,0.5,13.920979666666668,-80.81,-80.87
1733053396249317459,1733053396249047040,12,-0.05,0.87,0.5,14.05231,-80.42,-81.18
1733053396349294499,1733053396349033832,12,-0.05,0.87,0.5,14.189893666666668,-80.51,-81.19
1733053396449159841,1733053396448929548,12,-0.05,0.87,0.5,14.308715999999999,-80.78,-81.47
1733053396549612622,1733053396548891544,12,-0.05,0.87,0.5,14.421284666666667,-80.83,-81.41
1733053396649325332,1733053396649016141,12,-0.05,0.87,0.5,14.533853333333335,-81.08,-81.39
1733053396749169676,1733053396748901367,12,-0.05,0.87,0.5,14.608899,-80.8,-81.77
1733053396849223311,1733053396848996877,12,-0.05,0.87,0.5,14.677690666666669,-80.66,-82.88
1733053396949289926,1733053396949054479,12,-0.05,0.87,0.5,14.758990333333335,-81.72,-81.58
1733053397050325744,1733053397049268245,12,-0.05,0.87,0.5,14.827782333333332,-82.12,-82.45
1733053397149243992,1733053397149004697,12,-0.05,0.87,0.5,14.896574333333334,-81.56,-84.33
1733053397249326863,1733053397249068260,12,-0.05,0.87,0.5,14.877812666666665,-81.47,-81.96
1733053397349439453,1733053397349165201,12,-0.05,0.87,0.5,14.896574000000001,-80.74,-81.89
