timestamp,x,y,z,heading_degrees
1.7330532617504064e+18,-0.007298950727355175,-4.2287960366157415,0.021,0.0747603949624736
1.7330532618754063e+18,-0.015643415070605737,-4.231660206860828,0.027,0.08752071075409283
1.7330532620004065e+18,-0.015643502077780175,-4.231608058880152,0.015,0.10367132357303004
1.7330532621254065e+18,-0.011994236148769571,-4.2420235276921385,0.013,0.12405564747556626
1.7330532622504064e+18,-0.011994414072964699,-4.241948398301808,0.027,0.1473238046871283
1.7330532623754063e+18,-0.01199469126889438,-4.241850639450633,0.028,0.17760051908995467
1.7330532625004065e+18,-0.011994978379700566,-4.24176448655975,0.041,0.20428281366192946
1.7330532626254065e+18,-0.011995245006977878,-4.241693522604662,0.034,0.22626099662238214
1.7330532627504064e+18,-0.008346218570050384,-4.252086367192175,0.036,0.25365238688548053
1.7330532628754063e+18,-0.02034055627715642,-4.2443973685493495,0.027,0.2886757478896003
1.7330532630004063e+18,-0.03233488447079538,-4.236722249072639,0.023,0.319401203540265
1.7330532631254065e+18,-0.04067999576782344,-4.23950794920072,0.032,0.3564652890534032
1.7330532632504064e+18,-0.04068069122240914,-4.239401125522848,0.033,0.3895500224834554
1.7330532633754063e+18,-0.032337056811700515,-4.236387045797699,0.04,0.4232181703913672
1.7330532635004063e+18,-0.0323379807688797,-4.236267215967177,0.037,0.46033140152733987
1.7330532636254065e+18,-0.04068300853693707,-4.239097052730523,0.033,0.4837262146058493
1.7330532637504064e+18,-0.028689959906383983,-4.246586127412588,0.044,0.5106219762135293
1.7330532638754063e+18,-0.020346341729225087,-4.243594710903996,0.021,0.5372710244876878
1.7330532640004063e+18,-0.020347456198965552,-4.243479679111362,0.026,0.5728988388069215
1.7330532641254065e+18,-0.016699116681443943,-4.253858057766075,0.028,0.6047721420166446
1.7330532642504064e+18,-0.016700313585935406,-4.2537477821133605,0.023,0.6389272864930892
1.7330532643754063e+18,-0.020350952956482593,-4.243157959585938,0.019,0.6725434986991624
1.7330532645004063e+18,-0.028696859029950034,-4.245939019822874,0.047,0.711047164417851
1.7330532646254065e+18,-0.028697115191723077,-4.245918471483126,0.062,0.7174116218475554
1.7330532647504064e+18,-0.016701726118852123,-4.253624785616865,0.044,0.6770226647885237
1.7330532648754063e+18,-0.00835340340178839,-4.251080795812306,0.057,0.5650931308907267
1.7330532650004063e+18,0.011983521599616492,-4.255625420679948,0.055,0.6040919470145205
1.7330532651254065e+18,0.05370745771684679,-4.241288860159721,0.034,0.5451505671360879
1.7330532652504064e+18,0.07874424965100972,-4.233000529778482,0.032,0.412656754024915
1.7330532653754063e+18,0.11942134915581809,-4.242439918709561,0.027,0.382208979566074
1.7330532655004063e+18,0.16479465443630095,-4.2387190032704085,0.03,0.28165700185825965
1.7330532656254065e+18,0.20973456683743769,-4.222921955644217,0.031,3.924234339193827
1.7330532657504064e+18,0.2671221890511005,-4.2267830731298845,0.025,3.8215536252075446
1.7330532658754063e+18,0.3292537551718431,-4.218045582928669,0.017,3.474338100360595
1.7330532660004063e+18,0.3829658193123374,-4.211032746459968,0.012,3.493538857609149
1.7330532661254065e+18,0.45266123022961935,-4.231756218100671,0.006,0.5128601459964356
1.7330532662504064e+18,0.5267224229204658,-4.230823578720214,0.004,0.09543797621899323
1.7330532663754063e+18,0.609120945399699,-4.22620417536104,-0.000999999999998,-0.0799756356797861
1.7330532665004063e+18,0.6951615569510765,-4.229585501520924,0.004,0.5128620731284875
1.7330532666254065e+18,0.7775647359660616,-4.225060581895191,0.012,0.30818023605715067
1.7330532667504064e+18,0.8719595972368525,-4.228603112741906,0.016,-0.04873066077187907
1.7330532668754063e+18,0.9663517046561898,-4.230559221793317,0.001,0.08568523584828208
1.7330532670004063e+18,1.065438769410899,-4.220223753530677,0.012,-0.11905431208279191
1.7330532671254062e+18,1.1634794513386046,-4.233421643282391,0.006,-0.22017009084642164
1.7330532672504064e+18,1.2624804220205292,-4.216020006909447,0.009,1.763809921454467
1.7330532673754063e+18,1.3605525330445563,-4.229985875288624,0.015,1.4247139683512702
1.7330532675004063e+18,1.4629970458858657,-4.245433964699933,0.036,-3.521610001621959
1.7330532676254062e+18,1.577695644457436,-4.253001024470552,0.034,-3.6787593868505217
1.7330532677504064e+18,1.6807297577102827,-4.246181383625507,0.041,-1.7239833676989664
1.7330532678754063e+18,1.8038021074590302,-4.250419755705173,0.044,-1.7497326036575775
1.7330532680004063e+18,1.9149685196242008,-4.2419307559289985,0.041,-0.1797557496641
1.7330532681254062e+18,2.029698957151954,-4.248999626096771,0.033,-0.18230388539100023
1.7330532682504064e+18,2.1642473017770487,-4.274020081013497,0.015,-4.302126995951444
1.7330532683754063e+18,2.2836660716497046,-4.267782842036747,0.013,-4.329702113159384
1.7330532685004063e+18,2.419221001035105,-4.269475605630371,0.018,-1.2167100452861284
1.7330532686254062e+18,2.550653983326329,-4.270016088316448,0.023,-0.9969625794996292
1.7330532687504064e+18,2.6737151484174695,-4.274880737192722,0.016,-1.2167079693255358
1.7330532688754063e+18,2.805145427949491,-4.275573145357773,0.02,-1.0440216743467416
1.7330532690004063e+18,2.936587051162382,-4.2752115924299785,0.041,-0.5449014232558934
1.7330532691254062e+18,3.0799978125526515,-4.28426668326375,0.062,-0.615923159712439
1.7330532692504064e+18,3.2028642803157994,-4.295434197309169,0.058,-2.788759667681452
1.7330532693754063e+18,3.3546683998517897,-4.300340085229573,0.045,-2.4742251098264973
1.7330532695004063e+18,3.4909120355963537,-4.276222832678021,0.049,1.2370704213090575
1.7330532696254062e+18,3.6306725926304475,-4.27442495899123,0.058,1.2811712567160571
1.7330532697504064e+18,3.7656633263551056,-4.297070221235101,0.062,-2.0995817082440165
1.7330532698754063e+18,3.9137748176651583,-4.292415975081522,0.055,-2.070650985590877
1.7330532700004063e+18,4.061916057093766,-4.275476431199214,0.052,1.7638304553496427
1.7330532701254062e+18,4.201638713341538,-4.272616045944976,0.069,2.137202295129693
1.7330532702504064e+18,4.349832378672261,-4.270960232658503,0.075,1.23707665002112
1.7330532703754063e+18,4.493231060211465,-4.279166724782558,0.068,1.4289189569966114
1.7330532705004063e+18,4.649739189515735,-4.277152446133431,0.068,-0.25975431447604486
1.7330532706254062e+18,4.797848294070302,-4.272328491958951,0.074,-0.1782871445729251
1.7330532707504064e+18,4.949604787951444,-4.278511900157378,0.072,-0.259752378741218
1.7330532708754063e+18,5.094065068870986,-4.262973787712906,0.069,-0.10616419632216256
1.7330532710004063e+18,5.250002494977344,-4.241365045088621,0.059,4.277822405456757
1.7330532711254062e+18,5.413809508830063,-4.255627380684099,0.053,4.039939054956958
1.7330532712504061e+18,5.558725569127157,-4.252690835554291,0.051,0.2873858409504757
1.7330532713754063e+18,5.718828036252194,-4.25582435453069,0.064,0.2506717443378381
1.7330532715004063e+18,5.86693558058704,-4.251144874063971,0.073,0.28738813716126327
1.7330532716254062e+18,6.027039045373193,-4.254552301767757,0.08,0.16584042626091675
1.7330532717504061e+18,6.183474039378492,-4.245020271612112,0.078,0.8056325318692933
1.7330532718754063e+18,6.326894637470662,-4.254448827595293,0.081,0.6189165240761847
1.7330532720004063e+18,6.5000284613918335,-4.2405689050410516,0.078,0.8056348615986947
1.7330532721254062e+18,6.668474597308033,-4.240665361453023,0.066,0.8096988678663093
1.7330532722504061e+18,6.828586619300368,-4.2480539240669755,0.061,-0.5448730321819243
1.7330532723754063e+18,6.973042216763427,-4.233312299065819,0.056,-0.6379785365463926
1.7330532725004063e+18,7.133011516762402,-4.226967271311975,0.058,2.2614706009918937
1.7330532726254062e+18,7.3051350014552465,-4.238298548895641,0.056,2.031992961517631
1.7330532727504061e+18,7.47004821050871,-4.234606798758594,0.052,-0.037266742352179166
1.7330532728754063e+18,7.62180519434293,-4.240865776553849,0.064,-0.1421511762691214
1.7330532730004063e+18,7.773422661160013,-4.25353878459465,0.075,-2.234072732862451
1.7330532731254062e+18,7.941838889865579,-4.254382435900946,0.071,-2.461620467854199
1.7330532732504061e+18,8.1104558923437,-4.246666516184634,0.065,-0.03726198767827717
1.7330532733754063e+18,8.275252373657013,-4.2365962181370405,0.072,-0.13062073602670346
1.7330532735004063e+18,8.438995820664045,-4.251429917614058,0.048,-0.544860947014276
1.7330532736254062e+18,8.595445208786158,-4.244266530724955,0.048,-0.6386996747561834
1.7330532737504061e+18,8.763855626062204,-4.23812586936236,0.056,1.2971524468900466
1.7330532738754063e+18,8.927610001630113,-4.251758661111902,0.056,1.2548367601414954
1.7330532740004063e+18,9.104353848405339,-4.258824277775794,0.054,-1.7997262098656697
1.7330532741254062e+18,9.268099743768504,-4.272491079777879,0.047,-1.8525938675848914
1.7330532742504061e+18,9.41622867315577,-4.267247679995848,0.05,-1.6411512151960312
1.7330532743754063e+18,9.581030408077682,-4.256705344300514,0.063,-1.588303654876885
1.7330532745004063e+18,9.741156006673927,-4.25040449964109,0.055,1.297159543205371
1.7330532746254062e+18,9.896553196634084,-4.266395732910236,0.053,1.424275412666419
1.7330532747504061e+18,10.069743321377636,-4.259476097673006,0.046,-0.5448492463412142
1.7330532748754063e+18,10.229845816784865,-4.262431003640595,0.059,-0.5262727735969333
1.7330532750004063e+18,10.386287856539337,-4.250664081752475,0.07,0.8056629211183047
1.7330532751254062e+18,10.558377668791486,-4.260862354676938,0.062,0.9272374822554644
1.7330532752504061e+18,10.718348864047735,-4.2744416207412534,0.065,-2.345322980249523
1.733053275375406e+18,10.883168884624249,-4.263483386718954,0.071,-2.1635580389015
1.7330532755004063e+18,11.039468744592085,-4.238776008053408,0.048,3.178232462368501
1.7330532756254062e+18,11.211551518399922,-4.249135608249009,0.055,3.2499369933153353
1.7330532757504061e+18,11.37664594237346,-4.249372002598137,0.043,-0.03723800992313588
1.733053275875406e+18,11.536747899827244,-4.252354800123188,0.043,-0.027308629265377544
1.7330532760004063e+18,11.696817071580776,-4.258764569294658,0.043,-1.078800948575964
1.7330532761254062e+18,11.86161275020627,-4.248458993773045,0.056,-1.0993194858528605
1.7330532762504061e+18,12.021701332648096,-4.243736470259993,0.056,1.2971763019565246
1.733053276375406e+18,12.181808807806298,-4.247003214062719,0.06,1.2191426515320265
1.7330532765004063e+18,12.346600215177915,-4.236379483079995,0.053,1.2971785798176256
1.7330532766254062e+18,12.50670027208314,-4.239311761206047,0.051,1.3227549929044469
1.7330532767504061e+18,12.67518755908818,-4.2454509720895475,0.044,-0.5448301988196302
1.733053276875406e+18,12.8269441436976,-4.251469070037368,0.063,-0.5751456866271636
1.7330532770004063e+18,12.998809268668767,-4.269622337572751,0.064,-2.9185708001905977
1.7330532771254062e+18,13.172014985938265,-4.254983929793788,0.055,-2.4965322213819165
1.7330532772504061e+18,13.328277800421501,-4.227838695451117,0.053,3.601281130787638
1.733053277375406e+18,13.488498265299869,-4.232921135726861,0.054,2.9598699102197026
1.7330532775004063e+18,13.640426727308787,-4.253692312471732,0.058,-1.641120344750244
1.7330532776254062e+18,13.808862689780208,-4.254152945273005,0.056,-1.749939778444967
1.7330532777504061e+18,13.977395287627266,-4.24873311013078,0.051,-0.037219117152984614
1.733053277875406e+18,14.137497282072708,-4.251633553322276,0.059,-0.0018006523427701489
1.7330532780004063e+18,14.302246817620244,-4.237067775981168,0.046,1.2971931286940233
1.7330532781254062e+18,14.462340738449546,-4.23974164226653,0.052,1.4028118319529135
1.7330532782504061e+18,14.63083418385402,-4.246139184058165,0.051,-0.5448159080794737
1.733053278375406e+18,14.782592828208895,-4.251940554366157,0.05,-0.5080173548171506
1.7330532785004063e+18,14.942626174961777,-4.258613239804098,0.072,-1.6411111391276725
1.7330532787504061e+18,15.279594747970599,-4.253653978568598,0.061,-0.037209388615608956
1.733053278875406e+18,15.439696193549995,-4.257002198096337,0.061,-0.14047869672011384
1.7330532790004063e+18,15.59137842359007,-4.2677669521817405,0.052,-1.6411058577221556
1.7330532791254062e+18,15.768190861224456,-4.264151398794443,0.051,-1.3871977103821094
1.7330532792504061e+18,15.928347004283529,-4.262807668648471,0.049,-0.037205068703752966
1.733053279375406e+18,16.088448481733828,-4.265261276511363,0.061,0.1365895999205858
1.7330532795004063e+18,16.251960432016798,-4.28861784656157,0.055,-2.9185468343286693
1.7330532796254062e+18,16.416824638473496,-4.276818447910375,0.048,-2.47595287847812
1.7330532797504061e+18,16.573165341474095,-4.251102977674556,0.048,3.178272554420867
1.733053279875406e+18,16.733295196887155,-4.254632944429144,0.057,3.018473011257586
1.733053280000406e+18,16.89830140938706,-4.249814582253067,0.056,1.2972120297921494
1.7330532801254062e+18,17.053710539590146,-4.266312003384779,0.059,1.267470947964526
1.7330532802504061e+18,17.22196222413954,-4.279932985468013,0.055,-2.9185398315115267
1.733053280375406e+18,17.386780102010054,-4.269141347260873,0.056,-2.788392327181689
1.733053280500406e+18,17.550742168301564,-4.275396627123365,0.061,-0.5447945532012478
1.7330532806254062e+18,17.707197720665924,-4.267579951494069,0.06,-0.4363534111811109
1.7330532807504061e+18,17.875602052262565,-4.2620921973314365,0.053,1.2972191740238026
1.733053280875406e+18,18.044034964547198,-4.261643965724373,0.055,1.4699512252248141
1.733053281000406e+18,18.200500990602244,-4.254734969110716,0.053,1.2972210636901989
1.7330532811254062e+18,18.36893870046213,-4.25447746720699,0.033,1.4108618075394959
1.7330532812504061e+18,18.525399928988488,-4.247377723548834,0.054,1.297223696818385
1.733053281375406e+18,18.690177345851797,-4.23621682594168,0.058,1.5416389120680907
1.733053281500406e+18,18.85029887478901,-4.240020465112258,0.067,1.2972260792311137
1.7330532816254062e+18,18.994774277969235,-4.225793461124861,0.073,1.044621912995898
1.7330532817504061e+18,19.15476290771389,-4.22488055968025,0.079,2.2615574963557084
1.733053281875406e+18,19.33156481981706,-4.222371707778279,0.067,2.1725316192382595
1.733053282000406e+18,19.491799739265357,-4.232519565773716,0.067,-0.037178718209892464
1.7330532821254062e+18,19.656596721007826,-4.222126569927739,0.07,-0.030669725333858307
1.7330532822504061e+18,19.81197095786227,-4.241911800068209,0.071,-1.0787413646066522
1.733053282375406e+18,19.98511292982621,-4.228602602381012,0.077,-1.0688851985493173
1.733053282500406e+18,20.1451594398565,-4.222471568915031,0.059,1.7639465674447574
1.7330532826254062e+18,20.305283886283565,-4.226269394071285,0.056,1.5213007533728127
1.7330532827504061e+18,20.465418293001523,-4.237678441638589,0.065,-1.0787366237731546
1.733053282875406e+18,20.6302084453988,-4.227651570251202,0.071,-1.1856462447567278
1.733053283000406e+18,20.802343829600506,-4.234534123719036,0.077,-0.037169200933377194
1.7330532831254062e+18,20.958796261235648,-4.227202098548418,0.073,-0.07885122035920729
1.7330532832504061e+18,21.106760502894346,-4.215085877592115,0.07,2.2615719385626853
1.733053283375406e+18,21.287201206694746,-4.2227831664579725,0.058,2.257807971758283
1.733053283500406e+18,21.44735556871349,-4.238895891707156,0.056,-1.7996351942935445
1.7330532836254062e+18,21.607473098356056,-4.241392991330818,0.066,-1.6392729749982593
1.7330532837504061e+18,21.77229837337887,-4.221540438852092,0.077,1.2972469771359292
1.733053283875406e+18,21.93235976870636,-4.2230373522595075,0.077,1.7674681812726356
1.733053284000406e+18,22.084129498114837,-4.239961411454548,0.079,-1.6410578240055107
1.7330532841254062e+18,22.252592211681883,-4.239466840930533,0.084,-1.453984160664079
1.7330532842504061e+18,22.429436983313934,-4.230536703141399,0.086,0.4459127723066422
1.733053284375406e+18,22.58588007147807,-4.222147085481719,0.057,0.7317794634120343
1.733053284500406e+18,22.77917992349634,-4.207414130937408,0.08,2.629945996187622
1.733053284625406e+18,22.939389222965858,-4.2132263793258256,0.067,1.7628571860923905
1.7330532847504061e+18,23.058889330127403,-4.210399516493042,0.056,0.6787826820503275
1.733053284875406e+18,23.218999410890042,-4.214258608373423,0.054,0.4172315966555097
1.733053285000406e+18,23.395795088075793,-4.212929552792582,0.051,-0.03715042897167023
1.733053285125406e+18,23.535558324388006,-4.211614315669108,0.059,-0.142646494012813
1.7330532852504061e+18,23.69192380964424,-4.197992344941045,0.069,1.763972762739307
1.733053285375406e+18,23.823380064046162,-4.200602302826212,0.084,1.3424817684120445
1.733053285500406e+18,24.00021932881382,-4.201212038717128,0.071,0.2875204760404873
1.733053285625406e+18,24.180661556528936,-4.210182268555011,0.07,-0.11050143615375248
1.7330532857504061e+18,24.332264548322044,-4.223315747752812,0.073,-2.3452223228972024
1.733053285875406e+18,24.49235360882482,-4.226640143012163,0.081,-2.441253380899629
1.733053286000406e+18,24.660959565129495,-4.220628125551414,0.086,-0.5447426029574945
1.733053286125406e+18,24.816358594660446,-4.23773117164699,0.095,-0.7621049025309191
1.7330532862504061e+18,24.976127670233804,-4.249648161991156,0.089,-3.521435791268363
1.733053286375406e+18,25.139916119224626,-4.262525705572208,0.09,-3.3295975999491088
1.733053286500406e+18,25.300090476705748,-4.264214816392688,0.103,-2.9184798317783134
1.733053286625406e+18,25.473196806248318,-4.251601648607409,0.097,-3.1245147566591607
1.7330532867504061e+18,25.637223224669285,-4.255133774684925,0.095,-0.037133977223787695
1.733053286875406e+18,25.780636268383308,-4.264112245850561,0.093,-0.0845512630067778
1.733053287000406e+18,25.92034098571028,-4.266865650583706,0.087,-1.4503012646564333
1.733053287125406e+18,26.055418600837317,-4.278234372107607,0.08,-1.3381412587058028
1.7330532872504061e+18,26.223774878250925,-4.281234488999327,0.064,-2.23393608361145
1.733053287375406e+18,26.363522292048884,-4.2799866027732,0.08,-2.3604076690676012
1.733053287500406e+18,26.518855900338526,-4.2979987574803555,0.095,-2.859843123094594
1.733053287625406e+18,26.666949155602822,-4.293731649334453,0.091,-2.9510811329017432
1.7330532877504061e+18,26.81402672964235,-4.312744051035851,0.087,-2.859841247770162
1.733053287875406e+18,26.96208809176391,-4.309076688057182,0.094,-3.1370888647377466
1.733053288000406e+18,27.11412104507719,-4.305710649453387,0.1,-0.25959012915910723
1.733053288125406e+18,27.27787032629688,-4.319595514829325,0.096,-0.3800852261628986
1.7330532882504061e+18,27.4377364793798,-4.330802048591028,0.088,-2.918463791088964
1.733053288375406e+18,27.560830403187765,-4.334577640589524,0.091,-2.8008538185662646
1.733053288500406e+18,27.678689029594096,-4.359636045162648,0.08,-5.134633390518757
1.733053288625406e+18,27.75713469879968,-4.3515749763819365,0.084,-0.09141192723887949
1.7330532887504061e+18,27.735730239534366,-4.367695831650493,0.095,0.8614728943808562
1.733053288875406e+18,27.71173627176754,-4.352152812566223,0.111,0.9826701498715815
1.733053289000406e+18,27.727377487405846,-4.3700927109832035,0.106,1.0189875789353244
1.733053289125406e+18,27.735735910310435,-4.368102729465578,0.093,0.7354415637279575
1.733053289250406e+18,27.79769381362771,-4.367216024715021,0.101,-2.043032811838
1.733053289375406e+18,27.888365718581948,-4.360880723837464,0.077,-2.5873797142133688
1.733053289500406e+18,27.935607298915727,-4.385876732420098,0.064,-8.36448731187021
1.733053289625406e+18,27.97739063901806,-4.423030851819748,0.062,-18.150630644026016
1.733053289750406e+18,28.030486539896724,-4.448070336056548,0.053,-31.054175042611867
1.733053289875406e+18,28.093743236447683,-4.305485767914675,0.056,6.874739384338716
1.733053290000406e+18,28.126567864884784,-4.357460366329095,0.08,-5.454094928033767
1.733053290125406e+18,28.13918816086099,-4.40015571039485,0.089,-17.492928396283645
1.733053290250406e+18,28.146664839944062,-4.413704371052326,0.09,-28.528397509891303
1.733053290375406e+18,28.131306032800317,-4.459917906223636,0.11,-36.754048487336554
1.733053290500406e+18,28.144120892599908,-4.488634703755731,0.093,-42.19885958078604
1.733053290625406e+18,28.13083571370907,-4.533733644090952,0.097,-45.57010639351965
1.733053290750406e+18,28.118073679196186,-4.56373027608559,0.082,-47.01487008553626
1.733053290875406e+18,28.107450168986524,-4.591642927502963,0.077,-47.53492827577431
1.733053291000406e+18,28.089865261049816,-4.657877326543565,0.088,-48.55709516756447
1.733053291125406e+18,28.006948196894893,-4.747191718877871,0.058,-76.99851945458123
1.733053291250406e+18,27.971971010692442,-4.823279488864385,0.052,-86.9696380877592
1.733053291375406e+18,27.9195675710067,-4.885511887431718,0.044,-98.54640447198872
1.733053291500406e+18,27.85801317834567,-4.933347100217205,0.028,-109.55544848168141
1.733053291625406e+18,27.793935660541425,-4.984871494674463,0.039,-112.29805323353972
1.733053291750406e+18,27.729587551938817,-5.018081255226295,0.032,-112.7145209452791
1.733053291875406e+18,27.660988769489197,-5.064856183085707,0.023,-112.98270989027115
1.733053292000406e+18,27.500690197723358,-5.043390897958573,0.028,-147.70800175770287
1.733053292125406e+18,27.443790609044914,-5.096327488392011,0.016,-148.34707736794917
1.733053292250406e+18,27.362362079508216,-5.133161060110795,0.03,-149.3249482298552
1.733053292375406e+18,27.27401612030779,-5.196174403050386,0.049,-146.70077388074367
1.733053292500406e+18,27.19752912861906,-5.2456687084915625,0.041,-146.8940827517409
1.733053292625406e+18,27.109443902662402,-5.288191880457667,0.03,-146.86358529157457
1.733053292750406e+18,27.02740323508153,-5.3497318392824145,0.021,-147.55006499135789
1.733053292875406e+18,26.93740107470553,-5.4147428177104295,0.028,-148.02507797550436
1.733053293000406e+18,26.84787808389443,-5.475684639832102,0.015,-146.13805449062463
1.733053293125406e+18,26.75089436266442,-5.520281234290731,0.018,-146.41714098423557
1.733053293250406e+18,26.649019222471836,-5.560973051041967,0.021,-151.8794303432699
1.733053293375406e+18,26.551758018929153,-5.630686345304691,0.018,-511.70397024266134
1.733053293500406e+18,26.439622474820403,-5.705130410846015,0.04,-148.16037959588667
1.733053293625406e+18,26.337837519760523,-5.762879610811389,0.029,211.48173922005503
1.733053293750406e+18,26.225449158180847,-5.8196744091600685,0.017,-150.26122395496705
1.7330532938754058e+18,26.12412926911932,-5.878159111852647,0.012,-150.3496648254306
1.733053294000406e+18,26.014747895052146,-5.940045335571367,0.01,-150.26122563015218
1.733053294125406e+18,25.891525230841687,-6.016809728550196,0.025,-150.67620889880808
1.733053294250406e+18,25.77738375160516,-6.066219135405937,0.034,-151.29508847576443
1.7330532943754058e+18,25.65960305558864,-6.130920563672309,0.015,-151.2393306093708
1.733053294500406e+18,25.55802921940952,-6.210460490496276,-0.003,-148.5830041992325
1.733053294625406e+18,25.4280283308396,-6.2671989088281945,-0.012,-148.66617035422894
1.733053294750406e+18,25.300322016420914,-6.336120537749716,-0.003,-151.87944101541382
1.7330532948754058e+18,25.18928076032092,-6.39485586557323,-0.019,-152.8940447246857
1.733053295000406e+18,25.04966062679754,-6.451906062870559,-0.02,-153.8719591414948
1.733053295125406e+18,24.918913316836285,-6.507041543720442,-0.007,-154.50229985606413
1.733053295250406e+18,24.79328393496911,-6.575700080378192,-0.019,-154.08653489819642
1.7330532953754058e+18,24.658785805883856,-6.620121370606675,-0.03,-154.7954942789515
1.733053295500406e+18,24.530545437517016,-6.68310744928392,-0.014,-156.31382290857601
1.733053295625406e+18,24.395110494825122,-6.751425260022386,-0.01,-157.00078115438927
1.733053295750406e+18,24.25597272496254,-6.782580997304152,-0.015,-158.6228319732032
1.7330532958754058e+18,24.116433411786552,-6.838941918772421,0.0,-159.78638561380959
1.733053296000406e+18,23.967421824548847,-6.89437689113897,0.005,-158.74728407853755
1.733053296125406e+18,23.812882398355224,-6.934389190083861,0.021,-159.34543108702223
1.733053296250406e+18,23.689762219984946,-6.984028118201957,0.025,-160.80264129118598
1.7330532963754058e+18,23.559114690726876,-7.038688261989145,0.018,-161.55766327135922
1.733053296500406e+18,23.400276203893966,-7.065838799911381,0.026,-162.9183962604716
1.733053296625406e+18,23.245005256320983,-7.102790175064347,0.027,-164.4880865927201
1.733053296750406e+18,23.107386670791403,-7.137112057267008,0.034,-165.02839635206033
1.7330532968754058e+18,22.96999488490302,-7.172241616969513,0.041,-165.30890072167892
1.733053297000406e+18,22.808134305903188,-7.218213618723702,0.037,-164.9080814999031
1.733053297125406e+18,22.662570606600465,-7.2569035128138735,0.039,-164.97882869727792
1.733053297250406e+18,22.514268048140355,-7.315780165687908,0.037,-162.8580048543461
1.7330532973754058e+18,22.368556686201323,-7.3540149469059175,0.023,-163.07687309866807
1.733053297500406e+18,22.207826890955605,-7.3732786834373805,0.023,-166.94769322188372
1.733053297625406e+18,22.049277590656114,-7.428457290702247,0.014,-166.95530286991973
1.733053297750406e+18,21.893573408639813,-7.466892728798774,0.002,-164.6868713292117
