%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1732085156773003401,1732085156772800445,3,2.5775,-0.87,1.97,6.203778333333333,-79.88,-80.87
1732085156873474105,1732085156872805356,3,2.5775,-0.87,1.97,6.203778333333333,-79.52,-80.86
1732085157070853588,1732085157070466518,3,2.5775,-0.87,1.97,6.210032000000001,-80.19,-80.71
1732085157471899273,1732085157471567630,3,2.5775,-0.87,1.97,6.2225399999999995,-80.37,-80.86
1732085157572124719,1732085157571800947,3,2.5775,-0.87,1.97,6.210032666666667,-79.92,-80.72
1732085157673780822,1732085157673693418,3,2.5775,-0.87,1.97,6.210032666666667,-80.52,-81.66
1732085157773589595,1732085157773444652,3,2.5775,-0.87,1.97,6.197525,-79.86,-81.08
1732085157873398067,1732085157873173475,3,2.5775,-0.87,1.97,6.216286333333334,-79.97,-80.62
1732085158004462690,1732085158004234790,3,2.5775,-0.87,1.97,6.203778666666667,-80.28,-80.85
1732085158073222477,1732085158073039293,3,2.5775,-0.87,1.97,6.203778666666667,-80.08,-80.87
1732085158173431985,1732085158173303365,3,2.5775,-0.87,1.97,6.216286333333334,-80.54,-80.89
1732085158273833481,1732085158273581504,3,2.5775,-0.87,1.97,6.210032666666667,-79.92,-80.86
1732085158373663379,1732085158373528242,3,2.5775,-0.87,1.97,6.216286333333334,-81.12,-81.31
1732085158473449600,1732085158473216295,3,2.5775,-0.87,1.97,6.185017333333334,-80.18,-81.22
1732085158670975156,1732085158670548439,3,2.5775,-0.87,1.97,6.172509666666667,-79.61,-80.67
1732085159174002768,1732085159173752784,3,2.5775,-0.87,1.97,5.991149,-79.53,-81.02
1732085159273608467,1732085159273325681,3,2.5775,-0.87,1.97,5.947372333333334,-79.17,-81.07
1732085159373032523,1732085159372755765,3,2.5775,-0.87,1.97,5.916103333333333,-79.44,-80.92
1732085159472576522,1732085159472345590,3,2.5775,-0.87,1.97,5.872326666666667,-79.55,-81.64
1732085159570714568,1732085159570472717,3,2.5775,-0.87,1.97,5.822296333333334,-79.74,-80.86
1732085159671732121,1732085159671436548,3,2.5775,-0.87,1.97,5.766012,-79.69,-80.67
1732085159772350895,1732085159771973133,3,2.5775,-0.87,1.97,5.703474,-79.79,-80.89
1732085159871642252,1732085159871452331,3,2.5775,-0.87,1.97,5.634682000000001,-79.9,-80.98
1732085159971795705,1732085159971561431,3,2.5775,-0.87,1.97,5.5909053333333345,-79.57,-80.49
1732085160071819690,1732085160071620702,3,2.5775,-0.87,1.97,5.547128666666667,-79.56,-80.65
1732085160170863445,1732085160170505046,3,2.5775,-0.87,1.97,5.497098,-79.55,-80.96
1732085160271141503,1732085160270514965,3,2.5775,-0.87,1.97,5.440813666666667,-79.3,-80.51
1732085160370846688,1732085160370453596,3,2.5775,-0.87,1.97,5.378275666666667,-79.16,-80.74
1732085160471033390,1732085160470487117,3,2.5775,-0.87,1.97,5.315737666666667,-79.57,-81.03
1732085160571131611,1732085160570453643,3,2.5775,-0.87,1.97,5.246946,-80.03,-80.95
1732085160670745554,1732085160670399427,3,2.5775,-0.87,1.97,5.203169333333332,-79.52,-80.49
1732085160770848722,1732085160770466327,3,2.5775,-0.87,1.97,5.134377333333334,-79.8,-81.12
1732085160870686151,1732085160870481014,3,2.5775,-0.87,1.97,5.071839000000001,-79.26,-81.18
1732085160970888655,1732085160970504283,3,2.5775,-0.87,1.97,4.984285666666666,-79.47,-80.86
1732085161070790887,1732085161070479869,3,2.5775,-0.87,1.97,4.921747666666667,-79.29,-80.61
1732085161170711771,1732085161170506715,3,2.5775,-0.87,1.97,4.852956,-79.18,-80.64
1732085161271030562,1732085161270492315,3,2.5775,-0.87,1.97,4.790418,-79.79,-80.97
1732085161374135541,1732085161373888492,3,2.5775,-0.87,1.97,4.734134,-79.66,-80.48
1732085161473605385,1732085161473479270,3,2.5775,-0.87,1.97,4.665342,-79.39,-81.01
1732085161573487744,1732085161573322057,3,2.5775,-0.87,1.97,4.609057666666667,-79.13,-80.43
1732085161673307025,1732085161673085689,3,2.5775,-0.87,1.97,4.546519333333333,-78.93,-80.8
1732085161773647181,1732085161773528814,3,2.5775,-0.87,1.97,4.483981333333333,-79.24,-81.25
1732085161874142544,1732085161873820066,3,2.5775,-0.87,1.97,4.408935666666667,-79.04,-80.57
1732085161972972376,1732085161972802400,3,2.5775,-0.87,1.97,4.358905333333333,-79.4,-81.03
1732085162073239269,1732085162072813510,3,2.5775,-0.87,1.97,4.308874666666667,-78.99,-80.59
1732085162172855456,1732085162172603368,3,2.5775,-0.87,1.97,4.271351666666667,-78.8,-80.55
1732085162272891991,1732085162272632837,3,2.5775,-0.87,1.97,4.227575,-79.03,-80.96
1732085162373056210,1732085162372920989,3,2.5775,-0.87,1.97,4.177544666666667,-79.07,-81.27
1732085162472654533,1732085162472489118,3,2.5775,-0.87,1.97,4.115006666666667,-78.95,-80.45
1732085162573785659,1732085162573558568,3,2.5775,-0.87,1.97,4.046214666666667,-79.14,-80.37
1732085162672721877,1732085162672481536,3,2.5775,-0.87,1.97,4.002438,-79.27,-80.48
1732085162873202410,1732085162872981786,3,2.5775,-0.87,1.97,3.946153666666666,-79.2,-80.58
1732085163270914336,1732085163270479202,3,2.5775,-0.87,1.97,3.7335240000000005,-79.82,-80.77
1732085163371022170,1732085163370460271,3,2.5775,-0.87,1.97,3.7272703333333332,-79.28,-80.47
1732085163473499465,1732085163473234653,3,2.5775,-0.87,1.97,3.6960013333333337,-79.35,-80.76
1732085163574181909,1732085163573907852,3,2.5775,-0.87,1.97,3.6709860000000005,-79.41,-81.6
1732085163673892189,1732085163673703908,3,2.5775,-0.87,1.97,3.658478333333333,-78.93,-80.6
1732085163774183512,1732085163773935556,3,2.5775,-0.87,1.97,3.6772396666666665,-78.93,-80.57
1732085163873283287,1732085163873173236,3,2.5775,-0.87,1.97,3.6709860000000005,-78.76,-80.54
1732085163973549655,1732085163973375797,3,2.5775,-0.87,1.97,3.6584783333333335,-79.26,-81.05
1732085164074026961,1732085164073573827,3,2.5775,-0.87,1.97,3.627209333333333,-78.86,-80.54
1732085164173331616,1732085164173142671,3,2.5775,-0.87,1.97,3.6147016666666665,-78.91,-80.51
1732085164370739596,1732085164370471954,3,2.5775,-0.87,1.97,3.5896863333333333,-79.13,-80.6
1732085165073573926,1732085165073358535,3,2.5775,-0.87,1.97,3.6021940000000003,-79.32,-80.52
1732085165173516007,1732085165173251152,3,2.5775,-0.87,1.97,3.6397166666666663,-79.4,-80.65
1732085165270812180,1732085165270461082,3,2.5775,-0.87,1.97,3.6772396666666665,-79.2,-80.78
1732085165370918397,1732085165370524406,3,2.5775,-0.87,1.97,3.6897473333333335,-79.02,-80.41
1732085165470783911,1732085165470461130,3,2.5775,-0.87,1.97,3.708508666666667,-79.14,-80.65
1732085165572007722,1732085165571774005,3,2.5775,-0.87,1.97,3.7147623333333333,-79.05,-80.53
1732085165671907129,1732085165671690464,3,2.5775,-0.87,1.97,3.7647929999999996,-79.39,-80.86
1732085165771843913,1732085165771623611,3,2.5775,-0.87,1.97,3.80857,-79.09,-80.85
1732085165871725799,1732085165871488809,3,2.5775,-0.87,1.97,3.864854333333333,-79.41,-81.08
1732085165972024145,1732085165971695423,3,2.5775,-0.87,1.97,3.8898696666666663,-79.49,-80.74
1732085166071889243,1732085166071599006,3,2.5775,-0.87,1.97,3.914884666666667,-79.53,-80.39
1732085166172095069,1732085166171700239,3,2.5775,-0.87,1.97,3.958661333333333,-79.56,-80.95
1732085166271951062,1732085166271682024,3,2.5775,-0.87,1.97,4.0399606666666665,-78.91,-80.68
1732085166371805471,1732085166371582984,3,2.5775,-0.87,1.97,4.108752666666667,-78.78,-80.5
1732085166471885749,1732085166471570730,3,2.5775,-0.87,1.97,4.171290666666667,-78.9,-80.46
1732085166572455081,1732085166572223901,3,2.5775,-0.87,1.97,4.215067333333333,-79.03,-80.51
1732085166672049317,1732085166671756029,3,2.5775,-0.87,1.97,4.252590333333333,-79.42,-80.49
1732085166772228409,1732085166771924018,3,2.5775,-0.87,1.97,4.315128666666666,-78.95,-81.03
1732085166871962387,1732085166871579408,3,2.5775,-0.87,1.97,4.3714129999999995,-79.17,-80.98
1732085166971769668,1732085166971580505,3,2.5775,-0.87,1.97,4.458966333333333,-78.95,-80.54
1732085167072054861,1732085167071748018,3,2.5775,-0.87,1.97,4.496489,-79.83,-80.99
1732085167271663965,1732085167271534919,3,2.5775,-0.87,1.97,4.59655,-79.41,-80.84
1732085167370874226,1732085167370442390,3,2.5775,-0.87,1.97,4.690357,-78.78,-81.03
1732085167470867411,1732085167470461845,3,2.5775,-0.87,1.97,4.815433333333334,-79.03,-80.58
1732085167570840798,1732085167570441961,3,2.5775,-0.87,1.97,4.877971333333334,-79.35,-80.91
1732085167670869807,1732085167670463323,3,2.5775,-0.87,1.97,4.946763,-79.4,-80.71
1732085167770688057,1732085167770457029,3,2.5775,-0.87,1.97,5.028062333333334,-78.66,-80.67
1732085167870829312,1732085167870461225,3,2.5775,-0.87,1.97,5.134377000000001,-79.2,-81.0
1732085167970884037,1732085167970448732,3,2.5775,-0.87,1.97,5.228184333333334,-78.91,-81.29
1732085168070992587,1732085168070456027,3,2.5775,-0.87,1.97,5.296976333333333,-78.87,-80.51
1732085168170654171,1732085168170459032,3,2.5775,-0.87,1.97,5.359514333333333,-79.38,-80.99
1732085168270775472,1732085168270453929,3,2.5775,-0.87,1.97,5.465828999999999,-79.41,-80.94
1732085168370975009,1732085168370436429,3,2.5775,-0.87,1.97,5.5658900000000004,-79.18,-80.84
1732085168471119136,1732085168470468282,3,2.5775,-0.87,1.97,5.678458666666667,-80.13,-80.61
1732085168571986418,1732085168571610689,3,2.5775,-0.87,1.97,5.734742999999999,-79.43,-80.39
1732085168772090301,1732085168771682500,3,2.5775,-0.87,1.97,5.847311333333333,-79.04,-80.78
1732085169172035650,1732085169171643018,3,2.5775,-0.87,1.97,6.297586,-79.33,-80.4
1732085169273718231,1732085169273576021,3,2.5775,-0.87,1.97,6.378885333333334,-79.08,-80.93
1732085169373762253,1732085169373639583,3,2.5775,-0.87,1.97,6.466438666666666,-79.0,-80.95
1732085169473412373,1732085169473224401,3,2.5775,-0.87,1.97,6.572753333333334,-79.11,-81.13
1732085169573793559,1732085169573567390,3,2.5775,-0.87,1.97,6.685321999999999,-79.01,-81.17
1732085169673119813,1732085169672980070,3,2.5775,-0.87,1.97,6.791636666666666,-79.09,-81.26
1732085169774316139,1732085169774159669,3,2.5775,-0.87,1.97,6.87919,-79.29,-80.94
1732085169873515390,1732085169873326778,3,2.5775,-0.87,1.97,6.960489333333334,-79.28,-80.96
1732085169972213747,1732085169972017049,3,2.5775,-0.87,1.97,7.0730580000000005,-79.46,-80.57
1732085170272627490,1732085170272433757,3,2.5775,-0.87,1.97,7.248164666666668,-79.22,-83.93
1732085170470841409,1732085170470447540,3,2.5775,-0.87,1.97,7.4482870000000005,-79.03,-81.85
1732085171171899761,1732085171171697378,3,2.5775,-0.87,1.97,8.267536,-80.05,-81.13
1732085171274286689,1732085171274048328,3,2.5775,-0.87,1.97,8.373851,-79.99,-80.89
1732085171371204173,1732085171370467424,3,2.5775,-0.87,1.97,8.480166000000002,-79.88,-80.99
1732085171471819842,1732085171471667528,3,2.5775,-0.87,1.97,8.580226666666666,-79.91,-80.91
1732085171572161391,1732085171571941852,3,2.5775,-0.87,1.97,8.692795333333335,-80.3,-80.79
1732085171672019079,1732085171671684980,3,2.5775,-0.87,1.97,8.811617666666667,-80.06,-80.89
1732085171771961113,1732085171771767616,3,2.5775,-0.87,1.97,8.936694,-79.85,-80.57
1732085171871880425,1732085171871672630,3,2.5775,-0.87,1.97,9.049262333333333,-79.75,-80.89
1732085171972084378,1732085171971775770,3,2.5775,-0.87,1.97,9.149323333333333,-80.4,-81.4
1732085172072319194,1732085172071833848,3,2.5775,-0.87,1.97,9.243130666666666,-80.03,-81.94
1732085172171934163,1732085172171656370,3,2.5775,-0.87,1.97,9.355699333333334,-80.06,-81.05
1732085172271933773,1732085172271559715,3,2.5775,-0.87,1.97,9.468267666666668,-80.58,-81.17
1732085172372230301,1732085172371964216,3,2.5775,-0.87,1.97,9.58709,-80.45,-81.37
1732085172471980280,1732085172471634149,3,2.5775,-0.87,1.97,9.687151,-80.52,-81.37
1732085172571826727,1732085172571652650,3,2.5775,-0.87,1.97,9.812227333333333,-80.01,-80.55
1732085172672060040,1732085172671718835,3,2.5775,-0.87,1.97,9.937303333333334,-79.99,-80.76
1732085172772232924,1732085172771831750,3,2.5775,-0.87,1.97,10.056125333333334,-80.63,-80.67
1732085172871885897,1732085172871781587,3,2.5775,-0.87,1.97,10.168694,-80.42,-80.68
1732085173002322356,1732085173002055168,3,2.5775,-0.87,1.97,10.256247333333333,-80.03,-80.53
1732085173072137244,1732085173071701765,3,2.5775,-0.87,1.97,10.362562333333335,-80.15,-81.27
1732085173171911990,1732085173171675205,3,2.5775,-0.87,1.97,10.456369666666667,-80.58,-81.18
1732085173272293760,1732085173272020578,3,2.5775,-0.87,1.97,10.562684666666668,-80.8,-81.44
1732085173372111036,1732085173371761322,3,2.5775,-0.87,1.97,10.675253333333336,-80.56,-81.21
1732085173472188825,1732085173472002506,3,2.5775,-0.87,1.97,10.794075333333334,-81.0,-81.44
1732085173572919655,1732085173571793317,3,2.5775,-0.87,1.97,10.925405,-81.45,-81.99
1732085173672221618,1732085173671975612,3,2.5775,-0.87,1.97,11.037973666666666,-81.08,-81.53
1732085173771935922,1732085173771611690,3,2.5775,-0.87,1.97,11.150542333333334,-81.28,-81.45
1732085173873180657,1732085173872927665,3,2.5775,-0.87,1.97,11.250603333333332,-80.41,-81.36
1732085173972874615,1732085173972705364,3,2.5775,-0.87,1.97,11.381932999999998,-80.2,-80.64
1732085174072656247,1732085174072479963,3,2.5775,-0.87,1.97,11.500755333333332,-80.38,-81.0
1732085174172846480,1732085174172581195,3,2.5775,-0.87,1.97,11.625831666666665,-80.52,-81.01
1732085174273737048,1732085174273284673,3,2.5775,-0.87,1.97,11.713385,-80.12,-80.63
1732085174372722757,1732085174372412204,3,2.5775,-0.87,1.97,11.813445999999999,-80.67,-81.1
1732085174473074244,1732085174472896814,3,2.5775,-0.87,1.97,11.926014333333333,-81.45,-81.7
1732085174572621106,1732085174572432041,3,2.5775,-0.87,1.97,12.044836666666669,-80.94,-81.26
1732085174673181134,1732085174673006534,3,2.5775,-0.87,1.97,12.144897333333335,-80.92,-81.41
