timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726026089.2154152,35044,34315,681,38.329597,5.0,7782.0,11982.0,8330.0,2611.0,230.0,32.0,-83.63,-83.56,72121966.0,72105676.0,-1274586086.0,-1346708052.0,-1186913669.0,-1259019345.0,12.0
1726026089.3586712,35045,34316,641,38.329597,5.0,2081.0,10043.0,9595.0,1977.0,230.0,36.0,-84.84,-85.83,72121935.0,72105639.0,759237627.0,687115692.0,846911611.0,774805972.0,12.0
1726026089.5014222,35046,34317,713,38.367118,5.0,1475.0,9941.0,11594.0,2564.0,230.0,36.0,-83.71,-85.97,72121932.0,72105622.0,-1501936136.0,-1574058068.0,-1414260613.0,-1486366235.0,12.0
1726026089.6441016,35047,34318,715,38.310836,5.0,1665.0,10191.0,11557.0,2595.0,230.0,36.0,-83.66,-85.74,72122037.0,72105751.0,531992673.0,459870636.0,619669627.0,547563876.0,12.0
1726026089.7869904,35048,34319,648,38.329597,5.0,7417.0,10506.0,6487.0,1902.0,230.0,36.0,-85.01,-84.57,72122162.0,72105869.0,-1729051938.0,-1801174100.0,-1641373573.0,-1713479442.0,12.0
1726026089.9297738,35049,34320,746,38.310836,5.0,8798.0,12386.0,7951.0,2773.0,230.0,36.0,-83.37,-83.13,72122159.0,72105870.0,304971483.0,232849324.0,392651387.0,320545517.0,12.0
1726026090.0726972,35050,34321,644,38.292072,5.0,3513.0,11384.0,10803.0,2696.0,230.0,32.0,-83.49,-84.64,72122123.0,72105846.0,-1955723081.0,-2027845204.0,-1868041605.0,-1940147451.0,12.0
1726026090.2153945,35051,34322,482,38.423404,5.0,3426.0,7232.0,4850.0,797.0,230.0,32.0,-88.78,-88.32,72122170.0,72105829.0,78161126.0,6038956.0,165844091.0,93738262.0,12.0
1726026090.3586164,35052,34323,673,38.329597,5.0,6671.0,11960.0,8709.0,2554.0,230.0,32.0,-83.73,-83.78,72122273.0,72105977.0,2112415565.0,2040293292.0,-2094867333.0,2127993986.0,12.0
1726026090.501109,35053,34324,633,38.348358,5.0,1939.0,10644.0,11249.0,2595.0,230.0,32.0,-83.66,-85.35,72122376.0,72106075.0,-148423244.0,-220545620.0,-60737413.0,-132843488.0,12.0
1726026090.6444108,35054,34325,716,38.310836,5.0,1514.0,10485.0,11462.0,2660.0,230.0,36.0,-83.55,-85.51,72122366.0,72106088.0,1885945258.0,1813822892.0,1973632635.0,1901526547.0,12.0
1726026090.7871578,35055,34326,755,38.348358,5.0,1304.0,10497.0,12103.0,2870.0,230.0,36.0,-83.22,-85.51,72122372.0,72106073.0,-373895248.0,-446017620.0,-286206341.0,-358312414.0,12.0
