timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726025681.356815,30976,30354,611,28.348516,5.0,7130.0,9345.0,5512.0,1573.0,230.0,36.0,-85.83,-85.44,72117752.0,72105735.0,133073828.0,60956076.0,210399355.0,138293620.0,12.0
1726025681.4995987,30977,30355,675,28.367279,5.0,4740.0,9299.0,7227.0,1504.0,230.0,40.0,-86.03,-86.07,72117837.0,72105819.0,-2127206919.0,2095642540.0,-2049878405.0,-2121984224.0,12.0
1726025681.642773,30978,30356,518,28.310993,5.0,5285.0,9064.0,6865.0,1503.0,230.0,32.0,-86.03,-86.14,72117849.0,72105845.0,-92503035.0,-164620884.0,-15171461.0,-87277306.0,12.0
1726025681.7852793,30979,30357,547,28.329755,5.0,5178.0,9357.0,7132.0,1599.0,230.0,32.0,-85.76,-85.92,72117779.0,72105774.0,1942341567.0,1870223788.0,2019676283.0,1947570509.0,12.0
1726025681.928262,30980,30358,574,28.348516,5.0,3290.0,8882.0,7707.0,1494.0,230.0,36.0,-86.06,-86.71,72117715.0,72105692.0,-317900929.0,-390018644.0,-240563077.0,-312668769.0,12.0
1726025682.0710244,30981,30359,611,28.310993,5.0,5160.0,9258.0,7294.0,1585.0,230.0,36.0,-85.8,-86.01,72117783.0,72105778.0,1717012419.0,1644894636.0,1794353275.0,1722247497.0,12.0
1726025682.214109,30982,30360,597,28.367279,5.0,6715.0,8273.0,5254.0,1364.0,230.0,40.0,-86.45,-86.37,72117881.0,72105860.0,-543311835.0,-615429716.0,-465968005.0,-538073865.0,12.0
1726025682.3567193,30983,30361,575,28.404800,5.0,5623.0,8957.0,6232.0,1453.0,230.0,36.0,-86.18,-86.14,72117861.0,72105826.0,1491442193.0,1419324332.0,1568789115.0,1496683289.0,12.0
1726025682.4998682,30984,30362,534,28.348516,5.0,4668.0,7941.0,6856.0,1298.0,230.0,36.0,-86.67,-87.27,72117774.0,72105760.0,-768876102.0,-840993876.0,-691526021.0,-763631781.0,12.0
1726025682.6426268,30985,30363,533,28.329755,5.0,4683.0,7725.0,6562.0,1213.0,230.0,36.0,-86.96,-87.47,72117701.0,72105692.0,1265561457.0,1193443756.0,1342914683.0,1270808991.0,12.0
1726025682.7852411,30986,30364,554,28.367279,5.0,6961.0,9405.0,5843.0,1621.0,230.0,32.0,-85.7,-85.45,72117810.0,72105785.0,-994787362.0,-1066905172.0,-917431173.0,-989536958.0,12.0
1726025682.9285269,30987,30365,593,28.329755,5.0,3403.0,8445.0,7437.0,1362.0,230.0,40.0,-86.46,-87.09,72117906.0,72105896.0,1039898174.0,967780268.0,1117257339.0,1045151443.0,12.0
1726025683.070927,30988,30366,486,28.329755,5.0,6590.0,8245.0,5348.0,1339.0,230.0,32.0,-86.53,-86.44,72117862.0,72105860.0,-1220413422.0,-1292531284.0,-1143051141.0,-1215157001.0,12.0
1726025683.2140326,30989,30367,543,28.367279,5.0,7235.0,8449.0,5464.0,1419.0,230.0,36.0,-86.28,-86.07,72117798.0,72105775.0,814235602.0,742117804.0,891601019.0,819495244.0,12.0
1726025683.3569613,30990,30368,679,28.367279,5.0,3238.0,9369.0,8675.0,1710.0,230.0,40.0,-85.47,-86.28,72117775.0,72105752.0,-1445972037.0,-1518089812.0,-1368603525.0,-1440709277.0,12.0
1726025683.499852,30991,30369,610,28.404800,5.0,5695.0,9473.0,6401.0,1586.0,230.0,36.0,-85.8,-85.71,72117874.0,72105833.0,588610078.0,516492204.0,665981563.0,593875730.0,12.0
1726025683.6424382,30992,30370,610,28.404800,5.0,6831.0,9427.0,5754.0,1612.0,230.0,36.0,-85.73,-85.46,72117949.0,72105913.0,-1671587223.0,-1743705172.0,-1594212741.0,-1666318654.0,12.0
1726025683.785261,30993,30371,593,28.310993,5.0,3931.0,8679.0,7862.0,1530.0,230.0,40.0,-85.95,-86.77,72117888.0,72105885.0,363247660.0,291129772.0,440625275.0,368519390.0,12.0
1726025683.9285336,30994,30372,577,28.404800,5.0,6229.0,9030.0,6275.0,1482.0,230.0,36.0,-86.09,-85.92,72117871.0,72105829.0,-1896988133.0,-1969106004.0,-1819607429.0,-1891713258.0,12.0
1726025684.070989,30995,30373,675,28.404800,5.0,3966.0,9478.0,7973.0,1603.0,230.0,40.0,-85.75,-86.07,72117847.0,72105814.0,137965059.0,65847212.0,215348859.0,143243045.0,12.0
1726025684.2139103,30996,30374,517,28.423563,5.0,5392.0,9184.0,6195.0,1464.0,230.0,32.0,-86.14,-86.01,72117945.0,72105890.0,-2122059675.0,2100789676.0,-2044672901.0,-2116778791.0,12.0
1726025684.3566186,30997,30375,458,28.329755,5.0,5474.0,9005.0,6810.0,1506.0,230.0,28.0,-86.02,-86.14,72117973.0,72105969.0,-86938495.0,-159056468.0,-9548677.0,-81654646.0,12.0
1726025684.4996736,30998,30376,516,28.348516,5.0,3958.0,9197.0,8817.0,1701.0,230.0,32.0,-85.49,-86.31,72117960.0,72105945.0,1948043892.0,1875925932.0,2025436795.0,1953330850.0,12.0
1726025684.6427865,30999,30377,610,28.386039,5.0,6828.0,9283.0,5651.0,1556.0,230.0,36.0,-85.88,-85.57,72117940.0,72105907.0,-311652256.0,-383770196.0,-234256261.0,-306362168.0,12.0
1726025684.7852595,31000,30378,613,28.310993,5.0,4256.0,9264.0,7733.0,1613.0,230.0,36.0,-85.72,-86.19,72117901.0,72105906.0,1723492921.0,1651375020.0,1800892027.0,1728786121.0,12.0
1726025684.9285314,31001,30379,546,28.386039,5.0,6584.0,9535.0,6503.0,1583.0,230.0,32.0,-85.8,-85.45,72117993.0,72105959.0,-536333163.0,-608451156.0,-458931077.0,-531037036.0,12.0
1726025685.0712574,31002,30380,544,28.404800,5.0,7105.0,9321.0,5885.0,1566.0,230.0,32.0,-85.85,-85.47,72118061.0,72106019.0,1498880217.0,1426762156.0,1576285307.0,1504179288.0,12.0
1726025685.213942,31003,30381,597,28.310993,5.0,5952.0,7770.0,5728.0,1178.0,230.0,40.0,-87.09,-87.04,72118041.0,72106040.0,-761402171.0,-833520212.0,-683993989.0,-756100029.0,12.0
1726025685.3568158,31004,30382,513,28.329755,5.0,3932.0,9022.0,7863.0,1579.0,230.0,32.0,-85.82,-86.46,72118026.0,72106018.0,1273395382.0,1201277356.0,1350806651.0,1278700633.0,12.0
1726025685.4999058,31005,30383,738,28.367279,5.0,6965.0,9341.0,5891.0,1600.0,230.0,44.0,-85.76,-85.49,72118007.0,72105992.0,-986554717.0,-1058672724.0,-909140357.0,-981246349.0,12.0
1726025685.642431,31006,30384,538,28.367279,5.0,2145.0,7771.0,8664.0,1462.0,230.0,36.0,-86.15,-87.99,72118079.0,72106056.0,1048384747.0,976266668.0,1125802107.0,1053696051.0,12.0
1726025685.7855148,31007,30385,575,28.386039,5.0,2603.0,7884.0,9039.0,1631.0,230.0,36.0,-85.67,-87.8,72117643.0,72105609.0,-1211834569.0,-1283952212.0,-1134414213.0,-1206519822.0,12.0
1726025685.9566329,31022,30400,484,28.329755,5.0,3853.0,8067.0,7448.0,1372.0,230.0,32.0,-86.43,-87.36,72117968.0,72105957.0,-755586436.0,-827704404.0,-678120325.0,-750226282.0,12.0
1726025686.099969,31023,30401,515,28.367279,5.0,3154.0,8859.0,8542.0,1619.0,230.0,32.0,-85.71,-86.75,72117967.0,72105947.0,1279210107.0,1207092140.0,1356679291.0,1284573344.0,12.0
1726025686.242528,31024,30402,461,28.329755,5.0,4739.0,9142.0,7473.0,1556.0,230.0,28.0,-85.88,-86.2,72117905.0,72105896.0,-981148099.0,-1053266004.0,-903675781.0,-975781677.0,12.0
1726025686.385429,31025,30403,539,28.329755,5.0,6842.0,8006.0,5179.0,1336.0,230.0,36.0,-86.54,-86.54,72117870.0,72105863.0,1053723674.0,981605804.0,1131199099.0,1059093236.0,12.0
1726025686.528166,31026,30404,578,28.367279,5.0,5829.0,8933.0,6114.0,1420.0,230.0,36.0,-86.28,-86.11,72117985.0,72105961.0,-1206571379.0,-1278689364.0,-1129092997.0,-1201198958.0,12.0
1726025686.671438,31027,30405,484,28.292232,5.0,2969.0,8149.0,8159.0,1430.0,230.0,32.0,-86.25,-87.46,72118084.0,72106086.0,828135152.0,756017068.0,905616507.0,833510421.0,12.0
1726025686.8138578,31028,30406,610,28.404800,5.0,2444.0,7696.0,9236.0,1611.0,230.0,36.0,-85.73,-88.03,72118076.0,72106043.0,-1432085784.0,-1504203860.0,-1354601349.0,-1426707392.0,12.0
1726025686.9568453,31029,30407,593,28.367279,5.0,8144.0,7886.0,4638.0,1490.0,230.0,40.0,-86.07,-86.17,72118013.0,72105991.0,602707625.0,530589612.0,680195195.0,608089204.0,12.0
1726025687.099795,31030,30408,575,28.348516,5.0,2315.0,8106.0,9014.0,1599.0,230.0,36.0,-85.76,-87.61,72118012.0,72106002.0,-1657572184.0,-1729690196.0,-1580081541.0,-1652187543.0,12.0
1726025687.242392,31031,30409,516,28.367279,5.0,7547.0,9178.0,5393.0,1586.0,230.0,32.0,-85.8,-85.44,72117622.0,72105602.0,376999202.0,304881580.0,454492795.0,382387193.0,12.0
1726025687.385472,31032,30410,538,28.348516,5.0,3102.0,8532.0,7467.0,1383.0,230.0,36.0,-86.39,-87.07,72117704.0,72105691.0,-1883572364.0,-1955690068.0,-1806075781.0,-1878181472.0,12.0
1726025687.5280862,31033,30411,543,28.348516,5.0,7680.0,8188.0,4866.0,1469.0,230.0,36.0,-86.13,-86.12,72117694.0,72105682.0,151120234.0,79002540.0,228619899.0,156514217.0,12.0
1726025687.6713393,31034,30412,572,28.386039,5.0,6954.0,9228.0,5958.0,1601.0,230.0,36.0,-85.76,-85.58,72117678.0,72105647.0,-2109214374.0,2113635244.0,-2031711621.0,-2103817268.0,12.0
1726025687.8137646,31035,30413,548,28.367279,5.0,6652.0,9469.0,6288.0,1633.0,230.0,32.0,-85.67,-85.48,72117675.0,72105652.0,-74364585.0,-146482260.0,3141243.0,-68964409.0,12.0
1726025687.956858,31036,30414,609,28.367279,5.0,5085.0,9745.0,7521.0,1659.0,230.0,36.0,-85.6,-85.63,72117785.0,72105757.0,1960530885.0,1888413100.0,2038039675.0,1965933918.0,12.0
1726025688.0995176,31037,30415,644,28.423563,5.0,6259.0,9986.0,6642.0,1681.0,230.0,36.0,-85.54,-85.2,72117875.0,72105823.0,-299544545.0,-371662420.0,-222032773.0,-294138596.0,12.0
1726025688.2426116,31038,30416,612,28.423563,5.0,6640.0,9709.0,6180.0,1611.0,230.0,36.0,-85.73,-85.31,72117882.0,72105834.0,1735585830.0,1663467948.0,1813100667.0,1740994833.0,12.0
1726025688.3853931,31039,30417,520,28.329755,5.0,4953.0,9182.0,6897.0,1505.0,230.0,32.0,-86.02,-86.12,72117844.0,72105833.0,-524335616.0,-596453460.0,-446817669.0,-518923502.0,12.0
1726025688.528228,31040,30418,574,28.386039,5.0,5825.0,8903.0,6662.0,1486.0,230.0,36.0,-86.08,-86.13,72117860.0,72105827.0,1510422544.0,1438304684.0,1587943547.0,1515837720.0,12.0
1726025688.6712852,31041,30419,671,28.386039,5.0,6607.0,9312.0,5612.0,1551.0,230.0,40.0,-85.89,-85.61,72117942.0,72105905.0,-749665694.0,-821783636.0,-672141701.0,-744247606.0,12.0
1726025688.8138208,31042,30420,538,28.329755,5.0,2724.0,8394.0,8713.0,1623.0,230.0,36.0,-85.7,-87.26,72118013.0,72106007.0,1284907177.0,1212789164.0,1362434171.0,1290328164.0,12.0
1726025688.9568684,31043,30421,549,28.329755,5.0,5200.0,9387.0,6953.0,1553.0,230.0,32.0,-85.89,-85.89,72118036.0,72106025.0,-975484736.0,-1047602772.0,-897954693.0,-970060718.0,12.0
1726025689.099808,31044,30422,668,28.348516,5.0,4072.0,9267.0,7702.0,1593.0,230.0,40.0,-85.78,-86.23,72118031.0,72106025.0,1059240635.0,987122604.0,1136773755.0,1064667730.0,12.0
1726025689.2425947,31045,30423,681,28.367279,5.0,6885.0,9594.0,5945.0,1673.0,230.0,40.0,-85.56,-85.33,72118009.0,72105983.0,-1200913243.0,-1273031252.0,-1123377029.0,-1195483012.0,12.0
1726025689.3854306,31046,30424,587,28.348516,5.0,3669.0,8701.0,7497.0,1488.0,230.0,40.0,-86.07,-86.8,72118093.0,72106084.0,833552121.0,761434028.0,911091323.0,838985239.0,12.0
1726025689.5285022,31047,30425,608,28.404800,5.0,6715.0,9397.0,6064.0,1591.0,230.0,36.0,-85.78,-85.52,72117688.0,72105645.0,-1426929820.0,-1499047508.0,-1349387653.0,-1421493298.0,12.0
1726025689.671245,31048,30426,538,28.329755,5.0,3783.0,8504.0,7353.0,1350.0,230.0,36.0,-86.5,-86.96,72117706.0,72105690.0,607647094.0,535529388.0,685192315.0,613086625.0,12.0
1726025689.8139305,31049,30427,577,28.386039,5.0,3818.0,9079.0,7857.0,1509.0,230.0,36.0,-86.01,-86.44,72117718.0,72105686.0,-1652828286.0,-1724946004.0,-1575280005.0,-1647385691.0,12.0
1726025689.9567957,31050,30428,673,28.348516,5.0,4155.0,9283.0,7574.0,1593.0,230.0,40.0,-85.78,-86.2,72117648.0,72105637.0,381528892.0,309411244.0,459080315.0,386974678.0,12.0
1726025690.099756,31051,30429,614,28.367279,5.0,6688.0,9483.0,5750.0,1556.0,230.0,36.0,-85.88,-85.46,72117749.0,72105725.0,-1879047775.0,-1951165524.0,-1801493381.0,-1873599106.0,12.0
1726025690.242479,31052,30430,577,28.404800,5.0,5832.0,8856.0,5862.0,1419.0,230.0,36.0,-86.28,-86.17,72117870.0,72105831.0,155336730.0,83218860.0,232894075.0,160788244.0,12.0
1726025690.413966,31067,30445,535,28.461086,5.0,1985.0,7007.0,8667.0,1373.0,230.0,36.0,-86.42,-88.88,72117763.0,72105699.0,608552879.0,536435116.0,686155899.0,614050200.0,12.0
1726025690.556831,31068,30446,545,28.310993,5.0,4223.0,9347.0,7937.0,1629.0,230.0,32.0,-85.68,-86.13,72117700.0,72105698.0,-1651965584.0,-1724083284.0,-1574359429.0,-1646465127.0,12.0
1726025690.699572,31069,30447,581,28.386039,5.0,6941.0,9002.0,5433.0,1459.0,230.0,36.0,-86.16,-85.75,72117688.0,72105654.0,382843236.0,310725548.0,460452475.0,388346821.0,12.0
1726025690.842652,31070,30448,578,28.367279,5.0,6462.0,8934.0,5756.0,1446.0,230.0,36.0,-86.2,-85.93,72117671.0,72105649.0,-1877535917.0,-1949653588.0,-1799923589.0,-1872029238.0,12.0
1726025690.9853437,31071,30449,609,28.367279,5.0,5251.0,9341.0,7119.0,1553.0,230.0,36.0,-85.89,-85.92,72117787.0,72105763.0,157064135.0,84946348.0,234679419.0,162573656.0,12.0
1726025691.1284792,31072,30450,537,28.348516,5.0,5101.0,7995.0,5560.0,1147.0,230.0,36.0,-87.2,-87.1,72117862.0,72105840.0,-2103102958.0,2119746476.0,-2025484677.0,-2097590517.0,12.0
1726025691.2710226,31073,30451,575,28.348516,5.0,3394.0,9014.0,7869.0,1558.0,230.0,36.0,-85.87,-86.57,72117844.0,72105833.0,-68286464.0,-140404308.0,9334907.0,-62770926.0,12.0
1726025691.4139748,31074,30452,575,28.348516,5.0,3363.0,9201.0,8757.0,1720.0,230.0,36.0,-85.44,-86.41,72117836.0,72105820.0,1966439928.0,1894322092.0,2044064379.0,1971958559.0,12.0
1726025691.556839,31075,30453,519,28.348516,5.0,2870.0,8560.0,9180.0,1686.0,230.0,32.0,-85.53,-87.08,72117823.0,72105807.0,-293794325.0,-365912148.0,-216166789.0,-288272596.0,12.0
1726025691.6995945,31076,30454,576,28.329755,5.0,3726.0,9127.0,8049.0,1629.0,230.0,36.0,-85.68,-86.41,72117896.0,72105889.0,1741208628.0,1669090732.0,1818839163.0,1746733274.0,12.0
1726025691.842491,31077,30455,544,28.329755,5.0,5568.0,8566.0,6649.0,1436.0,230.0,36.0,-86.23,-86.48,72117977.0,72105966.0,-518770555.0,-590888532.0,-441137029.0,-513242995.0,12.0
1726025691.9852238,31078,30456,639,28.329755,5.0,6752.0,8006.0,5460.0,1345.0,230.0,44.0,-86.51,-86.57,72117992.0,72105984.0,1516106388.0,1443988396.0,1593742971.0,1521636987.0,12.0
1726025692.1282969,31079,30457,547,28.386039,5.0,7844.0,9439.0,6193.0,1718.0,230.0,32.0,-85.45,-85.18,72117996.0,72105970.0,-744123752.0,-816241748.0,-666484101.0,-738590071.0,12.0
1726025692.27103,31080,30458,577,28.329755,5.0,4075.0,9217.0,7535.0,1544.0,230.0,36.0,-85.91,-86.27,72117969.0,72105958.0,1290484861.0,1218366892.0,1368127611.0,1296021653.0,12.0
1726025692.4138403,31081,30459,510,28.367279,5.0,6584.0,9108.0,5753.0,1492.0,230.0,32.0,-86.06,-85.77,72118057.0,72106036.0,-969632555.0,-1041750612.0,-891986821.0,-964092857.0,12.0
1726025692.5566423,31082,30460,479,28.310993,5.0,2403.0,8200.0,8669.0,1558.0,230.0,32.0,-85.87,-87.51,72117619.0,72105618.0,1065435935.0,993318316.0,1143084667.0,1070979049.0,12.0
1726025692.6998503,31083,30461,671,28.292232,5.0,4790.0,9476.0,7237.0,1608.0,230.0,40.0,-85.74,-85.91,72117646.0,72105653.0,-1194493126.0,-1266610772.0,-1116841349.0,-1188947002.0,12.0
1726025692.8424923,31084,30462,513,28.329755,5.0,4193.0,9198.0,7607.0,1594.0,230.0,32.0,-85.77,-86.26,72117638.0,72105633.0,840489266.0,768371628.0,918144123.0,846038490.0,12.0
1726025692.9852364,31085,30463,608,28.367279,5.0,7787.0,9516.0,5981.0,1703.0,230.0,36.0,-85.49,-85.14,72118128.0,72106107.0,-1419396836.0,-1491514964.0,-1341738885.0,-1413844992.0,12.0
1726025693.128302,31086,30464,537,28.348516,5.0,2404.0,7931.0,8052.0,1368.0,230.0,36.0,-86.44,-87.78,72117698.0,72105681.0,615445870.0,543328172.0,693106811.0,621001130.0,12.0
1726025693.2710595,31087,30465,548,28.404800,5.0,2337.0,7932.0,9351.0,1618.0,230.0,32.0,-85.71,-87.79,72117819.0,72105776.0,-1644786713.0,-1716904532.0,-1567122821.0,-1639228597.0,12.0
1726025693.4139128,31088,30466,538,28.310993,5.0,3529.0,8716.0,7565.0,1438.0,230.0,36.0,-86.22,-86.82,72117828.0,72105822.0,389984752.0,317866924.0,467651707.0,395545885.0,12.0
1726025693.5567467,31089,30467,535,28.367279,5.0,2134.0,7926.0,8710.0,1490.0,230.0,36.0,-86.07,-87.83,72117823.0,72105797.0,-1870263829.0,-1942381652.0,-1792593797.0,-1864699594.0,12.0
1726025693.6997993,31090,30468,537,28.348516,5.0,3021.0,7897.0,6810.0,1194.0,230.0,36.0,-87.03,-87.71,72117772.0,72105757.0,164455864.0,92338092.0,242129019.0,170023262.0,12.0
1726025693.8424697,31091,30469,550,28.386039,5.0,6290.0,9359.0,6071.0,1508.0,230.0,32.0,-86.02,-85.66,72117870.0,72105840.0,-2095656934.0,2127192492.0,-2017980805.0,-2090086645.0,12.0
