timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726025949.9298954,33661,32981,567.0,36.340885,5.0,7691.0,11219.0,7405.0,2298.0,230.0,28.0,-84.19,-84.05,72121388.0,72105960.0,2079866840.0,2007745452.0,-2130115461.0,2092745875.0,12
1726025950.0730488,33662,32982,643.0,36.359645,5.0,9153.0,11289.0,6750.0,2484.0,230.0,32.0,-83.85,-83.68,72121213.0,72105778.0,-181240023.0,-253361236.0,-96252805.0,-168358583.0,12
1726025950.2158473,33663,32983,578.0,36.303363,5.0,4932.0,10228.0,8177.0,1969.0,230.0,32.0,-84.86,-85.29,72121489.0,72106071.0,1852481085.0,1780359596.0,1937470587.0,1865364516.0,12
1726025950.3585458,33664,32984,683.0,36.397171,5.0,7580.0,10964.0,7058.0,2136.0,230.0,36.0,-84.5,-84.23,72121272.0,72105819.0,-408960156.0,-481081428.0,-323968389.0,-396074208.0,12
1726025950.501538,33665,32985,675.0,36.397171,5.0,1918.0,10089.0,10617.0,2344.0,230.0,36.0,-84.1,-85.81,72121150.0,72105699.0,1624727786.0,1552606636.0,1709721723.0,1637616024.0,12
1726025950.644161,33666,32986,715.0,36.378406,5.0,6738.0,11226.0,7897.0,2231.0,230.0,36.0,-84.31,-84.24,72121069.0,72105621.0,-636737895.0,-708858964.0,-551741829.0,-623847450.0,12
1726025950.78721,33667,32987,541.0,36.397171,5.0,749.0,5845.0,7426.0,944.0,230.0,36.0,-88.05,-90.59,72121408.0,72105956.0,1396714476.0,1324593068.0,1481712763.0,1409606807.0,12
1726025950.9299366,33668,32988,673.0,36.340885,5.0,1340.0,10319.0,11908.0,2811.0,230.0,32.0,-83.31,-85.66,72121147.0,72105715.0,-864964377.0,-937085524.0,-779963781.0,-852069496.0,12
1726025951.0730443,33669,32989,682.0,36.322124,5.0,3318.0,10985.0,9679.0,2253.0,230.0,36.0,-84.27,-84.95,72121418.0,72105994.0,1168930806.0,1096809388.0,1253933691.0,1181827697.0,12
1726025951.2156582,33670,32990,639.0,36.340885,5.0,1574.0,8970.0,10236.0,2140.0,230.0,36.0,-84.5,-86.84,72121338.0,72105900.0,-1091919962.0,-1164041300.0,-1006914949.0,-1079020849.0,12
1726025951.358736,33671,32991,615.0,36.340885,5.0,8975.0,10949.0,7160.0,2304.0,230.0,32.0,-84.17,-83.92,72121261.0,72105832.0,942015833.0,869894572.0,1027022971.0,954917139.0,12
1726025951.501545,33672,32992,756.0,36.340885,5.0,9428.0,12302.0,8598.0,2900.0,230.0,36.0,-83.18,-83.05,72121061.0,72105629.0,-1319288687.0,-1391409748.0,-1234279301.0,-1306384930.0,12
1726025951.6441607,33673,32993,832.0,36.397171,5.0,1402.0,9742.0,12260.0,2848.0,230.0,40.0,-83.25,-86.15,72121355.0,72105894.0,714396087.0,642274732.0,799407739.0,727301845.0,12
1726025951.7872949,33674,32994,716.0,36.303363,5.0,6877.0,11330.0,7945.0,2366.0,230.0,36.0,-84.06,-84.15,72121124.0,72105704.0,-1546674480.0,-1618795604.0,-1461660549.0,-1533766253.0,12
1726025951.9298666,33675,32995,580.0,36.340885,5.0,4254.0,9987.0,7971.0,1737.0,230.0,32.0,-85.4,-85.6,72121048.0,72105617.0,487153796.0,415032748.0,572169851.0,500064234.0,12
1726025952.072892,33676,32996,790.0,36.340885,5.0,3204.0,12186.0,11543.0,3111.0,246.0,40.0,-83.45,-84.68,72121478.0,72106047.0,-1773879246.0,-1846000724.0,-1688861061.0,-1760967108.0,12
1726025952.215568,33677,32997,642.0,36.378406,5.0,1738.0,10208.0,11472.0,2694.0,230.0,32.0,-83.5,-85.72,72121283.0,72105831.0,260200815.0,188079532.0,345221243.0,273115412.0,12
1726025952.3586705,33678,32998,716.0,36.322124,5.0,3398.0,11666.0,10655.0,2685.0,230.0,36.0,-83.51,-84.45,72121043.0,72105615.0,-2000775553.0,-2072896596.0,-1915752837.0,-1987858452.0,12
1726025952.5012922,33679,32999,564.0,36.322124,5.0,5904.0,11231.0,8346.0,2254.0,230.0,28.0,-84.27,-84.39,72121366.0,72105945.0,33307586.0,-38813780.0,118332539.0,46226594.0,12
1726025952.6444478,33680,33000,515.0,36.359645,5.0,5104.0,9169.0,6622.0,1431.0,230.0,32.0,-86.24,-86.09,72121306.0,72105866.0,2067367814.0,1995246508.0,-2142572421.0,2080289009.0,12
1726025952.78731,33681,33001,671.0,36.359645,5.0,8929.0,12205.0,7996.0,2791.0,230.0,32.0,-83.34,-83.2,72121204.0,72105756.0,-193461984.0,-265583188.0,-108432773.0,-180538529.0,12
1726025952.9299085,33682,33002,594.0,36.397171,5.0,2676.0,5190.0,3433.0,402.0,230.0,40.0,-91.76,-91.12,72121534.0,72106079.0,1840433258.0,1768311724.0,1925464699.0,1853358620.0,12
1726025953.0727596,33683,33003,794.0,36.397171,5.0,6592.0,12767.0,10114.0,2886.0,230.0,36.0,-83.2,-83.3,72121309.0,72105867.0,-420653175.0,-492774484.0,-335619461.0,-407725328.0,12
1726025953.2155826,33684,33004,539.0,36.322124,5.0,5891.0,11022.0,8505.0,2263.0,230.0,28.0,-84.25,-84.54,72121106.0,72105677.0,1613274302.0,1541153196.0,1698310267.0,1626204590.0,12
1726025953.3586123,33685,33005,678.0,36.397171,5.0,2961.0,10823.0,9966.0,2339.0,230.0,36.0,-84.11,-85.12,72121552.0,72106100.0,-647609220.0,-719730772.0,-562571141.0,-634677241.0,12
1726025953.501337,33686,33006,639.0,36.378406,5.0,6698.0,11400.0,7915.0,2325.0,230.0,32.0,-84.14,-84.13,72121446.0,72106000.0,1386459666.0,1314338220.0,1471499899.0,1399393899.0,12
1726025953.6441748,33687,33007,611.0,36.359645,5.0,5706.0,10812.0,7973.0,2087.0,230.0,32.0,-84.6,-84.72,72121253.0,72105816.0,-874523311.0,-946644564.0,-789480837.0,-861586653.0,12
1726025953.7872384,33688,33008,609.0,36.303363,5.0,5606.0,11054.0,8438.0,2168.0,230.0,32.0,-84.44,-84.57,72121051.0,72105633.0,1159402119.0,1087281068.0,1244446843.0,1172341210.0,12
1726025953.9300585,33689,33009,675.0,36.340885,5.0,8522.0,11994.0,7689.0,2650.0,230.0,32.0,-83.57,-83.41,72121390.0,72105961.0,-1101174310.0,-1173295700.0,-1016127365.0,-1088233326.0,12
1726025954.0729468,33690,33010,483.0,36.340885,5.0,2578.0,9680.0,9406.0,1927.0,230.0,28.0,-84.95,-86.1,72121284.0,72105849.0,932915568.0,860794284.0,1017964667.0,945858818.0,12
1726025954.2157972,33691,33011,579.0,36.340885,5.0,5962.0,10367.0,7764.0,1983.0,230.0,32.0,-84.83,-84.99,72121188.0,72105754.0,-1327936240.0,-1400057428.0,-1242884997.0,-1314990751.0,12
