timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726025713.3115635,31291,30656,606,30.318466,5.0,7227.0,9681.0,6849.0,1846.0,230.0,36.0,-85.14,-85.18,72118691.0,72105831.0,1912746831.0,1840628140.0,1991074939.0,1918969108.0,12.0
1726025713.453539,31292,30657,547,30.337228,5.0,7638.0,9835.0,6281.0,1865.0,230.0,32.0,-85.09,-84.96,72118639.0,72105776.0,-347071205.0,-419189844.0,-268739973.0,-340845749.0,12.0
1726025713.5967555,31293,30658,550,30.355989,5.0,9241.0,9914.0,6138.0,2085.0,230.0,32.0,-84.61,-84.47,72118521.0,72105651.0,1688140965.0,1616022444.0,1766475387.0,1694369736.0,12.0
1726025713.7393465,31294,30659,681,30.299705,5.0,4080.0,10722.0,8958.0,2116.0,230.0,36.0,-84.54,-85.06,72118863.0,72106014.0,-571466245.0,-643585108.0,-493128581.0,-565234595.0,12.0
1726025713.8823366,31295,30660,679,30.37475,5.0,6133.0,10672.0,7312.0,1974.0,230.0,36.0,-84.85,-84.74,72118888.0,72106019.0,1463893012.0,1391774124.0,1542233723.0,1470127704.0,12.0
1726025714.0249145,31296,30661,711,30.37475,5.0,6896.0,10004.0,7434.0,1916.0,230.0,40.0,-84.98,-85.04,72118940.0,72106063.0,-795978680.0,-868097620.0,-717634949.0,-789741012.0,12.0
1726025714.1682024,31297,30662,582,30.318466,5.0,6025.0,10544.0,7452.0,1975.0,230.0,32.0,-84.84,-84.85,72118884.0,72106027.0,1239149584.0,1167030700.0,1317496443.0,1245390416.0,12.0
1726025714.3107207,31298,30663,609,30.318466,5.0,5543.0,10737.0,8318.0,2061.0,230.0,32.0,-84.66,-84.8,72118732.0,72105877.0,-1020773512.0,-1092892244.0,-942423429.0,-1014529306.0,12.0
1726025714.4535725,31299,30664,680,30.355989,5.0,1757.0,9264.0,11038.0,2353.0,230.0,36.0,-84.08,-86.55,72118587.0,72105715.0,1014396647.0,942278060.0,1092749947.0,1020644232.0,12.0
1726025714.596558,31300,30665,444,30.337228,5.0,6137.0,10485.0,7689.0,1952.0,230.0,24.0,-84.89,-84.87,72118624.0,72105756.0,-1245290740.0,-1317409364.0,-1166934405.0,-1239040161.0,12.0
1726025714.7393243,31301,30666,545,30.337228,5.0,7023.0,9821.0,7295.0,1862.0,230.0,32.0,-85.1,-85.13,72118683.0,72105817.0,790036807.0,717918124.0,868396155.0,796290338.0,12.0
1726025714.882275,31302,30667,640,30.337228,5.0,7041.0,11307.0,8600.0,2286.0,230.0,32.0,-84.21,-84.13,72118611.0,72105745.0,-1469789441.0,-1541908052.0,-1391426949.0,-1463532694.0,12.0
1726025715.0248892,31303,30668,549,30.355989,5.0,7996.0,9239.0,5676.0,1759.0,230.0,32.0,-85.35,-85.27,72118963.0,72106096.0,565484127.0,493365164.0,643849851.0,571743755.0,12.0
1726025715.1678967,31304,30669,677,30.37475,5.0,6135.0,10620.0,7552.0,1979.0,230.0,36.0,-84.83,-84.77,72118812.0,72105947.0,-1694256184.0,-1766374996.0,-1615887237.0,-1687993184.0,12.0
1726025715.3106527,31305,30670,576,30.318466,5.0,3994.0,10373.0,8604.0,1965.0,230.0,32.0,-84.87,-85.34,72118856.0,72106002.0,341186036.0,269067180.0,419558011.0,347452009.0,12.0
1726025715.4537468,31306,30671,751,30.37475,5.0,4351.0,10955.0,9685.0,2247.0,230.0,40.0,-84.28,-84.84,72118922.0,72106038.0,-1918404042.0,-1990522964.0,-1840029061.0,-1912135099.0,12.0
1726025715.596516,31307,30672,581,30.318466,5.0,6352.0,10088.0,7386.0,1881.0,230.0,32.0,-85.06,-85.1,72118809.0,72105951.0,116795333.0,44676524.0,195173499.0,123067548.0,12.0
1726025715.739248,31308,30673,710,30.37475,5.0,2051.0,9888.0,10192.0,2243.0,230.0,40.0,-84.29,-85.97,72118651.0,72105780.0,-2142901465.0,2079947180.0,-2064520069.0,-2136625849.0,12.0
1726025715.8825705,31309,30674,614,30.337228,5.0,1862.0,9326.0,10617.0,2215.0,230.0,32.0,-84.35,-86.48,72118523.0,72105654.0,-107745625.0,-179864148.0,-29361029.0,-101466683.0,12.0
1726025716.024931,31310,30675,580,30.318466,5.0,7289.0,10501.0,6947.0,2009.0,230.0,32.0,-84.77,-84.6,72118564.0,72105703.0,1927433424.0,1855314860.0,2005821051.0,1933715348.0,12.0
1726025716.1680486,31311,30676,634,30.318466,5.0,3665.0,9001.0,8869.0,1801.0,230.0,40.0,-85.24,-86.53,72118603.0,72105746.0,-332323081.0,-404441684.0,-253932421.0,-326038167.0,12.0
1726025716.3106582,31312,30677,612,30.393512,5.0,7511.0,10793.0,7005.0,2133.0,230.0,32.0,-84.51,-84.36,72118517.0,72105639.0,1703223969.0,1631105452.0,1781617787.0,1709512148.0,12.0
1726025716.4536235,31313,30678,607,30.299705,5.0,5525.0,10937.0,8217.0,2078.0,230.0,32.0,-84.62,-84.66,72118868.0,72106017.0,-556392960.0,-628511828.0,-477995909.0,-550101926.0,12.0
1726025716.596567,31314,30679,579,30.318466,5.0,6693.0,10473.0,7339.0,1963.0,230.0,32.0,-84.87,-84.76,72118750.0,72105896.0,1479026058.0,1406907308.0,1557426299.0,1485320403.0,12.0
1726025716.739597,31315,30680,708,30.318466,5.0,3091.0,10505.0,9804.0,2215.0,230.0,40.0,-84.35,-85.35,72118791.0,72105927.0,-780616269.0,-852735060.0,-702212997.0,-774318924.0,12.0
1726025716.8823254,31316,30681,576,30.337228,5.0,4358.0,8962.0,7949.0,1639.0,230.0,36.0,-85.65,-86.43,72118797.0,72105934.0,1254999993.0,1182881196.0,1333406331.0,1261300397.0,12.0
1726025717.025109,31317,30682,516,30.355989,5.0,1368.0,8064.0,9127.0,1669.0,230.0,32.0,-85.57,-87.77,72118714.0,72105843.0,-1004379290.0,-1076498004.0,-925969797.0,-998075640.0,12.0
1726025717.168034,31318,30683,646,30.37475,5.0,3432.0,9623.0,10442.0,2218.0,230.0,36.0,-84.34,-86.03,72118590.0,72105713.0,1031114986.0,958996396.0,1109527675.0,1037421962.0,12.0
1726025717.3109307,31319,30684,616,30.299705,5.0,3020.0,9536.0,9621.0,2018.0,230.0,36.0,-84.75,-86.16,72118466.0,72105615.0,-1228589458.0,-1300707924.0,-1150173573.0,-1222279188.0,12.0
1726025717.4537573,31320,30685,606,30.318466,5.0,6149.0,10887.0,7992.0,2121.0,230.0,32.0,-84.53,-84.58,72118487.0,72105629.0,806609027.0,734490540.0,885027963.0,812922334.0,12.0
1726025717.5966213,31321,30686,721,30.393512,5.0,6773.0,11245.0,7962.0,2278.0,230.0,36.0,-84.22,-84.22,72118508.0,72105625.0,-1453036904.0,-1525155412.0,-1374614917.0,-1446720542.0,12.0
1726025717.739607,31322,30687,607,30.355989,5.0,6182.0,10783.0,7750.0,2066.0,230.0,32.0,-84.65,-84.65,72118938.0,72106067.0,582517318.0,510398380.0,660942459.0,588836392.0,12.0
1726025717.9106927,31337,30702,716,30.355989,5.0,7991.0,11089.0,7151.0,2204.0,230.0,36.0,-84.37,-84.06,72118577.0,72105701.0,1047623901.0,975505324.0,1126095995.0,1053990294.0,12.0
1726025718.0537407,31338,30703,515,30.355989,5.0,8119.0,8826.0,5248.0,1664.0,230.0,32.0,-85.59,-85.52,72118901.0,72106032.0,-1212135391.0,-1284254292.0,-1133660037.0,-1205766069.0,12.0
1726025718.1963167,31339,30704,605,30.299705,5.0,4919.0,9800.0,7846.0,1809.0,230.0,36.0,-85.23,-85.62,72118736.0,72105888.0,823007100.0,750888364.0,901485691.0,829379803.0,12.0
1726025718.3396442,31340,30705,584,30.37475,5.0,1587.0,9352.0,10468.0,2163.0,230.0,32.0,-84.45,-86.48,72118783.0,72105900.0,-1436932181.0,-1509050964.0,-1358450565.0,-1430556465.0,12.0
1726025718.4821565,31341,30706,794,30.393512,5.0,8776.0,11444.0,6907.0,2346.0,230.0,40.0,-84.1,-83.67,72118846.0,72105958.0,598226922.0,526108076.0,676711547.0,604605589.0,12.0
1726025718.6252458,31342,30707,646,30.337228,5.0,4435.0,10551.0,8837.0,2063.0,230.0,36.0,-84.65,-85.13,72118733.0,72105881.0,-1661480071.0,-1733598804.0,-1582992261.0,-1655098142.0,12.0
1726025718.767903,31343,30708,645,30.37475,5.0,1555.0,8553.0,10488.0,2052.0,230.0,36.0,-84.68,-87.25,72118588.0,72105710.0,373722344.0,301603756.0,452213371.0,380107661.0,12.0
1726025718.91074,31344,30709,614,30.37475,5.0,7127.0,10955.0,7232.0,2153.0,230.0,32.0,-84.47,-84.34,72118965.0,72106086.0,-1886263199.0,-1958382164.0,-1807768965.0,-1879875051.0,12.0
1726025719.0538137,31345,30710,613,30.299705,5.0,5478.0,10803.0,8529.0,2127.0,230.0,32.0,-84.52,-84.77,72118479.0,72105634.0,148891771.0,76773292.0,227389051.0,155283417.0,12.0
1726025719.1964097,31346,30711,550,30.37475,5.0,2356.0,9322.0,9281.0,1827.0,230.0,32.0,-85.18,-86.44,72118530.0,72105650.0,-2110923602.0,2111925164.0,-2032423301.0,-2104528951.0,12.0
1726025719.3395343,31347,30712,578,30.37475,5.0,6429.0,10582.0,7246.0,1993.0,230.0,32.0,-84.8,-84.74,72118952.0,72106071.0,-75994540.0,-148113492.0,2508923.0,-69597148.0,12.0
1726025719.4821467,31348,30713,685,30.393512,5.0,2910.0,10647.0,10584.0,2409.0,230.0,36.0,-83.98,-85.26,72118802.0,72105913.0,1959024062.0,1886905260.0,2037530747.0,1965424834.0,12.0
1726025719.6251864,31349,30714,649,30.337228,5.0,4012.0,10243.0,9750.0,2180.0,230.0,36.0,-84.41,-85.43,72118673.0,72105810.0,-300955331.0,-373074004.0,-222445445.0,-294551255.0,12.0
1726025719.76785,31350,30715,546,30.37475,5.0,8120.0,9552.0,6279.0,1883.0,230.0,32.0,-85.05,-85.02,72118700.0,72105833.0,1733959000.0,1661840300.0,1812471931.0,1740366098.0,12.0
1726025719.9108405,31351,30716,578,30.337228,5.0,2040.0,9759.0,10601.0,2297.0,230.0,32.0,-84.19,-86.08,72118718.0,72105859.0,-526070422.0,-598189140.0,-447554437.0,-519660296.0,12.0
1726025720.0535374,31352,30717,609,30.299705,5.0,4944.0,9738.0,8671.0,1970.0,230.0,36.0,-84.85,-85.67,72118602.0,72105756.0,1509005558.0,1436886956.0,1587524731.0,1515418975.0,12.0
1726025720.1963923,31353,30718,586,30.37475,5.0,2747.0,10405.0,10355.0,2337.0,230.0,32.0,-84.11,-85.47,72118477.0,72105599.0,-750594951.0,-822713428.0,-672072581.0,-744178180.0,12.0
1726025720.339568,31354,30719,576,30.355989,5.0,4710.0,11203.0,9288.0,2238.0,230.0,28.0,-84.3,-84.61,72118873.0,72105998.0,1284472325.0,1212353452.0,1362997883.0,1290891885.0,12.0
1726025720.4821515,31355,30720,479,30.355989,5.0,6818.0,9767.0,6139.0,1750.0,230.0,28.0,-85.37,-85.22,72118899.0,72106021.0,-975204321.0,-1047323220.0,-896675717.0,-968781738.0,12.0
1726025720.625226,31356,30721,678,30.337228,5.0,7812.0,10970.0,6720.0,2171.0,230.0,36.0,-84.43,-84.18,72118900.0,72106031.0,1060050976.0,987932076.0,1138582651.0,1066476620.0,12.0
1726025720.7678604,31357,30722,579,30.355989,5.0,2930.0,10336.0,9969.0,2247.0,230.0,32.0,-84.28,-85.51,72118798.0,72105927.0,-1199420486.0,-1271539284.0,-1120885637.0,-1192991564.0,12.0
1726025720.9107914,31358,30723,674,30.299705,5.0,4072.0,9852.0,9240.0,2035.0,230.0,40.0,-84.71,-85.74,72118661.0,72105816.0,835672369.0,763553708.0,914210427.0,842104611.0,12.0
1726025721.0536802,31359,30724,576,30.299705,5.0,4166.0,10303.0,8943.0,2040.0,230.0,32.0,-84.7,-85.36,72118538.0,72105691.0,-1424144202.0,-1496262740.0,-1345602949.0,-1417708640.0,12.0
1726025721.1963198,31360,30725,639,30.318466,5.0,3859.0,10464.0,9115.0,2065.0,230.0,36.0,-84.65,-85.28,72118537.0,72105681.0,610863285.0,538744748.0,689407611.0,617301930.0,12.0
1726025721.3395343,31361,30726,607,30.318466,5.0,4832.0,10866.0,8837.0,2126.0,230.0,32.0,-84.52,-84.83,72118544.0,72105688.0,-1649084740.0,-1721203284.0,-1570537349.0,-1642643037.0,12.0
1726025721.4821894,31362,30727,482,30.337228,5.0,3188.0,9324.0,8952.0,1785.0,230.0,28.0,-85.28,-86.33,72118471.0,72105607.0,385826419.0,313707948.0,464376955.0,392271348.0,12.0
1726025721.6251638,31363,30728,650,30.355989,5.0,2622.0,10087.0,9328.0,1982.0,230.0,36.0,-84.83,-85.74,72118855.0,72105989.0,-1874361357.0,-1946480212.0,-1795807621.0,-1867913610.0,12.0
