timestamp,Transmission #,Reception #,maxNoise,Distance,Channel,FirstPathAmp1,FirstPathAmp2,FirstPathAmp3,Max Growth CIR,Rx Preamble Count,Standard Noise,RSSI(dBm),RSSI_fp(dBm),rtd_init,rtd_resp,resp_rx_ts,poll_tx_ts,resp_tx_ts,poll_rx_ts,anchor_id
1726026214.5559871,36297,35532,724,42.382064,5.0,8622.0,11615.0,6938.0,2427.0,230.0,36.0,-83.95,-83.61,72124102.0,72106064.0,-1824741774.0,-1896865876.0,-1735729541.0,-1807835605.0,12.0
1726026214.698614,36298,35533,675,42.344543,5.0,9221.0,12259.0,7554.0,2730.0,230.0,32.0,-83.44,-83.11,72123714.0,72105694.0,207508718.0,135385004.0,296520827.0,224415133.0,12.0
1726026214.841535,36299,35534,753,42.382064,5.0,3561.0,12050.0,11514.0,2903.0,230.0,36.0,-83.17,-84.16,72123925.0,72105896.0,-2055162943.0,-2127286868.0,-1966151045.0,-2038256941.0,12.0
1726026214.9842548,36300,35535,717,42.344543,5.0,3029.0,11207.0,10614.0,2459.0,230.0,36.0,-83.89,-84.82,72124112.0,72106092.0,-22720388.0,-94844500.0,66291323.0,-5814769.0,12.0
1726026215.1275132,36301,35536,647,42.363304,5.0,1454.0,10039.0,11529.0,2573.0,230.0,32.0,-83.7,-85.89,72123786.0,72105762.0,2009680694.0,1937556908.0,2098692219.0,2026586457.0,12.0
1726026215.2699263,36302,35537,648,42.325778,5.0,3147.0,11716.0,10855.0,2657.0,230.0,32.0,-83.56,-84.43,72123930.0,72105909.0,-253015098.0,-325139028.0,-164003717.0,-236109626.0,12.0
1726026215.413036,36303,35538,713,42.307018,5.0,1945.0,10761.0,11494.0,2664.0,230.0,36.0,-83.54,-85.26,72124030.0,72106029.0,1779363882.0,1707239852.0,1868375163.0,1796269134.0,12.0
1726026215.555617,36304,35539,829,42.382064,5.0,6860.0,12027.0,8892.0,2491.0,230.0,40.0,-83.84,-83.71,72123751.0,72105714.0,-483413229.0,-555536980.0,-394402181.0,-466507895.0,12.0
1726026215.6988587,36305,35540,718,42.363304,5.0,2754.0,11599.0,10635.0,2583.0,230.0,36.0,-83.68,-84.56,72123990.0,72105959.0,1548508674.0,1476384684.0,1637519483.0,1565413524.0,12.0
1726026215.841678,36306,35541,642,42.344543,5.0,2244.0,10904.0,11503.0,2665.0,230.0,32.0,-83.54,-85.12,72123653.0,72105634.0,-714238799.0,-786362452.0,-625228165.0,-697333799.0,12.0
1726026215.984325,36307,35542,719,42.344543,5.0,3613.0,11312.0,9929.0,2356.0,230.0,36.0,-84.08,-84.68,72123802.0,72105776.0,1317937478.0,1245813676.0,1406947963.0,1334842187.0,12.0
1726026216.1272926,36308,35543,648,42.344543,5.0,2132.0,11036.0,11467.0,2714.0,230.0,32.0,-83.46,-85.03,72123923.0,72105902.0,-945177665.0,-1017301588.0,-856167301.0,-928273203.0,12.0
1726026216.2699747,36309,35544,684,42.363304,5.0,9743.0,10952.0,7101.0,2439.0,230.0,36.0,-83.93,-83.73,72123645.0,72105617.0,1086681769.0,1014558124.0,1175691899.0,1103586282.0,12.0
1726026216.4134476,36310,35545,791,42.344543,5.0,1530.0,10554.0,11643.0,2660.0,230.0,40.0,-83.55,-85.45,72123919.0,72105899.0,-1176365637.0,-1248489556.0,-1087355781.0,-1159461680.0,12.0
1726026216.555745,36311,35546,644,42.307018,5.0,1767.0,10809.0,11533.0,2663.0,230.0,32.0,-83.55,-85.23,72124096.0,72106087.0,855484524.0,783360428.0,944494203.0,872388116.0,12.0
1726026216.6988368,36312,35547,719,42.325778,5.0,2422.0,10714.0,11157.0,2563.0,230.0,36.0,-83.71,-85.26,72123721.0,72105709.0,-1407456011.0,-1479579732.0,-1318446469.0,-1390552178.0,12.0
1726026216.8413944,36313,35548,718,42.400825,5.0,3283.0,11569.0,10511.0,2530.0,230.0,36.0,-83.77,-84.53,72123866.0,72105828.0,624619910.0,552496044.0,713629307.0,641523479.0,12.0
1726026216.9843423,36314,35549,717,42.344543,5.0,6482.0,11351.0,8308.0,2295.0,230.0,36.0,-84.19,-84.21,72123625.0,72105598.0,-1638278507.0,-1710402132.0,-1549269381.0,-1621374979.0,12.0
1726026217.1273594,36315,35550,676,42.382064,5.0,1323.0,10260.0,11976.0,2741.0,230.0,32.0,-83.42,-85.71,72123917.0,72105887.0,393657273.0,321533356.0,482666107.0,410560220.0,12.0
1726026217.2699957,36316,35551,716,42.363304,5.0,1337.0,9334.0,11482.0,2443.0,230.0,36.0,-83.92,-86.52,72124116.0,72106089.0,-1869454720.0,-1941578836.0,-1780446085.0,-1852552174.0,12.0
1726026217.4130251,36317,35552,718,42.363304,5.0,2999.0,11543.0,11163.0,2686.0,230.0,36.0,-83.51,-84.57,72123735.0,72105708.0,162518275.0,90394540.0,251526779.0,179421071.0,12.0
1726026217.5557525,36318,35553,718,42.382064,5.0,1277.0,9796.0,11594.0,2511.0,230.0,36.0,-83.8,-86.11,72123916.0,72105880.0,-2100670024.0,2122173356.0,-2011661701.0,-2083767581.0,12.0
1726026217.6987336,36319,35554,675,42.344543,5.0,7421.0,12047.0,8534.0,2545.0,230.0,32.0,-83.74,-83.59,72123691.0,72105663.0,-68766505.0,-140890196.0,20241531.0,-51864132.0,12.0
1726026217.841637,36320,35555,721,42.363304,5.0,2644.0,11678.0,11034.0,2687.0,230.0,36.0,-83.51,-84.51,72123981.0,72105950.0,1962989561.0,1890865580.0,2051997307.0,1979891357.0,12.0
1726026217.9845858,36321,35556,722,42.363304,5.0,1961.0,11002.0,11274.0,2675.0,230.0,36.0,-83.53,-85.07,72123653.0,72105634.0,-300253519.0,-372377172.0,-211245957.0,-283351591.0,12.0
1726026218.1274765,36322,35557,675,42.363304,5.0,7764.0,12061.0,8218.0,2548.0,230.0,32.0,-83.74,-83.52,72123824.0,72105798.0,1731236700.0,1659112876.0,1820244091.0,1748138293.0,12.0
