timestamp,x,y,z
1730041400519634388,-2.576859693878562,-4.247313442081704,0.9993316054476461
1730041400620413158,-2.5753157208218895,-4.240907363577034,0.9977856386903927
1730041400720289984,-2.5556568922654326,-4.203284208722748,0.9956721613727296
1730041400820148214,-2.543122056173139,-4.178953939249355,0.9941470882252144
1730041400920000520,-2.5393660387235832,-4.163628862217205,0.9910124309535612
1730041401020020946,-2.5409725088637174,-4.160108001927543,0.9885458141309926
1730041401119739594,-2.5484930569838995,-4.146964811265599,0.9858467971835269
1730041401219744207,-2.575641800777211,-4.125684899707105,0.9844116655952158
1730041401320456368,-2.6157738071504633,-4.101019616034809,0.9819711908971891
1730041401420313582,-2.6163678873397958,-4.10013906134604,0.978177107036751
1730041401520306666,-2.620642351455223,-4.089805530337067,0.9706032341122859
1730041401620236239,-2.5856283347425135,-4.121690551260587,0.9651287617308226
1730041401720026010,-2.584762701853079,-4.126534651818923,0.9606569409867367
1730041401819867542,-2.566173410011892,-4.154991053779752,0.954816986634458
1730041401919744311,-2.5708268147324578,-4.1524204456944105,0.9452514185170383
1730041402019622537,-2.5718144350916745,-4.15534081807665,0.9317608708952781
1730041402120455830,-2.5517014896644463,-4.16764079414403,0.9192431498392287
1730041402220413446,-2.5513032274481704,-4.185062175100143,0.9109319584598993
1730041402320286119,-2.564403064811712,-4.184166926377878,0.9072459937920597
1730041402420092038,-2.592539728022214,-4.162373501872907,0.9025551452309425
1730041402520119893,-2.5691111892645804,-4.165387883526127,0.9019865384929121
1730041402619899898,-2.557632972302673,-4.153713076100208,0.8983220261719121
1730041402719695843,-2.522389083359359,-4.180271037685875,0.8971249092977712
1730041402819654033,-2.5597460224664847,-4.148800861176817,0.8899626613639815
1730041402920382840,-2.566466369864643,-4.123156961645475,0.8873331784212518
1730041403020331500,-2.5407307079757344,-4.156170556979987,0.8819681269946572
1730041403120218804,-2.489724837538981,-4.197476688116076,0.8858368162894182
1730041403220062410,-2.486883570166279,-4.208030749252571,0.8939620456328367
1730041403319897763,-2.368529470406752,-4.349837299060938,0.8832799342379851
1730041403419736866,-2.5259419869990882,-4.186839943342843,0.8888849088124817
1730041403519656885,-2.5203212042206777,-4.196257243698233,0.8815753510335248
1730041403620547159,-2.5880885533149254,-4.1157613561454305,0.8749088845436782
1730041403720351618,-2.5866700278706842,-4.1203600906245805,0.8815809295812541
1730041403820188878,-2.592843937696443,-4.108974396182778,0.8975844649473901
1730041403920070443,-2.5633551188889236,-4.142579972286268,0.9098352483257715
1730041404019921864,-2.561027692346141,-4.1478708126076205,0.9112359018355666
1730041404119777334,-2.538101696809342,-4.1741319422061425,0.9125050468397017
1730041404189616895,-2.5405610975547828,-4.162975498319875,0.9281673993421049
1730041404320395165,-2.5857600462356505,-4.116676735828107,0.9282708302137739
1730041404420304561,-2.614442807318914,-4.089384520822655,0.9323724194961658
