timestamp,x,y,z
1730041400705306727,-2.961973998629052,-3.8071684626288165,0.4787595961828643
1730041400805299927,-2.5572171099438075,-4.153702923894575,1.0762520356993548
1730041400905139891,-2.537761077186867,-4.166948893470789,1.0288628061510807
1730041401004973748,-2.5250406434407653,-4.183173579455303,1.0555334959098175
1730041401104872628,-2.5688676423075174,-4.1340595871101895,1.0884230828999217
1730041401204602892,-2.6354790667726733,-4.074198740675257,1.1669017897521519
1730041401304520253,-2.6750888630454774,-4.049537174448868,1.1394570391080119
1730041401405489175,-2.6116501149831186,-4.10912454612624,1.071569572679403
1730041401505267235,-2.6145652312015373,-4.09839974765132,0.9775184496901528
1730041401605204110,-2.547466585944994,-4.159931903703876,1.0104222404671082
1730041401704935663,-2.5837618336181714,-4.13109844944381,1.063200403508935
1730041401804940739,-2.548812373925963,-4.174052551569092,1.0176854486318982
1730041401904727274,-2.565132123914643,-4.1598231475418,0.9621116993400249
1730041402004661938,-2.5553602134959954,-4.169888630055166,0.8800893975956903
1730041402104528130,-2.533352396509966,-4.184501704870448,0.8998889632721031
1730041402205462467,-2.548179190800475,-4.190894495368252,0.9693377498888274
1730041402305308317,-2.577865291677519,-4.175914210766425,1.0511308987496837
1730041402405130245,-2.609635989984943,-4.150574872150007,1.0392504357954506
1730041402505105836,-2.5839613113293733,-4.15503848067632,1.0932883248099063
1730041402604987620,-2.572113859384656,-4.144117123200638,1.0592518968210463
1730041402704639162,-2.533517665050041,-4.1732984738537535,1.0751615231096925
1730041402804727751,-2.5762453934631107,-4.137594121156637,1.0131020800238948
1730041402905445554,-2.5870766975848913,-4.108140083832471,1.070481815062664
1730041403005276339,-2.5480812006767986,-4.15278006851852,1.011441512963296
1730041403105213614,-2.508543408472112,-4.182773494689021,1.120727980096484
1730041403205176280,-2.518512821169704,-4.181121522188734,1.1838985232540984
1730041403305102405,-2.68895937766385,-3.9613080751699417,1.450781155526478
1730041403404747957,-2.570345536692602,-4.1449146483285775,1.15798100771412
1730041403504731668,-2.531916700653189,-4.18923930002816,1.0056532477223465
1730041403604571352,-2.6103717702164797,-4.099026961456655,1.0312241435233491
1730041403705460688,-2.6135959308484282,-4.098122443306179,1.1278671914440948
