timestamp,x,y,z
1730041400735489302,-2.961973998629052,-3.8071684626288165,0.4787595961828643
1730041400835147487,-2.5572171099438075,-4.153702923894575,1.0762520356993548
1730041400935035035,-2.537761077186867,-4.166948893470789,1.0288628061510807
1730041401034889255,-2.5250406434407653,-4.183173579455303,1.0555334959098175
1730041401134818965,-2.5688676423075174,-4.1340595871101895,1.0884230828999217
1730041401234674935,-2.6354790667726733,-4.074198740675257,1.1669017897521519
1730041401334538029,-2.6750888630454774,-4.049537174448868,1.1394570391080119
1730041401435355234,-2.6116501149831186,-4.10912454612624,1.071569572679403
1730041401535249130,-2.6145652312015373,-4.09839974765132,0.9775184496901528
1730041401635081278,-2.547466585944994,-4.159931903703876,1.0104222404671082
1730041401734977609,-2.5837618336181714,-4.13109844944381,1.063200403508935
1730041401834882753,-2.548812373925963,-4.174052551569092,1.0176854486318982
1730041401934707070,-2.565132123914643,-4.1598231475418,0.9621116993400249
1730041402034583410,-2.5553602134959954,-4.169888630055166,0.8800893975956903
1730041402134559001,-2.533352396509966,-4.184501704870448,0.8998889632721031
1730041402235312103,-2.548179190800475,-4.190894495368252,0.9693377498888274
1730041402335261548,-2.577865291677519,-4.175914210766425,1.0511308987496837
1730041402435097796,-2.609635989984943,-4.150574872150007,1.0392504357954506
1730041402534999342,-2.5839613113293733,-4.15503848067632,1.0932883248099063
1730041402634867504,-2.572113859384656,-4.144117123200638,1.0592518968210463
1730041402734677428,-2.533517665050041,-4.1732984738537535,1.0751615231096925
1730041402834602407,-2.5762453934631107,-4.137594121156637,1.0131020800238948
1730041402935341229,-2.5870766975848913,-4.108140083832471,1.070481815062664
1730041403035290638,-2.5480812006767986,-4.15278006851852,1.011441512963296
1730041403135197521,-2.508543408472112,-4.182773494689021,1.120727980096484
1730041403235112580,-2.518512821169704,-4.181121522188734,1.1838985232540984
1730041403334891852,-2.68895937766385,-3.9613080751699417,1.450781155526478
1730041403434703681,-2.570345536692602,-4.1449146483285775,1.15798100771412
1730041403534632471,-2.531916700653189,-4.18923930002816,1.0056532477223465
1730041403634534999,-2.6103717702164797,-4.099026961456655,1.0312241435233491
1730041403735337493,-2.6135959308484282,-4.098122443306179,1.1278671914440948
1730041403835211653,-2.6299331514741833,-4.073283836526096,1.2251922041589929
1730041403935121090,-2.5931330989286616,-4.113867108325002,1.1960557936466192
1730041404034897879,-2.584132811838077,-4.128208288582472,1.1246291492099905
1730041404134659978,-2.5594005376339313,-4.155730249904482,1.1201224561449115
1730041404234605759,-2.573340061116,-4.132012806517125,1.2087376527359694
1730041404334504432,-2.6176142542524787,-4.085979941976085,1.2007669550447315
1730041404435337644,-2.6419314308676043,-4.063392000599779,1.170799205122911
1730041404535153001,-2.6135352516579275,-4.098350760612563,1.042346337785871
1730041404635010454,-2.5912918367023807,-4.12614195186621,1.0546831180466025
1730041404734938177,-2.6074759676457804,-4.119699155890743,1.0845382878918353
1730041404834704440,-2.5925018727617855,-4.136013343873004,1.094812637857752
1730041404934568572,-2.6104866567354974,-4.118475621085221,1.0101823010921278
1730041405034439038,-2.621923653584089,-4.096269754763729,0.9957104075414408
1730041405135276070,-2.6304228072335243,-4.090013307167574,0.9819672420826984
1730041405235184504,-2.620792787095344,-4.0869802986860355,1.0404973464172689
1730041405334988640,-2.642071802858902,-4.09098114409512,1.1726355426665918
1730041405434906597,-2.6604125784247326,-4.07470150214708,1.0862410691230822
1730041405534673242,-2.6786817595805097,-4.070395790955287,1.1845766514310319
1730041405634702542,-2.621935920512843,-4.112476169406328,0.9742346483696183
1730041405734443085,-2.5929901948446377,-4.1415303474898115,0.8806628001101607
1730041405835339380,-2.58653054778837,-4.148081001970427,0.8969319552479261
1730041405935140607,-2.5972159829902526,-4.148421444496337,0.9507998329450986
1730041406234741001,-2.611771274357321,-4.109365207602519,1.1949608786508883
1730041406334539580,-2.6444042078421894,-4.065757372354379,1.1357532795946328
1730041406434469622,-2.6407056994926505,-4.08477920536378,1.161450061049782
1730041406535279080,-2.5900319099069624,-4.1250321848505775,1.117796398342514
1730041406635219297,-2.58063148997931,-4.139596806310613,0.9874346188177395
1730041406735073325,-2.569937906604234,-4.151497644253079,0.9776910820562127
1730041406834953723,-2.595597909044103,-4.145072727395594,0.9806043122747488
1730041406934799508,-2.5990241380271852,-4.145284249798695,1.0768557222844335
1730041407034668308,-2.668935214470893,-4.075547071207384,1.147899593020279
1730041407134504236,-2.682697980464507,-4.047781611838665,1.1836106518000649
1730041407235497217,-2.6707120074657316,-4.056417252987054,1.1066862086655613
1730041407335308485,-2.648594078251614,-4.073662279517211,1.067277412493371
1730041407435156239,-2.6146204351716,-4.107682581106239,0.9973117046944666
1730041407534930475,-2.579252193785124,-4.13167752930751,0.9720314962967379
1730041407634825348,-2.5254663526798997,-4.171943075742542,0.945964650882015
1730041407734655467,-2.5186625993030165,-4.178064015538978,1.040363600217819
1730041407834510766,-2.525184901328709,-4.172261417667476,1.095397661317125
1730041407935441325,-2.570052755983865,-4.143569986913419,1.1288011752245635
1730041408035182295,-2.591381367817569,-4.121696267699013,1.0882404052178054
1730041408135108288,-2.585863093373329,-4.126598569814922,1.027452973998091
1730041408234935054,-2.59739542082413,-4.114605101491749,0.9725510698837843
1730041408334757943,-2.5633019810009037,-4.155854218921344,0.9229900477875009
1730041408434648110,-2.595359352821798,-4.132985789146384,0.9365828361429496
1730041408534555415,-2.5806318759329687,-4.139596660470638,0.9874337398461579
1730041408635424406,-2.630141397820238,-4.080007881097966,1.0218379587581912
1730041408735277335,-2.6144234020088977,-4.097478165287498,1.0372851108533043
1730041408835132082,-2.5953873688532245,-4.1195546677282096,1.0089397870516585
1730041408935000196,-2.5400245287194876,-4.174818126936861,0.9795590008606556
1730041409034886603,-2.5807534900814213,-4.1658318235150915,1.1291493280528258
1730041409134691021,-2.590149789746076,-4.141526632762507,0.9859721664293487
1730041409234588141,-2.5849302449729685,-4.146947959186845,1.011262836968458
1730041409334470629,-2.568776187973272,-4.148950110396377,1.0147092706042113
1730041409435314465,-2.5762677004413845,-4.135983617003306,1.0715594956213916
1730041409535282453,-2.649486857513722,-4.068320271195832,1.0951956313675635
1730041409634997470,-2.6297682428902114,-4.091809812388894,1.0721668709409689
1730041409734827113,-2.5672194073301373,-4.144894554975006,0.9660631914310586
1730041409834676045,-2.483889690632843,-4.191465678717887,0.9908474653757398
1730041409934620398,-2.4730032577424756,-4.180584689024733,1.0411246662814206
1730041410035371927,-2.466532831569565,-4.170964912795114,1.1429498180748177
1730041410135280645,-2.5066072718616215,-4.121644650677468,1.1369571286659816
1730041410235153919,-2.4240425180887057,-4.178788768560392,1.147524891297101
1730041410335044204,-2.3861842777793996,-4.1806883385164335,1.1063829499680755
1730041410434808267,-2.316792772722167,-4.200476626525016,1.1056308662744334
1730041410534685321,-2.3473653854670764,-4.157250034513573,1.0983215327988436
1730041410634583304,-2.3705085758989615,-4.1156398732159465,1.0698875339811682
1730041410734421046,-2.619556730434154,-3.8991521275766234,0.6419151714598283
1730041410835209811,-2.3316219434816747,-4.1029689870210255,1.1019526067251988
1730041410935131224,-2.243266636727313,-4.12863442789256,0.9878640309304968
1730041411034984297,-2.0787288232666636,-4.201448425599358,1.0749761692530402
1730041411134953192,-1.9759274185000355,-4.22041837652523,1.052876442100793
1730041411234781825,-1.9063327450423992,-4.222725155541274,1.0938218918960165
1730041411334602311,-1.8195701509198166,-4.216474385674343,1.1195042138712175
1730041411435497880,-1.7635115828456251,-4.205518699641832,1.0901080607301175
1730041411535325862,-1.6744395019996698,-4.220772574931808,1.0931547452077806
1730041411635229699,-1.6066131879858347,-4.227896605924426,1.0959481430663736
1730041411735021248,-1.5617693682444829,-4.208235575990599,1.1700980470615139
1730041411834881948,-1.540508502877039,-4.183956221891418,1.0098160817509498
1730041411934781544,-1.4975674529162062,-4.1610240485209005,0.9721789348606769
1730041412034547613,-1.3928404157513377,-4.192144565874072,0.8902890535112159
1730041412134523457,-1.2882127883764598,-4.213066737307923,0.9106000660735623
1730041412235357963,-1.179291155947936,-4.236727801224558,0.9596544609908705
1730041412335218469,-1.0997770159880995,-4.231792550695278,1.0059534311137126
