%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1730041410446435520,1730041410446012735,9,0.335,-0.87,0.5,4.258844333333333,-79.14,-80.78
1730041410547491741,1730041410547145843,9,0.335,-0.87,0.5,4.233828999999999,-79.09,-80.67
1730041410846509111,1730041410846025705,9,0.335,-0.87,0.5,4.183798333333333,-78.99,-80.8
1730041410946428116,1730041410946025609,9,0.335,-0.87,0.5,4.140021666666667,-78.95,-80.55
1730041411046471399,1730041411046019315,9,0.335,-0.87,0.5,4.089991,-79.14,-80.93
1730041411146379891,1730041411146010398,9,0.335,-0.87,0.5,4.052468,-79.2,-80.91
1730041411249181440,1730041411249035835,9,0.335,-0.87,0.5,4.008691333333334,-79.09,-80.84
1730041411349601980,1730041411348951339,9,0.335,-0.87,0.5,3.9524073333333334,-79.16,-80.42
1730041411448330139,1730041411448121309,9,0.335,-0.87,0.5,3.914884666666667,-79.33,-80.52
1730041411548210615,1730041411548063516,9,0.335,-0.87,0.5,3.883615666666666,-79.18,-80.72
1730041411648338232,1730041411648104429,9,0.335,-0.87,0.5,3.864854,-79.47,-80.99
1730041411747388299,1730041411747170925,9,0.335,-0.87,0.5,3.821077333333333,-79.0,-80.81
1730041411848306490,1730041411848083734,9,0.335,-0.87,0.5,3.7835543333333335,-79.12,-81.08
1730041411948448241,1730041411948222637,9,0.335,-0.87,0.5,3.752285333333333,-78.89,-80.52
1730041412048786054,1730041412048630237,9,0.335,-0.87,0.5,3.7272699999999994,-79.16,-80.87
1730041412148723019,1730041412148420333,9,0.335,-0.87,0.5,3.689747333333333,-79.15,-81.0
1730041412248602987,1730041412248397827,9,0.335,-0.87,0.5,3.6647320000000003,-78.82,-81.16
1730041412348411950,1730041412348206043,9,0.335,-0.87,0.5,3.658478333333333,-78.89,-81.16
1730041412448445007,1730041412448223114,9,0.335,-0.87,0.5,3.6709859999999996,-80.15,-81.77
1730041412549280398,1730041412549012660,9,0.335,-0.87,0.5,3.6397169999999996,-78.64,-80.78
1730041412649376918,1730041412649191856,9,0.335,-0.87,0.5,3.6021940000000003,-78.94,-80.85
1730041412748726490,1730041412748515844,9,0.335,-0.87,0.5,3.552163333333333,-78.97,-80.65
1730041412849240315,1730041412848921537,9,0.335,-0.87,0.5,3.5083866666666665,-79.23,-80.74
1730041412949413665,1730041412949321269,9,0.335,-0.87,0.5,3.470864,-79.46,-81.19
1730041413049005023,1730041413048816442,9,0.335,-0.87,0.5,3.4208336666666668,-78.61,-80.43
1730041413148249655,1730041413147970199,9,0.335,-0.87,0.5,3.4208336666666668,-79.13,-80.82
1730041413248267291,1730041413248044967,9,0.335,-0.87,0.5,3.408326,-78.97,-80.58
1730041413347443753,1730041413347314596,9,0.335,-0.87,0.5,3.4208336666666668,-78.91,-80.61
1730041413447523676,1730041413447324752,9,0.335,-0.87,0.5,3.4020723333333334,-78.93,-80.48
1730041413547618810,1730041413547309637,9,0.335,-0.87,0.5,3.389564666666667,-79.04,-80.71
1730041413647488549,1730041413647196531,9,0.335,-0.87,0.5,3.358295666666667,-78.78,-80.42
1730041413748123305,1730041413747823953,9,0.335,-0.87,0.5,3.345788,-78.86,-80.4
1730041413847248242,1730041413847139596,9,0.335,-0.87,0.5,3.345788,-78.88,-80.42
1730041413947636005,1730041413947353601,9,0.335,-0.87,0.5,3.364549333333333,-78.99,-80.61
1730041414048551525,1730041414048270702,9,0.335,-0.87,0.5,3.395818333333333,-78.83,-80.67
1730041414648284924,1730041414648165941,9,0.335,-0.87,0.5,3.489625333333334,-79.16,-80.95
1730041414747616470,1730041414747325897,9,0.335,-0.87,0.5,3.502133,-78.73,-80.55
1730041414847472820,1730041414847100734,9,0.335,-0.87,0.5,3.5396559999999995,-78.84,-80.7
1730041414947691530,1730041414947350263,9,0.335,-0.87,0.5,3.564671333333333,-79.01,-80.89
1730041415046599213,1730041415046061992,9,0.335,-0.87,0.5,3.6084480000000005,-78.95,-81.03
1730041415146570362,1730041415146046876,9,0.335,-0.87,0.5,3.6334633333333333,-78.57,-80.41
1730041415249277256,1730041415249069929,9,0.335,-0.87,0.5,3.683493666666667,-78.77,-80.81
1730041415349276861,1730041415349076032,9,0.335,-0.87,0.5,3.7210163333333335,-79.08,-80.87
1730041415449682225,1730041415449389219,9,0.335,-0.87,0.5,3.7898079999999994,-79.32,-80.85
1730041415548699797,1730041415548456430,9,0.335,-0.87,0.5,3.821077333333333,-79.45,-81.15
1730041415648313605,1730041415648196935,9,0.335,-0.87,0.5,3.864854,-79.45,-80.6
1730041415746433160,1730041415745991468,9,0.335,-0.87,0.5,3.933646,-79.12,-80.84
1730041415846292186,1730041415846011161,9,0.335,-0.87,0.5,3.9961839999999995,-79.09,-80.61
1730041415947859572,1730041415947652578,9,0.335,-0.87,0.5,4.052468333333334,-79.28,-80.76
1730041416047939218,1730041416047383546,9,0.335,-0.87,0.5,4.096245000000001,-78.83,-80.43
1730041416147882344,1730041416147368669,9,0.335,-0.87,0.5,4.183798333333333,-79.07,-80.72
1730041416247654922,1730041416247400999,9,0.335,-0.87,0.5,4.277605666666667,-78.93,-80.87
1730041416347506681,1730041416347209692,9,0.335,-0.87,0.5,4.365159,-79.24,-80.87
1730041416446544155,1730041416446025609,9,0.335,-0.87,0.5,4.427697,-78.66,-80.59
1730041416546276643,1730041416546011209,9,0.335,-0.87,0.5,4.490235,-78.65,-80.49
1730041416646451748,1730041416646007776,9,0.335,-0.87,0.5,4.540265333333333,-79.06,-80.84
1730041416746438036,1730041416746003150,9,0.335,-0.87,0.5,4.596549666666667,-78.77,-80.51
1730041416846882907,1730041416846108436,9,0.335,-0.87,0.5,4.659087666666667,-79.5,-80.57
1730041416946589435,1730041416946094989,9,0.335,-0.87,0.5,4.7403873333333335,-79.21,-80.74
1730041417046534905,1730041417046127080,9,0.335,-0.87,0.5,4.827940666666667,-79.43,-80.83
1730041417146594919,1730041417146076679,9,0.335,-0.87,0.5,4.915494,-78.95,-80.69
1730041417246448798,1730041417246017932,9,0.335,-0.87,0.5,5.021808666666666,-78.88,-80.65
1730041417346447391,1730041417346018552,9,0.335,-0.87,0.5,5.115616,-79.11,-80.89
1730041417446445653,1730041417446020841,9,0.335,-0.87,0.5,5.190661666666667,-78.55,-80.52
1730041417546294717,1730041417546009540,9,0.335,-0.87,0.5,5.278214999999999,-79.31,-80.67
1730041417646437067,1730041417646042346,9,0.335,-0.87,0.5,5.359514333333333,-78.43,-80.69
1730041417746492283,1730041417746075630,9,0.335,-0.87,0.5,5.465828999999999,-79.27,-80.73
1730041417846303541,1730041417846059083,9,0.335,-0.87,0.5,5.5533823333333325,-78.34,-80.4
1730041417946361867,1730041417946023941,9,0.335,-0.87,0.5,5.647189333333333,-78.42,-80.42
1730041418046430042,1730041418046029567,9,0.335,-0.87,0.5,5.747250333333334,-79.05,-80.57
1730041418146553278,1730041418146066904,9,0.335,-0.87,0.5,5.82855,-78.65,-80.46
1730041418246305824,1730041418246022939,9,0.335,-0.87,0.5,5.941118666666665,-78.89,-80.68
1730041418346316413,1730041418346045494,9,0.335,-0.87,0.5,6.034926,-79.07,-80.52
1730041418446265532,1730041418446052551,9,0.335,-0.87,0.5,6.147494333333334,-79.39,-80.7
1730041418546322308,1730041418546028137,9,0.335,-0.87,0.5,6.241301333333333,-79.33,-81.45
1730041418646608673,1730041418646122932,9,0.335,-0.87,0.5,6.335108333333333,-79.64,-80.74
1730041418746401200,1730041418746030569,9,0.335,-0.87,0.5,6.410154000000001,-79.13,-80.56
1730041418846386121,1730041418846026659,9,0.335,-0.87,0.5,6.516469,-79.52,-81.08
1730041418946432178,1730041418946037769,9,0.335,-0.87,0.5,6.622784,-79.33,-80.9
1730041419046349781,1730041419046026229,9,0.335,-0.87,0.5,6.747860333333333,-79.32,-80.47
1730041419146382570,1730041419146059751,9,0.335,-0.87,0.5,6.8291596666666665,-79.35,-81.09
1730041419246568609,1730041419246040582,9,0.335,-0.87,0.5,6.929220333333333,-79.24,-80.58
1730041419347374547,1730041419347154140,9,0.335,-0.87,0.5,7.035535,-79.07,-81.17
1730041419447531842,1730041419447250366,9,0.335,-0.87,0.5,7.160611333333333,-79.13,-80.9
1730041419547444721,1730041419547224044,9,0.335,-0.87,0.5,7.248164666666667,-78.89,-80.6
1730041419647623469,1730041419647312879,9,0.335,-0.87,0.5,7.335718,-78.79,-80.53
1730041419747742473,1730041419747337579,9,0.335,-0.87,0.5,7.423271333333333,-79.1,-80.98
1730041419947903903,1730041419947845458,9,0.335,-0.87,0.5,7.5608553333333335,-79.18,-80.85
1730041420048110813,1730041420047981262,9,0.335,-0.87,0.5,7.692185333333334,-78.88,-80.47
1730041420148411363,1730041420148334741,9,0.335,-0.87,0.5,7.823515333333334,-78.74,-80.47
1730041420278982958,1730041420278688192,9,0.335,-0.87,0.5,7.936084000000001,-79.41,-81.09
1730041420348329311,1730041420348038434,9,0.335,-0.87,0.5,8.042399,-79.02,-80.7
1730041420448508522,1730041420448284149,9,0.335,-0.87,0.5,8.154967666666666,-79.39,-80.57
1730041420549133108,1730041420548853397,9,0.335,-0.87,0.5,8.261282333333332,-79.0,-80.74
1730041420746434076,1730041420746029615,9,0.335,-0.87,0.5,8.405120000000002,-79.36,-81.02
1730041420846429346,1730041420846035242,9,0.335,-0.87,0.5,8.542703666666666,-79.39,-80.86
1730041420946243488,1730041420946020603,9,0.335,-0.87,0.5,8.686541333333333,-79.23,-80.82
1730041421046505612,1730041421046033620,9,0.335,-0.87,0.5,8.805363666666667,-79.49,-81.1
1730041421146225794,1730041421146022558,9,0.335,-0.87,0.5,8.917932333333335,-79.35,-81.06
1730041421246347777,1730041421246006488,9,0.335,-0.87,0.5,9.036754666666667,-79.56,-80.88
1730041421348504435,1730041421348300457,9,0.335,-0.87,0.5,9.149323333333333,-79.67,-80.57
1730041421449015721,1730041421448689699,9,0.335,-0.87,0.5,9.274399666666666,-79.63,-81.03
1730041421548928982,1730041421548646450,9,0.335,-0.87,0.5,9.393222,-80.95,-83.23
1730041421648739137,1730041421648477792,9,0.335,-0.87,0.5,9.499536666666666,-82.46,-85.82
1730041421748196813,1730041421747974634,9,0.335,-0.87,0.5,9.605851333333334,-81.29,-81.39
1730041421848552566,1730041421848364353,9,0.335,-0.87,0.5,9.724674,-81.22,-81.42
1730041421948310567,1730041421948107719,9,0.335,-0.87,0.5,9.862257666666666,-81.48,-81.17
1730041422048214209,1730041422048066377,9,0.335,-0.87,0.5,9.987333666666666,-83.82,-83.71
1730041422148324224,1730041422148100614,9,0.335,-0.87,0.5,10.112409666666666,-80.81,-81.72
1730041422249445889,1730041422249170064,9,0.335,-0.87,0.5,10.256247333333334,-82.42,-83.04
1730041422348988590,1730041422348773717,9,0.335,-0.87,0.5,10.350054666666667,-80.75,-81.18
1730041422448960355,1730041422448711156,9,0.335,-0.87,0.5,10.437607999999999,-80.4,-81.03
1730041422549416252,1730041422549182891,9,0.335,-0.87,0.5,10.487638333333335,-81.28,-82.77
1730041422648968001,1730041422648760318,9,0.335,-0.87,0.5,10.606460666666667,-80.55,-83.29
1730041422748982377,1730041422748853206,9,0.335,-0.87,0.5,10.725283,-80.46,-81.83
1730041422849113504,1730041422848965406,9,0.335,-0.87,0.5,10.862867,-79.67,-80.77
1730041422947995412,1730041422947776556,9,0.335,-0.87,0.5,10.987943000000001,-79.37,-80.9
1730041423047623224,1730041423047397613,9,0.335,-0.87,0.5,11.088004,-79.29,-80.39
1730041423147636231,1730041423147429466,9,0.335,-0.87,0.5,11.188065,-79.54,-80.97
1730041423248035469,1730041423247383832,9,0.335,-0.87,0.5,11.269364666666668,-79.26,-80.89
1730041423347674343,1730041423347356319,9,0.335,-0.87,0.5,11.388186666666664,-79.65,-80.86
1730041423447697893,1730041423447402238,9,0.335,-0.87,0.5,11.469485999999998,-79.73,-80.66
1730041423547423666,1730041423547193765,9,0.335,-0.87,0.5,11.582054666666666,-79.49,-80.51
1730041423647933485,1730041423647725343,9,0.335,-0.87,0.5,11.663354666666669,-79.46,-80.49
1730041423747475039,1730041423747278928,9,0.335,-0.87,0.5,11.794685,-79.55,-80.7
1730041423847862866,1730041423847485542,9,0.335,-0.87,0.5,11.907253666666668,-79.59,-80.67
1730041423947622779,1730041423947314977,9,0.335,-0.87,0.5,12.051091333333334,-79.55,-80.51
1730041424047411423,1730041424047171592,9,0.335,-0.87,0.5,12.151151999999998,-80.38,-80.86
1730041424147606931,1730041424147266387,9,0.335,-0.87,0.5,12.263720333333334,-79.85,-80.87
1730041424247800030,1730041424247459888,9,0.335,-0.87,0.5,12.351273666666666,-79.3,-80.59
1730041424347629124,1730041424347355604,9,0.335,-0.87,0.5,12.470096,-79.43,-80.51
1730041424447571991,1730041424447322845,9,0.335,-0.87,0.5,12.576410666666666,-79.45,-80.41
1730041424546335110,1730041424546030521,9,0.335,-0.87,0.5,12.688978999999998,-79.9,-80.54
1730041424647746388,1730041424647367954,9,0.335,-0.87,0.5,12.807801333333332,-79.83,-80.96
1730041424747460379,1730041424747194051,9,0.335,-0.87,0.5,12.939131333333334,-79.98,-80.83
1730041424847773598,1730041424847542285,9,0.335,-0.87,0.5,13.076715,-80.1,-80.73
1730041424948048309,1730041424947803735,9,0.335,-0.87,0.5,13.189283666666666,-82.46,-81.79
1730041425047610269,1730041425047267436,9,0.335,-0.87,0.5,13.295598666666669,-79.94,-81.04
1730041425147641872,1730041425147480249,9,0.335,-0.87,0.5,13.508228333333335,-80.2,-80.86
1730041425246692801,1730041425246040821,9,0.335,-0.87,0.5,13.614543,-79.93,-80.82
1730041425346385234,1730041425346049070,9,0.335,-0.87,0.5,13.714604,-80.02,-80.73
1730041425446452173,1730041425446013927,9,0.335,-0.87,0.5,13.827172333333332,-79.77,-81.01
1730041425546304473,1730041425546051979,9,0.335,-0.87,0.5,13.945994666666666,-79.91,-81.03
1730041425646399471,1730041425646028280,9,0.335,-0.87,0.5,14.077324666666668,-79.49,-80.85
1730041425746373387,1730041425746040105,9,0.335,-0.87,0.5,14.196147333333334,-79.93,-81.18
1730041425846546917,1730041425846049070,9,0.335,-0.87,0.5,14.308715999999999,-79.96,-80.94
1730041425946347833,1730041425946003913,9,0.335,-0.87,0.5,14.421284333333334,-80.07,-80.53
1730041426046425929,1730041426046004295,9,0.335,-0.87,0.5,14.508837666666667,-79.77,-80.74
1730041426146896236,1730041426146025180,9,0.335,-0.87,0.5,14.621406,-80.01,-80.58
1730041426246468903,1730041426246022701,9,0.335,-0.87,0.5,14.740228666666667,-80.11,-80.7
1730041426346531865,1730041426346018552,9,0.335,-0.87,0.5,14.890320000000001,-79.92,-80.54
1730041426446406438,1730041426445965766,9,0.335,-0.87,0.5,15.027904,-81.23,-82.47
1730041426546523378,1730041426546058177,9,0.335,-0.87,0.5,15.140472333333333,-80.31,-81.21
1730041426646568513,1730041426646047592,9,0.335,-0.87,0.5,15.259294666666667,-80.23,-81.01
1730041426746436687,1730041426746029376,9,0.335,-0.87,0.5,15.409386,-82.1,-81.81
1730041426846545650,1730041426846024990,9,0.335,-0.87,0.5,15.540716333333334,-81.52,-82.88
1730041426949429885,1730041426949031352,9,0.335,-0.87,0.5,15.665792333333334,-80.93,-81.72
1730041427049201020,1730041427048903465,9,0.335,-0.87,0.5,15.765853333333334,-81.52,-82.91
1730041427149060209,1730041427148752689,9,0.335,-0.87,0.5,15.897182666666666,-82.21,-82.36
1730041427246530724,1730041427246039152,9,0.335,-0.87,0.5,16.028512666666668,-82.54,-82.68
1730041427347540591,1730041427346026420,9,0.335,-0.87,0.5,16.141081,-83.44,-85.22
1730041427446423845,1730041427446030139,9,0.335,-0.87,0.5,16.259903666666666,-83.6,-85.34
1730041427546393357,1730041427546010255,9,0.335,-0.87,0.5,16.378725666666664,-83.18,-82.55
1730041427646477945,1730041427646017551,9,0.335,-0.87,0.5,16.491294333333332,-84.64,-84.27
1730041427746302849,1730041427746021032,9,0.335,-0.87,0.5,16.603863,-85.21,-85.65
1730041427846476810,1730041427846039533,9,0.335,-0.87,0.5,16.710178000000003,-85.14,-86.12
1730041427946387209,1730041427946022748,9,0.335,-0.87,0.5,16.816493,-86.11,-87.85
1730041428049097923,1730041428048952579,9,0.335,-0.87,0.5,16.91655366666667,-86.34,-89.79
1730041428148843538,1730041428148726701,9,0.335,-0.87,0.5,17.010361,-86.37,-86.83
1730041428248918050,1730041428248501062,9,0.335,-0.87,0.5,17.129183,-87.36,-87.29
1730041428380491993,1730041428380289554,9,0.335,-0.87,0.5,17.248005333333335,-90.76,-91.98
1730041428447777229,1730041428447576522,9,0.335,-0.87,0.5,17.391842666666665,-87.78,-88.09
1730041428548387720,1730041428548181056,9,0.335,-0.87,0.5,17.49190333333333,-88.3,-91.67
1730041428648236199,1730041428648097515,9,0.335,-0.87,0.5,17.579457,-88.98,-90.61
1730041428748239778,1730041428748091697,9,0.335,-0.87,0.5,17.641995333333334,-86.35,-89.59
1730041428848390144,1730041428848177671,9,0.335,-0.87,0.5,17.742056666666667,-86.69,-89.94
1730041428948805499,1730041428948595285,9,0.335,-0.87,0.5,17.87964,-86.17,-88.6
1730041429048615152,1730041429048439502,9,0.335,-0.87,0.5,18.035985333333333,-86.53,-88.64
1730041429148833536,1730041429148526668,9,0.335,-0.87,0.5,18.198584333333333,-84.95,-84.73
1730041429248518449,1730041429248303890,9,0.335,-0.87,0.5,18.304899333333335,-86.45,-86.69
1730041429348273890,1730041429348126649,9,0.335,-0.87,0.5,18.423721333333333,-85.83,-86.53
1730041429448562445,1730041429448168039,9,0.335,-0.87,0.5,18.536289999999997,-85.34,-88.63
1730041429549166254,1730041429549009323,9,0.335,-0.87,0.5,18.673874,-84.31,-84.96
1730041429648189067,1730041429647978544,9,0.335,-0.87,0.5,18.78644266666667,-87.99,-87.97
1730041429748651226,1730041429747418165,9,0.335,-0.87,0.5,18.899010999999998,-87.71,-87.24
1730041429847369661,1730041429847174644,9,0.335,-0.87,0.5,19.00532533333333,-83.57,-83.78
1730041429947532617,1730041429947257041,9,0.335,-0.87,0.5,19.124147333333337,-88.72,-88.81
1730041430048565559,1730041430048321247,9,0.335,-0.87,0.5,19.224208333333333,-83.6,-83.62
1730041430148396693,1730041430148157358,9,0.335,-0.87,0.5,19.355539,-83.51,-84.03
1730041430248211563,1730041430248045206,9,0.335,-0.87,0.5,19.474361666666667,-82.19,-82.13
1730041430348190691,1730041430348032474,9,0.335,-0.87,0.5,19.593183666666665,-83.49,-83.59
1730041430448806757,1730041430448459148,9,0.335,-0.87,0.5,19.705752,-83.05,-82.92
1730041430548119665,1730041430547876596,9,0.335,-0.87,0.5,19.81832066666667,-83.19,-82.9
1730041430648449796,1730041430648278713,9,0.335,-0.87,0.5,19.937143333333335,-82.51,-83.74
1730041430749280938,1730041430748901844,9,0.335,-0.87,0.5,20.049712,-83.17,-85.09
1730041430849024301,1730041430848737239,9,0.335,-0.87,0.5,20.168533999999998,-83.04,-82.88
