%time,field.stamp,field.id,field.x,field.y,field.z,field.distanceFromTag,field.rssi,field.rssi_fp
1733129529208192147,1733129529207642555,5,-0.37,-0.13,1.39,4.559027,-79.67,-80.63
1733129529307812232,1733129529307622671,5,-0.37,-0.13,1.39,4.559027,-79.24,-80.57
1733129529407913771,1733129529407607793,5,-0.37,-0.13,1.39,4.5715346666666665,-79.25,-80.63
1733129529507848547,1733129529507641553,5,-0.37,-0.13,1.39,4.5902959999999995,-78.94,-80.42
1733129529610858724,1733129529610667705,5,-0.37,-0.13,1.39,4.609057333333333,-78.96,-80.59
1733129529710837706,1733129529710599422,5,-0.37,-0.13,1.39,4.609057333333333,-78.81,-80.5
1733129529810879319,1733129529810601472,5,-0.37,-0.13,1.39,4.615311,-78.79,-80.73
1733129529910414959,1733129529910259962,5,-0.37,-0.13,1.39,4.609057333333333,-78.93,-80.49
1733129530010825175,1733129530010609149,5,-0.37,-0.13,1.39,4.6153113333333335,-79.29,-80.9
1733129530109041850,1733129530108773708,5,-0.37,-0.13,1.39,4.6153113333333335,-79.31,-80.79
1733129530209322277,1733129530208953857,5,-0.37,-0.13,1.39,4.6153113333333335,-78.98,-80.54
1733129530309147556,1733129530308734178,5,-0.37,-0.13,1.39,4.596549666666666,-78.86,-80.42
1733129530408201834,1733129530407618284,5,-0.37,-0.13,1.39,4.584041999999999,-79.08,-80.48
1733129530508163000,1733129530507683277,5,-0.37,-0.13,1.39,4.590295666666667,-78.96,-80.4
1733129530609174417,1733129530608973979,5,-0.37,-0.13,1.39,4.596549666666667,-79.4,-81.05
1733129530709317527,1733129530708976030,5,-0.37,-0.13,1.39,4.596549666666666,-79.17,-80.51
1733129530809076459,1733129530808899879,5,-0.37,-0.13,1.39,4.571534666666666,-78.98,-80.46
1733129530908816307,1733129530908704042,5,-0.37,-0.13,1.39,4.5402656666666665,-79.08,-80.49
1733129531009577455,1733129531009070634,5,-0.37,-0.13,1.39,4.546519666666666,-79.31,-80.61
1733129531108141564,1733129531107671022,5,-0.37,-0.13,1.39,4.565281,-79.14,-80.56
1733129531208179928,1733129531207621574,5,-0.37,-0.13,1.39,4.609057666666666,-79.39,-80.68
1733129531309395091,1733129531308976173,5,-0.37,-0.13,1.39,4.6153113333333335,-79.06,-80.53
1733129531409602486,1733129531409388780,5,-0.37,-0.13,1.39,4.6153113333333335,-78.99,-80.4
1733129531507976381,1733129531507608652,5,-0.37,-0.13,1.39,4.6028036666666665,-79.07,-80.68
1733129531609994090,1733129531609784841,5,-0.37,-0.13,1.39,4.5902959999999995,-79.03,-80.54
1733129531710032334,1733129531709901332,5,-0.37,-0.13,1.39,4.584041999999999,-79.5,-81.0
1733129531809281255,1733129531808870077,5,-0.37,-0.13,1.39,4.590295666666667,-78.96,-80.5
1733129531910376474,1733129531910188436,5,-0.37,-0.13,1.39,4.584042,-79.39,-81.02
1733129532010575543,1733129532010274887,5,-0.37,-0.13,1.39,4.596549666666667,-79.2,-80.56
1733129532110612763,1733129532110316276,5,-0.37,-0.13,1.39,4.6028036666666665,-79.2,-80.64
1733129532210772971,1733129532210560560,5,-0.37,-0.13,1.39,4.609057333333333,-79.12,-80.65
1733129532310772113,1733129532310550928,5,-0.37,-0.13,1.39,4.6153113333333335,-79.86,-80.63
1733129532411404994,1733129532411304473,5,-0.37,-0.13,1.39,4.596549666666666,-79.44,-80.85
1733129532510749037,1733129532510546684,5,-0.37,-0.13,1.39,4.609057333333333,-79.03,-80.49
1733129532610566854,1733129532610414743,5,-0.37,-0.13,1.39,4.596549666666667,-79.31,-80.82
1733129532710768907,1733129532710475683,5,-0.37,-0.13,1.39,4.577788333333333,-78.89,-80.37
1733129532810713119,1733129532810514211,5,-0.37,-0.13,1.39,4.5402656666666665,-79.45,-80.82
1733129532910549131,1733129532910413503,5,-0.37,-0.13,1.39,4.508996666666666,-79.23,-80.63
1733129533010524626,1733129533010363340,5,-0.37,-0.13,1.39,4.502743,-79.43,-80.77
1733129533110400904,1733129533110240459,5,-0.37,-0.13,1.39,4.4964889999999995,-79.1,-80.51
1733129533211193614,1733129533210914611,5,-0.37,-0.13,1.39,4.502742666666666,-78.95,-80.42
1733129533310444473,1733129533310310840,5,-0.37,-0.13,1.39,4.490235,-79.41,-81.06
1733129533410902366,1733129533410563468,5,-0.37,-0.13,1.39,4.502742666666667,-78.94,-80.63
1733129533508053464,1733129533507647752,5,-0.37,-0.13,1.39,4.490235,-78.81,-80.64
1733129533709922263,1733129533709472656,5,-0.37,-0.13,1.39,4.477727333333333,-78.82,-80.63
1733129533807982376,1733129533807671070,5,-0.37,-0.13,1.39,4.433950666666667,-79.08,-80.76
1733129533910022650,1733129533909908771,5,-0.37,-0.13,1.39,4.396428,-78.89,-81.96
1733129534011253707,1733129534011065006,5,-0.37,-0.13,1.39,4.377666666666667,-79.27,-80.65
1733129534110621536,1733129534110124111,5,-0.37,-0.13,1.39,4.358905333333333,-78.79,-81.4
1733129534211439643,1733129534211270809,5,-0.37,-0.13,1.39,4.340143666666667,-79.16,-80.69
1733129534310509137,1733129534310228586,5,-0.37,-0.13,1.39,4.327636,-78.87,-81.65
1733129534409842291,1733129534409614562,5,-0.37,-0.13,1.39,4.315128333333333,-78.86,-81.17
1733129534507995575,1733129534507652759,5,-0.37,-0.13,1.39,4.296367,-78.93,-81.2
1733129534608119724,1733129534607678174,5,-0.37,-0.13,1.39,4.265098,-78.62,-80.76
1733129534707990164,1733129534707625865,5,-0.37,-0.13,1.39,4.233829,-78.89,-80.69
1733129534808057639,1733129534807637453,5,-0.37,-0.13,1.39,4.208813666666667,-78.99,-80.89
